TIMESTAMP,solar_TIMESTAMP,USA_NWH_Qly_Jt_1,USA_NWH_Qly_Jt_2,USA_NWH_Qly_Jt_3,USA_NWH_Qly_Jt_4,USA_NWH_Qly_Jt_5,USA_NWH_Cla_Jt_6,USA_NWH_Cla_Jt_7,USA_NWH_Cla_Jt_8,USA_NWH_Cla_Jt_9,USA_NWH_Cla_Jt_10
2013-09-13T03:29:59Z,2013-09-12T21:30:15Z,,,,,,,,,,
2013-09-13T04:00:00Z,2013-09-12T22:00:16Z,,,,,,,,,,
2013-09-13T04:30:00Z,2013-09-12T22:30:16Z,,,,,,,,,,
2013-09-13T04:59:59Z,2013-09-12T23:00:15Z,,,,,,,,,,
2013-09-13T05:30:00Z,2013-09-12T23:30:16Z,,,,,,,,,,
2013-09-13T06:00:00Z,2013-09-13T00:00:16Z,,,,,,,,,,
2013-09-13T06:29:59Z,2013-09-13T00:30:37Z,,,,,,,,,,
2013-09-13T07:00:00Z,2013-09-13T01:00:38Z,,,,,,,,,,
2013-09-13T07:30:00Z,2013-09-13T01:30:38Z,,,,,,,,,,
2013-09-13T07:59:59Z,2013-09-13T02:00:37Z,,,,,,,,,,
2013-09-13T08:30:00Z,2013-09-13T02:30:38Z,,,,,,,,,,
2013-09-13T09:00:00Z,2013-09-13T03:00:38Z,,,,,,,,,,
2013-09-13T09:29:59Z,2013-09-13T03:30:37Z,,,,,,,,,,
2013-09-13T10:00:00Z,2013-09-13T04:00:38Z,,,,,,,,,,
2013-09-13T10:30:00Z,2013-09-13T04:30:38Z,,,,,,,,,,
2013-09-13T10:59:59Z,2013-09-13T05:00:37Z,,,,,,,,,,
2013-09-13T11:30:00Z,2013-09-13T05:30:38Z,,,,,,,,,,
2013-09-13T12:00:00Z,2013-09-13T06:00:38Z,,,,,,,,,,
2013-09-13T12:29:59Z,2013-09-13T06:30:37Z,,,,,,,,,,
2013-09-13T13:00:00Z,2013-09-13T07:00:38Z,,,,,,,,,,
2013-09-13T13:30:00Z,2013-09-13T07:30:38Z,,,,,,,,,,
2013-09-13T13:59:59Z,2013-09-13T08:00:37Z,,,,,,,,,,
2013-09-13T14:30:00Z,2013-09-13T08:30:38Z,,,,,,,,,,
2013-09-13T15:00:00Z,2013-09-13T09:00:38Z,,,,,,,,,,
2013-09-13T15:29:59Z,2013-09-13T09:30:37Z,,,,,,,,,,
2013-09-13T16:00:00Z,2013-09-13T10:00:38Z,,,,,,,,,,
2013-09-13T16:30:00Z,2013-09-13T10:30:38Z,,,OUT_WARN,,,,,,,
2013-09-13T16:59:59Z,2013-09-13T11:00:37Z,,OUT_WARN,OUT_WARN,,,,,,,
2013-09-13T17:30:00Z,2013-09-13T11:30:38Z,,OUT_WARN,OUT_WARN,,,,,,OUT_WARN,OUT_WARN
2013-09-13T18:00:00Z,2013-09-13T12:00:38Z,,OUT_WARN,OUT_WARN,,,,OUT_WARN,,OUT_WARN,OUT_WARN
2013-09-13T18:29:59Z,2013-09-13T12:30:37Z,,OUT_WARN,OUT_WARN,,,,OUT_WARN,,OUT_WARN,OUT_WARN
2013-09-13T19:00:00Z,2013-09-13T13:00:38Z,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-09-13T19:30:00Z,2013-09-13T13:30:38Z,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-09-13T19:59:59Z,2013-09-13T14:00:37Z,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-09-13T20:30:00Z,2013-09-13T14:30:38Z,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-09-13T21:00:00Z,2013-09-13T15:00:38Z,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-09-13T21:29:59Z,2013-09-13T15:30:37Z,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-09-13T22:00:00Z,2013-09-13T16:00:38Z,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-09-13T22:30:00Z,2013-09-13T16:30:38Z,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,
2013-09-13T22:59:59Z,2013-09-13T17:00:37Z,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,
2013-09-13T23:30:00Z,2013-09-13T17:30:38Z,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,
2013-09-14T00:00:00Z,2013-09-13T18:00:38Z,,OUT_WARN,OUT_WARN,,,,,,OUT_WARN,
2013-09-14T00:29:59Z,2013-09-13T18:30:37Z,,OUT_WARN,,,,,,,OUT_WARN,
2013-09-14T01:00:00Z,2013-09-13T19:00:38Z,,OUT_WARN,,,,,,,OUT_WARN,
2013-09-14T01:30:00Z,2013-09-13T19:30:38Z,,,,,,,,,OUT_WARN,
2013-09-14T01:59:59Z,2013-09-13T20:00:37Z,,,,,,,,,,
2013-09-14T02:30:00Z,2013-09-13T20:30:38Z,,,,,,,,,,
2013-09-14T03:00:00Z,2013-09-13T21:00:38Z,,,,,,,,,,
2013-09-14T03:29:59Z,2013-09-13T21:30:37Z,,,,,,,,,,
2013-09-14T04:00:00Z,2013-09-13T22:00:38Z,,,,,,,,,,
2013-09-14T04:30:00Z,2013-09-13T22:30:38Z,,,,,,,,,,
2013-09-14T04:59:59Z,2013-09-13T23:00:37Z,,,,,,,,,,
2013-09-14T05:30:00Z,2013-09-13T23:30:38Z,,,,,,,,,,
2013-09-14T06:00:00Z,2013-09-14T00:00:38Z,,,,,,,,,,
2013-09-14T06:29:59Z,2013-09-14T00:30:59Z,,,,,,,,,,
2013-09-14T07:00:00Z,2013-09-14T01:01:00Z,,,,,,,,,,
2013-09-14T07:30:00Z,2013-09-14T01:31:00Z,,,,,,,,,,
2013-09-14T07:59:59Z,2013-09-14T02:00:59Z,,,,,,,,,,
2013-09-14T08:30:00Z,2013-09-14T02:31:00Z,,,,,,,,,,
2013-09-14T09:00:00Z,2013-09-14T03:01:00Z,,,,,,,,,,
2013-09-14T09:29:59Z,2013-09-14T03:30:59Z,,,,,,,,,,
2013-09-14T10:00:00Z,2013-09-14T04:01:00Z,,,,,,,,,,
2013-09-14T10:30:00Z,2013-09-14T04:31:00Z,,,,,,,,,,
2013-09-14T10:59:59Z,2013-09-14T05:00:59Z,,,,,,,,,,
2013-09-14T11:30:00Z,2013-09-14T05:31:00Z,,,,,,,,,,
2013-09-14T12:00:00Z,2013-09-14T06:01:00Z,,,,,,,,,,
2013-09-14T12:29:59Z,2013-09-14T06:30:59Z,,,,,,,,,,
2013-09-14T13:00:00Z,2013-09-14T07:01:00Z,,,,,,,,,,
2013-09-14T13:30:00Z,2013-09-14T07:31:00Z,,,,,,,,,,
2013-09-14T13:59:59Z,2013-09-14T08:00:59Z,,,,,,,,,,
2013-09-14T14:30:00Z,2013-09-14T08:31:00Z,,,,,,,,,,
2013-09-14T15:00:00Z,2013-09-14T09:01:00Z,,,,,,,,,,
2013-09-14T15:29:59Z,2013-09-14T09:30:59Z,,,,,,,,,,
2013-09-14T16:00:00Z,2013-09-14T10:01:00Z,,,OUT_WARN,,,,,,,
2013-09-14T16:30:00Z,2013-09-14T10:31:00Z,OUT_WARN,,OUT_WARN,,,,,,,
2013-09-14T16:59:59Z,2013-09-14T11:00:59Z,OUT_WARN,,OUT_WARN,,,,,,,
2013-09-14T17:30:00Z,2013-09-14T11:31:00Z,OUT_WARN,OUT_WARN,OUT_WARN,,,,,,OUT_WARN,OUT_WARN
2013-09-14T18:00:00Z,2013-09-14T12:01:00Z,OUT_WARN,OUT_WARN,OUT_WARN,,,,,,OUT_WARN,OUT_WARN
2013-09-14T18:29:59Z,2013-09-14T12:30:59Z,OUT_WARN,OUT_WARN,OUT_WARN,,,,,,OUT_WARN,OUT_WARN
2013-09-14T19:00:00Z,2013-09-14T13:01:00Z,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-09-14T19:30:00Z,2013-09-14T13:31:00Z,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-09-14T19:59:59Z,2013-09-14T14:00:59Z,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-09-14T20:30:00Z,2013-09-14T14:31:00Z,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-09-14T21:00:00Z,2013-09-14T15:01:00Z,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-09-14T21:29:59Z,2013-09-14T15:30:59Z,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-09-14T22:00:00Z,2013-09-14T16:01:00Z,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-09-14T22:30:00Z,2013-09-14T16:31:00Z,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,,OUT_WARN,
2013-09-14T22:59:59Z,2013-09-14T17:00:59Z,OUT_WARN,OUT_WARN,OUT_WARN,,,OUT_WARN,,,OUT_WARN,
2013-09-14T23:30:00Z,2013-09-14T17:31:00Z,OUT_WARN,,OUT_WARN,,,OUT_WARN,,,OUT_WARN,
2013-09-15T00:00:00Z,2013-09-14T18:01:00Z,,,OUT_WARN,,,OUT_WARN,,,OUT_WARN,
2013-09-15T00:29:59Z,2013-09-14T18:30:59Z,,,OUT_WARN,,,,,,OUT_WARN,
2013-09-15T01:00:00Z,2013-09-14T19:01:00Z,,,OUT_WARN,,,,,,,
2013-09-15T01:30:00Z,2013-09-14T19:31:00Z,,,OUT_WARN,,,,,,,
2013-09-15T01:59:59Z,2013-09-14T20:00:59Z,,,,,,,,,,
2013-09-15T02:30:00Z,2013-09-14T20:31:00Z,,,,,,,,,,
2013-09-15T03:00:00Z,2013-09-14T21:01:00Z,,,,,,,,,,
2013-09-15T03:29:59Z,2013-09-14T21:30:59Z,,,,,,,,,,
2013-09-15T04:00:00Z,2013-09-14T22:01:00Z,,,,,,,,,,
2013-09-15T04:30:00Z,2013-09-14T22:31:00Z,,,,,,,,,,
2013-09-15T04:59:59Z,2013-09-14T23:00:59Z,,,,,,,,,,
2013-09-15T05:30:00Z,2013-09-14T23:31:00Z,,,,,,,,,,
2013-09-15T06:00:00Z,2013-09-15T00:01:00Z,,,,,,,,,,
2013-09-15T06:29:59Z,2013-09-15T00:31:21Z,,,,,,,,,,
2013-09-15T07:00:00Z,2013-09-15T01:01:22Z,,,,,,,,,,
2013-09-15T07:30:00Z,2013-09-15T01:31:22Z,,,,,,,,,,
2013-09-15T07:59:59Z,2013-09-15T02:01:21Z,,,,,,,,,,
2013-09-15T08:30:00Z,2013-09-15T02:31:22Z,,,,,,,,,,
2013-09-15T09:00:00Z,2013-09-15T03:01:22Z,,,,,,,,,,
2013-09-15T09:29:59Z,2013-09-15T03:31:21Z,,,,,,,,,,
2013-09-15T10:00:00Z,2013-09-15T04:01:22Z,,,,,,,,,,
2013-09-15T10:30:00Z,2013-09-15T04:31:22Z,,,,,,,,,,
2013-09-15T10:59:59Z,2013-09-15T05:01:21Z,,,,,,,,,,
2013-09-15T11:30:00Z,2013-09-15T05:31:22Z,,,,,,,,,,
2013-09-15T12:00:00Z,2013-09-15T06:01:22Z,,,,,,,,,,
2013-09-15T12:29:59Z,2013-09-15T06:31:21Z,,,,,,,,,,
2013-09-15T13:00:00Z,2013-09-15T07:01:22Z,,,,,,,,,,
2013-09-15T13:30:00Z,2013-09-15T07:31:22Z,,,,,,,,,,
2013-09-15T13:59:59Z,2013-09-15T08:01:21Z,,,,,,,,,,
2013-09-15T14:30:00Z,2013-09-15T08:31:22Z,,,,,,,,,,
2013-09-15T15:00:00Z,2013-09-15T09:01:22Z,,,,,,,,,,
2013-09-15T15:29:59Z,2013-09-15T09:31:21Z,,,,,,,,,,
2013-09-15T16:00:00Z,2013-09-15T10:01:22Z,,,OUT_WARN,,,,,,,
2013-09-15T16:30:00Z,2013-09-15T10:31:22Z,,,OUT_WARN,,,,,,,
2013-09-15T16:59:59Z,2013-09-15T11:01:21Z,,,OUT_WARN,,,,,,,
2013-09-15T17:30:00Z,2013-09-15T11:31:22Z,,OUT_WARN,OUT_WARN,,,,,,,OUT_WARN
2013-09-15T18:00:00Z,2013-09-15T12:01:22Z,,OUT_WARN,OUT_WARN,OUT_WARN,,,,,OUT_WARN,OUT_WARN
2013-09-15T18:29:59Z,2013-09-15T12:31:21Z,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-09-15T19:00:00Z,2013-09-15T13:01:22Z,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-09-15T19:30:00Z,2013-09-15T13:31:22Z,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-09-15T19:59:59Z,2013-09-15T14:01:21Z,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-09-15T20:30:00Z,2013-09-15T14:31:22Z,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-09-15T21:00:00Z,2013-09-15T15:01:22Z,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-09-15T21:29:59Z,2013-09-15T15:31:21Z,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-09-15T22:00:00Z,2013-09-15T16:01:22Z,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-09-15T22:30:00Z,2013-09-15T16:31:22Z,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-09-15T22:59:59Z,2013-09-15T17:01:21Z,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,,
2013-09-15T23:30:00Z,2013-09-15T17:31:22Z,,OUT_WARN,OUT_WARN,,,OUT_WARN,,,,
2013-09-16T00:00:00Z,2013-09-15T18:01:22Z,,OUT_WARN,OUT_WARN,,,,,,,
2013-09-16T00:29:59Z,2013-09-15T18:31:21Z,,OUT_WARN,OUT_WARN,,,,,,,
2013-09-16T01:00:00Z,2013-09-15T19:01:22Z,,,OUT_WARN,,,,,,,
2013-09-16T01:30:00Z,2013-09-15T19:31:22Z,,,OUT_WARN,,,,,,,
2013-09-16T01:59:59Z,2013-09-15T20:01:21Z,,,OUT_WARN,,,,,,,
2013-09-16T02:30:00Z,2013-09-15T20:31:22Z,,,,,,,,,,
2013-09-16T03:00:00Z,2013-09-15T21:01:22Z,,,,,,,,,,
2013-09-16T03:29:59Z,2013-09-15T21:31:21Z,,,,,,,,,,
2013-09-16T04:00:00Z,2013-09-15T22:01:22Z,,,,,,,,,,
2013-09-16T04:30:00Z,2013-09-15T22:31:22Z,,,,,,,,,,
2013-09-16T04:59:59Z,2013-09-15T23:01:21Z,,,,,,,,,,
2013-09-16T05:30:00Z,2013-09-15T23:31:22Z,,,,,,,,,,
2013-09-16T06:00:00Z,2013-09-16T00:01:22Z,,,,,,,,,,
2013-09-16T06:29:59Z,2013-09-16T00:31:43Z,,,,,,,,,,
2013-09-16T07:00:00Z,2013-09-16T01:01:44Z,,,,,,,,,,
2013-09-16T07:30:00Z,2013-09-16T01:31:44Z,,,,,,,,,,
2013-09-16T07:59:59Z,2013-09-16T02:01:43Z,,,,,,,,,,
2013-09-16T08:30:00Z,2013-09-16T02:31:44Z,,,,,,,,,,
2013-09-16T09:00:00Z,2013-09-16T03:01:44Z,,,,,,,,,,
2013-09-16T09:29:59Z,2013-09-16T03:31:43Z,,,,,,,,,,
2013-09-16T10:00:00Z,2013-09-16T04:01:44Z,,,,,,,,,,
2013-09-16T10:30:00Z,2013-09-16T04:31:44Z,,,,,,,,,,
2013-09-16T10:59:59Z,2013-09-16T05:01:43Z,,,,,,,,,,
2013-09-16T11:30:00Z,2013-09-16T05:31:44Z,,,,,,,,,,
2013-09-16T12:00:00Z,2013-09-16T06:01:44Z,,,,,,,,,,
2013-09-16T12:29:59Z,2013-09-16T06:31:43Z,,,,,,,,,,
2013-09-16T13:00:00Z,2013-09-16T07:01:44Z,,,,,,,,,,
2013-09-16T13:30:00Z,2013-09-16T07:31:44Z,,,,,,,,,,
2013-09-16T13:59:59Z,2013-09-16T08:01:43Z,,,,,,,,,,
2013-09-16T14:30:00Z,2013-09-16T08:31:44Z,,,,,,,,,,
2013-09-16T15:00:00Z,2013-09-16T09:01:44Z,,,,,,,,,,
2013-09-16T15:29:59Z,2013-09-16T09:31:43Z,,,,,,,,,,
2013-09-16T16:00:00Z,2013-09-16T10:01:44Z,,,OUT_WARN,,,,,,,
2013-09-16T16:30:00Z,2013-09-16T10:31:44Z,,,OUT_WARN,,,,,,,
2013-09-16T16:59:59Z,2013-09-16T11:01:43Z,,OUT_WARN,OUT_WARN,,,,,,,
2013-09-16T17:30:00Z,2013-09-16T11:31:44Z,,OUT_WARN,OUT_WARN,,,,,,,OUT_WARN
2013-09-16T18:00:00Z,2013-09-16T12:01:44Z,,OUT_WARN,OUT_WARN,,,,,,OUT_WARN,OUT_WARN
2013-09-16T18:29:59Z,2013-09-16T12:31:43Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-09-16T19:00:00Z,2013-09-16T13:01:44Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-09-16T19:30:00Z,2013-09-16T13:31:44Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-09-16T19:59:59Z,2013-09-16T14:01:43Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-09-16T20:30:00Z,2013-09-16T14:31:44Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-09-16T21:00:00Z,2013-09-16T15:01:44Z,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-09-16T21:29:59Z,2013-09-16T15:31:43Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-09-16T22:00:00Z,2013-09-16T16:01:44Z,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-09-16T22:30:00Z,2013-09-16T16:31:44Z,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,
2013-09-16T22:59:59Z,2013-09-16T17:01:43Z,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,
2013-09-16T23:30:00Z,2013-09-16T17:31:44Z,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,
2013-09-17T00:00:00Z,2013-09-16T18:01:44Z,,OUT_WARN,OUT_WARN,,,OUT_WARN,OUT_WARN,,OUT_WARN,
2013-09-17T00:29:59Z,2013-09-16T18:31:43Z,,OUT_WARN,OUT_WARN,,,,,,,
2013-09-17T01:00:00Z,2013-09-16T19:01:44Z,,OUT_WARN,OUT_WARN,,,,,,,
2013-09-17T01:30:00Z,2013-09-16T19:31:44Z,,OUT_WARN,OUT_WARN,,,,,,,
2013-09-17T01:59:59Z,2013-09-16T20:01:43Z,,,,,,,,,,
2013-09-17T02:30:00Z,2013-09-16T20:31:44Z,,,,,,,,,,
2013-09-17T03:00:00Z,2013-09-16T21:01:44Z,,,,,,,,,,
2013-09-17T03:29:59Z,2013-09-16T21:31:43Z,,,,,,,,,,
2013-09-17T04:00:00Z,2013-09-16T22:01:44Z,,,,,,,,,,
2013-09-17T04:30:00Z,2013-09-16T22:31:44Z,,,,,,,,,,
2013-09-17T04:59:59Z,2013-09-16T23:01:43Z,,,,,,,,,,
2013-09-17T05:30:00Z,2013-09-16T23:31:44Z,,,,,,,,,,
2013-09-17T06:00:00Z,2013-09-17T00:01:44Z,,,,,,,,,,
2013-09-17T06:29:59Z,2013-09-17T00:32:04Z,,,,,,,,,,
2013-09-17T07:00:00Z,2013-09-17T01:02:05Z,,,,,,,,,,
2013-09-17T07:30:00Z,2013-09-17T01:32:05Z,,,,,,,,,,
2013-09-17T07:59:59Z,2013-09-17T02:02:04Z,,,,,,,,,,
2013-09-17T08:30:00Z,2013-09-17T02:32:05Z,,,,,,,,,,
2013-09-17T09:00:00Z,2013-09-17T03:02:05Z,,,,,,,,,,
2013-09-17T09:29:59Z,2013-09-17T03:32:04Z,,,,,,,,,,
2013-09-17T10:00:00Z,2013-09-17T04:02:05Z,,,,,,,,,,
2013-09-17T10:30:00Z,2013-09-17T04:32:05Z,,,,,,,,,,
2013-09-17T10:59:59Z,2013-09-17T05:02:04Z,,,,,,,,,,
2013-09-17T11:30:00Z,2013-09-17T05:32:05Z,,,,,,,,,,
2013-09-17T12:00:00Z,2013-09-17T06:02:05Z,,,,,,,,,,
2013-09-17T12:29:59Z,2013-09-17T06:32:04Z,,,,,,,,,,
2013-09-17T13:00:00Z,2013-09-17T07:02:05Z,,,,,,,,,,
2013-09-17T13:30:00Z,2013-09-17T07:32:05Z,,,,,,,,,,
2013-09-17T13:59:59Z,2013-09-17T08:02:04Z,,,,,,,,,,
2013-09-17T14:30:00Z,2013-09-17T08:32:05Z,,,,,,,,,,
2013-09-17T15:00:00Z,2013-09-17T09:02:05Z,,,,,,,,,,
2013-09-17T15:29:59Z,2013-09-17T09:32:04Z,,,,,,,,,,
2013-09-17T16:00:00Z,2013-09-17T10:02:05Z,,,OUT_WARN,,,,,,,
2013-09-17T16:30:00Z,2013-09-17T10:32:05Z,,,OUT_WARN,,,,,,,
2013-09-17T16:59:59Z,2013-09-17T11:02:04Z,OUT_WARN,OUT_WARN,OUT_WARN,,,,,,,
2013-09-17T17:30:00Z,2013-09-17T11:32:05Z,OUT_WARN,OUT_WARN,OUT_WARN,,,,,,,OUT_WARN
2013-09-17T18:00:00Z,2013-09-17T12:02:05Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,,,OUT_WARN,OUT_WARN
2013-09-17T18:29:59Z,2013-09-17T12:32:04Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,,,OUT_WARN,OUT_WARN
2013-09-17T19:00:00Z,2013-09-17T13:02:05Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,,,OUT_WARN,OUT_WARN
2013-09-17T19:30:00Z,2013-09-17T13:32:05Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-09-17T19:59:59Z,2013-09-17T14:02:04Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-09-17T20:30:00Z,2013-09-17T14:32:05Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-09-17T21:00:00Z,2013-09-17T15:02:05Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN
2013-09-17T21:29:59Z,2013-09-17T15:32:04Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-09-17T22:00:00Z,2013-09-17T16:02:05Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-09-17T22:30:00Z,2013-09-17T16:32:05Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-09-17T22:59:59Z,2013-09-17T17:02:04Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-09-17T23:30:00Z,2013-09-17T17:32:05Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,,OUT_WARN,OUT_WARN
2013-09-18T00:00:00Z,2013-09-17T18:02:05Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN,,,,,OUT_WARN,OUT_WARN
2013-09-18T00:29:59Z,2013-09-17T18:32:04Z,OUT_WARN,OUT_WARN,OUT_WARN,,,,,,OUT_WARN,
2013-09-18T01:00:00Z,2013-09-17T19:02:05Z,,OUT_WARN,OUT_WARN,,,,,,,
2013-09-18T01:30:00Z,2013-09-17T19:32:05Z,,OUT_WARN,OUT_WARN,,,,,,,
2013-09-18T01:59:59Z,2013-09-17T20:02:04Z,,,OUT_WARN,,,,,,,
2013-09-18T02:30:00Z,2013-09-17T20:32:05Z,,,,,,,,,,
2013-09-18T03:00:00Z,2013-09-17T21:02:05Z,,,,,,,,,,
2013-09-18T03:29:59Z,2013-09-17T21:32:04Z,,,,,,,,,,
2013-09-18T04:00:00Z,2013-09-17T22:02:05Z,,,,,,,,,,
2013-09-18T04:30:00Z,2013-09-17T22:32:05Z,,,,,,,,,,
2013-09-18T04:59:59Z,2013-09-17T23:02:04Z,,,,,,,,,,
2013-09-18T05:30:00Z,2013-09-17T23:32:05Z,,,,,,,,,,
2013-09-18T06:00:00Z,2013-09-18T00:02:05Z,,,,,,,,,,
2013-09-18T06:29:59Z,2013-09-18T00:32:26Z,,,,,,,,,,
2013-09-18T07:00:00Z,2013-09-18T01:02:27Z,,,,,,,,,,
2013-09-18T07:30:00Z,2013-09-18T01:32:27Z,,,,,,,,,,
2013-09-18T07:59:59Z,2013-09-18T02:02:26Z,,,,,,,,,,
2013-09-18T08:30:00Z,2013-09-18T02:32:27Z,,,,,,,,,,
2013-09-18T09:00:00Z,2013-09-18T03:02:27Z,,,,,,,,,,
2013-09-18T09:29:59Z,2013-09-18T03:32:26Z,,,,,,,,,,
2013-09-18T10:00:00Z,2013-09-18T04:02:27Z,,,,,,,,,,
2013-09-18T10:30:00Z,2013-09-18T04:32:27Z,,,,,,,,,,
2013-09-18T10:59:59Z,2013-09-18T05:02:26Z,,,,,,,,,,
2013-09-18T11:30:00Z,2013-09-18T05:32:27Z,,,,,,,,,,
2013-09-18T12:00:00Z,2013-09-18T06:02:27Z,,,,,,,,,,
2013-09-18T12:29:59Z,2013-09-18T06:32:26Z,,,,,,,,,,
2013-09-18T13:00:00Z,2013-09-18T07:02:27Z,,,,,,,,,,
2013-09-18T13:30:00Z,2013-09-18T07:32:27Z,,,,,,,,,,
2013-09-18T13:59:59Z,2013-09-18T08:02:26Z,,,,,,,,,,
2013-09-18T14:30:00Z,2013-09-18T08:32:27Z,,,,,,,,,,
2013-09-18T15:00:00Z,2013-09-18T09:02:27Z,,,,,,,,,,
2013-09-18T15:29:59Z,2013-09-18T09:32:26Z,,,,,,,,,,
2013-09-18T16:00:00Z,2013-09-18T10:02:27Z,,,,,,,,,,
