TIMESTAMP,solar_TIMESTAMP,ta,vpd,sw_in,netrad,ws,precip,ppfd_in,rh,ext_rad
2002-11-18T17:00:00Z,2002-11-18T16:41:27Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-18T18:00:00Z,2002-11-18T17:41:27Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-18T19:00:00Z,2002-11-18T18:41:27Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-18T20:00:00Z,2002-11-18T19:41:27Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-18T21:00:00Z,2002-11-18T20:41:27Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-18T22:00:00Z,2002-11-18T21:41:27Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-18T23:00:00Z,2002-11-18T22:41:27Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-19T00:00:00Z,2002-11-18T23:41:27Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-19T01:00:00Z,2002-11-19T00:41:11Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-19T02:00:00Z,2002-11-19T01:41:11Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-19T03:00:00Z,2002-11-19T02:41:11Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-19T04:00:00Z,2002-11-19T03:41:11Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-19T05:00:00Z,2002-11-19T04:41:11Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-19T06:00:00Z,2002-11-19T05:41:11Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-19T07:00:00Z,2002-11-19T06:41:11Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-19T08:00:00Z,2002-11-19T07:41:11Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-19T09:00:00Z,2002-11-19T08:41:11Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-19T10:00:00Z,2002-11-19T09:41:11Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-19T11:00:00Z,2002-11-19T10:41:11Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-19T12:00:00Z,2002-11-19T11:41:11Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-19T13:00:00Z,2002-11-19T12:41:11Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-19T14:00:00Z,2002-11-19T13:41:11Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-19T15:00:00Z,2002-11-19T14:41:11Z,,OUT_WARN,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-19T16:00:00Z,2002-11-19T15:41:11Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-19T17:00:00Z,2002-11-19T16:41:11Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-19T18:00:00Z,2002-11-19T17:41:11Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-19T19:00:00Z,2002-11-19T18:41:11Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-19T20:00:00Z,2002-11-19T19:41:11Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-19T21:00:00Z,2002-11-19T20:41:11Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-19T22:00:00Z,2002-11-19T21:41:11Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-19T23:00:00Z,2002-11-19T22:41:11Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-20T00:00:00Z,2002-11-19T23:41:11Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-20T01:00:00Z,2002-11-20T00:40:54Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-20T02:00:00Z,2002-11-20T01:40:54Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-20T03:00:00Z,2002-11-20T02:40:54Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-20T04:00:00Z,2002-11-20T03:40:54Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-20T05:00:00Z,2002-11-20T04:40:54Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-20T06:00:00Z,2002-11-20T05:40:54Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-20T07:00:00Z,2002-11-20T06:40:54Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-20T08:00:00Z,2002-11-20T07:40:54Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-20T09:00:00Z,2002-11-20T08:40:54Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-20T10:00:00Z,2002-11-20T09:40:54Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-20T11:00:00Z,2002-11-20T10:40:54Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-20T12:00:00Z,2002-11-20T11:40:54Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-20T13:00:00Z,2002-11-20T12:40:54Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-20T14:00:00Z,2002-11-20T13:40:54Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-20T15:00:00Z,2002-11-20T14:40:54Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-20T16:00:00Z,2002-11-20T15:40:54Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-20T17:00:00Z,2002-11-20T16:40:54Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-20T18:00:00Z,2002-11-20T17:40:54Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-20T19:00:00Z,2002-11-20T18:40:54Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-20T20:00:00Z,2002-11-20T19:40:54Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-20T21:00:00Z,2002-11-20T20:40:54Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-20T22:00:00Z,2002-11-20T21:40:54Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-20T23:00:00Z,2002-11-20T22:40:54Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-21T00:00:00Z,2002-11-20T23:40:54Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-21T01:00:00Z,2002-11-21T00:40:36Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-21T02:00:00Z,2002-11-21T01:40:36Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-21T03:00:00Z,2002-11-21T02:40:36Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-21T04:00:00Z,2002-11-21T03:40:36Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-21T05:00:00Z,2002-11-21T04:40:36Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-21T06:00:00Z,2002-11-21T05:40:36Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-21T07:00:00Z,2002-11-21T06:40:36Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-21T08:00:00Z,2002-11-21T07:40:36Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-21T09:00:00Z,2002-11-21T08:40:36Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-21T10:00:00Z,2002-11-21T09:40:36Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-21T11:00:00Z,2002-11-21T10:40:36Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-21T12:00:00Z,2002-11-21T11:40:36Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-21T13:00:00Z,2002-11-21T12:40:36Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-21T14:00:00Z,2002-11-21T13:40:36Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-21T15:00:00Z,2002-11-21T14:40:36Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-21T16:00:00Z,2002-11-21T15:40:36Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-21T17:00:00Z,2002-11-21T16:40:36Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-21T18:00:00Z,2002-11-21T17:40:36Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-21T19:00:00Z,2002-11-21T18:40:36Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-21T20:00:00Z,2002-11-21T19:40:36Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-21T21:00:00Z,2002-11-21T20:40:36Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-21T22:00:00Z,2002-11-21T21:40:36Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-21T23:00:00Z,2002-11-21T22:40:36Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-22T00:00:00Z,2002-11-21T23:40:36Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-22T01:00:00Z,2002-11-22T00:40:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-22T02:00:00Z,2002-11-22T01:40:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-22T03:00:00Z,2002-11-22T02:40:18Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-22T04:00:00Z,2002-11-22T03:40:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-22T05:00:00Z,2002-11-22T04:40:18Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-22T06:00:00Z,2002-11-22T05:40:18Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-22T07:00:00Z,2002-11-22T06:40:18Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-22T08:00:00Z,2002-11-22T07:40:18Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-22T09:00:00Z,2002-11-22T08:40:18Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-22T10:00:00Z,2002-11-22T09:40:18Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-22T11:00:00Z,2002-11-22T10:40:18Z,,,OUT_WARN,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2002-11-22T12:00:00Z,2002-11-22T11:40:18Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-22T13:00:00Z,2002-11-22T12:40:18Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-22T14:00:00Z,2002-11-22T13:40:18Z,,,OUT_WARN,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2002-11-22T15:00:00Z,2002-11-22T14:40:18Z,,,OUT_WARN,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2002-11-22T16:00:00Z,2002-11-22T15:40:18Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-22T17:00:00Z,2002-11-22T16:40:18Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-22T18:00:00Z,2002-11-22T17:40:18Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-22T19:00:00Z,2002-11-22T18:40:18Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-22T20:00:00Z,2002-11-22T19:40:18Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-22T21:00:00Z,2002-11-22T20:40:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-22T22:00:00Z,2002-11-22T21:40:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-22T23:00:00Z,2002-11-22T22:40:18Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-23T00:00:00Z,2002-11-22T23:40:18Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-23T01:00:00Z,2002-11-23T00:40:00Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-23T02:00:00Z,2002-11-23T01:40:00Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-23T03:00:00Z,2002-11-23T02:40:00Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-23T04:00:00Z,2002-11-23T03:40:00Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-23T05:00:00Z,2002-11-23T04:40:00Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-23T06:00:00Z,2002-11-23T05:40:00Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-23T07:00:00Z,2002-11-23T06:40:00Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-23T08:00:00Z,2002-11-23T07:40:00Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-23T09:00:00Z,2002-11-23T08:40:00Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-23T10:00:00Z,2002-11-23T09:40:00Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-23T11:00:00Z,2002-11-23T10:40:00Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-23T12:00:00Z,2002-11-23T11:40:00Z,,,OUT_WARN,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2002-11-23T13:00:00Z,2002-11-23T12:40:00Z,,,OUT_WARN,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2002-11-23T14:00:00Z,2002-11-23T13:40:00Z,,,OUT_WARN,OUT_WARN,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-23T15:00:00Z,2002-11-23T14:40:00Z,,,OUT_WARN,OUT_WARN,,,CALCULATED,CALCULATED,CALCULATED
2002-11-23T16:00:00Z,2002-11-23T15:40:00Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-23T17:00:00Z,2002-11-23T16:40:00Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-23T18:00:00Z,2002-11-23T17:40:00Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-23T19:00:00Z,2002-11-23T18:40:00Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-23T20:00:00Z,2002-11-23T19:40:00Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-23T21:00:00Z,2002-11-23T20:40:00Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-23T22:00:00Z,2002-11-23T21:40:00Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-23T23:00:00Z,2002-11-23T22:40:00Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-24T00:00:00Z,2002-11-23T23:40:00Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-24T01:00:00Z,2002-11-24T00:39:40Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-24T02:00:00Z,2002-11-24T01:39:40Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-24T03:00:00Z,2002-11-24T02:39:40Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-24T04:00:00Z,2002-11-24T03:39:40Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-24T05:00:00Z,2002-11-24T04:39:40Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-24T06:00:00Z,2002-11-24T05:39:40Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-24T07:00:00Z,2002-11-24T06:39:40Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-24T08:00:00Z,2002-11-24T07:39:40Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-24T09:00:00Z,2002-11-24T08:39:40Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-24T10:00:00Z,2002-11-24T09:39:40Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-24T11:00:00Z,2002-11-24T10:39:40Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-24T12:00:00Z,2002-11-24T11:39:40Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-24T13:00:00Z,2002-11-24T12:39:40Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-24T14:00:00Z,2002-11-24T13:39:40Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-24T15:00:00Z,2002-11-24T14:39:40Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-24T16:00:00Z,2002-11-24T15:39:40Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-24T17:00:00Z,2002-11-24T16:39:40Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-24T18:00:00Z,2002-11-24T17:39:40Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-24T19:00:00Z,2002-11-24T18:39:40Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-24T20:00:00Z,2002-11-24T19:39:40Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-24T21:00:00Z,2002-11-24T20:39:40Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-24T22:00:00Z,2002-11-24T21:39:40Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-24T23:00:00Z,2002-11-24T22:39:40Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-25T00:00:00Z,2002-11-24T23:39:40Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-25T01:00:00Z,2002-11-25T00:39:20Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-25T02:00:00Z,2002-11-25T01:39:20Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-25T03:00:00Z,2002-11-25T02:39:20Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-25T04:00:00Z,2002-11-25T03:39:20Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-25T05:00:00Z,2002-11-25T04:39:20Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-25T06:00:00Z,2002-11-25T05:39:20Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-25T07:00:00Z,2002-11-25T06:39:20Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-25T08:00:00Z,2002-11-25T07:39:20Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-25T09:00:00Z,2002-11-25T08:39:20Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-25T10:00:00Z,2002-11-25T09:39:20Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-25T11:00:00Z,2002-11-25T10:39:20Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-25T12:00:00Z,2002-11-25T11:39:20Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-25T13:00:00Z,2002-11-25T12:39:20Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-25T14:00:00Z,2002-11-25T13:39:20Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-25T15:00:00Z,2002-11-25T14:39:20Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-25T16:00:00Z,2002-11-25T15:39:20Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-25T17:00:00Z,2002-11-25T16:39:20Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-25T18:00:00Z,2002-11-25T17:39:20Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-25T19:00:00Z,2002-11-25T18:39:20Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-25T20:00:00Z,2002-11-25T19:39:20Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-25T21:00:00Z,2002-11-25T20:39:20Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-25T22:00:00Z,2002-11-25T21:39:20Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-25T23:00:00Z,2002-11-25T22:39:20Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-26T00:00:00Z,2002-11-25T23:39:20Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-26T01:00:00Z,2002-11-26T00:39:00Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-26T02:00:00Z,2002-11-26T01:39:00Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-26T03:00:00Z,2002-11-26T02:39:00Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-26T04:00:00Z,2002-11-26T03:39:00Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-26T05:00:00Z,2002-11-26T04:39:00Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-26T06:00:00Z,2002-11-26T05:39:00Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-26T07:00:00Z,2002-11-26T06:39:00Z,,,,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-26T08:00:00Z,2002-11-26T07:39:00Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-26T09:00:00Z,2002-11-26T08:39:00Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-26T10:00:00Z,2002-11-26T09:39:00Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-26T11:00:00Z,2002-11-26T10:39:00Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-26T12:00:00Z,2002-11-26T11:39:00Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-26T13:00:00Z,2002-11-26T12:39:00Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-26T14:00:00Z,2002-11-26T13:39:00Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-26T15:00:00Z,2002-11-26T14:39:00Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-26T16:00:00Z,2002-11-26T15:39:00Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-26T17:00:00Z,2002-11-26T16:39:00Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-26T18:00:00Z,2002-11-26T17:39:00Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-26T19:00:00Z,2002-11-26T18:39:00Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-26T20:00:00Z,2002-11-26T19:39:00Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-26T21:00:00Z,2002-11-26T20:39:00Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-26T22:00:00Z,2002-11-26T21:39:00Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-26T23:00:00Z,2002-11-26T22:39:00Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-27T00:00:00Z,2002-11-26T23:39:00Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-27T01:00:00Z,2002-11-27T00:38:39Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-27T02:00:00Z,2002-11-27T01:38:39Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-27T03:00:00Z,2002-11-27T02:38:39Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-27T04:00:00Z,2002-11-27T03:38:39Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-27T05:00:00Z,2002-11-27T04:38:39Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-27T06:00:00Z,2002-11-27T05:38:39Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-27T07:00:00Z,2002-11-27T06:38:39Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-27T08:00:00Z,2002-11-27T07:38:39Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-27T09:00:00Z,2002-11-27T08:38:39Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-27T10:00:00Z,2002-11-27T09:38:39Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-27T11:00:00Z,2002-11-27T10:38:39Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-27T12:00:00Z,2002-11-27T11:38:39Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-27T13:00:00Z,2002-11-27T12:38:39Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-27T14:00:00Z,2002-11-27T13:38:39Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-27T15:00:00Z,2002-11-27T14:38:39Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-27T16:00:00Z,2002-11-27T15:38:39Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-27T17:00:00Z,2002-11-27T16:38:39Z,,,OUT_WARN,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-27T18:00:00Z,2002-11-27T17:38:39Z,,,OUT_WARN,,,OUT_WARN,CALCULATED,CALCULATED,CALCULATED
2002-11-27T19:00:00Z,2002-11-27T18:38:39Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-27T20:00:00Z,2002-11-27T19:38:39Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-27T21:00:00Z,2002-11-27T20:38:39Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
2002-11-27T22:00:00Z,2002-11-27T21:38:39Z,,,,,,,CALCULATED,CALCULATED,CALCULATED
