TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,swc_shallow,sw_in,ext_rad
2011-07-12T16:30:00Z,2011-07-12T13:22:22Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-12T17:00:00Z,2011-07-12T13:52:22Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-12T17:29:59Z,2011-07-12T14:22:21Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-12T18:00:00Z,2011-07-12T14:52:22Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-12T18:30:00Z,2011-07-12T15:22:22Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-12T18:59:59Z,2011-07-12T15:52:21Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-12T19:30:00Z,2011-07-12T16:22:22Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-12T20:00:00Z,2011-07-12T16:52:22Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-12T20:29:59Z,2011-07-12T17:22:21Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-12T21:00:00Z,2011-07-12T17:52:22Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-12T21:30:00Z,2011-07-12T18:22:22Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-12T21:59:59Z,2011-07-12T18:52:21Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-12T22:30:00Z,2011-07-12T19:22:22Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-12T23:00:00Z,2011-07-12T19:52:22Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-12T23:29:59Z,2011-07-12T20:22:21Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T00:00:00Z,2011-07-12T20:52:22Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T00:30:00Z,2011-07-12T21:22:22Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T00:59:59Z,2011-07-12T21:52:21Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T01:30:00Z,2011-07-12T22:22:22Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T02:00:00Z,2011-07-12T22:52:22Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T02:29:59Z,2011-07-12T23:22:21Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T03:00:00Z,2011-07-12T23:52:22Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T03:30:00Z,2011-07-13T00:22:16Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T03:59:59Z,2011-07-13T00:52:15Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T04:30:00Z,2011-07-13T01:22:16Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T05:00:00Z,2011-07-13T01:52:16Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T05:29:59Z,2011-07-13T02:22:15Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T06:00:00Z,2011-07-13T02:52:16Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T06:30:00Z,2011-07-13T03:22:16Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T06:59:59Z,2011-07-13T03:52:15Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T07:30:00Z,2011-07-13T04:22:16Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T08:00:00Z,2011-07-13T04:52:16Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T08:29:59Z,2011-07-13T05:22:15Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T09:00:00Z,2011-07-13T05:52:16Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T09:30:00Z,2011-07-13T06:22:16Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T09:59:59Z,2011-07-13T06:52:15Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T10:30:00Z,2011-07-13T07:22:16Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T11:00:00Z,2011-07-13T07:52:16Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T11:29:59Z,2011-07-13T08:22:15Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T12:00:00Z,2011-07-13T08:52:16Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T12:30:00Z,2011-07-13T09:22:16Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T12:59:59Z,2011-07-13T09:52:15Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T13:30:00Z,2011-07-13T10:22:16Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T14:00:00Z,2011-07-13T10:52:16Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T14:29:59Z,2011-07-13T11:22:15Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T15:00:00Z,2011-07-13T11:52:16Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T15:30:00Z,2011-07-13T12:22:16Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T15:59:59Z,2011-07-13T12:52:15Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T16:30:00Z,2011-07-13T13:22:16Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T17:00:00Z,2011-07-13T13:52:16Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T17:29:59Z,2011-07-13T14:22:15Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T18:00:00Z,2011-07-13T14:52:16Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T18:30:00Z,2011-07-13T15:22:16Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T18:59:59Z,2011-07-13T15:52:15Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T19:30:00Z,2011-07-13T16:22:16Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T20:00:00Z,2011-07-13T16:52:16Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T20:29:59Z,2011-07-13T17:22:15Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T21:00:00Z,2011-07-13T17:52:16Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T21:30:00Z,2011-07-13T18:22:16Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T21:59:59Z,2011-07-13T18:52:15Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T22:30:00Z,2011-07-13T19:22:16Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T23:00:00Z,2011-07-13T19:52:16Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-13T23:29:59Z,2011-07-13T20:22:15Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T00:00:00Z,2011-07-13T20:52:16Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T00:30:00Z,2011-07-13T21:22:16Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T00:59:59Z,2011-07-13T21:52:15Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T01:30:00Z,2011-07-13T22:22:16Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T02:00:00Z,2011-07-13T22:52:16Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T02:29:59Z,2011-07-13T23:22:15Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T03:00:00Z,2011-07-13T23:52:16Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T03:30:00Z,2011-07-14T00:22:11Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T03:59:59Z,2011-07-14T00:52:10Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T04:30:00Z,2011-07-14T01:22:11Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T05:00:00Z,2011-07-14T01:52:11Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T05:29:59Z,2011-07-14T02:22:10Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T06:00:00Z,2011-07-14T02:52:11Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T06:30:00Z,2011-07-14T03:22:11Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T06:59:59Z,2011-07-14T03:52:10Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T07:30:00Z,2011-07-14T04:22:11Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T08:00:00Z,2011-07-14T04:52:11Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T08:29:59Z,2011-07-14T05:22:10Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T09:00:00Z,2011-07-14T05:52:11Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T09:30:00Z,2011-07-14T06:22:11Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T09:59:59Z,2011-07-14T06:52:10Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T10:30:00Z,2011-07-14T07:22:11Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T11:00:00Z,2011-07-14T07:52:11Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T11:29:59Z,2011-07-14T08:22:10Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T12:00:00Z,2011-07-14T08:52:11Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T12:30:00Z,2011-07-14T09:22:11Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T12:59:59Z,2011-07-14T09:52:10Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T13:30:00Z,2011-07-14T10:22:11Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T14:00:00Z,2011-07-14T10:52:11Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T14:29:59Z,2011-07-14T11:22:10Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T15:00:00Z,2011-07-14T11:52:11Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T15:30:00Z,2011-07-14T12:22:11Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T15:59:59Z,2011-07-14T12:52:10Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T16:30:00Z,2011-07-14T13:22:11Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T17:00:00Z,2011-07-14T13:52:11Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T17:29:59Z,2011-07-14T14:22:10Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T18:00:00Z,2011-07-14T14:52:11Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T18:30:00Z,2011-07-14T15:22:11Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T18:59:59Z,2011-07-14T15:52:10Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T19:30:00Z,2011-07-14T16:22:11Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T20:00:00Z,2011-07-14T16:52:11Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T20:29:59Z,2011-07-14T17:22:10Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T21:00:00Z,2011-07-14T17:52:11Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T21:30:00Z,2011-07-14T18:22:11Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T21:59:59Z,2011-07-14T18:52:10Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T22:30:00Z,2011-07-14T19:22:11Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T23:00:00Z,2011-07-14T19:52:11Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-14T23:29:59Z,2011-07-14T20:22:10Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T00:00:00Z,2011-07-14T20:52:11Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T00:30:00Z,2011-07-14T21:22:11Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T00:59:59Z,2011-07-14T21:52:10Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T01:30:00Z,2011-07-14T22:22:11Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T02:00:00Z,2011-07-14T22:52:11Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T02:29:59Z,2011-07-14T23:22:10Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T03:00:00Z,2011-07-14T23:52:11Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T03:30:00Z,2011-07-15T00:22:06Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T03:59:59Z,2011-07-15T00:52:05Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T04:30:00Z,2011-07-15T01:22:06Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T05:00:00Z,2011-07-15T01:52:06Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T05:29:59Z,2011-07-15T02:22:05Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T06:00:00Z,2011-07-15T02:52:06Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T06:30:00Z,2011-07-15T03:22:06Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T06:59:59Z,2011-07-15T03:52:05Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T07:30:00Z,2011-07-15T04:22:06Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T08:00:00Z,2011-07-15T04:52:06Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T08:29:59Z,2011-07-15T05:22:05Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T09:00:00Z,2011-07-15T05:52:06Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T09:30:00Z,2011-07-15T06:22:06Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T09:59:59Z,2011-07-15T06:52:05Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T10:30:00Z,2011-07-15T07:22:06Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T11:00:00Z,2011-07-15T07:52:06Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T11:29:59Z,2011-07-15T08:22:05Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T12:00:00Z,2011-07-15T08:52:06Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T12:30:00Z,2011-07-15T09:22:06Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T12:59:59Z,2011-07-15T09:52:05Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T13:30:00Z,2011-07-15T10:22:06Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T14:00:00Z,2011-07-15T10:52:06Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T14:29:59Z,2011-07-15T11:22:05Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T15:00:00Z,2011-07-15T11:52:06Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T15:30:00Z,2011-07-15T12:22:06Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T15:59:59Z,2011-07-15T12:52:05Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T16:30:00Z,2011-07-15T13:22:06Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T17:00:00Z,2011-07-15T13:52:06Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T17:29:59Z,2011-07-15T14:22:05Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T18:00:00Z,2011-07-15T14:52:06Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T18:30:00Z,2011-07-15T15:22:06Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T18:59:59Z,2011-07-15T15:52:05Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T19:30:00Z,2011-07-15T16:22:06Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T20:00:00Z,2011-07-15T16:52:06Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T20:29:59Z,2011-07-15T17:22:05Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T21:00:00Z,2011-07-15T17:52:06Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T21:30:00Z,2011-07-15T18:22:06Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T21:59:59Z,2011-07-15T18:52:05Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T22:30:00Z,2011-07-15T19:22:06Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T23:00:00Z,2011-07-15T19:52:06Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-15T23:29:59Z,2011-07-15T20:22:05Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T00:00:00Z,2011-07-15T20:52:06Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T00:30:00Z,2011-07-15T21:22:06Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T00:59:59Z,2011-07-15T21:52:05Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T01:30:00Z,2011-07-15T22:22:06Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T02:00:00Z,2011-07-15T22:52:06Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T02:29:59Z,2011-07-15T23:22:05Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T03:00:00Z,2011-07-15T23:52:06Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T03:30:00Z,2011-07-16T00:22:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T03:59:59Z,2011-07-16T00:52:01Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T04:30:00Z,2011-07-16T01:22:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T05:00:00Z,2011-07-16T01:52:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T05:29:59Z,2011-07-16T02:22:01Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T06:00:00Z,2011-07-16T02:52:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T06:30:00Z,2011-07-16T03:22:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T06:59:59Z,2011-07-16T03:52:01Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T07:30:00Z,2011-07-16T04:22:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T08:00:00Z,2011-07-16T04:52:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T08:29:59Z,2011-07-16T05:22:01Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T09:00:00Z,2011-07-16T05:52:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T09:30:00Z,2011-07-16T06:22:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T09:59:59Z,2011-07-16T06:52:01Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T10:30:00Z,2011-07-16T07:22:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T11:00:00Z,2011-07-16T07:52:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T11:29:59Z,2011-07-16T08:22:01Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T12:00:00Z,2011-07-16T08:52:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T12:30:00Z,2011-07-16T09:22:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T12:59:59Z,2011-07-16T09:52:01Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T13:30:00Z,2011-07-16T10:22:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T14:00:00Z,2011-07-16T10:52:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T14:29:59Z,2011-07-16T11:22:01Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T15:00:00Z,2011-07-16T11:52:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T15:30:00Z,2011-07-16T12:22:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T15:59:59Z,2011-07-16T12:52:01Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T16:30:00Z,2011-07-16T13:22:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T17:00:00Z,2011-07-16T13:52:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T17:29:59Z,2011-07-16T14:22:01Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T18:00:00Z,2011-07-16T14:52:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T18:30:00Z,2011-07-16T15:22:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T18:59:59Z,2011-07-16T15:52:01Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T19:30:00Z,2011-07-16T16:22:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T20:00:00Z,2011-07-16T16:52:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T20:29:59Z,2011-07-16T17:22:01Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T21:00:00Z,2011-07-16T17:52:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T21:30:00Z,2011-07-16T18:22:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T21:59:59Z,2011-07-16T18:52:01Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T22:30:00Z,2011-07-16T19:22:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T23:00:00Z,2011-07-16T19:52:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-16T23:29:59Z,2011-07-16T20:22:01Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T00:00:00Z,2011-07-16T20:52:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T00:30:00Z,2011-07-16T21:22:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T00:59:59Z,2011-07-16T21:52:01Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T01:30:00Z,2011-07-16T22:22:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T02:00:00Z,2011-07-16T22:52:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T02:29:59Z,2011-07-16T23:22:01Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T03:00:00Z,2011-07-16T23:52:02Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T03:30:00Z,2011-07-17T00:21:58Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T03:59:59Z,2011-07-17T00:51:57Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T04:30:00Z,2011-07-17T01:21:58Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T05:00:00Z,2011-07-17T01:51:58Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T05:29:59Z,2011-07-17T02:21:57Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T06:00:00Z,2011-07-17T02:51:58Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T06:30:00Z,2011-07-17T03:21:58Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T06:59:59Z,2011-07-17T03:51:57Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T07:30:00Z,2011-07-17T04:21:58Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T08:00:00Z,2011-07-17T04:51:58Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T08:29:59Z,2011-07-17T05:21:57Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T09:00:00Z,2011-07-17T05:51:58Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T09:30:00Z,2011-07-17T06:21:58Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T09:59:59Z,2011-07-17T06:51:57Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T10:30:00Z,2011-07-17T07:21:58Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T11:00:00Z,2011-07-17T07:51:58Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T11:29:59Z,2011-07-17T08:21:57Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T12:00:00Z,2011-07-17T08:51:58Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T12:30:00Z,2011-07-17T09:21:58Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T12:59:59Z,2011-07-17T09:51:57Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T13:30:00Z,2011-07-17T10:21:58Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T14:00:00Z,2011-07-17T10:51:58Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T14:29:59Z,2011-07-17T11:21:57Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T15:00:00Z,2011-07-17T11:51:58Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T15:30:00Z,2011-07-17T12:21:58Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T15:59:59Z,2011-07-17T12:51:57Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T16:30:00Z,2011-07-17T13:21:58Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T17:00:00Z,2011-07-17T13:51:58Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T17:29:59Z,2011-07-17T14:21:57Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
2011-07-17T18:00:00Z,2011-07-17T14:51:58Z,,,,NA_PRESENT,,CALCULATED,CALCULATED
