TIMESTAMP,solar_TIMESTAMP,ta,rh,netrad,ws,precip,vpd,ext_rad
2007-04-26T16:00:00Z,2007-04-26T16:48:03Z,10.37,50.26,371.8,4.081,0,0.6268419053029938,498.08049792787557
2007-04-26T16:29:59Z,2007-04-26T17:18:02Z,9.76,51.57,276.7,4.431,0,0.5858724810982506,384.8439111726795
2007-04-26T17:00:00Z,2007-04-26T17:48:03Z,9.36,54.55,186.8,4.395,0,0.5352121207954932,268.84560572430854
2007-04-26T17:30:00Z,2007-04-26T18:18:03Z,8.76,59.65,50.43,4.541,0,0.4562664177301009,152.2612768351551
2007-04-26T17:59:59Z,2007-04-26T18:48:02Z,8.48,59.23,15.08,3.153,0,0.45233954317740094,37.08558914778607
2007-04-26T18:30:00Z,2007-04-26T19:18:03Z,8.31,58.44,4.459,3.391,0,0.45580645987703505,0
2007-04-26T19:00:00Z,2007-04-26T19:48:03Z,8.28,57.23,0.078,2.858,0,0.46812061535715366,0
2007-04-26T19:29:59Z,2007-04-26T20:18:02Z,8.13,55.52,0,1.838,0,0.481889987787401,0
2007-04-26T20:00:00Z,2007-04-26T20:48:03Z,8.17,54.68,0,1.565,0,0.4923300381811064,0
2007-04-26T20:30:00Z,2007-04-26T21:18:03Z,7.65,60.46,0,2.042,0,0.4145620634982641,0
2007-04-26T20:59:59Z,2007-04-26T21:48:02Z,7.62,57.71,0,2.113,0,0.44248577348473267,0
2007-04-26T21:30:00Z,2007-04-26T22:18:03Z,7.27,58.92,0,1.215,0,0.4196406973754003,0
2007-04-26T22:00:00Z,2007-04-26T22:48:03Z,6.476,71,0,0.381,0,0.28048323009934256,0
2007-04-26T22:29:59Z,2007-04-26T23:18:02Z,5.889,73.4,0,0.26,0,0.24702448953833966,0
2007-04-26T23:00:00Z,2007-04-26T23:48:03Z,5.978,73.3,0,1.664,0,0.24948895822815947,0
2007-04-26T23:30:00Z,2007-04-27T00:18:12Z,5.74,78,0,4.01,0,0.20220273373133624,0
2007-04-26T23:59:59Z,2007-04-27T00:48:11Z,5.506,79.8,0,4.315,0,0.18266136224395355,0
2007-04-27T00:30:00Z,2007-04-27T01:18:12Z,5.439,79.5,0,3.806,0,0.18451114579759892,0
2007-04-27T01:00:00Z,2007-04-27T01:48:12Z,5.351,79.2,0,3.408,0,0.18606666911145692,0
2007-04-27T01:29:59Z,2007-04-27T02:18:11Z,5.189,80.2,0,3.752,0,0.17513061076875747,0
2007-04-27T02:00:00Z,2007-04-27T02:48:12Z,5.099,79.9,0,3.397,0,0.17667015167449018,0
2007-04-27T02:30:00Z,2007-04-27T03:18:12Z,4.881,80.9,0,3.086,0,0.16534075543152507,0
2007-04-27T02:59:59Z,2007-04-27T03:48:11Z,4.789,80,0,2.507,0,0.17201998982317995,0
2007-04-27T03:30:00Z,2007-04-27T04:18:12Z,4.858,78.3,0,2.531,0,0.18754568607818387,0
2007-04-27T04:00:00Z,2007-04-27T04:48:12Z,4.71,78.3,0.6,2.206,0,0.18561139077478742,0
2007-04-27T04:29:59Z,2007-04-27T05:18:11Z,4.467,79.4,10.09,2.251,0,0.17322375807726995,83.33209971272814
2007-04-27T05:00:00Z,2007-04-27T05:48:12Z,4.308,81.9,77.8,2.164,0,0.15051009248451278,199.12289314057088
2007-04-27T05:30:00Z,2007-04-27T06:18:12Z,4.759,79.9,162.2,1.559,0,0.17251713749903383,315.48327569052697
2007-04-27T05:59:59Z,2007-04-27T06:48:11Z,5.276,78.7,256,2.185,0,0.18954541383683118,430.42245112816755
2007-04-27T06:30:00Z,2007-04-27T07:18:12Z,5.832,75.8,351.1,2.044,0,0.2238490241625769,542.1617059162987
2007-04-27T07:00:00Z,2007-04-27T07:48:12Z,6.481,73.6,446.1,2.172,0,0.25542464858302877,648.6003708980944
2007-04-27T07:29:59Z,2007-04-27T08:18:11Z,6.914,73.8,534.7,2.697,0,0.2611706925879614,747.9270696754013
2007-04-27T08:00:00Z,2007-04-27T08:48:12Z,7.72,70.9,617.9,3.324,0,0.306566461408223,838.5998086874463
2007-04-27T08:30:00Z,2007-04-27T09:18:12Z,8.15,69,694.2,3.769,0,0.3363074757057135,918.9089310136256
2007-04-27T08:59:59Z,2007-04-27T09:48:11Z,9.22,63.14,782,4.653,0,0.4299762807656121,987.4983048887708
2007-04-27T09:30:00Z,2007-04-27T10:18:12Z,9.6,59.35,852,4.967,0,0.4864913865028298,1043.2974613010133
2007-04-27T10:00:00Z,2007-04-27T10:48:12Z,10.1,56.7,889,4.691,0,0.5359058517812388,1085.248090548245
2007-04-27T10:29:59Z,2007-04-27T11:18:11Z,10.62,51.6,922,4.761,0,0.6202291801257868,1112.6558076026618
2007-04-27T11:00:00Z,2007-04-27T11:48:12Z,11.2,46.83,903,4.803,0,0.7081858027693199,1125.0846709983962
2007-04-27T11:30:00Z,2007-04-27T12:18:12Z,11.02,44.85,917,4.727,0,0.7258199927875366,1122.2888693952889
2007-04-27T11:59:59Z,2007-04-27T12:48:11Z,11.15,40.5,750,5.281,0,0.789868209707808,1104.3414993627584
2007-04-27T12:30:00Z,2007-04-27T13:18:12Z,11.12,39.16,704,5.19,0,0.8060479173768585,1071.5075276476023
2007-04-27T13:00:00Z,2007-04-27T13:48:12Z,11.5,35.94,874,4.676,0,0.8703871609176443,1024.391069896107
2007-04-27T13:29:59Z,2007-04-27T14:18:11Z,11.86,34.3,820,5.168,0,0.9141912620343454,963.8215716687529
2007-04-27T14:00:00Z,2007-04-27T14:48:12Z,11.88,33.24,761,4.976,0,0.9301691317038603,890.7245586437276
2007-04-27T14:30:00Z,2007-04-27T15:18:12Z,11.91,31.89,744,4.867,0,0.9508612484362045,806.4620806466489
2007-04-27T14:59:59Z,2007-04-27T15:48:11Z,11.86,30.65,643,4.253,0,0.9649796654806979,712.4936278189714
2007-04-27T15:30:00Z,2007-04-27T16:18:12Z,11.47,30.18,523.3,4.688,0,0.9467642224371389,610.2643501007881
2007-04-27T16:00:00Z,2007-04-27T16:48:12Z,10.69,31.29,389.2,4.889,0,0.8846172684198438,501.68682580634686
2007-04-27T16:29:59Z,2007-04-27T17:18:11Z,10.02,36.46,293.1,5.371,0,0.7822004613407465,388.628346690008
2007-04-27T17:00:00Z,2007-04-27T17:48:12Z,9.33,45.93,206.8,5.833,0,0.6354328017062387,272.83362789052933
2007-04-27T17:30:00Z,2007-04-27T18:18:12Z,8.6,54.28,66.44,6.873,0,0.5114092642862668,156.4745404145418
2007-04-27T17:59:59Z,2007-04-27T18:48:11Z,7.79,60.31,31.85,7.53,0,0.4201363980253768,41.5418381303115
2007-04-27T18:30:00Z,2007-04-27T19:18:12Z,7.03,63.04,7.03,7.18,0,0.3713815413697501,0
2007-04-27T19:00:00Z,2007-04-27T19:48:12Z,6.485,66.8,0.144,6.322,0,0.3213045955328809,0
2007-04-27T19:29:59Z,2007-04-27T20:18:11Z,5.997,69.12,0,7.25,0,0.2889279784635241,0
2007-04-27T20:00:00Z,2007-04-27T20:48:12Z,5.588,70.7,0,7.3,0,0.26646593163157023,0
2007-04-27T20:30:00Z,2007-04-27T21:18:12Z,5.369,71,0,7.89,0,0.25974560711715544,0
2007-04-27T20:59:59Z,2007-04-27T21:48:11Z,5.047,71.9,0,7.21,0,0.24609076747715122,0
2007-04-27T21:30:00Z,2007-04-27T22:18:12Z,4.837,72.3,0,7.54,0,0.23904991407099313,0
2007-04-27T22:00:00Z,2007-04-27T22:48:12Z,4.598,72.4,0,7.38,0,0.23423025995520977,0
2007-04-27T22:29:59Z,2007-04-27T23:18:11Z,4.415,72.6,0,7.26,0,0.22956427537775378,0
2007-04-27T23:00:00Z,2007-04-27T23:48:12Z,4.273,73,0,6.969,0,0.22396576134240948,0
2007-04-27T23:30:00Z,2007-04-28T00:18:19Z,4.125,72.8,0,6.448,0,0.22328635815728892,0
2007-04-27T23:59:59Z,2007-04-28T00:48:18Z,4.046,72.4,0,6.081,0,0.22531230957621012,0
2007-04-28T00:30:00Z,2007-04-28T01:18:19Z,3.891,72.5,0,6.303,0,0.22205511056631924,0
2007-04-28T01:00:00Z,2007-04-28T01:48:19Z,3.803,72.4,0,5.822,0,0.2214822400280299,0
2007-04-28T01:29:59Z,2007-04-28T02:18:18Z,3.639,72.8,0,4.989,0,0.21575697111116365,0
2007-04-28T02:00:00Z,2007-04-28T02:48:19Z,3.621,72.5,0,5.107,0,0.21785909901076617,0
2007-04-28T02:30:00Z,2007-04-28T03:18:19Z,3.631,72.2,0,3.967,0,0.2203915783895061,0
2007-04-28T02:59:59Z,2007-04-28T03:48:18Z,3.551,71.6,0,2.749,0,0.2238774215180662,0
2007-04-28T03:30:00Z,2007-04-28T04:18:19Z,3.209,73.9,0,2.331,0,0.20081899659158314,0
2007-04-28T04:00:00Z,2007-04-28T04:48:19Z,3.016,75.2,0.711,2.908,0,0.1882181549277208,0
2007-04-28T04:29:59Z,2007-04-28T05:18:18Z,3.199,73.9,10.02,2.81,0,0.20067649619391364,89.84472556050399
2007-04-28T05:00:00Z,2007-04-28T05:48:19Z,3.354,73.3,37.44,2.76,0,0.20755955688706124,205.42869571799162
2007-04-28T05:30:00Z,2007-04-28T06:18:19Z,3.63,72,101.2,2.474,0,0.22196142933350638,321.5631507521061
2007-04-28T05:59:59Z,2007-04-28T06:48:18Z,3.967,71,151.4,1.748,0,0.23542619431074283,436.2612128525527
2007-04-28T06:30:00Z,2007-04-28T07:18:19Z,4.498,69.75,253.8,2.032,0,0.2549242092342604,547.7479076235971
2007-04-28T07:00:00Z,2007-04-28T07:48:19Z,4.892,69.58,305.7,2.409,0,0.2635361001899223,653.9273207406865
2007-04-28T07:29:59Z,2007-04-28T08:18:18Z,5.324,69.51,348.4,2.66,0,0.2722356965964963,752.9925415612681
2007-04-28T08:00:00Z,2007-04-28T08:48:19Z,5.19,70.8,265.1,2.714,0,0.2582914572145274,843.4056383040285
2007-04-28T08:30:00Z,2007-04-28T09:18:19Z,5.635,70.2,385.4,2.599,0,0.27190069430350866,923.4618487394825
2007-04-28T08:59:59Z,2007-04-28T09:48:18Z,6.703,67.22,470.1,2.708,0,0.3220478901877807,991.8093709793367
2007-04-28T09:30:00Z,2007-04-28T10:18:19Z,8.33,62.11,739,3.989,0,0.41612170291944667,1047.3814992035045
2007-04-28T10:00:00Z,2007-04-28T10:48:19Z,8.92,60.39,940,4.351,0,0.45277892203352804,1089.1242099042233
2007-04-28T10:29:59Z,2007-04-28T11:18:18Z,8.67,60.63,532.7,3.919,0,0.44247660087680063,1116.3466503205611
2007-04-28T11:00:00Z,2007-04-28T11:48:19Z,9.56,57.62,777,4.526,0,0.5058317582858062,1128.615768650944
2007-04-28T11:30:00Z,2007-04-28T12:18:19Z,8.9,60.31,845,4.058,0,0.45307958849499663,1125.688776690841
2007-04-28T11:59:59Z,2007-04-28T12:48:18Z,9.55,56.9,738,4.631,0,0.5140791430759747,1107.6409665469337
2007-04-28T12:30:00Z,2007-04-28T13:18:19Z,9.91,54.39,876,4.619,0,0.5573461886601292,1074.7388802892729
2007-04-28T13:00:00Z,2007-04-28T13:48:19Z,10.17,53.04,881,4.63,0,0.5839369636017896,1027.5879328356311
2007-04-28T13:29:59Z,2007-04-28T14:18:18Z,10.43,49.04,487.7,4.635,0,0.64479864314099,967.0180943326924
2007-04-28T14:00:00Z,2007-04-28T14:48:19Z,7.87,58.46,102.2,2.863,0.2,0.442128570745353,893.9549120012189
2007-04-28T14:30:00Z,2007-04-28T15:18:19Z,7.68,58.58,357.6,4.109,0,0.43516507330278575,809.7598142670794
2007-04-28T14:59:59Z,2007-04-28T15:48:18Z,8.74,56.49,399.6,4.342,0,0.4913322984385649,715.891066464044
2007-04-28T15:30:00Z,2007-04-28T16:18:19Z,6.902,65.09,67.65,2.964,0.4,0.3477077243698087,613.7922846240518
2007-04-28T16:00:00Z,2007-04-28T16:48:19Z,5.923,69.88,34.67,2.173,0.6,0.280374197535534,505.3736019948987
2007-04-28T16:29:59Z,2007-04-28T17:18:18Z,6.682,65.73,25.05,1.699,0.4,0.33619932389191953,392.4995251934156
2007-04-28T17:00:00Z,2007-04-28T17:48:19Z,4.593,82.2,14.97,4.544,0.8,0.151008561478883,276.91191610999266
2007-04-28T17:30:00Z,2007-04-28T18:18:19Z,4.542,77.9,26.35,3.508,0,0.18681833854888777,160.778752702557
2007-04-28T17:59:59Z,2007-04-28T18:48:18Z,5.798,67.85,10.91,1.426,0,0.29668482772916255,46.08687076535612
2007-04-28T18:30:00Z,2007-04-28T19:18:19Z,6.277,64.98,2.964,0.889,0,0.3340803715275932,0
2007-04-28T19:00:00Z,2007-04-28T19:48:19Z,6.205,68,0.011,1.352,0,0.3037532141273009,0
2007-04-28T19:29:59Z,2007-04-28T20:18:18Z,5.978,71.2,0,2.576,0,0.2691116852798124,0
2007-04-28T20:00:00Z,2007-04-28T20:48:19Z,4.999,76.3,0,3.765,0.6,0.20686166130829337,0
2007-04-28T20:30:00Z,2007-04-28T21:18:19Z,5.313,73.3,0,1.775,0,0.2382131643499805,0
2007-04-28T20:59:59Z,2007-04-28T21:48:18Z,5.292,72,0,0.497,0,0.24944593437735554,0
2007-04-28T21:30:00Z,2007-04-28T22:18:19Z,5.1,72.4,0,0.325,0,0.24260879923497508,0
2007-04-28T22:00:00Z,2007-04-28T22:48:19Z,5.083,71.6,0,0.87,0,0.24934459645393162,0
2007-04-28T22:29:59Z,2007-04-28T23:18:18Z,4.733,75.1,0,1.847,0,0.21332625532800975,0
2007-04-28T23:00:00Z,2007-04-28T23:48:19Z,4.701,74.4,0,2.269,0,0.21883202466206808,0
2007-04-28T23:30:00Z,2007-04-29T00:18:27Z,4.597,74,0,2.584,0,0.22063621407267073,0
2007-04-28T23:59:59Z,2007-04-29T00:48:26Z,4.563,73.8,0,0.891,0,0.22180361717402344,0
2007-04-29T00:30:00Z,2007-04-29T01:18:27Z,4.479,74.2,0,2.047,0,0.21713306252716663,0
2007-04-29T01:00:00Z,2007-04-29T01:48:27Z,4.277,74.9,0,1.588,0,0.20826380377574835,0
2007-04-29T01:29:59Z,2007-04-29T02:18:26Z,4.242,75.1,0,2.167,0,0.20609618973517355,0
2007-04-29T02:00:00Z,2007-04-29T02:48:27Z,4,76.1,0,1.868,0,0.19447571234219843,0
2007-04-29T02:30:00Z,2007-04-29T03:18:27Z,4.056,75.2,0,1.397,0,0.2025972811997674,0
2007-04-29T02:59:59Z,2007-04-29T03:48:26Z,3.861,76,0,0.844,0,0.19338361997729062,0
2007-04-29T03:30:00Z,2007-04-29T04:18:27Z,3.85,76,0,0.981,0,0.19323350343827347,0
2007-04-29T04:00:00Z,2007-04-29T04:48:27Z,3.845,76,0.888,0.965,0,0.1931653025921047,0
2007-04-29T04:29:59Z,2007-04-29T05:18:26Z,3.843,75.9,7.94,1.176,0,0.193942769976125,96.30914517674789
2007-04-29T05:00:00Z,2007-04-29T05:48:27Z,4.264,73.7,38.05,1.103,0,0.21802115305297487,211.6856829580173
2007-04-29T05:30:00Z,2007-04-29T06:18:27Z,4.407,75.7,94,1.535,0,0.20347725854313606,327.593124687062
2007-04-29T05:59:59Z,2007-04-29T06:48:26Z,4.938,75.7,167.8,1.536,0,0.21119569291428958,442.04853066503597
2007-04-29T06:30:00Z,2007-04-29T07:18:27Z,5.126,75.9,211.9,1.338,0,0.21222830568107298,553.2806894325715
2007-04-29T07:00:00Z,2007-04-29T07:48:27Z,6.343,73.1,407.3,1.262,0,0.2577920667830243,659.1984785355436
2007-04-29T07:29:59Z,2007-04-29T08:18:26Z,7.23,70.7,527.7,1.639,0,0.2984850875447451,757.999494584133
2007-04-29T08:00:00Z,2007-04-29T08:48:27Z,7.7,69.29,678.4,1.908,0,0.3230856431922953,848.1499096981763
2007-04-29T08:30:00Z,2007-04-29T09:18:27Z,8.1,67.69,682.8,1.942,0,0.3493271534374908,927.9499133605208
2007-04-29T08:59:59Z,2007-04-29T09:48:26Z,8.8,62.17,766,2.29,0,0.42893203844715766,996.0520905074835
2007-04-29T09:30:00Z,2007-04-29T10:18:27Z,9.19,58.4,769,2.367,0,0.48428687022619815,1051.393552512197
2007-04-29T10:00:00Z,2007-04-29T10:48:27Z,9.22,57.71,887,2.448,0,0.49331787611442574,1092.9246303478897
2007-04-29T10:29:59Z,2007-04-29T11:18:26Z,9.82,54.38,740,2.615,0,0.5541088545513454,1119.9580672217942
2007-04-29T11:00:00Z,2007-04-29T11:48:27Z,9.49,55.48,689.8,2.908,0,0.5288747198418693,1132.0637586365817
2007-04-29T11:30:00Z,2007-04-29T12:18:27Z,10.27,54.51,889,2.576,0,0.5694586394482286,1129.002008661645
2007-04-29T11:59:59Z,2007-04-29T12:48:26Z,10.68,51.33,902,3.208,0,0.6261913687732112,1110.850365689036
2007-04-29T12:30:00Z,2007-04-29T13:18:27Z,11.24,46.48,840,3.057,0,0.7147440463691782,1077.8769996125743
2007-04-29T13:00:00Z,2007-04-29T13:48:27Z,11.66,45.87,882,2.262,0,0.7433025124365414,1030.688684089384
2007-04-29T13:29:59Z,2007-04-29T14:18:26Z,11.87,44.74,755,2.497,0,0.7694307486248526,970.1159624097288
2007-04-29T14:00:00Z,2007-04-29T14:48:27Z,11.06,42.18,522,2.242,0,0.7629868937284248,897.0844427199996
2007-04-29T14:30:00Z,2007-04-29T15:18:27Z,11.51,37.22,583,2.467,0,0.8535611812286306,812.9549728145225
2007-04-29T14:59:59Z,2007-04-29T15:48:26Z,11.26,34.27,563.6,2.573,0,0.8789716666204312,719.1846222221475
2007-04-29T15:30:00Z,2007-04-29T16:18:27Z,10.96,33.73,473.5,2.919,0,0.8686929611045533,617.2154933662955
2007-04-29T16:00:00Z,2007-04-29T16:48:27Z,10.49,40.08,380.1,3.362,0,0.7612163365800222,508.9552903311915
2007-04-29T16:29:59Z,2007-04-29T17:18:26Z,9.91,45.69,285.3,4.006,0,0.6636586605159313,396.26573967060637
2007-04-29T17:00:00Z,2007-04-29T17:48:27Z,9.39,50.97,186.3,3.729,0,0.5785388418288431,280.88584819247336
2007-04-29T17:30:00Z,2007-04-29T18:18:27Z,8.72,56.1,52.64,4.562,0,0.4950646525909164,164.97968947367198
2007-04-29T17:59:59Z,2007-04-29T18:48:26Z,8.2,57.46,16.78,5.79,0,0.46307479494292103,50.5301616566096
2007-04-29T18:30:00Z,2007-04-29T19:18:27Z,7.74,59.19,5.257,5.947,0,0.43051863747692143,0
2007-04-29T19:00:00Z,2007-04-29T19:48:27Z,7.4,59.94,0.244,5.729,0,0.4128857189055398,0
2007-04-29T19:29:59Z,2007-04-29T20:18:26Z,7.28,59.87,0,5.422,0,0.4102176099316739,0
2007-04-29T20:00:00Z,2007-04-29T20:48:27Z,7.12,60.39,0,4.959,0,0.4004786959198275,0
2007-04-29T20:30:00Z,2007-04-29T21:18:27Z,7.07,59.61,0,4.122,0,0.40696431525529353,0
2007-04-29T20:59:59Z,2007-04-29T21:48:26Z,6.891,60.07,0,3.343,0,0.3974065286290232,0
2007-04-29T21:30:00Z,2007-04-29T22:18:27Z,6.694,60.78,0,3.299,0,0.38507882294493223,0
2007-04-29T22:00:00Z,2007-04-29T22:48:27Z,6.442,62.21,0,3.638,0,0.36464124979097373,0
2007-04-29T22:29:59Z,2007-04-29T23:18:26Z,6.196,63.57,0,2.876,0,0.3455886689466688,0
2007-04-29T23:00:00Z,2007-04-29T23:48:27Z,6.11,63.47,0,2.437,0,0.34447953533881137,0
2007-04-29T23:30:00Z,2007-04-30T00:18:33Z,5.981,64.08,0,2.36,0,0.3357119152906141,0
2007-04-29T23:59:59Z,2007-04-30T00:48:32Z,5.741,65.04,0,1.997,0,0.32134085573580057,0
2007-04-30T00:30:00Z,2007-04-30T01:18:33Z,5.616,65.33,0,1.99,0,0.31591767609728105,0
2007-04-30T01:00:00Z,2007-04-30T01:48:33Z,5.576,65.09,0,1.724,0,0.317220526765983,0
2007-04-30T01:29:59Z,2007-04-30T02:18:32Z,5.374,65.53,0,1.569,0,0.30884662627118686,0
2007-04-30T02:00:00Z,2007-04-30T02:48:33Z,5.301,65.95,0,1.76,0,0.3035345569720077,0
2007-04-30T02:30:00Z,2007-04-30T03:18:33Z,5.238,65.56,0,1.128,0,0.30566474303359586,0
2007-04-30T02:59:59Z,2007-04-30T03:48:32Z,5.208,65.69,0,0.771,0,0.3038740455154915,0
2007-04-30T03:30:00Z,2007-04-30T04:18:33Z,5.093,66.24,0,1.172,0,0.2966111729075686,0
2007-04-30T04:00:00Z,2007-04-30T04:48:33Z,4.45,69.66,1.022,1.57,0,0.25482218006114626,0
2007-04-30T04:29:59Z,2007-04-30T05:18:32Z,4.357,71,7.66,1.638,0,0.2419810584185665,102.53296729259118
2007-04-30T05:00:00Z,2007-04-30T05:48:33Z,4.294,70.4,21.49,1.922,0,0.245895807453998,217.69902519187548
2007-04-30T05:30:00Z,2007-04-30T06:18:33Z,4.995,67.99,85.9,1.057,0,0.2793160328117424,333.3792462684776
2007-04-30T05:59:59Z,2007-04-30T06:48:32Z,5.601,62.53,110.7,0.65,0,0.34107554403591583,447.5946280615183
2007-04-30T06:30:00Z,2007-04-30T07:18:33Z,5.918,63.43,158.6,0.615,0,0.34029640657590315,558.5776839914832
2007-04-30T07:00:00Z,2007-04-30T07:48:33Z,7.27,58.14,427.6,1.499,0,0.42760855871797115,664.2419840612616
2007-04-30T07:29:59Z,2007-04-30T08:18:32Z,8.06,56.76,531.6,1.812,0,0.4662266344059665,762.7894887830166
2007-04-30T08:00:00Z,2007-04-30T08:48:33Z,8.11,55.36,570.1,2.414,0,0.4829648340993561,852.6903111559443
2007-04-30T08:30:00Z,2007-04-30T09:18:33Z,9,49.99,708,2.311,0,0.5747633763909774,932.2493488079012
2007-04-30T08:59:59Z,2007-04-30T09:48:32Z,8.82,50.34,699.6,2.494,0,0.5638288637751453,1000.1233094637303
2007-04-30T09:30:00Z,2007-04-30T10:18:33Z,9.15,49.99,842,2.197,0,0.5806210938381723,1055.2528584969186
2007-04-30T10:00:00Z,2007-04-30T10:48:33Z,9.71,47.64,890,2.452,0,0.631289104980727,1096.592330697659
2007-04-30T10:29:59Z,2007-04-30T11:18:32Z,9.63,48.32,885,2.86,0,0.6197463210159685,1123.4577207025543
2007-04-30T11:00:00Z,2007-04-30T11:48:33Z,10.18,45.5,867,2.996,0,0.6781493119307941,1135.4215480151345
2007-04-30T11:30:00Z,2007-04-30T12:18:33Z,10.02,44.15,883,2.79,0,0.6875337703160322,1132.2468046003578
2007-04-30T11:59:59Z,2007-04-30T12:48:32Z,10.7,40.8,638.5,2.599,0,0.7626879429552217,1114.0129225517878
2007-04-30T12:30:00Z,2007-04-30T13:18:33Z,10.4,42.33,752,2.251,0,0.7282383179226151,1080.9893654024247
2007-04-30T13:00:00Z,2007-04-30T13:48:33Z,9.82,45.87,657.6,2.875,0,0.6574728692868113,1033.783869036848
2007-04-30T13:29:59Z,2007-04-30T14:18:32Z,11.04,42.66,833,2.351,0,0.7556469538754664,973.2272060055576
2007-04-30T14:00:00Z,2007-04-30T14:48:33Z,10.56,43.11,421.7,2.442,0,0.7261110008131348,900.244751216472
2007-04-30T14:30:00Z,2007-04-30T15:18:33Z,9.67,45.8,499,2.91,0,0.6517177246251699,816.1964435880341
2007-04-30T14:59:59Z,2007-04-30T15:48:32Z,10.16,44.91,566.9,2.978,0,0.684572869380196,722.5378940521877
2007-04-30T15:30:00Z,2007-04-30T16:18:33Z,9.86,45.54,479.2,3.237,0,0.6632609375078519,620.7094821009387
2007-04-30T16:00:00Z,2007-04-30T16:48:33Z,8.98,49.9,381.6,4.175,0,0.5750192517285997,512.6162726984503
2007-04-30T16:29:59Z,2007-04-30T17:18:32Z,8.34,51.96,269.2,4.608,0,0.5279516316728718,400.11707068876615
2007-04-30T17:00:00Z,2007-04-30T17:48:33Z,7.72,56.41,167.7,4.756,0,0.4592175963156167,284.94793522631755
2007-04-30T17:30:00Z,2007-04-30T18:18:33Z,7.02,59.45,37.29,6.602,0,0.4071745427196346,169.26897585496764
2007-04-30T17:59:59Z,2007-04-30T18:48:32Z,6.628,61.04,19.8,6.762,0,0.38078893374913775,55.05915417634317
2007-04-30T18:30:00Z,2007-04-30T19:18:33Z,6.413,62.66,5.17,6.416,0,0.35957790028540865,0
2007-04-30T19:00:00Z,2007-04-30T19:48:33Z,6.306,62.76,0.178,3.796,0,0.35597188729148427,0
2007-04-30T19:29:59Z,2007-04-30T20:18:32Z,6.084,63.72,0,2.226,0,0.34150627056570027,0
2007-04-30T20:00:00Z,2007-04-30T20:48:33Z,5.746,64.62,0,1.852,0,0.3253143689082832,0
2007-04-30T20:30:00Z,2007-04-30T21:18:33Z,5.54,64.78,0,0.426,0,0.31923658312058356,0
2007-04-30T20:59:59Z,2007-04-30T21:48:32Z,5.181,67.48,0,0.506,0,0.2874781542694522,0
2007-04-30T21:30:00Z,2007-04-30T22:18:33Z,4.795,70.8,0,0.241,0,0.2512547570646948,0
2007-04-30T22:00:00Z,2007-04-30T22:48:33Z,4.888,69.98,0,0.516,0,0.2599980035109049,0
2007-04-30T22:29:59Z,2007-04-30T23:18:32Z,4.998,69.9,0,0.496,0,0.2627046682986318,0
2007-04-30T23:00:00Z,2007-04-30T23:48:33Z,4.731,71.1,0,0.448,0,0.24756083288088507,0
2007-04-30T23:30:00Z,2007-05-01T00:18:40Z,4.405,73.4,0,1.053,0,0.22270512115327706,0
2007-04-30T23:59:59Z,2007-05-01T00:48:39Z,4.437,74.3,0,2.001,0,0.21565431805827723,0
2007-05-01T00:30:00Z,2007-05-01T01:18:40Z,4.528,73.5,0,2.991,0,0.22379290246950342,0
2007-05-01T01:00:00Z,2007-05-01T01:48:40Z,4.228,75.6,0,3.733,0,0.2017588391180615,0
2007-05-01T01:29:59Z,2007-05-01T02:18:39Z,3.94,77.1,0,3.986,0,0.1855517837757546,0
2007-05-01T02:00:00Z,2007-05-01T02:48:40Z,3.79,79.3,0,3.576,0,0.16595922411170907,0
2007-05-01T02:30:00Z,2007-05-01T03:18:40Z,3.517,82.2,0,3.196,0.6,0.13998023047252195,0
2007-05-01T02:59:59Z,2007-05-01T03:48:39Z,3.426,82.5,0,2.474,0,0.1367368863338762,0
2007-05-01T03:30:00Z,2007-05-01T04:18:40Z,3.394,82.5,0,2.806,0,0.13642717625870007,0
2007-05-01T04:00:00Z,2007-05-01T04:48:40Z,2.686,86.5,0.899,2.305,0,0.10007830180288128,0
2007-05-01T04:29:59Z,2007-05-01T05:18:39Z,2.763,86,9.57,2.099,0,0.104356040731233,108.70501768254987
2007-05-01T05:00:00Z,2007-05-01T05:48:40Z,2.823,87,32.41,1.442,0,0.09731707132857854,223.66040292079333
2007-05-01T05:30:00Z,2007-05-01T06:18:40Z,2.78,87,67.32,0.924,0,0.097019471933976,339.11274866958536
2007-05-01T05:59:59Z,2007-05-01T06:48:39Z,3.164,85.6,109.1,0.594,0,0.11044328073782664,453.08700193592375
2007-05-01T06:30:00Z,2007-05-01T07:18:40Z,3.356,88,244.7,1.408,0,0.09329842187471704,563.8194179810574
2007-05-01T07:00:00Z,2007-05-01T07:48:40Z,3.93,86.5,295.1,0.978,0,0.10930927824961109,669.2282880046826
2007-05-01T07:29:59Z,2007-05-01T08:18:39Z,5.586,82.8,699.6,2.356,0,0.15640192017790702,767.5199705040758
2007-05-01T08:00:00Z,2007-05-01T08:48:40Z,5.609,78.7,728,3.041,0,0.1939939575835702,857.1685549844253
2007-05-01T08:30:00Z,2007-05-01T09:18:40Z,6.317,75,791,3.685,0,0.23915333512378692,936.483696774938
2007-05-01T08:59:59Z,2007-05-01T09:48:39Z,7.07,71.9,934,3.96,0,0.28313189548585643,1004.1262771032915
2007-05-01T09:30:00Z,2007-05-01T10:18:40Z,7.66,71.4,995,3.862,0,0.3000654305766227,1059.040564184559
