TIMESTAMP,solar_TIMESTAMP,CHN_YIN_ST1_Peu_Js_1,CHN_YIN_ST1_Peu_Js_2,CHN_YIN_ST1_Peu_Js_3,CHN_YIN_ST1_Peu_Js_4,CHN_YIN_ST1_Peu_Js_5
2012-07-04T17:50:00Z,2012-07-04T23:28:11Z,,,,,
2012-07-04T18:00:00Z,2012-07-04T23:38:11Z,,,,,
2012-07-04T18:10:00Z,2012-07-04T23:48:11Z,,,,,
2012-07-04T18:19:59Z,2012-07-04T23:58:01Z,,,,,
2012-07-04T18:29:59Z,2012-07-05T00:08:01Z,,,,,
2012-07-04T18:39:59Z,2012-07-05T00:18:01Z,,,,,
2012-07-04T18:50:00Z,2012-07-05T00:28:02Z,,,,,
2012-07-04T19:00:00Z,2012-07-05T00:38:02Z,,,,,
2012-07-04T19:10:00Z,2012-07-05T00:48:02Z,,,,,
2012-07-04T19:20:00Z,2012-07-05T00:58:02Z,,,,,
2012-07-04T19:30:00Z,2012-07-05T01:08:02Z,,,,,
2012-07-04T19:40:00Z,2012-07-05T01:18:02Z,,,,,
2012-07-04T19:49:59Z,2012-07-05T01:28:01Z,,,,,
2012-07-04T19:59:59Z,2012-07-05T01:38:01Z,,,,,
2012-07-04T20:09:59Z,2012-07-05T01:48:01Z,,,,,
2012-07-04T20:20:00Z,2012-07-05T01:58:02Z,,,,,
2012-07-04T20:30:00Z,2012-07-05T02:08:02Z,,,,,
2012-07-04T20:40:00Z,2012-07-05T02:18:02Z,,,,,
2012-07-04T20:50:00Z,2012-07-05T02:28:02Z,,,,,
2012-07-04T21:00:00Z,2012-07-05T02:38:02Z,,,,,
2012-07-04T21:10:00Z,2012-07-05T02:48:02Z,,,,,
2012-07-04T21:19:59Z,2012-07-05T02:58:01Z,,,,,
2012-07-04T21:29:59Z,2012-07-05T03:08:01Z,,,,,
2012-07-04T21:39:59Z,2012-07-05T03:18:01Z,,,,,
2012-07-04T21:50:00Z,2012-07-05T03:28:02Z,,,,,
2012-07-04T22:00:00Z,2012-07-05T03:38:02Z,,,,,
2012-07-04T22:10:00Z,2012-07-05T03:48:02Z,,,,,
2012-07-04T22:20:00Z,2012-07-05T03:58:02Z,,,,,
2012-07-04T22:30:00Z,2012-07-05T04:08:02Z,,,,,
2012-07-04T22:40:00Z,2012-07-05T04:18:02Z,,,,,
2012-07-04T22:49:59Z,2012-07-05T04:28:01Z,,,,,
2012-07-04T22:59:59Z,2012-07-05T04:38:01Z,,,,,
2012-07-04T23:09:59Z,2012-07-05T04:48:01Z,,,,,
2012-07-04T23:20:00Z,2012-07-05T04:58:02Z,,,,,
2012-07-04T23:30:00Z,2012-07-05T05:08:02Z,,,,,
2012-07-04T23:40:00Z,2012-07-05T05:18:02Z,,,,,
2012-07-04T23:50:00Z,2012-07-05T05:28:02Z,,,,,
2012-07-05T00:00:00Z,2012-07-05T05:38:02Z,,,,,
2012-07-05T00:10:00Z,2012-07-05T05:48:02Z,,,,,
2012-07-05T00:19:59Z,2012-07-05T05:58:01Z,,,,,
2012-07-05T00:29:59Z,2012-07-05T06:08:01Z,,,,,
2012-07-05T00:39:59Z,2012-07-05T06:18:01Z,,,,,
2012-07-05T00:50:00Z,2012-07-05T06:28:02Z,,,,,
2012-07-05T01:00:00Z,2012-07-05T06:38:02Z,,,,,
2012-07-05T01:10:00Z,2012-07-05T06:48:02Z,,,,,
2012-07-05T01:20:00Z,2012-07-05T06:58:02Z,,,,,
2012-07-05T01:30:00Z,2012-07-05T07:08:02Z,,,,,
2012-07-05T01:40:00Z,2012-07-05T07:18:02Z,,,,,
2012-07-05T01:49:59Z,2012-07-05T07:28:01Z,,,,,
2012-07-05T01:59:59Z,2012-07-05T07:38:01Z,,,,,
2012-07-05T02:09:59Z,2012-07-05T07:48:01Z,,,,,
2012-07-05T02:20:00Z,2012-07-05T07:58:02Z,,,,,
2012-07-05T02:30:00Z,2012-07-05T08:08:02Z,,,,,
2012-07-05T02:40:00Z,2012-07-05T08:18:02Z,,,,,
2012-07-05T02:50:00Z,2012-07-05T08:28:02Z,,,,,
2012-07-05T03:00:00Z,2012-07-05T08:38:02Z,,,,,
2012-07-05T03:10:00Z,2012-07-05T08:48:02Z,,,,,
2012-07-05T03:19:59Z,2012-07-05T08:58:01Z,,,,,
2012-07-05T03:29:59Z,2012-07-05T09:08:01Z,,,,,
2012-07-05T03:39:59Z,2012-07-05T09:18:01Z,,,,,
2012-07-05T03:50:00Z,2012-07-05T09:28:02Z,,,,,
2012-07-05T04:00:00Z,2012-07-05T09:38:02Z,,,,,
2012-07-05T04:10:00Z,2012-07-05T09:48:02Z,,,,,
2012-07-05T04:20:00Z,2012-07-05T09:58:02Z,,,,,
2012-07-05T04:30:00Z,2012-07-05T10:08:02Z,,,,,
2012-07-05T04:40:00Z,2012-07-05T10:18:02Z,,,,,
2012-07-05T04:49:59Z,2012-07-05T10:28:01Z,,,,,
2012-07-05T04:59:59Z,2012-07-05T10:38:01Z,,,,,
2012-07-05T05:09:59Z,2012-07-05T10:48:01Z,,,,,
2012-07-05T05:20:00Z,2012-07-05T10:58:02Z,,,,,
2012-07-05T05:30:00Z,2012-07-05T11:08:02Z,,,,,
2012-07-05T05:40:00Z,2012-07-05T11:18:02Z,,,,,
2012-07-05T05:50:00Z,2012-07-05T11:28:02Z,,,,,
2012-07-05T06:00:00Z,2012-07-05T11:38:02Z,,,,,
2012-07-05T06:10:00Z,2012-07-05T11:48:02Z,,,,,
2012-07-05T06:19:59Z,2012-07-05T11:58:01Z,,,,,
2012-07-05T06:29:59Z,2012-07-05T12:08:01Z,,,,,
2012-07-05T06:39:59Z,2012-07-05T12:18:01Z,,,,,
2012-07-05T06:50:00Z,2012-07-05T12:28:02Z,,,,,
2012-07-05T07:00:00Z,2012-07-05T12:38:02Z,,,,,
2012-07-05T07:10:00Z,2012-07-05T12:48:02Z,,,,,
2012-07-05T07:20:00Z,2012-07-05T12:58:02Z,,,,,
2012-07-05T07:30:00Z,2012-07-05T13:08:02Z,,,,,
2012-07-05T07:40:00Z,2012-07-05T13:18:02Z,,,,,
2012-07-05T07:49:59Z,2012-07-05T13:28:01Z,,,,,
2012-07-05T07:59:59Z,2012-07-05T13:38:01Z,,,,,
2012-07-05T08:09:59Z,2012-07-05T13:48:01Z,,,,,
2012-07-05T08:20:00Z,2012-07-05T13:58:02Z,,,,,
2012-07-05T08:30:00Z,2012-07-05T14:08:02Z,,,,,
2012-07-05T08:40:00Z,2012-07-05T14:18:02Z,,,,,
2012-07-05T08:50:00Z,2012-07-05T14:28:02Z,,,,,
2012-07-05T09:00:00Z,2012-07-05T14:38:02Z,,,,,
2012-07-05T09:10:00Z,2012-07-05T14:48:02Z,,,,,
2012-07-05T09:19:59Z,2012-07-05T14:58:01Z,,,,,
2012-07-05T09:29:59Z,2012-07-05T15:08:01Z,,,,,
2012-07-05T09:39:59Z,2012-07-05T15:18:01Z,,,,,
2012-07-05T09:50:00Z,2012-07-05T15:28:02Z,,,,,
2012-07-05T10:00:00Z,2012-07-05T15:38:02Z,,,,,
2012-07-05T10:10:00Z,2012-07-05T15:48:02Z,,,,,
2012-07-05T10:20:00Z,2012-07-05T15:58:02Z,,,,,
2012-07-05T10:30:00Z,2012-07-05T16:08:02Z,,,,,
2012-07-05T10:40:00Z,2012-07-05T16:18:02Z,,,,,
2012-07-05T10:49:59Z,2012-07-05T16:28:01Z,,,,,
2012-07-05T10:59:59Z,2012-07-05T16:38:01Z,,,,,
2012-07-05T11:09:59Z,2012-07-05T16:48:01Z,,,,,
2012-07-05T11:20:00Z,2012-07-05T16:58:02Z,,,,,
2012-07-05T11:30:00Z,2012-07-05T17:08:02Z,,,,,
2012-07-05T11:40:00Z,2012-07-05T17:18:02Z,,,,,
2012-07-05T11:50:00Z,2012-07-05T17:28:02Z,,,,,
2012-07-05T12:00:00Z,2012-07-05T17:38:02Z,,,,,
2012-07-05T12:10:00Z,2012-07-05T17:48:02Z,,,,,
2012-07-05T12:19:59Z,2012-07-05T17:58:01Z,,,,,
2012-07-05T12:29:59Z,2012-07-05T18:08:01Z,,,,,
2012-07-05T12:39:59Z,2012-07-05T18:18:01Z,,,,,
2012-07-05T12:50:00Z,2012-07-05T18:28:02Z,,,,,
2012-07-05T13:00:00Z,2012-07-05T18:38:02Z,,,,,
2012-07-05T13:10:00Z,2012-07-05T18:48:02Z,,,,,
2012-07-05T13:20:00Z,2012-07-05T18:58:02Z,,,,,
2012-07-05T13:30:00Z,2012-07-05T19:08:02Z,,,,,
2012-07-05T13:40:00Z,2012-07-05T19:18:02Z,,,,,
2012-07-05T13:49:59Z,2012-07-05T19:28:01Z,,,,,
2012-07-05T13:59:59Z,2012-07-05T19:38:01Z,,,,,
2012-07-05T14:09:59Z,2012-07-05T19:48:01Z,,,,,
2012-07-05T14:20:00Z,2012-07-05T19:58:02Z,,,,,
2012-07-05T14:30:00Z,2012-07-05T20:08:02Z,,,,,
2012-07-05T14:40:00Z,2012-07-05T20:18:02Z,,,,,
2012-07-05T14:50:00Z,2012-07-05T20:28:02Z,,,,,
2012-07-05T15:00:00Z,2012-07-05T20:38:02Z,,,,,
2012-07-05T15:10:00Z,2012-07-05T20:48:02Z,,,,,
2012-07-05T15:19:59Z,2012-07-05T20:58:01Z,,,,,
2012-07-05T15:29:59Z,2012-07-05T21:08:01Z,,,,,
2012-07-05T15:39:59Z,2012-07-05T21:18:01Z,,,,,
2012-07-05T15:50:00Z,2012-07-05T21:28:02Z,,,,,
2012-07-05T16:00:00Z,2012-07-05T21:38:02Z,,,,,
2012-07-05T16:10:00Z,2012-07-05T21:48:02Z,,,,,
2012-07-05T16:20:00Z,2012-07-05T21:58:02Z,,,,,
2012-07-05T16:30:00Z,2012-07-05T22:08:02Z,,,,,
2012-07-05T16:40:00Z,2012-07-05T22:18:02Z,,,,,
2012-07-05T16:49:59Z,2012-07-05T22:28:01Z,,,,,
2012-07-05T16:59:59Z,2012-07-05T22:38:01Z,,,,,
2012-07-05T17:09:59Z,2012-07-05T22:48:01Z,,,,,
2012-07-05T17:20:00Z,2012-07-05T22:58:02Z,,,,,
2012-07-05T17:30:00Z,2012-07-05T23:08:02Z,,,,,
2012-07-05T17:40:00Z,2012-07-05T23:18:02Z,,,,,
2012-07-05T17:50:00Z,2012-07-05T23:28:02Z,,,,,
2012-07-05T18:00:00Z,2012-07-05T23:38:02Z,,,,,
2012-07-05T18:10:00Z,2012-07-05T23:48:02Z,,,,,
2012-07-05T18:19:59Z,2012-07-05T23:57:53Z,,,,,
2012-07-05T18:29:59Z,2012-07-06T00:07:53Z,,,,,
2012-07-05T18:39:59Z,2012-07-06T00:17:53Z,,,,,
2012-07-05T18:50:00Z,2012-07-06T00:27:54Z,,,,,
2012-07-05T19:00:00Z,2012-07-06T00:37:54Z,,,,,
2012-07-05T19:10:00Z,2012-07-06T00:47:54Z,,,,,
2012-07-05T19:20:00Z,2012-07-06T00:57:54Z,,,,,
2012-07-05T19:30:00Z,2012-07-06T01:07:54Z,,,,,
2012-07-05T19:40:00Z,2012-07-06T01:17:54Z,,,,,
2012-07-05T19:49:59Z,2012-07-06T01:27:53Z,,,,,
2012-07-05T19:59:59Z,2012-07-06T01:37:53Z,,,,,
2012-07-05T20:09:59Z,2012-07-06T01:47:53Z,,,,,
2012-07-05T20:20:00Z,2012-07-06T01:57:54Z,,,,,
2012-07-05T20:30:00Z,2012-07-06T02:07:54Z,,,,,
2012-07-05T20:40:00Z,2012-07-06T02:17:54Z,,,,,
2012-07-05T20:50:00Z,2012-07-06T02:27:54Z,,,,,
2012-07-05T21:00:00Z,2012-07-06T02:37:54Z,,,,,
2012-07-05T21:10:00Z,2012-07-06T02:47:54Z,,,,,
2012-07-05T21:19:59Z,2012-07-06T02:57:53Z,,,,,
2012-07-05T21:29:59Z,2012-07-06T03:07:53Z,,,,,
2012-07-05T21:39:59Z,2012-07-06T03:17:53Z,,,,,
2012-07-05T21:50:00Z,2012-07-06T03:27:54Z,,,,,
2012-07-05T22:00:00Z,2012-07-06T03:37:54Z,,,,,
2012-07-05T22:10:00Z,2012-07-06T03:47:54Z,,,,,
2012-07-05T22:20:00Z,2012-07-06T03:57:54Z,,,,,
2012-07-05T22:30:00Z,2012-07-06T04:07:54Z,,,,,
2012-07-05T22:40:00Z,2012-07-06T04:17:54Z,,,,,
2012-07-05T22:49:59Z,2012-07-06T04:27:53Z,,,,,
2012-07-05T22:59:59Z,2012-07-06T04:37:53Z,,,,,
2012-07-05T23:09:59Z,2012-07-06T04:47:53Z,,,,,
2012-07-05T23:20:00Z,2012-07-06T04:57:54Z,,,,,
2012-07-05T23:30:00Z,2012-07-06T05:07:54Z,,,,,
2012-07-05T23:40:00Z,2012-07-06T05:17:54Z,,,,,
2012-07-05T23:50:00Z,2012-07-06T05:27:54Z,,,,,
2012-07-06T00:00:00Z,2012-07-06T05:37:54Z,,,,,
2012-07-06T00:10:00Z,2012-07-06T05:47:54Z,,,,,
2012-07-06T00:19:59Z,2012-07-06T05:57:53Z,,,,,
2012-07-06T00:29:59Z,2012-07-06T06:07:53Z,,,,,
2012-07-06T00:39:59Z,2012-07-06T06:17:53Z,,,,,
2012-07-06T00:50:00Z,2012-07-06T06:27:54Z,,,,,
2012-07-06T01:00:00Z,2012-07-06T06:37:54Z,,,,,
2012-07-06T01:10:00Z,2012-07-06T06:47:54Z,,,,,
2012-07-06T01:20:00Z,2012-07-06T06:57:54Z,,,,,
2012-07-06T01:30:00Z,2012-07-06T07:07:54Z,,,,,
2012-07-06T01:40:00Z,2012-07-06T07:17:54Z,,,,,
2012-07-06T01:49:59Z,2012-07-06T07:27:53Z,,,,,
2012-07-06T01:59:59Z,2012-07-06T07:37:53Z,,,,,
2012-07-06T02:09:59Z,2012-07-06T07:47:53Z,,,,,
2012-07-06T02:20:00Z,2012-07-06T07:57:54Z,,,,,
2012-07-06T02:30:00Z,2012-07-06T08:07:54Z,,,,,
2012-07-06T02:40:00Z,2012-07-06T08:17:54Z,,,,,
2012-07-06T02:50:00Z,2012-07-06T08:27:54Z,,,,,
2012-07-06T03:00:00Z,2012-07-06T08:37:54Z,,,,,
2012-07-06T03:10:00Z,2012-07-06T08:47:54Z,,,,,
2012-07-06T03:19:59Z,2012-07-06T08:57:53Z,,,,,
2012-07-06T03:29:59Z,2012-07-06T09:07:53Z,,,,,
2012-07-06T03:39:59Z,2012-07-06T09:17:53Z,,,,,
2012-07-06T03:50:00Z,2012-07-06T09:27:54Z,,,,,
2012-07-06T04:00:00Z,2012-07-06T09:37:54Z,,,,,
2012-07-06T04:10:00Z,2012-07-06T09:47:54Z,,,,,
2012-07-06T04:20:00Z,2012-07-06T09:57:54Z,,,,,
2012-07-06T04:30:00Z,2012-07-06T10:07:54Z,,,,,
2012-07-06T04:40:00Z,2012-07-06T10:17:54Z,,,,,
2012-07-06T04:49:59Z,2012-07-06T10:27:53Z,,,,,
2012-07-06T04:59:59Z,2012-07-06T10:37:53Z,,,,,
2012-07-06T05:09:59Z,2012-07-06T10:47:53Z,,,,,
2012-07-06T05:20:00Z,2012-07-06T10:57:54Z,,,,,
2012-07-06T05:30:00Z,2012-07-06T11:07:54Z,,,,,
2012-07-06T05:40:00Z,2012-07-06T11:17:54Z,,,,,
2012-07-06T05:50:00Z,2012-07-06T11:27:54Z,,,,,
2012-07-06T06:00:00Z,2012-07-06T11:37:54Z,,,,,
2012-07-06T06:10:00Z,2012-07-06T11:47:54Z,,,,,
2012-07-06T06:19:59Z,2012-07-06T11:57:53Z,,,,,
2012-07-06T06:29:59Z,2012-07-06T12:07:53Z,,,,,
2012-07-06T06:39:59Z,2012-07-06T12:17:53Z,,,,,
2012-07-06T06:50:00Z,2012-07-06T12:27:54Z,,,,,
2012-07-06T07:00:00Z,2012-07-06T12:37:54Z,,,,,
2012-07-06T07:10:00Z,2012-07-06T12:47:54Z,,,,,
2012-07-06T07:20:00Z,2012-07-06T12:57:54Z,,,,,
2012-07-06T07:30:00Z,2012-07-06T13:07:54Z,,,,,
2012-07-06T07:40:00Z,2012-07-06T13:17:54Z,,,,,
2012-07-06T07:49:59Z,2012-07-06T13:27:53Z,,,,,
2012-07-06T07:59:59Z,2012-07-06T13:37:53Z,,,,,
2012-07-06T08:09:59Z,2012-07-06T13:47:53Z,,,,,
2012-07-06T08:20:00Z,2012-07-06T13:57:54Z,,,,,
2012-07-06T08:30:00Z,2012-07-06T14:07:54Z,,,,,
2012-07-06T08:40:00Z,2012-07-06T14:17:54Z,,,,,
2012-07-06T08:50:00Z,2012-07-06T14:27:54Z,,,,,
2012-07-06T09:00:00Z,2012-07-06T14:37:54Z,,,,,
2012-07-06T09:10:00Z,2012-07-06T14:47:54Z,,,,,
2012-07-06T09:19:59Z,2012-07-06T14:57:53Z,,,,,
2012-07-06T09:29:59Z,2012-07-06T15:07:53Z,,,,,
2012-07-06T09:39:59Z,2012-07-06T15:17:53Z,,,,,
2012-07-06T09:50:00Z,2012-07-06T15:27:54Z,,,,,
2012-07-06T10:00:00Z,2012-07-06T15:37:54Z,,,,,
2012-07-06T10:10:00Z,2012-07-06T15:47:54Z,,,,,
2012-07-06T10:20:00Z,2012-07-06T15:57:54Z,,,,,
2012-07-06T10:30:00Z,2012-07-06T16:07:54Z,,,,,
2012-07-06T10:40:00Z,2012-07-06T16:17:54Z,,,,,
2012-07-06T10:49:59Z,2012-07-06T16:27:53Z,,,,,
2012-07-06T10:59:59Z,2012-07-06T16:37:53Z,,,,,
2012-07-06T11:09:59Z,2012-07-06T16:47:53Z,,,,,
2012-07-06T11:20:00Z,2012-07-06T16:57:54Z,,,,,
2012-07-06T11:30:00Z,2012-07-06T17:07:54Z,,,,,
2012-07-06T11:40:00Z,2012-07-06T17:17:54Z,,,,,
2012-07-06T11:50:00Z,2012-07-06T17:27:54Z,,,,,
2012-07-06T12:00:00Z,2012-07-06T17:37:54Z,,,,,
2012-07-06T12:10:00Z,2012-07-06T17:47:54Z,,,,,
2012-07-06T12:19:59Z,2012-07-06T17:57:53Z,,,,,
2012-07-06T12:29:59Z,2012-07-06T18:07:53Z,,,,,
2012-07-06T12:39:59Z,2012-07-06T18:17:53Z,,,,,
2012-07-06T12:50:00Z,2012-07-06T18:27:54Z,,,,,
2012-07-06T13:00:00Z,2012-07-06T18:37:54Z,,,,,
2012-07-06T13:10:00Z,2012-07-06T18:47:54Z,,,,,
2012-07-06T13:20:00Z,2012-07-06T18:57:54Z,,,,,
2012-07-06T13:30:00Z,2012-07-06T19:07:54Z,,,,,
2012-07-06T13:40:00Z,2012-07-06T19:17:54Z,,,,,
2012-07-06T13:49:59Z,2012-07-06T19:27:53Z,,,,,
2012-07-06T13:59:59Z,2012-07-06T19:37:53Z,,,,,
2012-07-06T14:09:59Z,2012-07-06T19:47:53Z,,,,,
2012-07-06T14:20:00Z,2012-07-06T19:57:54Z,,,,,
2012-07-06T14:30:00Z,2012-07-06T20:07:54Z,,,,,
2012-07-06T14:40:00Z,2012-07-06T20:17:54Z,,,,,
2012-07-06T14:50:00Z,2012-07-06T20:27:54Z,,,,,
2012-07-06T15:00:00Z,2012-07-06T20:37:54Z,,,,,
2012-07-06T15:10:00Z,2012-07-06T20:47:54Z,,,,,
2012-07-06T15:19:59Z,2012-07-06T20:57:53Z,,,,,
2012-07-06T15:29:59Z,2012-07-06T21:07:53Z,,,,,
2012-07-06T15:39:59Z,2012-07-06T21:17:53Z,,,,,
2012-07-06T15:50:00Z,2012-07-06T21:27:54Z,,,,,
2012-07-06T16:00:00Z,2012-07-06T21:37:54Z,,,,,
2012-07-06T16:10:00Z,2012-07-06T21:47:54Z,,,,,
2012-07-06T16:20:00Z,2012-07-06T21:57:54Z,,,,,
2012-07-06T16:30:00Z,2012-07-06T22:07:54Z,,,,,
2012-07-06T16:40:00Z,2012-07-06T22:17:54Z,,,,,
2012-07-06T16:49:59Z,2012-07-06T22:27:53Z,,,,,
2012-07-06T16:59:59Z,2012-07-06T22:37:53Z,,,,,
2012-07-06T17:09:59Z,2012-07-06T22:47:53Z,,,,,
2012-07-06T17:20:00Z,2012-07-06T22:57:54Z,,,,,
2012-07-06T17:30:00Z,2012-07-06T23:07:54Z,,,,,
2012-07-06T17:40:00Z,2012-07-06T23:17:54Z,,,,,
2012-07-06T17:50:00Z,2012-07-06T23:27:54Z,,,,,
2012-07-06T18:00:00Z,2012-07-06T23:37:54Z,,,,,
2012-07-06T18:10:00Z,2012-07-06T23:47:54Z,,,,,
2012-07-06T18:19:59Z,2012-07-06T23:57:45Z,,,,,
2012-07-06T18:29:59Z,2012-07-07T00:07:45Z,,,,,
2012-07-06T18:39:59Z,2012-07-07T00:17:45Z,,,,,
2012-07-06T18:50:00Z,2012-07-07T00:27:46Z,,,,,
2012-07-06T19:00:00Z,2012-07-07T00:37:46Z,,,,,
2012-07-06T19:10:00Z,2012-07-07T00:47:46Z,,,,,
2012-07-06T19:20:00Z,2012-07-07T00:57:46Z,,,,,
2012-07-06T19:30:00Z,2012-07-07T01:07:46Z,,,,,
2012-07-06T19:40:00Z,2012-07-07T01:17:46Z,,,,,
2012-07-06T19:49:59Z,2012-07-07T01:27:45Z,,,,,
2012-07-06T19:59:59Z,2012-07-07T01:37:45Z,,,,,
2012-07-06T20:09:59Z,2012-07-07T01:47:45Z,,,,,
2012-07-06T20:20:00Z,2012-07-07T01:57:46Z,,,,,
2012-07-06T20:30:00Z,2012-07-07T02:07:46Z,,,,,
2012-07-06T20:40:00Z,2012-07-07T02:17:46Z,,,,,
2012-07-06T20:50:00Z,2012-07-07T02:27:46Z,,,,,
2012-07-06T21:00:00Z,2012-07-07T02:37:46Z,,,,,
2012-07-06T21:10:00Z,2012-07-07T02:47:46Z,,,,,
2012-07-06T21:19:59Z,2012-07-07T02:57:45Z,,,,,
2012-07-06T21:29:59Z,2012-07-07T03:07:45Z,,,,,
2012-07-06T21:39:59Z,2012-07-07T03:17:45Z,,,,,
2012-07-06T21:50:00Z,2012-07-07T03:27:46Z,,,,,
2012-07-06T22:00:00Z,2012-07-07T03:37:46Z,,,,,
2012-07-06T22:10:00Z,2012-07-07T03:47:46Z,,,,,
2012-07-06T22:20:00Z,2012-07-07T03:57:46Z,,,,,
2012-07-06T22:30:00Z,2012-07-07T04:07:46Z,,,,,
2012-07-06T22:40:00Z,2012-07-07T04:17:46Z,,,,,
2012-07-06T22:49:59Z,2012-07-07T04:27:45Z,,,,,
2012-07-06T22:59:59Z,2012-07-07T04:37:45Z,OUT_WARN,,,,
2012-07-06T23:09:59Z,2012-07-07T04:47:45Z,OUT_WARN,,,,
2012-07-06T23:20:00Z,2012-07-07T04:57:46Z,,,,,
2012-07-06T23:30:00Z,2012-07-07T05:07:46Z,,,,,
2012-07-06T23:40:00Z,2012-07-07T05:17:46Z,,,,,
2012-07-06T23:50:00Z,2012-07-07T05:27:46Z,,,,,
2012-07-07T00:00:00Z,2012-07-07T05:37:46Z,,,,,
2012-07-07T00:10:00Z,2012-07-07T05:47:46Z,,,,,
2012-07-07T00:19:59Z,2012-07-07T05:57:45Z,,,,,
2012-07-07T00:29:59Z,2012-07-07T06:07:45Z,,,,,
2012-07-07T00:39:59Z,2012-07-07T06:17:45Z,,,,,
2012-07-07T00:50:00Z,2012-07-07T06:27:46Z,,,,,
2012-07-07T01:00:00Z,2012-07-07T06:37:46Z,,,,,
2012-07-07T01:10:00Z,2012-07-07T06:47:46Z,,,,,
2012-07-07T01:20:00Z,2012-07-07T06:57:46Z,,,,,
2012-07-07T01:30:00Z,2012-07-07T07:07:46Z,,,,,
2012-07-07T01:40:00Z,2012-07-07T07:17:46Z,,,,,
2012-07-07T01:49:59Z,2012-07-07T07:27:45Z,,,,,
2012-07-07T01:59:59Z,2012-07-07T07:37:45Z,,,,,
2012-07-07T02:09:59Z,2012-07-07T07:47:45Z,,,,,
2012-07-07T02:20:00Z,2012-07-07T07:57:46Z,,,,,
2012-07-07T02:30:00Z,2012-07-07T08:07:46Z,,,,,
2012-07-07T02:40:00Z,2012-07-07T08:17:46Z,,,,,
2012-07-07T02:50:00Z,2012-07-07T08:27:46Z,,,,,
2012-07-07T03:00:00Z,2012-07-07T08:37:46Z,,,,,
2012-07-07T03:10:00Z,2012-07-07T08:47:46Z,,,,,
2012-07-07T03:19:59Z,2012-07-07T08:57:45Z,,,,,
2012-07-07T03:29:59Z,2012-07-07T09:07:45Z,,,,,
2012-07-07T03:39:59Z,2012-07-07T09:17:45Z,,,,,
2012-07-07T03:50:00Z,2012-07-07T09:27:46Z,,,,,
2012-07-07T04:00:00Z,2012-07-07T09:37:46Z,,,,,
2012-07-07T04:10:00Z,2012-07-07T09:47:46Z,,,,,
2012-07-07T04:20:00Z,2012-07-07T09:57:46Z,,,,,
2012-07-07T04:30:00Z,2012-07-07T10:07:46Z,,,,,
2012-07-07T04:40:00Z,2012-07-07T10:17:46Z,,,,,
2012-07-07T04:49:59Z,2012-07-07T10:27:45Z,,,,,
2012-07-07T04:59:59Z,2012-07-07T10:37:45Z,,,,,
2012-07-07T05:09:59Z,2012-07-07T10:47:45Z,,,,,
2012-07-07T05:20:00Z,2012-07-07T10:57:46Z,,,,,
2012-07-07T05:30:00Z,2012-07-07T11:07:46Z,,,,,
2012-07-07T05:40:00Z,2012-07-07T11:17:46Z,,,,,
2012-07-07T05:50:00Z,2012-07-07T11:27:46Z,,,,,
2012-07-07T06:00:00Z,2012-07-07T11:37:46Z,,,,,
2012-07-07T06:10:00Z,2012-07-07T11:47:46Z,,,,,
2012-07-07T06:19:59Z,2012-07-07T11:57:45Z,,,,,
2012-07-07T06:29:59Z,2012-07-07T12:07:45Z,,,,,
2012-07-07T06:39:59Z,2012-07-07T12:17:45Z,,,,,
2012-07-07T06:50:00Z,2012-07-07T12:27:46Z,,,,,
2012-07-07T07:00:00Z,2012-07-07T12:37:46Z,,,,,
2012-07-07T07:10:00Z,2012-07-07T12:47:46Z,,,,,
2012-07-07T07:20:00Z,2012-07-07T12:57:46Z,,,,,
2012-07-07T07:30:00Z,2012-07-07T13:07:46Z,,,,,
2012-07-07T07:40:00Z,2012-07-07T13:17:46Z,,,,,
2012-07-07T07:49:59Z,2012-07-07T13:27:45Z,,,,,
2012-07-07T07:59:59Z,2012-07-07T13:37:45Z,,,,,
2012-07-07T08:09:59Z,2012-07-07T13:47:45Z,,,,,
2012-07-07T08:20:00Z,2012-07-07T13:57:46Z,,,,,
2012-07-07T08:30:00Z,2012-07-07T14:07:46Z,,,,,
2012-07-07T08:40:00Z,2012-07-07T14:17:46Z,,,,,
2012-07-07T08:50:00Z,2012-07-07T14:27:46Z,,,,,
2012-07-07T09:00:00Z,2012-07-07T14:37:46Z,,,,,
2012-07-07T09:10:00Z,2012-07-07T14:47:46Z,,,,,
2012-07-07T09:19:59Z,2012-07-07T14:57:45Z,,,,,
2012-07-07T09:29:59Z,2012-07-07T15:07:45Z,,,,,
2012-07-07T09:39:59Z,2012-07-07T15:17:45Z,,,,,
2012-07-07T09:50:00Z,2012-07-07T15:27:46Z,,,,,
2012-07-07T10:00:00Z,2012-07-07T15:37:46Z,,,,,
2012-07-07T10:10:00Z,2012-07-07T15:47:46Z,,,,,
2012-07-07T10:20:00Z,2012-07-07T15:57:46Z,,,,,
2012-07-07T10:30:00Z,2012-07-07T16:07:46Z,,,,,
2012-07-07T10:40:00Z,2012-07-07T16:17:46Z,,,,,
2012-07-07T10:49:59Z,2012-07-07T16:27:45Z,,,,,
2012-07-07T10:59:59Z,2012-07-07T16:37:45Z,,,,,
2012-07-07T11:09:59Z,2012-07-07T16:47:45Z,,,,,
2012-07-07T11:20:00Z,2012-07-07T16:57:46Z,,,,,
2012-07-07T11:30:00Z,2012-07-07T17:07:46Z,,,,,
2012-07-07T11:40:00Z,2012-07-07T17:17:46Z,,,,,
