TIMESTAMP,solar_TIMESTAMP,MDG_YOU_SHO_Pal_Js_1,MDG_YOU_SHO_Pal_Js_2,MDG_YOU_SHO_Pal_Js_3,MDG_YOU_SHO_Pal_Js_4
2015-06-03T07:00:00Z,2015-06-03T10:14:52Z,2.22,3.42,3.67,3.98
2015-06-03T07:30:00Z,2015-06-03T10:44:52Z,1.62,2.47,2.8,3.2
2015-06-03T08:00:00Z,2015-06-03T11:14:52Z,1.72,2.81,2.97,3.42
2015-06-03T08:30:00Z,2015-06-03T11:44:52Z,1.99,3.42,3.75,4.06
2015-06-03T09:00:00Z,2015-06-03T12:14:52Z,2.86,5.39,5.9,6.18
2015-06-03T09:30:00Z,2015-06-03T12:44:52Z,2.5,4.26,4.88,5.1
2015-06-03T10:00:00Z,2015-06-03T13:14:52Z,3.61,6.2,6.84,7.22
2015-06-03T10:30:00Z,2015-06-03T13:44:52Z,2.68,4.37,4.54,5.25
2015-06-03T11:00:00Z,2015-06-03T14:14:52Z,3.1,5.05,5.29,5.94
2015-06-03T11:30:00Z,2015-06-03T14:44:52Z,2.52,3.75,3.9,4.51
2015-06-03T12:00:00Z,2015-06-03T15:14:52Z,2.27,3.53,3.4,4.18
2015-06-03T12:30:00Z,2015-06-03T15:44:52Z,2.47,3.76,3.69,4.09
2015-06-03T13:00:00Z,2015-06-03T16:14:52Z,2.34,3.46,3.55,3.78
2015-06-03T13:30:00Z,2015-06-03T16:44:52Z,1.7,2.41,2.43,2.75
2015-06-03T14:00:00Z,2015-06-03T17:14:52Z,1.42,1.95,1.89,2.34
2015-06-03T14:30:00Z,2015-06-03T17:44:52Z,0.97,1.26,1.22,1.68
2015-06-03T15:00:00Z,2015-06-03T18:14:52Z,0.38,0.58,0.54,0.81
2015-06-03T15:30:00Z,2015-06-03T18:44:52Z,0.15,0.34,0.26,0.43
2015-06-03T16:00:00Z,2015-06-03T19:14:52Z,0.2,0.23,0.16,0.26
2015-06-03T16:30:00Z,2015-06-03T19:44:52Z,0.14,0.18,0.09,0.15
2015-06-03T17:00:00Z,2015-06-03T20:14:52Z,0.07,0.14,0.05,0.09
2015-06-03T17:30:00Z,2015-06-03T20:44:52Z,0.04,0.11,0.01,0.06
2015-06-03T18:00:00Z,2015-06-03T21:14:52Z,0.14,0.12,0.03,0.04
2015-06-03T18:30:00Z,2015-06-03T21:44:52Z,1.38,0.26,0.51,0.15
2015-06-03T19:00:00Z,2015-06-03T22:14:52Z,0.96,0.35,0.78,0.19
2015-06-03T19:30:00Z,2015-06-03T22:44:52Z,1.04,0.34,0.9,0.2
2015-06-03T20:00:00Z,2015-06-03T23:14:52Z,1.46,0.42,1.06,0.28
2015-06-03T20:30:00Z,2015-06-03T23:44:52Z,1.37,0.41,1.08,0.26
2015-06-03T21:00:00Z,2015-06-04T00:14:42Z,1.82,0.5,1.37,0.29
2015-06-03T21:30:00Z,2015-06-04T00:44:42Z,2.06,0.53,1.72,0.38
2015-06-03T22:00:00Z,2015-06-04T01:14:42Z,1.93,0.6,1.88,0.43
2015-06-03T22:30:00Z,2015-06-04T01:44:42Z,1.1,0.57,1.38,0.32
2015-06-03T23:00:00Z,2015-06-04T02:14:42Z,0.51,0.45,0.86,0.24
2015-06-03T23:30:00Z,2015-06-04T02:44:42Z,0.3,0.39,0.57,0.17
2015-06-04T00:00:00Z,2015-06-04T03:14:42Z,0.19,0.35,0.34,0.1
2015-06-04T00:30:00Z,2015-06-04T03:44:42Z,0.07,0.29,0.17,0.07
2015-06-04T01:00:00Z,2015-06-04T04:14:42Z,0.04,0.28,0.15,0.06
2015-06-04T01:30:00Z,2015-06-04T04:44:42Z,0.02,0.26,0.13,0.07
2015-06-04T02:00:00Z,2015-06-04T05:14:42Z,0.01,0.25,0.1,0.06
2015-06-04T02:30:00Z,2015-06-04T05:44:42Z,0,0.25,0.06,0.02
2015-06-04T03:00:00Z,2015-06-04T06:14:42Z,0.05,0.23,0.06,0.04
2015-06-04T03:30:00Z,2015-06-04T06:44:42Z,0.11,0.16,0.1,0.07
2015-06-04T04:00:00Z,2015-06-04T07:14:42Z,0.1,0.14,0.11,0.1
2015-06-04T04:30:00Z,2015-06-04T07:44:42Z,0.1,0.12,0.16,0.15
2015-06-04T05:00:00Z,2015-06-04T08:14:42Z,0.16,0.18,0.21,0.22
2015-06-04T05:30:00Z,2015-06-04T08:44:42Z,0.68,1.23,0.63,0.95
2015-06-04T06:00:00Z,2015-06-04T09:14:42Z,1.83,3.31,2.76,3.15
2015-06-04T06:30:00Z,2015-06-04T09:44:42Z,2.79,4.9,5.61,5.41
2015-06-04T07:00:00Z,2015-06-04T10:14:42Z,3.26,5.74,7.03,6.64
2015-06-04T07:30:00Z,2015-06-04T10:44:42Z,3.37,6.2,7.39,7.12
2015-06-04T08:00:00Z,2015-06-04T11:14:42Z,3.09,5.58,5.98,6
2015-06-04T08:30:00Z,2015-06-04T11:44:42Z,3,5.7,5.92,5.9
2015-06-04T09:00:00Z,2015-06-04T12:14:42Z,3.07,5.61,5.86,5.73
2015-06-04T09:30:00Z,2015-06-04T12:44:42Z,3.24,5.92,6.32,6.27
2015-06-04T10:00:00Z,2015-06-04T13:14:42Z,3.75,6.61,7.58,7.3
2015-06-04T10:30:00Z,2015-06-04T13:44:42Z,3.86,6.79,7.64,7.53
2015-06-04T11:00:00Z,2015-06-04T14:14:42Z,3.5,6.02,6.06,6.11
2015-06-04T11:30:00Z,2015-06-04T14:44:42Z,3.21,5.53,5.51,5.55
2015-06-04T12:00:00Z,2015-06-04T15:14:42Z,3.1,5.13,5.38,5.09
2015-06-04T12:30:00Z,2015-06-04T15:44:42Z,2.97,4.86,5.17,4.9
2015-06-04T13:00:00Z,2015-06-04T16:14:42Z,3.03,4.73,5.03,4.98
2015-06-04T13:30:00Z,2015-06-04T16:44:42Z,2.54,3.77,3.85,3.98
2015-06-04T14:00:00Z,2015-06-04T17:14:42Z,1.88,2.67,2.62,3.01
2015-06-04T14:30:00Z,2015-06-04T17:44:42Z,1.1,1.58,1.48,2.03
2015-06-04T15:00:00Z,2015-06-04T18:14:42Z,0.59,0.92,0.78,1.33
2015-06-04T15:30:00Z,2015-06-04T18:44:42Z,0.34,0.6,0.46,1
2015-06-04T16:00:00Z,2015-06-04T19:14:42Z,0.23,0.4,0.24,0.69
2015-06-04T16:30:00Z,2015-06-04T19:44:42Z,0.18,0.26,0.12,0.43
2015-06-04T17:00:00Z,2015-06-04T20:14:42Z,0.14,0.19,0.09,0.34
2015-06-04T17:30:00Z,2015-06-04T20:44:42Z,0.13,0.15,0.08,0.29
2015-06-04T18:00:00Z,2015-06-04T21:14:42Z,0.11,0.1,0.07,0.26
2015-06-04T18:30:00Z,2015-06-04T21:44:42Z,0.1,0.09,0.1,0.24
2015-06-04T19:00:00Z,2015-06-04T22:14:42Z,0.11,0.09,0.16,0.22
2015-06-04T19:30:00Z,2015-06-04T22:44:42Z,0.1,0.07,0.14,0.18
2015-06-04T20:00:00Z,2015-06-04T23:14:42Z,0.07,0.04,0.09,0.15
2015-06-04T20:30:00Z,2015-06-04T23:44:42Z,0.07,0.02,0.06,0.14
2015-06-04T21:00:00Z,2015-06-05T00:14:31Z,0.07,0.01,0.07,0.12
2015-06-04T21:30:00Z,2015-06-05T00:44:31Z,0.06,0.02,0.12,0.15
2015-06-04T22:00:00Z,2015-06-05T01:14:31Z,0.05,0.02,0.14,0.14
2015-06-04T22:30:00Z,2015-06-05T01:44:31Z,0.02,0.01,0.1,0.1
2015-06-04T23:00:00Z,2015-06-05T02:14:31Z,0,0,0.04,0.07
2015-06-04T23:30:00Z,2015-06-05T02:44:31Z,0.06,0.01,0.01,0.03
2015-06-05T00:00:00Z,2015-06-05T03:14:31Z,0.21,0.02,0.06,0.01
2015-06-05T00:30:00Z,2015-06-05T03:44:31Z,0.27,0.02,0.13,0.04
2015-06-05T01:00:00Z,2015-06-05T04:14:31Z,0.38,0.04,0.24,0.08
2015-06-05T01:30:00Z,2015-06-05T04:44:31Z,0.33,0.03,0.25,0.1
2015-06-05T02:00:00Z,2015-06-05T05:14:31Z,0.36,0.04,0.26,0.12
2015-06-05T02:30:00Z,2015-06-05T05:44:31Z,0.5,0.08,0.39,0.16
2015-06-05T03:00:00Z,2015-06-05T06:14:31Z,0.48,0.1,0.45,0.27
2015-06-05T03:30:00Z,2015-06-05T06:44:31Z,0.67,0.21,0.61,0.67
2015-06-05T04:00:00Z,2015-06-05T07:14:31Z,0.91,0.32,0.75,0.76
2015-06-05T04:30:00Z,2015-06-05T07:44:31Z,1.01,0.35,0.78,0.85
2015-06-05T05:00:00Z,2015-06-05T08:14:31Z,1.01,0.36,0.8,0.94
2015-06-05T05:30:00Z,2015-06-05T08:44:31Z,1.17,0.61,0.92,1.24
2015-06-05T06:00:00Z,2015-06-05T09:14:31Z,2.09,2.31,2.14,3.05
2015-06-05T06:30:00Z,2015-06-05T09:44:31Z,3.84,5.77,6.85,6.79
2015-06-05T07:00:00Z,2015-06-05T10:14:31Z,5.28,7.18,10.69,8.69
2015-06-05T07:30:00Z,2015-06-05T10:44:31Z,5.51,7.18,9.02,9.09
2015-06-05T08:00:00Z,2015-06-05T11:14:31Z,5.48,6.6,7.93,9.31
2015-06-05T08:30:00Z,2015-06-05T11:44:31Z,5.51,6.68,8.36,9.41
2015-06-05T09:00:00Z,2015-06-05T12:14:31Z,6.48,6.04,8.05,9.43
2015-06-05T09:30:00Z,2015-06-05T12:44:31Z,6.86,5.42,6.23,10.13
2015-06-05T10:00:00Z,2015-06-05T13:14:31Z,6.48,5.69,6.18,9.33
2015-06-05T10:30:00Z,2015-06-05T13:44:31Z,5.97,5.97,6.95,8.78
2015-06-05T11:00:00Z,2015-06-05T14:14:31Z,5.58,5.53,6.16,8.37
2015-06-05T11:30:00Z,2015-06-05T14:44:31Z,5.25,5.73,5.73,6.22
2015-06-05T12:00:00Z,2015-06-05T15:14:31Z,5.21,4.58,4.96,6.37
2015-06-05T12:30:00Z,2015-06-05T15:44:31Z,5.27,4.39,5.69,6.81
2015-06-05T13:00:00Z,2015-06-05T16:14:31Z,4.5,4.91,6.11,7.25
2015-06-05T13:30:00Z,2015-06-05T16:44:31Z,3.41,4.44,4.84,6.41
2015-06-05T14:00:00Z,2015-06-05T17:14:31Z,2.66,3.43,3.45,4.48
2015-06-05T14:30:00Z,2015-06-05T17:44:31Z,2.22,1.84,1.84,2.14
2015-06-05T15:00:00Z,2015-06-05T18:14:31Z,1.25,0.8,0.8,0.87
2015-06-05T15:30:00Z,2015-06-05T18:44:31Z,0.74,0.39,0.36,0.45
2015-06-05T16:00:00Z,2015-06-05T19:14:31Z,0.52,0.22,0.16,0.25
2015-06-05T16:30:00Z,2015-06-05T19:44:31Z,0.24,0.1,0.05,0.12
2015-06-05T17:00:00Z,2015-06-05T20:14:31Z,0.1,0.06,0.04,0.13
2015-06-05T17:30:00Z,2015-06-05T20:44:31Z,0.05,0.03,0.04,0.1
2015-06-05T18:00:00Z,2015-06-05T21:14:31Z,0.01,0.01,0.03,0.05
2015-06-05T18:30:00Z,2015-06-05T21:44:31Z,0,0,0.02,0.01
2015-06-05T19:00:00Z,2015-06-05T22:14:31Z,0,0.01,0.01,0.01
2015-06-05T19:30:00Z,2015-06-05T22:44:31Z,0.02,0.02,0.03,0.02
2015-06-05T20:00:00Z,2015-06-05T23:14:31Z,0.22,0.05,0.11,0.02
2015-06-05T20:30:00Z,2015-06-05T23:44:31Z,0.43,0.08,0.2,0.08
2015-06-05T21:00:00Z,2015-06-06T00:14:21Z,0.17,0.06,0.04,0.09
2015-06-05T21:30:00Z,2015-06-06T00:44:21Z,0.08,0.04,0.03,0.14
2015-06-05T22:00:00Z,2015-06-06T01:14:21Z,0.08,0.05,0.05,0.18
2015-06-05T22:30:00Z,2015-06-06T01:44:21Z,0.3,0.12,0.16,0.24
2015-06-05T23:00:00Z,2015-06-06T02:14:21Z,0.37,0.14,0.23,0.31
2015-06-05T23:30:00Z,2015-06-06T02:44:21Z,0.22,0.11,0.16,0.31
2015-06-06T00:00:00Z,2015-06-06T03:14:21Z,0.12,0.09,0.19,0.36
2015-06-06T00:30:00Z,2015-06-06T03:44:21Z,0.15,0.1,0.18,0.39
2015-06-06T01:00:00Z,2015-06-06T04:14:21Z,0.12,0.1,0.19,0.38
2015-06-06T01:30:00Z,2015-06-06T04:44:21Z,0.2,0.12,0.25,0.32
2015-06-06T02:00:00Z,2015-06-06T05:14:21Z,0.17,0.09,0.22,0.35
2015-06-06T02:30:00Z,2015-06-06T05:44:21Z,0.11,0.12,0.26,0.42
2015-06-06T03:00:00Z,2015-06-06T06:14:21Z,0.09,0.11,0.29,0.39
2015-06-06T03:30:00Z,2015-06-06T06:44:21Z,0.06,0.01,0.14,0.08
2015-06-06T04:00:00Z,2015-06-06T07:14:21Z,0.09,0.03,0.13,0.08
2015-06-06T04:30:00Z,2015-06-06T07:44:21Z,0.83,0.76,0.21,0.36
2015-06-06T05:00:00Z,2015-06-06T08:14:21Z,1.94,3,0.66,1.72
2015-06-06T05:30:00Z,2015-06-06T08:44:21Z,2.46,4.49,3.1,4.21
2015-06-06T06:00:00Z,2015-06-06T09:14:21Z,3.37,5.45,6.06,6.28
2015-06-06T06:30:00Z,2015-06-06T09:44:21Z,4.87,6.32,8.57,8.41
2015-06-06T07:00:00Z,2015-06-06T10:14:21Z,4.84,6.76,9.89,8.94
2015-06-06T07:30:00Z,2015-06-06T10:44:21Z,4.82,6.49,7.25,8.36
2015-06-06T08:00:00Z,2015-06-06T11:14:21Z,4.82,5.59,5.95,8.08
2015-06-06T08:30:00Z,2015-06-06T11:44:21Z,4.73,5.61,6.89,7.85
2015-06-06T09:00:00Z,2015-06-06T12:14:21Z,5.22,5.44,6.42,7.65
2015-06-06T09:30:00Z,2015-06-06T12:44:21Z,5.18,4.86,4.92,8.3
2015-06-06T10:00:00Z,2015-06-06T13:14:21Z,4.35,4.36,4.04,6.44
2015-06-06T10:30:00Z,2015-06-06T13:44:21Z,3.08,4.04,4.35,4.86
2015-06-06T11:00:00Z,2015-06-06T14:14:21Z,3.22,4.65,5.79,5.26
2015-06-06T11:30:00Z,2015-06-06T14:44:21Z,3.89,5.7,7.37,6.53
2015-06-06T12:00:00Z,2015-06-06T15:14:21Z,3.58,5.06,4.79,5.12
2015-06-06T12:30:00Z,2015-06-06T15:44:21Z,3.18,3.96,4.16,4.21
2015-06-06T13:00:00Z,2015-06-06T16:14:21Z,2.75,3.61,4.13,3.82
2015-06-06T13:30:00Z,2015-06-06T16:44:21Z,2.3,2.84,3.4,3.21
2015-06-06T14:00:00Z,2015-06-06T17:14:21Z,1.64,1.85,2.19,2.36
2015-06-06T14:30:00Z,2015-06-06T17:44:21Z,1,1.07,1.15,1.48
2015-06-06T15:00:00Z,2015-06-06T18:14:21Z,0.74,0.7,0.73,0.95
2015-06-06T15:30:00Z,2015-06-06T18:44:21Z,0.5,0.5,0.49,0.58
2015-06-06T16:00:00Z,2015-06-06T19:14:21Z,0.3,0.38,0.29,0.36
2015-06-06T16:30:00Z,2015-06-06T19:44:21Z,0.28,0.29,0.21,0.23
2015-06-06T17:00:00Z,2015-06-06T20:14:21Z,0.22,0.24,0.16,0.17
2015-06-06T17:30:00Z,2015-06-06T20:44:21Z,0.15,0.17,0.08,0.13
2015-06-06T18:00:00Z,2015-06-06T21:14:21Z,0.07,0.1,0.02,0.09
2015-06-06T18:30:00Z,2015-06-06T21:44:21Z,0.04,0.06,0,0.06
2015-06-06T19:00:00Z,2015-06-06T22:14:21Z,0.06,0.07,0.04,0.07
2015-06-06T19:30:00Z,2015-06-06T22:44:21Z,0.08,0.07,0.06,0.06
2015-06-06T20:00:00Z,2015-06-06T23:14:21Z,0.06,0.06,0.04,0.04
2015-06-06T20:30:00Z,2015-06-06T23:44:21Z,0.09,0.07,0.05,0.03
2015-06-06T21:00:00Z,2015-06-07T00:14:10Z,0.11,0.08,0.06,0.04
2015-06-06T21:30:00Z,2015-06-07T00:44:10Z,0.08,0.07,0.06,0.04
2015-06-06T22:00:00Z,2015-06-07T01:14:10Z,0.1,0.06,0.06,0.05
2015-06-06T22:30:00Z,2015-06-07T01:44:10Z,0.13,0.06,0.07,0.05
2015-06-06T23:00:00Z,2015-06-07T02:14:10Z,0.16,0.06,0.07,0.06
2015-06-06T23:30:00Z,2015-06-07T02:44:10Z,0.11,0.05,0.06,0.05
2015-06-07T00:00:00Z,2015-06-07T03:14:10Z,0.07,0.03,0.04,0.04
2015-06-07T00:30:00Z,2015-06-07T03:44:10Z,0.03,0.02,0.01,0.02
2015-06-07T01:00:00Z,2015-06-07T04:14:10Z,0.02,0,0,0.01
2015-06-07T01:30:00Z,2015-06-07T04:44:10Z,0.01,0.01,0.01,0
2015-06-07T02:00:00Z,2015-06-07T05:14:10Z,0,0.01,0.01,0
2015-06-07T02:30:00Z,2015-06-07T05:44:10Z,0.01,0.02,0.03,0
2015-06-07T03:00:00Z,2015-06-07T06:14:10Z,0.01,0.03,0.04,0
2015-06-07T03:30:00Z,2015-06-07T06:44:10Z,0.01,0.05,0.02,0
2015-06-07T04:00:00Z,2015-06-07T07:14:10Z,0.01,0.05,0.03,0.01
2015-06-07T04:30:00Z,2015-06-07T07:44:10Z,0.01,0.06,0.04,0.02
2015-06-07T05:00:00Z,2015-06-07T08:14:10Z,0.02,0.08,0.06,0.06
2015-06-07T05:30:00Z,2015-06-07T08:44:10Z,0.02,0.08,0.07,0.2
2015-06-07T06:00:00Z,2015-06-07T09:14:10Z,0.11,0.2,0.17,0.47
2015-06-07T06:30:00Z,2015-06-07T09:44:10Z,0.38,0.48,0.44,0.87
2015-06-07T07:00:00Z,2015-06-07T10:14:10Z,0.76,0.76,0.76,1.29
2015-06-07T07:30:00Z,2015-06-07T10:44:10Z,0.99,0.98,1.09,1.58
2015-06-07T08:00:00Z,2015-06-07T11:14:10Z,2.13,2.6,3.18,3.5
2015-06-07T08:30:00Z,2015-06-07T11:44:10Z,2.91,3.88,4.96,5.08
2015-06-07T09:00:00Z,2015-06-07T12:14:10Z,2.85,3.62,4.83,4.81
2015-06-07T09:30:00Z,2015-06-07T12:44:10Z,3.17,4.24,5.67,5.54
2015-06-07T10:00:00Z,2015-06-07T13:14:10Z,3.22,4.34,5.73,5.69
2015-06-07T10:30:00Z,2015-06-07T13:44:10Z,4.08,6.03,7.81,7.83
2015-06-07T11:00:00Z,2015-06-07T14:14:10Z,4.37,5.98,7.74,7.66
2015-06-07T11:30:00Z,2015-06-07T14:44:10Z,3.92,5.66,5.94,6.91
2015-06-07T12:00:00Z,2015-06-07T15:14:10Z,3.44,4.73,5.2,5.49
2015-06-07T12:30:00Z,2015-06-07T15:44:10Z,3.08,4.12,4.6,4.65
2015-06-07T13:00:00Z,2015-06-07T16:14:10Z,2.79,3.64,4.31,4.04
2015-06-07T13:30:00Z,2015-06-07T16:44:10Z,2.31,2.9,3.42,3.21
2015-06-07T14:00:00Z,2015-06-07T17:14:10Z,1.67,1.96,2.25,2.17
2015-06-07T14:30:00Z,2015-06-07T17:44:10Z,0.93,1.06,1.17,1.18
2015-06-07T15:00:00Z,2015-06-07T18:14:10Z,0.58,0.63,0.62,0.67
2015-06-07T15:30:00Z,2015-06-07T18:44:10Z,0.32,0.37,0.3,0.34
2015-06-07T16:00:00Z,2015-06-07T19:14:10Z,0.25,0.29,0.23,0.18
2015-06-07T16:30:00Z,2015-06-07T19:44:10Z,0.18,0.23,0.14,0.1
2015-06-07T17:00:00Z,2015-06-07T20:14:10Z,0.16,0.19,0.09,0.07
2015-06-07T17:30:00Z,2015-06-07T20:44:10Z,0.1,0.13,0.04,0.05
2015-06-07T18:00:00Z,2015-06-07T21:14:10Z,0.09,0.12,0.05,0.04
2015-06-07T18:30:00Z,2015-06-07T21:44:10Z,0.08,0.11,0.04,0.04
2015-06-07T19:00:00Z,2015-06-07T22:14:10Z,0.09,0.1,0.05,0.04
2015-06-07T19:30:00Z,2015-06-07T22:44:10Z,0.12,0.12,0.07,0.05
2015-06-07T20:00:00Z,2015-06-07T23:14:10Z,0.09,0.09,0.04,0.04
2015-06-07T20:30:00Z,2015-06-07T23:44:10Z,0.07,0.08,0.03,0.04
2015-06-07T21:00:00Z,2015-06-08T00:13:59Z,0.05,0.07,0.02,0.03
2015-06-07T21:30:00Z,2015-06-08T00:43:59Z,0.09,0.06,0.03,0.03
2015-06-07T22:00:00Z,2015-06-08T01:13:59Z,0.1,0.07,0.05,0.04
2015-06-07T22:30:00Z,2015-06-08T01:43:59Z,0.06,0.05,0.03,0.04
2015-06-07T23:00:00Z,2015-06-08T02:13:59Z,0.03,0.02,0.01,0.04
2015-06-07T23:30:00Z,2015-06-08T02:43:59Z,0.05,0.03,0.01,0.03
2015-06-08T00:00:00Z,2015-06-08T03:13:59Z,0.05,0.02,0.02,0.03
2015-06-08T00:30:00Z,2015-06-08T03:43:59Z,0.05,0.03,0.03,0.04
2015-06-08T01:00:00Z,2015-06-08T04:13:59Z,0.03,0.01,0.02,0.04
2015-06-08T01:30:00Z,2015-06-08T04:43:59Z,0.03,0.02,0.03,0.04
2015-06-08T02:00:00Z,2015-06-08T05:13:59Z,0.01,0.01,0.02,0.03
2015-06-08T02:30:00Z,2015-06-08T05:43:59Z,0.01,0.01,0.01,0.02
2015-06-08T03:00:00Z,2015-06-08T06:13:59Z,0.01,0.01,0,0.02
2015-06-08T03:30:00Z,2015-06-08T06:43:59Z,0,0.02,0,0.01
2015-06-08T04:00:00Z,2015-06-08T07:13:59Z,0,0.02,0,0.01
2015-06-08T04:30:00Z,2015-06-08T07:43:59Z,0.02,0.03,0.01,0.03
2015-06-08T05:00:00Z,2015-06-08T08:13:59Z,0.04,0.04,0.08,0.21
2015-06-08T05:30:00Z,2015-06-08T08:43:59Z,0.49,0.09,0.53,0.37
2015-06-08T06:00:00Z,2015-06-08T09:13:59Z,0.44,0.11,0.59,0.48
2015-06-08T06:30:00Z,2015-06-08T09:43:59Z,0.49,0.21,0.64,0.69
2015-06-08T07:00:00Z,2015-06-08T10:13:59Z,1.24,1.36,1.72,2.05
2015-06-08T07:30:00Z,2015-06-08T10:43:59Z,2.45,3.37,4.06,4.38
2015-06-08T08:00:00Z,2015-06-08T11:13:59Z,2.71,3.63,4.48,4.71
2015-06-08T08:30:00Z,2015-06-08T11:43:59Z,2.91,4.04,4.98,5.18
2015-06-08T09:00:00Z,2015-06-08T12:13:59Z,2.85,3.98,4.73,5.2
2015-06-08T09:30:00Z,2015-06-08T12:43:59Z,2.18,2.74,3.27,3.93
2015-06-08T10:00:00Z,2015-06-08T13:13:59Z,1.94,2.33,2.77,3.52
2015-06-08T10:30:00Z,2015-06-08T13:43:59Z,2.14,2.63,2.9,3.76
2015-06-08T11:00:00Z,2015-06-08T14:13:59Z,2.63,3.18,3.59,4.25
2015-06-08T11:30:00Z,2015-06-08T14:43:59Z,2.97,3.7,4.13,4.65
2015-06-08T12:00:00Z,2015-06-08T15:13:59Z,3.21,4.4,4.83,5.21
2015-06-08T12:30:00Z,2015-06-08T15:43:59Z,3.55,4.71,5.59,5.62
2015-06-08T13:00:00Z,2015-06-08T16:13:59Z,3.26,3.71,4.18,4.59
2015-06-08T13:30:00Z,2015-06-08T16:43:59Z,2.5,2.93,3.08,3.61
2015-06-08T14:00:00Z,2015-06-08T17:13:59Z,1.95,2.25,2.29,2.65
2015-06-08T14:30:00Z,2015-06-08T17:43:59Z,1.33,1.5,1.4,1.8
2015-06-08T15:00:00Z,2015-06-08T18:13:59Z,0.73,0.79,0.67,0.94
2015-06-08T15:30:00Z,2015-06-08T18:43:59Z,0.37,0.4,0.28,0.45
2015-06-08T16:00:00Z,2015-06-08T19:13:59Z,0.2,0.2,0.13,0.21
2015-06-08T16:30:00Z,2015-06-08T19:43:59Z,0.12,0.12,0.07,0.12
2015-06-08T17:00:00Z,2015-06-08T20:13:59Z,0.1,0.11,0.09,0.07
2015-06-08T17:30:00Z,2015-06-08T20:43:59Z,0.17,0.08,0.05,0.05
2015-06-08T18:00:00Z,2015-06-08T21:13:59Z,0.2,0.06,0.04,0.12
2015-06-08T18:30:00Z,2015-06-08T21:43:59Z,0.19,0.06,0.04,0.16
2015-06-08T19:00:00Z,2015-06-08T22:13:59Z,0.26,0.08,0.08,0.17
2015-06-08T19:30:00Z,2015-06-08T22:43:59Z,0.36,0.09,0.09,0.17
2015-06-08T20:00:00Z,2015-06-08T23:13:59Z,0.41,0.08,0.09,0.17
2015-06-08T20:30:00Z,2015-06-08T23:43:59Z,0.39,0.04,0.1,0.14
2015-06-08T21:00:00Z,2015-06-09T00:13:47Z,0.34,0.01,0.14,0.12
2015-06-08T21:30:00Z,2015-06-09T00:43:47Z,1.03,0.01,0.36,0.12
2015-06-08T22:00:00Z,2015-06-09T01:13:47Z,1.91,0.08,0.88,0.13
2015-06-08T22:30:00Z,2015-06-09T01:43:47Z,1.93,0.13,1.13,0.12
2015-06-08T23:00:00Z,2015-06-09T02:13:47Z,1.43,0.15,0.95,0.11
2015-06-08T23:30:00Z,2015-06-09T02:43:47Z,1.52,0.17,0.96,0.1
2015-06-09T00:00:00Z,2015-06-09T03:13:47Z,0.92,0.2,0.8,0.11
2015-06-09T00:30:00Z,2015-06-09T03:43:47Z,0.64,0.21,0.62,0.1
2015-06-09T01:00:00Z,2015-06-09T04:13:47Z,0.51,0.19,0.43,0.06
2015-06-09T01:30:00Z,2015-06-09T04:43:47Z,0.41,0.19,0.35,0.06
2015-06-09T02:00:00Z,2015-06-09T05:13:47Z,0.35,0.17,0.3,0.06
2015-06-09T02:30:00Z,2015-06-09T05:43:47Z,0.3,0.17,0.26,0.07
2015-06-09T03:00:00Z,2015-06-09T06:13:47Z,0.27,0.14,0.22,0.08
2015-06-09T03:30:00Z,2015-06-09T06:43:47Z,0.16,0.01,0.21,0.06
2015-06-09T04:00:00Z,2015-06-09T07:13:47Z,0.46,0.01,0.55,0.07
2015-06-09T04:30:00Z,2015-06-09T07:43:47Z,0.37,0.02,0.66,0.11
2015-06-09T05:00:00Z,2015-06-09T08:13:47Z,0.26,0.02,0.46,0.16
2015-06-09T05:30:00Z,2015-06-09T08:43:47Z,0.22,0.06,0.37,0.21
2015-06-09T06:00:00Z,2015-06-09T09:13:47Z,0.32,0.17,0.39,0.35
2015-06-09T06:30:00Z,2015-06-09T09:43:47Z,0.43,0.26,0.39,0.45
2015-06-09T07:00:00Z,2015-06-09T10:13:47Z,0.45,0.36,0.49,0.65
2015-06-09T07:30:00Z,2015-06-09T10:43:47Z,0.99,1.12,1.41,1.74
2015-06-09T08:00:00Z,2015-06-09T11:13:47Z,1.15,1.32,1.62,2.11
2015-06-09T08:30:00Z,2015-06-09T11:43:47Z,1.47,0.82,1.57,1.65
2015-06-09T09:00:00Z,2015-06-09T12:13:47Z,0.88,0.61,1.22,1.32
2015-06-09T09:30:00Z,2015-06-09T12:43:47Z,0.75,0.77,1.18,1.34
2015-06-09T10:00:00Z,2015-06-09T13:13:47Z,2.51,4.23,5.11,5.49
2015-06-09T10:30:00Z,2015-06-09T13:43:47Z,3.02,4.78,6.01,6.25
2015-06-09T11:00:00Z,2015-06-09T14:13:47Z,2.48,4.19,4.48,5.34
2015-06-09T11:30:00Z,2015-06-09T14:43:47Z,2.43,4.42,4.54,5.2
2015-06-09T12:00:00Z,2015-06-09T15:13:47Z,2.89,5.49,6.03,6.4
2015-06-09T12:30:00Z,2015-06-09T15:43:47Z,3.75,6.48,7.3,8.13
2015-06-09T13:00:00Z,2015-06-09T16:13:47Z,2.98,4.99,5.07,5.53
2015-06-09T13:30:00Z,2015-06-09T16:43:47Z,2.11,3.9,3.38,4.05
2015-06-09T14:00:00Z,2015-06-09T17:13:47Z,1.87,3.33,2.66,3.41
