TIMESTAMP,solar_TIMESTAMP,CHN_YUN_YUN_Kob_Js_1,CHN_YUN_YUN_Kob_Js_2,CHN_YUN_YUN_Kob_Js_3,CHN_YUN_YUN_Kob_Js_4,CHN_YUN_YUN_Kob_Js_5,CHN_YUN_YUN_Kob_Js_6,CHN_YUN_YUN_Kob_Js_7,CHN_YUN_YUN_Kob_Js_8,CHN_YUN_YUN_Ama_Js_9,CHN_YUN_YUN_Ama_Js_10,CHN_YUN_YUN_Ama_Js_11,CHN_YUN_YUN_Ama_Js_12,CHN_YUN_YUN_Ama_Js_13,CHN_YUN_YUN_Ama_Js_14
2011-01-10T13:30:00Z,2011-01-10T21:11:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-10T14:00:00Z,2011-01-10T21:41:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-10T14:30:00Z,2011-01-10T22:11:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-10T15:00:00Z,2011-01-10T22:41:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-10T15:30:00Z,2011-01-10T23:11:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-10T16:00:00Z,2011-01-10T23:41:32Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-10T16:30:00Z,2011-01-11T00:11:11Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-10T17:00:00Z,2011-01-11T00:41:11Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-10T17:30:00Z,2011-01-11T01:11:11Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-10T18:00:00Z,2011-01-11T01:41:11Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-10T18:30:00Z,2011-01-11T02:11:11Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-10T19:00:00Z,2011-01-11T02:41:11Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-10T19:30:00Z,2011-01-11T03:11:11Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-10T20:00:00Z,2011-01-11T03:41:11Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-10T20:30:00Z,2011-01-11T04:11:11Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-10T21:00:00Z,2011-01-11T04:41:11Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-10T21:30:00Z,2011-01-11T05:11:11Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-10T22:00:00Z,2011-01-11T05:41:11Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-10T22:30:00Z,2011-01-11T06:11:11Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-10T23:00:00Z,2011-01-11T06:41:11Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-10T23:30:00Z,2011-01-11T07:11:11Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T00:00:00Z,2011-01-11T07:41:11Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T00:30:00Z,2011-01-11T08:11:11Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T01:00:00Z,2011-01-11T08:41:11Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T01:30:00Z,2011-01-11T09:11:11Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T02:00:00Z,2011-01-11T09:41:11Z,,,,OUT_WARN,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T02:30:00Z,2011-01-11T10:11:11Z,,,OUT_WARN,OUT_WARN,,,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T03:00:00Z,2011-01-11T10:41:11Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T03:30:00Z,2011-01-11T11:11:11Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T04:00:00Z,2011-01-11T11:41:11Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T04:30:00Z,2011-01-11T12:11:11Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T05:00:00Z,2011-01-11T12:41:11Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T05:30:00Z,2011-01-11T13:11:11Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T06:00:00Z,2011-01-11T13:41:11Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T06:30:00Z,2011-01-11T14:11:11Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T07:00:00Z,2011-01-11T14:41:11Z,OUT_WARN,,OUT_WARN,OUT_WARN,,,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T07:30:00Z,2011-01-11T15:11:11Z,OUT_WARN,,OUT_WARN,OUT_WARN,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T08:00:00Z,2011-01-11T15:41:11Z,OUT_WARN,,,OUT_WARN,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T08:30:00Z,2011-01-11T16:11:11Z,OUT_WARN,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T09:00:00Z,2011-01-11T16:41:11Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T09:30:00Z,2011-01-11T17:11:11Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T10:00:00Z,2011-01-11T17:41:11Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T10:30:00Z,2011-01-11T18:11:11Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T11:00:00Z,2011-01-11T18:41:11Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T11:30:00Z,2011-01-11T19:11:11Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T12:00:00Z,2011-01-11T19:41:11Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T12:30:00Z,2011-01-11T20:11:11Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T13:00:00Z,2011-01-11T20:41:11Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T13:30:00Z,2011-01-11T21:11:11Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T14:00:00Z,2011-01-11T21:41:11Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T14:30:00Z,2011-01-11T22:11:11Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T15:00:00Z,2011-01-11T22:41:11Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T15:30:00Z,2011-01-11T23:11:11Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T16:00:00Z,2011-01-11T23:41:11Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T16:30:00Z,2011-01-12T00:10:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T17:00:00Z,2011-01-12T00:40:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T17:30:00Z,2011-01-12T01:10:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T18:00:00Z,2011-01-12T01:40:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T18:30:00Z,2011-01-12T02:10:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T19:00:00Z,2011-01-12T02:40:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T19:30:00Z,2011-01-12T03:10:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T20:00:00Z,2011-01-12T03:40:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T20:30:00Z,2011-01-12T04:10:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T21:00:00Z,2011-01-12T04:40:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T21:30:00Z,2011-01-12T05:10:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T22:00:00Z,2011-01-12T05:40:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T22:30:00Z,2011-01-12T06:10:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T23:00:00Z,2011-01-12T06:40:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-11T23:30:00Z,2011-01-12T07:10:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T00:00:00Z,2011-01-12T07:40:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T00:30:00Z,2011-01-12T08:10:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T01:00:00Z,2011-01-12T08:40:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T01:30:00Z,2011-01-12T09:10:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T02:00:00Z,2011-01-12T09:40:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T02:30:00Z,2011-01-12T10:10:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T03:00:00Z,2011-01-12T10:40:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T03:30:00Z,2011-01-12T11:10:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T04:00:00Z,2011-01-12T11:40:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T04:30:00Z,2011-01-12T12:10:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T05:00:00Z,2011-01-12T12:40:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T05:30:00Z,2011-01-12T13:10:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T06:00:00Z,2011-01-12T13:40:50Z,OUT_WARN,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T06:30:00Z,2011-01-12T14:10:50Z,OUT_WARN,,OUT_WARN,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T07:00:00Z,2011-01-12T14:40:50Z,OUT_WARN,,OUT_WARN,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T07:30:00Z,2011-01-12T15:10:50Z,OUT_WARN,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T08:00:00Z,2011-01-12T15:40:50Z,OUT_WARN,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T08:30:00Z,2011-01-12T16:10:50Z,OUT_WARN,,OUT_WARN,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T09:00:00Z,2011-01-12T16:40:50Z,OUT_WARN,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T09:30:00Z,2011-01-12T17:10:50Z,OUT_WARN,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T10:00:00Z,2011-01-12T17:40:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T10:30:00Z,2011-01-12T18:10:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T11:00:00Z,2011-01-12T18:40:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T11:30:00Z,2011-01-12T19:10:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T12:00:00Z,2011-01-12T19:40:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T12:30:00Z,2011-01-12T20:10:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T13:00:00Z,2011-01-12T20:40:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T13:30:00Z,2011-01-12T21:10:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T14:00:00Z,2011-01-12T21:40:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T14:30:00Z,2011-01-12T22:10:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T15:00:00Z,2011-01-12T22:40:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T15:30:00Z,2011-01-12T23:10:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T16:00:00Z,2011-01-12T23:40:50Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T16:30:00Z,2011-01-13T00:10:29Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T17:00:00Z,2011-01-13T00:40:29Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T17:30:00Z,2011-01-13T01:10:29Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T18:00:00Z,2011-01-13T01:40:29Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T18:30:00Z,2011-01-13T02:10:29Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T19:00:00Z,2011-01-13T02:40:29Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T19:30:00Z,2011-01-13T03:10:29Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T20:00:00Z,2011-01-13T03:40:29Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T20:30:00Z,2011-01-13T04:10:29Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T21:00:00Z,2011-01-13T04:40:29Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T21:30:00Z,2011-01-13T05:10:29Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T22:00:00Z,2011-01-13T05:40:29Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T22:30:00Z,2011-01-13T06:10:29Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T23:00:00Z,2011-01-13T06:40:29Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-12T23:30:00Z,2011-01-13T07:10:29Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-13T00:00:00Z,2011-01-13T07:40:29Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-13T00:30:00Z,2011-01-13T08:10:29Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-13T01:00:00Z,2011-01-13T08:40:29Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-13T01:30:00Z,2011-01-13T09:10:29Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-13T02:00:00Z,2011-01-13T09:40:29Z,,,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-13T02:30:00Z,2011-01-13T10:10:29Z,,,,,OUT_WARN,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-13T03:00:00Z,2011-01-13T10:40:29Z,,,,,OUT_WARN,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-13T03:30:00Z,2011-01-13T11:10:29Z,OUT_WARN,,,OUT_WARN,OUT_WARN,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-13T04:00:00Z,2011-01-13T11:40:29Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-13T04:30:00Z,2011-01-13T12:10:29Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-13T05:00:00Z,2011-01-13T12:40:29Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-13T05:30:00Z,2011-01-13T13:10:29Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-13T06:00:00Z,2011-01-13T13:40:29Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-13T06:30:00Z,2011-01-13T14:10:29Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-13T07:00:00Z,2011-01-13T14:40:29Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-13T07:30:00Z,2011-01-13T15:10:29Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-13T08:00:00Z,2011-01-13T15:40:29Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-13T08:30:00Z,2011-01-13T16:10:29Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-13T09:00:00Z,2011-01-13T16:40:29Z,OUT_WARN,,OUT_WARN,OUT_WARN,OUT_WARN,,OUT_WARN,OUT_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-13T09:30:00Z,2011-01-13T17:10:29Z,,,,OUT_WARN,OUT_WARN,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2011-01-13T10:00:00Z,2011-01-13T17:40:29Z,,,,OUT_WARN,OUT_WARN,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
