TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,sw_in,ppfd_in,netrad,ws,precip,swc_shallow,swc_deep,ext_rad
2011-01-20T05:50:00Z,2011-01-20T00:23:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T06:00:00Z,2011-01-20T00:33:16Z,,,,NA_PRESENT,,NA_PRESENT,,,,,CALCULATED
2011-01-20T06:10:00Z,2011-01-20T00:43:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T06:20:00Z,2011-01-20T00:53:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T06:30:00Z,2011-01-20T01:03:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T06:40:00Z,2011-01-20T01:13:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T06:50:00Z,2011-01-20T01:23:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T07:00:00Z,2011-01-20T01:33:16Z,,,,NA_PRESENT,,NA_PRESENT,,,,,CALCULATED
2011-01-20T07:10:00Z,2011-01-20T01:43:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T07:20:00Z,2011-01-20T01:53:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T07:30:00Z,2011-01-20T02:03:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T07:40:00Z,2011-01-20T02:13:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T07:50:00Z,2011-01-20T02:23:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T08:00:00Z,2011-01-20T02:33:16Z,,,,NA_PRESENT,,NA_PRESENT,,,,,CALCULATED
2011-01-20T08:10:00Z,2011-01-20T02:43:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T08:20:00Z,2011-01-20T02:53:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T08:30:00Z,2011-01-20T03:03:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T08:40:00Z,2011-01-20T03:13:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T08:50:00Z,2011-01-20T03:23:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T09:00:00Z,2011-01-20T03:33:16Z,,,,NA_PRESENT,,NA_PRESENT,,,,,CALCULATED
2011-01-20T09:10:00Z,2011-01-20T03:43:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T09:20:00Z,2011-01-20T03:53:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T09:30:00Z,2011-01-20T04:03:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T09:40:00Z,2011-01-20T04:13:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T09:50:00Z,2011-01-20T04:23:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T10:00:00Z,2011-01-20T04:33:16Z,,,,NA_PRESENT,,NA_PRESENT,,,,,CALCULATED
2011-01-20T10:10:00Z,2011-01-20T04:43:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T10:20:00Z,2011-01-20T04:53:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T10:30:00Z,2011-01-20T05:03:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T10:40:00Z,2011-01-20T05:13:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T10:50:00Z,2011-01-20T05:23:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T11:00:00Z,2011-01-20T05:33:16Z,,,,NA_PRESENT,,NA_PRESENT,,,,,CALCULATED
2011-01-20T11:10:00Z,2011-01-20T05:43:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T11:20:00Z,2011-01-20T05:53:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T11:30:00Z,2011-01-20T06:03:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T11:40:00Z,2011-01-20T06:13:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T11:50:00Z,2011-01-20T06:23:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T12:00:00Z,2011-01-20T06:33:16Z,,,,NA_PRESENT,,NA_PRESENT,,,,,CALCULATED
2011-01-20T12:10:00Z,2011-01-20T06:43:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T12:20:00Z,2011-01-20T06:53:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T12:30:00Z,2011-01-20T07:03:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T12:40:00Z,2011-01-20T07:13:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T12:50:00Z,2011-01-20T07:23:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T13:00:00Z,2011-01-20T07:33:16Z,,,,NA_PRESENT,,NA_PRESENT,,,,,CALCULATED
2011-01-20T13:10:00Z,2011-01-20T07:43:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T13:20:00Z,2011-01-20T07:53:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T13:30:00Z,2011-01-20T08:03:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T13:40:00Z,2011-01-20T08:13:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T13:50:00Z,2011-01-20T08:23:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T14:00:00Z,2011-01-20T08:33:16Z,,,,NA_PRESENT,,NA_PRESENT,,,,,CALCULATED
2011-01-20T14:10:00Z,2011-01-20T08:43:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T14:20:00Z,2011-01-20T08:53:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T14:30:00Z,2011-01-20T09:03:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T14:40:00Z,2011-01-20T09:13:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T14:50:00Z,2011-01-20T09:23:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T15:00:00Z,2011-01-20T09:33:16Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED
2011-01-20T15:10:00Z,2011-01-20T09:43:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T15:20:00Z,2011-01-20T09:53:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T15:30:00Z,2011-01-20T10:03:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T15:40:00Z,2011-01-20T10:13:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T15:50:00Z,2011-01-20T10:23:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T16:00:00Z,2011-01-20T10:33:16Z,,,,NA_PRESENT,,NA_PRESENT,,,,,CALCULATED
2011-01-20T16:10:00Z,2011-01-20T10:43:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T16:20:00Z,2011-01-20T10:53:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T16:30:00Z,2011-01-20T11:03:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T16:40:00Z,2011-01-20T11:13:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T16:50:00Z,2011-01-20T11:23:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T17:00:00Z,2011-01-20T11:33:16Z,,,,NA_PRESENT,,NA_PRESENT,,,,,CALCULATED
2011-01-20T17:10:00Z,2011-01-20T11:43:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T17:20:00Z,2011-01-20T11:53:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T17:30:00Z,2011-01-20T12:03:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T17:40:00Z,2011-01-20T12:13:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T17:50:00Z,2011-01-20T12:23:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T18:00:00Z,2011-01-20T12:33:16Z,,,,NA_PRESENT,,NA_PRESENT,,,,,CALCULATED
2011-01-20T18:10:00Z,2011-01-20T12:43:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T18:20:00Z,2011-01-20T12:53:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T18:30:00Z,2011-01-20T13:03:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T18:40:00Z,2011-01-20T13:13:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T18:50:00Z,2011-01-20T13:23:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T19:00:00Z,2011-01-20T13:33:16Z,,,,NA_PRESENT,,NA_PRESENT,,,,,CALCULATED
2011-01-20T19:10:00Z,2011-01-20T13:43:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T19:20:00Z,2011-01-20T13:53:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T19:30:00Z,2011-01-20T14:03:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T19:40:00Z,2011-01-20T14:13:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T19:50:00Z,2011-01-20T14:23:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T20:00:00Z,2011-01-20T14:33:16Z,,,,NA_PRESENT,,NA_PRESENT,,,,,CALCULATED
2011-01-20T20:10:00Z,2011-01-20T14:43:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T20:20:00Z,2011-01-20T14:53:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T20:30:00Z,2011-01-20T15:03:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T20:40:00Z,2011-01-20T15:13:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T20:50:00Z,2011-01-20T15:23:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T21:00:00Z,2011-01-20T15:33:16Z,,,,NA_PRESENT,,NA_PRESENT,,,,,CALCULATED
2011-01-20T21:10:00Z,2011-01-20T15:43:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T21:20:00Z,2011-01-20T15:53:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T21:30:00Z,2011-01-20T16:03:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T21:40:00Z,2011-01-20T16:13:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T21:50:00Z,2011-01-20T16:23:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T22:00:00Z,2011-01-20T16:33:16Z,,,,NA_PRESENT,,NA_PRESENT,,,,,CALCULATED
2011-01-20T22:10:00Z,2011-01-20T16:43:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T22:20:00Z,2011-01-20T16:53:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T22:30:00Z,2011-01-20T17:03:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T22:40:00Z,2011-01-20T17:13:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T22:50:00Z,2011-01-20T17:23:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T23:00:00Z,2011-01-20T17:33:16Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED
2011-01-20T23:10:00Z,2011-01-20T17:43:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T23:20:00Z,2011-01-20T17:53:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T23:30:00Z,2011-01-20T18:03:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T23:40:00Z,2011-01-20T18:13:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-20T23:50:00Z,2011-01-20T18:23:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-21T00:00:00Z,2011-01-20T18:33:16Z,,,,NA_PRESENT,,NA_PRESENT,,,,,CALCULATED
2011-01-21T00:10:00Z,2011-01-20T18:43:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-21T00:20:00Z,2011-01-20T18:53:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-21T00:30:00Z,2011-01-20T19:03:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-21T00:40:00Z,2011-01-20T19:13:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-21T00:50:00Z,2011-01-20T19:23:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-21T01:00:00Z,2011-01-20T19:33:16Z,,,,NA_PRESENT,,NA_PRESENT,,,,,CALCULATED
2011-01-21T01:10:00Z,2011-01-20T19:43:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-21T01:20:00Z,2011-01-20T19:53:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-21T01:30:00Z,2011-01-20T20:03:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-21T01:40:00Z,2011-01-20T20:13:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-21T01:50:00Z,2011-01-20T20:23:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-21T02:00:00Z,2011-01-20T20:33:16Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,CALCULATED
2011-01-21T02:10:00Z,2011-01-20T20:43:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-21T02:20:00Z,2011-01-20T20:53:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-21T02:30:00Z,2011-01-20T21:03:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-21T02:40:00Z,2011-01-20T21:13:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-21T02:50:00Z,2011-01-20T21:23:16Z,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,NA_ADDED,CALCULATED
2011-01-21T03:00:00Z,2011-01-20T21:33:16Z,,,,NA_PRESENT,,NA_PRESENT,,,,,CALCULATED
