TIMESTAMP,TIMESTAMP_solar,ta,rh,vpd,sw_in,ws,precip,swc_shallow,ppfd_in,ext_rad
2015-06-04T13:00:16Z,2015-06-04T14:17:38Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-04T14:00:00Z,2015-06-04T15:17:22Z,14.86,41.15,1.02,309.4,2.027,0,0.066,654.0715999999999,0
2015-06-04T14:00:16Z,2015-06-04T15:17:38Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-04T15:00:00Z,2015-06-04T16:17:22Z,12.72,47.54,0.81,129.2,2.474,0,0.067,273.12879999999996,0
2015-06-04T15:00:16Z,2015-06-04T16:17:38Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-04T16:00:00Z,2015-06-04T17:17:22Z,10.23,54.93,0.603,25.49,3.1,0,0.067,53.885859999999994,0
2015-06-04T16:00:16Z,2015-06-04T17:17:38Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-04T17:00:00Z,2015-06-04T18:17:22Z,8.05,62.99,0.436,0.059,3.687,0,0.067,0.12472599999999999,59.25914051591173
2015-06-04T17:00:16Z,2015-06-04T18:17:38Z,NA,NA,NA,NA,NA,NA,NA,NA,60.37326128187527
2015-06-04T18:00:00Z,2015-06-04T19:17:22Z,6.974,67.54,0.354,0,2.653,0,0.068,0,295.45689322189423
2015-06-04T18:00:16Z,2015-06-04T19:17:38Z,NA,NA,NA,NA,NA,NA,NA,NA,296.4296812719831
2015-06-04T19:00:00Z,2015-06-04T20:17:22Z,6.257,66.38,0.304,0,2.717,0,0.068,0,492.20597126388753
2015-06-04T19:00:16Z,2015-06-04T20:17:38Z,NA,NA,NA,NA,NA,NA,NA,NA,492.9711488246448
2015-06-04T20:00:00Z,2015-06-04T21:17:22Z,6.009,70.93,0.295,0,2.847,0,0.068,0,636.1015184900538
2015-06-04T20:00:16Z,2015-06-04T21:17:38Z,NA,NA,NA,NA,NA,NA,NA,NA,636.6069527203799
2015-06-04T21:00:00Z,2015-06-04T22:17:22Z,5.447,69.24,0.263,0,2.407,0,0.069,0,717.3396958654129
2015-06-04T21:00:16Z,2015-06-04T22:17:38Z,NA,NA,NA,NA,NA,NA,NA,NA,717.5509507449376
2015-06-04T22:00:00Z,2015-06-04T23:17:22Z,5.425,73.18,0.252,0,2.522,0,0.069,0,730.385630554952
2015-06-04T22:00:16Z,2015-06-04T23:17:38Z,NA,NA,NA,NA,NA,NA,NA,NA,730.2883130517539
2015-06-04T23:00:00Z,2015-06-05T00:17:11Z,4.635,77.76,0.196,0,1.998,0,0.069,0,674.3505118815865
2015-06-04T23:00:16Z,2015-06-05T00:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,673.9512525526228
2015-06-05T00:00:00Z,2015-06-05T01:17:11Z,4.504,77.32,0.196,0,1.796,0,0.07,0,553.052142458789
2015-06-05T00:00:16Z,2015-06-05T01:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,552.3781436755927
2015-06-05T01:00:00Z,2015-06-05T02:17:11Z,4.512,76.44,0.192,0,2.455,0,0.07,0,374.75481959080054
2015-06-05T01:00:16Z,2015-06-05T02:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,373.8520021728479
2015-06-05T02:00:00Z,2015-06-05T03:17:11Z,4.57,76.64,0.202,0,2.775,0,0.07,0,151.6062698115246
2015-06-05T02:00:16Z,2015-06-05T03:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,150.53614434302705
2015-06-05T03:00:00Z,2015-06-05T04:17:11Z,4.217,80.2,0.182,0,2.408,0,0.07,0,0
2015-06-05T03:00:16Z,2015-06-05T04:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-05T04:00:00Z,2015-06-05T05:17:11Z,3.989,76.85,0.181,0,2.653,0,0.071,0,0
2015-06-05T04:00:16Z,2015-06-05T05:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-05T05:00:00Z,2015-06-05T06:17:11Z,3.503,81.3,0.157,0,3.142,0,0.071,0,0
2015-06-05T05:00:16Z,2015-06-05T06:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-05T06:00:00Z,2015-06-05T07:17:11Z,3.453,81.2,0.15,3.687,3.163,0,0.071,7.794318,0
2015-06-05T06:00:16Z,2015-06-05T07:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-05T07:00:00Z,2015-06-05T08:17:11Z,4.709,72.71,0.206,98.8,3.382,0,0.072,208.86319999999998,0
2015-06-05T07:00:16Z,2015-06-05T08:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-05T08:00:00Z,2015-06-05T09:17:11Z,7.069,63.77,0.322,249.1,3.635,0,0.072,526.5974,0
2015-06-05T08:00:16Z,2015-06-05T09:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-05T09:00:00Z,2015-06-05T10:17:11Z,8.97,55.39,0.464,371.5,3.063,0,0.072,785.351,0
2015-06-05T09:00:16Z,2015-06-05T10:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-05T10:00:00Z,2015-06-05T11:17:11Z,10.71,53.54,0.602,457.8,2.235,0,0.072,967.7891999999999,0
2015-06-05T10:00:16Z,2015-06-05T11:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-05T11:00:00Z,2015-06-05T12:17:11Z,11.98,43.4,0.729,468.5,2.068,0,0.072,990.409,0
2015-06-05T11:00:16Z,2015-06-05T12:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-05T12:00:00Z,2015-06-05T13:17:11Z,12.91,40.93,0.864,459,2.019,0,0.072,970.3259999999999,0
2015-06-05T12:00:16Z,2015-06-05T13:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-05T13:00:00Z,2015-06-05T14:17:11Z,13.78,36.24,0.965,407.2,1.636,0,0.073,860.8208,0
2015-06-05T13:00:16Z,2015-06-05T14:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-05T14:00:00Z,2015-06-05T15:17:11Z,13.98,32.31,1.016,303.7,1.606,0,0.073,642.0218,0
2015-06-05T14:00:16Z,2015-06-05T15:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-05T15:00:00Z,2015-06-05T16:17:11Z,13.02,44.56,0.937,135.7,1.158,0,0.073,286.86979999999994,0
2015-06-05T15:00:16Z,2015-06-05T16:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-05T16:00:00Z,2015-06-05T17:17:11Z,10.02,59.1,0.618,15.71,0.867,0,0.074,33.21094,0
2015-06-05T16:00:16Z,2015-06-05T17:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-05T17:00:00Z,2015-06-05T18:17:11Z,7.998,60.85,0.43,0.002,1.41,0,0.074,0.004228,56.19858092792316
2015-06-05T17:00:16Z,2015-06-05T18:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,57.312160943731925
2015-06-05T18:00:00Z,2015-06-05T19:17:11Z,7.854,57.43,0.446,0,1.535,0,0.074,0,292.3394354350031
2015-06-05T18:00:16Z,2015-06-05T19:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,293.3122640218178
2015-06-05T19:00:00Z,2015-06-05T20:17:11Z,7.704,49.56,0.484,0,1.465,0,0.074,0,489.16290187172643
2015-06-05T19:00:16Z,2015-06-05T20:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,489.92869897765405
2015-06-05T20:00:00Z,2015-06-05T21:17:11Z,7.717,46.13,0.538,0,1.849,0,0.074,0,633.2591532457001
2015-06-05T20:00:16Z,2015-06-05T21:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,633.7657441957192
2015-06-05T21:00:00Z,2015-06-05T22:17:11Z,7.631,52.88,0.514,0,1.823,0,0.075,0,714.8107466241338
2015-06-05T21:00:16Z,2015-06-05T22:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,715.0236168337165
2015-06-05T22:00:00Z,2015-06-05T23:17:11Z,7.131,58.51,0.446,0,1.343,0,0.075,0,728.2614944246596
2015-06-05T22:00:16Z,2015-06-05T23:17:27Z,NA,NA,NA,NA,NA,NA,NA,NA,728.1661409041355
2015-06-05T23:00:00Z,2015-06-06T00:17:00Z,7.306,57.53,0.453,0,1.944,0,0.075,0,672.6950101061559
2015-06-05T23:00:16Z,2015-06-06T00:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,672.297929546913
2015-06-06T00:00:00Z,2015-06-06T01:17:00Z,7.059,57.26,0.436,0,2.221,0,0.075,0,551.8971379441688
2015-06-06T00:00:16Z,2015-06-06T01:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,551.2253840694452
2015-06-06T01:00:00Z,2015-06-06T02:17:00Z,7.159,59.94,0.433,0,2.156,0,0.075,0,374.09801398674864
2015-06-06T01:00:16Z,2015-06-06T02:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,373.197354327387
2015-06-06T02:00:00Z,2015-06-06T03:17:00Z,6.718,56.17,0.4,0,2.408,0,0.076,0,151.41133240493642
2015-06-06T02:00:16Z,2015-06-06T03:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,150.34313008357736
2015-06-06T03:00:00Z,2015-06-06T04:17:00Z,6.701,61.23,0.417,0,2.369,0,0.076,0,0
2015-06-06T03:00:16Z,2015-06-06T04:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-06T04:00:00Z,2015-06-06T05:17:00Z,6.274,57.84,0.391,0,2.45,0,0.076,0,0
2015-06-06T04:00:16Z,2015-06-06T05:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-06T05:00:00Z,2015-06-06T06:17:00Z,5.639,66.86,0.349,0,1.891,0,0.076,0,0
2015-06-06T05:00:16Z,2015-06-06T06:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-06T06:00:00Z,2015-06-06T07:17:00Z,5.758,56.32,0.354,3.07,2.654,0,0.076,6.489979999999999,0
2015-06-06T06:00:16Z,2015-06-06T07:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-06T07:00:00Z,2015-06-06T08:17:00Z,7.215,51.59,0.437,96.6,2.936,0,0.076,204.21239999999997,0
2015-06-06T07:00:16Z,2015-06-06T08:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-06T08:00:00Z,2015-06-06T09:17:00Z,9.77,45.41,0.633,246.3,2.677,0,0.077,520.6782,0
2015-06-06T08:00:16Z,2015-06-06T09:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-06T09:00:00Z,2015-06-06T10:17:00Z,11.51,42.56,0.768,370.2,2.332,0,0.077,782.6027999999999,0
2015-06-06T09:00:16Z,2015-06-06T10:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-06T10:00:00Z,2015-06-06T11:17:00Z,13.2,35.57,0.936,454.7,1.867,0,0.077,961.2357999999999,0
2015-06-06T10:00:16Z,2015-06-06T11:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-06T11:00:00Z,2015-06-06T12:17:00Z,14.67,32.65,1.124,492.3,1.357,0,0.077,1040.7222,0
2015-06-06T11:00:16Z,2015-06-06T12:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-06T12:00:00Z,2015-06-06T13:17:00Z,15.7,31.02,1.221,475.2,1.299,0,0.077,1004.5727999999999,0
2015-06-06T12:00:16Z,2015-06-06T13:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-06T13:00:00Z,2015-06-06T14:17:00Z,15.65,34.31,1.213,384.5,1.88,0,0.078,812.833,0
2015-06-06T13:00:16Z,2015-06-06T14:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-06T14:00:00Z,2015-06-06T15:17:00Z,15.52,34.98,1.19,306.7,2.349,0,0.078,648.3638,0
2015-06-06T14:00:16Z,2015-06-06T15:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-06T15:00:00Z,2015-06-06T16:17:00Z,14.46,42.01,1.006,166.5,2.584,0,0.078,351.981,0
2015-06-06T15:00:16Z,2015-06-06T16:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-06T16:00:00Z,2015-06-06T17:17:00Z,11.9,53.17,0.714,28.17,1.649,0,0.078,59.55138,0
2015-06-06T16:00:16Z,2015-06-06T17:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-06T17:00:00Z,2015-06-06T18:17:00Z,9.33,66.75,0.486,0.059,1.317,0,0.078,0.12472599999999999,53.28456351132738
2015-06-06T17:00:16Z,2015-06-06T18:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,54.39763942883793
2015-06-06T18:00:00Z,2015-06-06T19:17:00Z,8.14,63.64,0.403,0,1.364,0,0.078,0,289.3743387214242
2015-06-06T18:00:16Z,2015-06-06T19:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,290.3472225185586
2015-06-06T19:00:00Z,2015-06-06T20:17:00Z,7.347,65.91,0.339,0,1.948,0,0.078,0,486.27292284526607
2015-06-06T19:00:16Z,2015-06-06T20:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,487.0393311622491
2015-06-06T20:00:00Z,2015-06-06T21:17:00Z,7.289,64.72,0.356,0,2.147,0,0.079,0,630.5654624134798
2015-06-06T20:00:16Z,2015-06-06T21:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,631.0731792863592
2015-06-06T21:00:00Z,2015-06-06T22:17:00Z,7.189,64.62,0.367,0,2.353,0,0.079,0,712.421207222191
2015-06-06T21:00:16Z,2015-06-06T22:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,712.6356415859552
2015-06-06T22:00:00Z,2015-06-06T23:17:00Z,6.825,67.64,0.349,0,2.304,0,0.079,0,726.2632839142392
2015-06-06T22:00:16Z,2015-06-06T23:17:16Z,NA,NA,NA,NA,NA,NA,NA,NA,726.1698263029864
2015-06-06T23:00:00Z,2015-06-07T00:16:50Z,5.724,69.92,0.282,0,1.467,0,0.079,0,671.148648706515
2015-06-06T23:00:16Z,2015-06-07T00:17:06Z,NA,NA,NA,NA,NA,NA,NA,NA,670.7536665885724
2015-06-07T00:00:00Z,2015-06-07T01:16:50Z,6.271,66.42,0.32,0,1.975,0,0.079,0,550.8323332308358
2015-06-07T00:00:16Z,2015-06-07T01:17:06Z,NA,NA,NA,NA,NA,NA,NA,NA,550.1627371679833
2015-06-07T01:00:00Z,2015-06-07T02:16:50Z,5.72,70.19,0.282,0,2.094,0,0.08,0,373.5116068495222
2015-06-07T01:00:16Z,2015-06-07T02:17:06Z,NA,NA,NA,NA,NA,NA,NA,NA,372.61301704042046
2015-06-07T02:00:00Z,2015-06-07T03:16:50Z,5.273,72.64,0.257,0,2.327,0,0.08,0,151.26748633978548
2015-06-07T02:00:16Z,2015-06-07T03:17:06Z,NA,NA,NA,NA,NA,NA,NA,NA,150.20112446444375
2015-06-07T03:00:00Z,2015-06-07T04:16:50Z,4.829,70.09,0.238,0,1.613,0,0.08,0,0
2015-06-07T03:00:16Z,2015-06-07T04:17:06Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-07T04:00:00Z,2015-06-07T05:16:50Z,4.431,73.83,0.227,0,1.324,0,0.08,0,0
2015-06-07T04:00:16Z,2015-06-07T05:17:06Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-07T05:00:00Z,2015-06-07T06:16:50Z,4.445,73.11,0.225,0,1.834,0,0.08,0,0
2015-06-07T05:00:16Z,2015-06-07T06:17:06Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-07T06:00:00Z,2015-06-07T07:16:50Z,4.473,75.28,0.22,3.189,3.093,0,0.08,6.741546,0
2015-06-07T06:00:16Z,2015-06-07T07:17:06Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-07T07:00:00Z,2015-06-07T08:16:50Z,5.635,68.36,0.278,97.6,3.328,0,0.08,206.32639999999998,0
2015-06-07T07:00:16Z,2015-06-07T08:17:06Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-07T08:00:00Z,2015-06-07T09:16:50Z,8.25,57.29,0.434,250.6,2.902,0,0.08,529.7683999999999,0
2015-06-07T08:00:16Z,2015-06-07T09:17:06Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-07T09:00:00Z,2015-06-07T10:16:50Z,10.8,46.76,0.629,375,2.627,0,0.081,792.75,0
2015-06-07T09:00:16Z,2015-06-07T10:17:06Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-07T10:00:00Z,2015-06-07T11:16:50Z,12.69,38.56,0.855,460.7,2.367,0,0.081,973.9197999999999,0
2015-06-07T10:00:16Z,2015-06-07T11:17:06Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-07T11:00:00Z,2015-06-07T12:16:50Z,14.67,32.34,1.085,499.2,1.561,0,0.081,1055.3088,0
2015-06-07T11:00:16Z,2015-06-07T12:17:06Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-07T12:00:00Z,2015-06-07T13:16:50Z,16.34,25.8,1.321,486.1,1.311,0,0.081,1027.6154,0
2015-06-07T12:00:16Z,2015-06-07T13:17:06Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-07T13:00:00Z,2015-06-07T14:16:50Z,17.88,26.64,1.503,421.8,1.132,0,0.081,891.6852,0
2015-06-07T13:00:16Z,2015-06-07T14:17:06Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-07T14:00:00Z,2015-06-07T15:16:50Z,18.36,21.9,1.602,313.2,0.898,0,0.081,662.1048,0
2015-06-07T14:00:16Z,2015-06-07T15:17:06Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-07T15:00:00Z,2015-06-07T16:16:50Z,17.83,25.29,1.559,173.5,0.944,0,0.082,366.779,0
2015-06-07T15:00:16Z,2015-06-07T16:17:06Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-07T16:00:00Z,2015-06-07T17:16:50Z,14.23,48.08,1.078,29.51,0.256,0,0.082,62.38414,0
2015-06-07T16:00:16Z,2015-06-07T17:17:06Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-07T17:00:00Z,2015-06-07T18:16:50Z,8.85,70.11,0.459,0.073,0.457,0,0.082,0.154322,50.30991259161974
2015-06-07T17:00:16Z,2015-06-07T18:17:06Z,NA,NA,NA,NA,NA,NA,NA,NA,51.422607657786294
2015-06-07T18:00:00Z,2015-06-07T19:16:50Z,7.449,68.08,0.334,0,0.912,0,0.082,0,286.3807209159931
2015-06-07T18:00:16Z,2015-06-07T19:17:06Z,NA,NA,NA,NA,NA,NA,NA,NA,287.3538206483126
2015-06-07T19:00:00Z,2015-06-07T20:16:50Z,8.05,46.78,0.466,0,1.815,0,0.082,0,483.39377909742694
2015-06-07T19:00:16Z,2015-06-07T20:17:06Z,NA,NA,NA,NA,NA,NA,NA,NA,484.16098584759715
2015-06-07T20:00:00Z,2015-06-07T21:16:50Z,8.46,50.03,0.568,0,2.772,0,0.082,0,627.9265196982785
2015-06-07T20:00:16Z,2015-06-07T21:17:06Z,NA,NA,NA,NA,NA,NA,NA,NA,628.4355634341971
2015-06-07T21:00:00Z,2015-06-07T22:16:50Z,7.855,44.81,0.536,0,3.001,0,0.082,0,710.1318890624663
2015-06-07T21:00:16Z,2015-06-07T22:17:06Z,NA,NA,NA,NA,NA,NA,NA,NA,710.3480885334517
2015-06-07T22:00:00Z,2015-06-07T23:16:50Z,7.691,50.95,0.543,0,3.363,0,0.083,0,724.4092276201434
2015-06-07T22:00:16Z,2015-06-07T23:17:06Z,NA,NA,NA,NA,NA,NA,NA,NA,724.3178531875202
2015-06-07T23:00:00Z,2015-06-08T00:16:38Z,5.93,58.18,0.413,0,2.625,0,0.083,0,669.7858410488012
2015-06-07T23:00:16Z,2015-06-08T00:16:54Z,NA,NA,NA,NA,NA,NA,NA,NA,669.3931182035358
2015-06-08T00:00:00Z,2015-06-08T01:16:38Z,6.073,47.93,0.451,0,2.782,0,0.083,0,549.9832661269253
2015-06-08T00:00:16Z,2015-06-08T01:16:54Z,NA,NA,NA,NA,NA,NA,NA,NA,549.3159513259671
2015-06-08T01:00:00Z,2015-06-08T02:16:38Z,5.576,45.9,0.436,0,2.581,0,0.083,0,373.1637170105233
2015-06-08T01:00:16Z,2015-06-08T02:16:54Z,NA,NA,NA,NA,NA,NA,NA,NA,372.26727473255903
2015-06-08T02:00:00Z,2015-06-08T03:16:38Z,6.334,47.36,0.514,0,2.923,0,0.083,0,151.37398707526117
2015-06-08T02:00:16Z,2015-06-08T03:16:54Z,NA,NA,NA,NA,NA,NA,NA,NA,150.30949229521147
2015-06-08T03:00:00Z,2015-06-08T04:16:38Z,5.522,50.25,0.458,0,2.381,0,0.083,0,0
2015-06-08T03:00:16Z,2015-06-08T04:16:54Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-08T04:00:00Z,2015-06-08T05:16:38Z,4.607,53.3,0.377,0,2.168,0,0.083,0,0
2015-06-08T04:00:16Z,2015-06-08T05:16:54Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-08T05:00:00Z,2015-06-08T06:16:38Z,5.002,48.04,0.416,0,3.435,0,0.083,0,0
2015-06-08T05:00:16Z,2015-06-08T06:16:54Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-08T06:00:00Z,2015-06-08T07:16:38Z,5.35,55.67,0.455,3.047,4,0,0.083,6.441358,0
2015-06-08T06:00:16Z,2015-06-08T07:16:54Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-08T07:00:00Z,2015-06-08T08:16:38Z,5.823,41.56,0.467,98.3,3.871,0,0.083,207.8062,0
2015-06-08T07:00:16Z,2015-06-08T08:16:54Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-08T08:00:00Z,2015-06-08T09:16:38Z,9.12,39.59,0.701,253,3.688,0,0.084,534.842,0
2015-06-08T08:00:16Z,2015-06-08T09:16:54Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-08T09:00:00Z,2015-06-08T10:16:38Z,11.69,32.32,0.889,378.2,3.641,0,0.084,799.5147999999999,0
2015-06-08T09:00:16Z,2015-06-08T10:16:54Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-08T10:00:00Z,2015-06-08T11:16:38Z,14.67,28.82,1.153,463,2.884,0,0.084,978.7819999999999,0
2015-06-08T10:00:16Z,2015-06-08T11:16:54Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-08T11:00:00Z,2015-06-08T12:16:38Z,16.71,25.59,1.379,500.4,1.949,0,0.084,1057.8455999999999,0
2015-06-08T11:00:16Z,2015-06-08T12:16:54Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-08T12:00:00Z,2015-06-08T13:16:38Z,18.11,22.03,1.565,486.6,1.783,0,0.084,1028.6724,0
2015-06-08T12:00:16Z,2015-06-08T13:16:54Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-08T13:00:00Z,2015-06-08T14:16:38Z,19.57,19.9,1.809,423.5,1.21,0,0.084,895.279,0
2015-06-08T13:00:16Z,2015-06-08T14:16:54Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-08T14:00:00Z,2015-06-08T15:16:38Z,20.01,18.54,1.891,314,1.359,0,0.084,663.7959999999999,0
2015-06-08T14:00:16Z,2015-06-08T15:16:54Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-08T15:00:00Z,2015-06-08T16:16:38Z,19.2,22.2,1.787,171.1,1.162,0,0.085,361.70539999999994,0
2015-06-08T15:00:16Z,2015-06-08T16:16:54Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-08T16:00:00Z,2015-06-08T17:16:38Z,15.13,32.59,1.27,26.72,1.538,0,0.085,56.486079999999994,0
2015-06-08T16:00:16Z,2015-06-08T17:16:54Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-08T17:00:00Z,2015-06-08T18:16:38Z,12.98,29.4,1.044,0.042,2.713,0,0.085,0.088788,47.48498884593824
2015-06-08T17:00:16Z,2015-06-08T18:16:54Z,NA,NA,NA,NA,NA,NA,NA,NA,48.59734041623791
2015-06-08T18:00:00Z,2015-06-08T19:16:38Z,12.51,31.06,1.015,0,2.908,0,0.085,0,283.54270715225033
2015-06-08T18:00:16Z,2015-06-08T19:16:54Z,NA,NA,NA,NA,NA,NA,NA,NA,284.5160372977619
2015-06-08T19:00:00Z,2015-06-08T20:16:38Z,11.65,33.57,0.933,0,3.023,0,0.085,0,480.6708244888594
2015-06-08T19:00:16Z,2015-06-08T20:16:54Z,NA,NA,NA,NA,NA,NA,NA,NA,481.4388202551204
2015-06-08T20:00:00Z,2015-06-08T21:16:38Z,11.45,33.37,0.892,0,3.531,0,0.085,0,625.439013336789
2015-06-08T20:00:16Z,2015-06-08T21:16:54Z,NA,NA,NA,NA,NA,NA,NA,NA,625.9493512411459
2015-06-08T21:00:00Z,2015-06-08T22:16:38Z,11.37,41.81,0.836,0,3.763,0,0.085,0,707.9842359218865
2015-06-08T21:00:16Z,2015-06-08T22:16:54Z,NA,NA,NA,NA,NA,NA,NA,NA,708.2021467400212
2015-06-08T22:00:00Z,2015-06-08T23:16:38Z,11.01,43.27,0.754,0,3.765,0,0.086,0,722.6827097943553
2015-06-08T22:00:16Z,2015-06-08T23:16:54Z,NA,NA,NA,NA,NA,NA,NA,NA,722.5933473718704
2015-06-08T23:00:00Z,2015-06-09T00:16:27Z,10.41,44.09,0.704,0,3.616,0,0.086,0,668.5330523970913
2015-06-08T23:00:16Z,2015-06-09T00:16:43Z,NA,NA,NA,NA,NA,NA,NA,NA,668.1425051007556
2015-06-09T00:00:00Z,2015-06-09T01:16:27Z,9.79,49.01,0.663,0,3.747,0,0.086,0,549.2245013833513
2015-06-09T00:00:16Z,2015-06-09T01:16:43Z,NA,NA,NA,NA,NA,NA,NA,NA,548.5593772838041
2015-06-09T01:00:00Z,2015-06-09T02:16:27Z,9.26,47.18,0.607,0,3.786,0,0.086,0,372.88556324859707
2015-06-09T01:00:16Z,2015-06-09T02:16:43Z,NA,NA,NA,NA,NA,NA,NA,NA,371.9911772976287
2015-06-09T02:00:00Z,2015-06-09T03:16:27Z,9.38,46,0.615,0,4.259,0,0.086,0,151.530215235839
2015-06-09T02:00:16Z,2015-06-09T03:16:43Z,NA,NA,NA,NA,NA,NA,NA,NA,150.46750194760017
2015-06-09T03:00:00Z,2015-06-09T04:16:27Z,9.05,50.78,0.581,0,4.253,0,0.086,0,0
2015-06-09T03:00:16Z,2015-06-09T04:16:43Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-09T04:00:00Z,2015-06-09T05:16:27Z,9.12,49.36,0.578,0,3.52,0,0.086,0,0
2015-06-09T04:00:16Z,2015-06-09T05:16:43Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-09T05:00:00Z,2015-06-09T06:16:27Z,9.32,49.08,0.591,0,3.725,0,0.086,0,0
2015-06-09T05:00:16Z,2015-06-09T06:16:43Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-09T06:00:00Z,2015-06-09T07:16:27Z,9.23,51.49,0.593,3.166,3.756,0,0.086,6.692924,0
2015-06-09T06:00:16Z,2015-06-09T07:16:43Z,NA,NA,NA,NA,NA,NA,NA,NA,0
2015-06-09T07:00:00Z,2015-06-09T08:16:27Z,10.15,42.84,0.66,86.7,4.075,0,0.087,183.28379999999999,0
