TIMESTAMP,solar_TIMESTAMP,CHN_YIN_ST3_DRO_Peu_Js_1,CHN_YIN_ST3_DRO_Peu_Js_2,CHN_YIN_ST3_DRO_Peu_Js_3
2012-07-20T11:30:00Z,2012-07-20T17:07:51Z,,,
2012-07-20T11:40:00Z,2012-07-20T17:17:51Z,,,
2012-07-20T11:50:00Z,2012-07-20T17:27:51Z,,,
2012-07-20T12:00:00Z,2012-07-20T17:37:51Z,,,
2012-07-20T12:10:00Z,2012-07-20T17:47:51Z,,,
2012-07-20T12:19:59Z,2012-07-20T17:57:50Z,,,
2012-07-20T12:29:59Z,2012-07-20T18:07:50Z,,,
2012-07-20T12:39:59Z,2012-07-20T18:17:50Z,,,
2012-07-20T12:50:00Z,2012-07-20T18:27:51Z,,,
2012-07-20T13:00:00Z,2012-07-20T18:37:51Z,,,
2012-07-20T13:10:00Z,2012-07-20T18:47:51Z,,,
2012-07-20T13:20:00Z,2012-07-20T18:57:51Z,,,
2012-07-20T13:30:00Z,2012-07-20T19:07:51Z,,,
2012-07-20T13:40:00Z,2012-07-20T19:17:51Z,,,
2012-07-20T13:49:59Z,2012-07-20T19:27:50Z,,,
2012-07-20T13:59:59Z,2012-07-20T19:37:50Z,,,
2012-07-20T14:09:59Z,2012-07-20T19:47:50Z,,,
2012-07-20T14:20:00Z,2012-07-20T19:57:51Z,,,
2012-07-20T14:30:00Z,2012-07-20T20:07:51Z,,,
2012-07-20T14:40:00Z,2012-07-20T20:17:51Z,,,
2012-07-20T14:50:00Z,2012-07-20T20:27:51Z,,,
2012-07-20T15:00:00Z,2012-07-20T20:37:51Z,,,
2012-07-20T15:10:00Z,2012-07-20T20:47:51Z,,,
2012-07-20T15:19:59Z,2012-07-20T20:57:50Z,,,
2012-07-20T15:29:59Z,2012-07-20T21:07:50Z,,,
2012-07-20T15:39:59Z,2012-07-20T21:17:50Z,,,
2012-07-20T15:50:00Z,2012-07-20T21:27:51Z,,,
2012-07-20T16:00:00Z,2012-07-20T21:37:51Z,,,
2012-07-20T16:10:00Z,2012-07-20T21:47:51Z,,,
2012-07-20T16:20:00Z,2012-07-20T21:57:51Z,,,
2012-07-20T16:30:00Z,2012-07-20T22:07:51Z,,,
2012-07-20T16:40:00Z,2012-07-20T22:17:51Z,,,
2012-07-20T16:49:59Z,2012-07-20T22:27:50Z,,,
2012-07-20T16:59:59Z,2012-07-20T22:37:50Z,,,
2012-07-20T17:09:59Z,2012-07-20T22:47:50Z,,,
2012-07-20T17:20:00Z,2012-07-20T22:57:51Z,,,
2012-07-20T17:30:00Z,2012-07-20T23:07:51Z,,,
2012-07-20T17:40:00Z,2012-07-20T23:17:51Z,,,
2012-07-20T17:50:00Z,2012-07-20T23:27:51Z,,,
2012-07-20T18:00:00Z,2012-07-20T23:37:51Z,,,
2012-07-20T18:10:00Z,2012-07-20T23:47:51Z,,,
2012-07-20T18:19:59Z,2012-07-20T23:57:49Z,,,
2012-07-20T18:29:59Z,2012-07-21T00:07:49Z,,,
2012-07-20T18:39:59Z,2012-07-21T00:17:49Z,,,
2012-07-20T18:50:00Z,2012-07-21T00:27:50Z,,,
2012-07-20T19:00:00Z,2012-07-21T00:37:50Z,,,
2012-07-20T19:10:00Z,2012-07-21T00:47:50Z,,,
2012-07-20T19:20:00Z,2012-07-21T00:57:50Z,,,
2012-07-20T19:30:00Z,2012-07-21T01:07:50Z,,,
2012-07-20T19:40:00Z,2012-07-21T01:17:50Z,,,
2012-07-20T19:49:59Z,2012-07-21T01:27:49Z,,,
2012-07-20T19:59:59Z,2012-07-21T01:37:49Z,,,
2012-07-20T20:09:59Z,2012-07-21T01:47:49Z,,,
2012-07-20T20:20:00Z,2012-07-21T01:57:50Z,,,
2012-07-20T20:30:00Z,2012-07-21T02:07:50Z,,,
2012-07-20T20:40:00Z,2012-07-21T02:17:50Z,,,
2012-07-20T20:50:00Z,2012-07-21T02:27:50Z,,,
2012-07-20T21:00:00Z,2012-07-21T02:37:50Z,,,
2012-07-20T21:10:00Z,2012-07-21T02:47:50Z,,,
2012-07-20T21:19:59Z,2012-07-21T02:57:49Z,,,
2012-07-20T21:29:59Z,2012-07-21T03:07:49Z,,,
2012-07-20T21:39:59Z,2012-07-21T03:17:49Z,,,
2012-07-20T21:50:00Z,2012-07-21T03:27:50Z,,,
2012-07-20T22:00:00Z,2012-07-21T03:37:50Z,,,
2012-07-20T22:10:00Z,2012-07-21T03:47:50Z,,,
2012-07-20T22:20:00Z,2012-07-21T03:57:50Z,,,
2012-07-20T22:30:00Z,2012-07-21T04:07:50Z,,,
2012-07-20T22:40:00Z,2012-07-21T04:17:50Z,,,
2012-07-20T22:49:59Z,2012-07-21T04:27:49Z,,,
2012-07-20T22:59:59Z,2012-07-21T04:37:49Z,,,
2012-07-20T23:09:59Z,2012-07-21T04:47:49Z,,,
2012-07-20T23:20:00Z,2012-07-21T04:57:50Z,,,
2012-07-20T23:30:00Z,2012-07-21T05:07:50Z,,,
2012-07-20T23:40:00Z,2012-07-21T05:17:50Z,,,
2012-07-20T23:50:00Z,2012-07-21T05:27:50Z,,,
2012-07-21T00:00:00Z,2012-07-21T05:37:50Z,,,
2012-07-21T00:10:00Z,2012-07-21T05:47:50Z,,,
2012-07-21T00:19:59Z,2012-07-21T05:57:49Z,,,
2012-07-21T00:29:59Z,2012-07-21T06:07:49Z,,,
2012-07-21T00:39:59Z,2012-07-21T06:17:49Z,,,
2012-07-21T00:50:00Z,2012-07-21T06:27:50Z,,,
2012-07-21T01:00:00Z,2012-07-21T06:37:50Z,,,
2012-07-21T01:10:00Z,2012-07-21T06:47:50Z,,,
2012-07-21T01:20:00Z,2012-07-21T06:57:50Z,,,
2012-07-21T01:30:00Z,2012-07-21T07:07:50Z,,,
2012-07-21T01:40:00Z,2012-07-21T07:17:50Z,,,
2012-07-21T01:49:59Z,2012-07-21T07:27:49Z,,,
2012-07-21T01:59:59Z,2012-07-21T07:37:49Z,,,
2012-07-21T02:09:59Z,2012-07-21T07:47:49Z,,,
2012-07-21T02:20:00Z,2012-07-21T07:57:50Z,,,
2012-07-21T02:30:00Z,2012-07-21T08:07:50Z,,,
2012-07-21T02:40:00Z,2012-07-21T08:17:50Z,,,
2012-07-21T02:50:00Z,2012-07-21T08:27:50Z,,,
2012-07-21T03:00:00Z,2012-07-21T08:37:50Z,,,
2012-07-21T03:10:00Z,2012-07-21T08:47:50Z,,,
2012-07-21T03:19:59Z,2012-07-21T08:57:49Z,,,
2012-07-21T03:29:59Z,2012-07-21T09:07:49Z,,,
2012-07-21T03:39:59Z,2012-07-21T09:17:49Z,,,
2012-07-21T03:50:00Z,2012-07-21T09:27:50Z,,,
2012-07-21T04:00:00Z,2012-07-21T09:37:50Z,,,
2012-07-21T04:10:00Z,2012-07-21T09:47:50Z,,,
2012-07-21T04:20:00Z,2012-07-21T09:57:50Z,,,
2012-07-21T04:30:00Z,2012-07-21T10:07:50Z,,,
2012-07-21T04:40:00Z,2012-07-21T10:17:50Z,,,
2012-07-21T04:49:59Z,2012-07-21T10:27:49Z,,,
2012-07-21T04:59:59Z,2012-07-21T10:37:49Z,,,
2012-07-21T05:09:59Z,2012-07-21T10:47:49Z,,,
2012-07-21T05:20:00Z,2012-07-21T10:57:50Z,,,
2012-07-21T05:30:00Z,2012-07-21T11:07:50Z,,,
2012-07-21T05:40:00Z,2012-07-21T11:17:50Z,,,
2012-07-21T05:50:00Z,2012-07-21T11:27:50Z,,,
2012-07-21T06:00:00Z,2012-07-21T11:37:50Z,,,
2012-07-21T06:10:00Z,2012-07-21T11:47:50Z,,,
2012-07-21T06:19:59Z,2012-07-21T11:57:49Z,,,
2012-07-21T06:29:59Z,2012-07-21T12:07:49Z,,,
2012-07-21T06:39:59Z,2012-07-21T12:17:49Z,,,
2012-07-21T06:50:00Z,2012-07-21T12:27:50Z,,,
2012-07-21T07:00:00Z,2012-07-21T12:37:50Z,,,
2012-07-21T07:10:00Z,2012-07-21T12:47:50Z,,,
2012-07-21T07:20:00Z,2012-07-21T12:57:50Z,,,
2012-07-21T07:30:00Z,2012-07-21T13:07:50Z,,,
2012-07-21T07:40:00Z,2012-07-21T13:17:50Z,,,
2012-07-21T07:49:59Z,2012-07-21T13:27:49Z,,,
2012-07-21T07:59:59Z,2012-07-21T13:37:49Z,,,
2012-07-21T08:09:59Z,2012-07-21T13:47:49Z,,,
2012-07-21T08:20:00Z,2012-07-21T13:57:50Z,,,
2012-07-21T08:30:00Z,2012-07-21T14:07:50Z,,,
2012-07-21T08:40:00Z,2012-07-21T14:17:50Z,,,
2012-07-21T08:50:00Z,2012-07-21T14:27:50Z,,,
2012-07-21T09:00:00Z,2012-07-21T14:37:50Z,,,
2012-07-21T09:10:00Z,2012-07-21T14:47:50Z,,,
2012-07-21T09:19:59Z,2012-07-21T14:57:49Z,,,
2012-07-21T09:29:59Z,2012-07-21T15:07:49Z,,,
2012-07-21T09:39:59Z,2012-07-21T15:17:49Z,,,
2012-07-21T09:50:00Z,2012-07-21T15:27:50Z,,,
2012-07-21T10:00:00Z,2012-07-21T15:37:50Z,,,
2012-07-21T10:10:00Z,2012-07-21T15:47:50Z,,,
2012-07-21T10:20:00Z,2012-07-21T15:57:50Z,,,
2012-07-21T10:30:00Z,2012-07-21T16:07:50Z,,,
2012-07-21T10:40:00Z,2012-07-21T16:17:50Z,,,
2012-07-21T10:49:59Z,2012-07-21T16:27:49Z,,,
2012-07-21T10:59:59Z,2012-07-21T16:37:49Z,,,
2012-07-21T11:09:59Z,2012-07-21T16:47:49Z,,,
2012-07-21T11:20:00Z,2012-07-21T16:57:50Z,,,
2012-07-21T11:30:00Z,2012-07-21T17:07:50Z,,,
2012-07-21T11:40:00Z,2012-07-21T17:17:50Z,,,
2012-07-21T11:50:00Z,2012-07-21T17:27:50Z,,,
2012-07-21T12:00:00Z,2012-07-21T17:37:50Z,,,
2012-07-21T12:10:00Z,2012-07-21T17:47:50Z,,,
2012-07-21T12:19:59Z,2012-07-21T17:57:49Z,,,
2012-07-21T12:29:59Z,2012-07-21T18:07:49Z,,,
2012-07-21T12:39:59Z,2012-07-21T18:17:49Z,,,
2012-07-21T12:50:00Z,2012-07-21T18:27:50Z,,,
2012-07-21T13:00:00Z,2012-07-21T18:37:50Z,,,
2012-07-21T13:10:00Z,2012-07-21T18:47:50Z,,,
2012-07-21T13:20:00Z,2012-07-21T18:57:50Z,,,
2012-07-21T13:30:00Z,2012-07-21T19:07:50Z,,,
2012-07-21T13:40:00Z,2012-07-21T19:17:50Z,,,
2012-07-21T13:49:59Z,2012-07-21T19:27:49Z,,,
2012-07-21T13:59:59Z,2012-07-21T19:37:49Z,,,
2012-07-21T14:09:59Z,2012-07-21T19:47:49Z,,,
2012-07-21T14:20:00Z,2012-07-21T19:57:50Z,,,
2012-07-21T14:30:00Z,2012-07-21T20:07:50Z,,,
2012-07-21T14:40:00Z,2012-07-21T20:17:50Z,,,
2012-07-21T14:50:00Z,2012-07-21T20:27:50Z,,,
2012-07-21T15:00:00Z,2012-07-21T20:37:50Z,,,
2012-07-21T15:10:00Z,2012-07-21T20:47:50Z,,,OUT_WARN
2012-07-21T15:19:59Z,2012-07-21T20:57:49Z,,,
2012-07-21T15:29:59Z,2012-07-21T21:07:49Z,,,
2012-07-21T15:39:59Z,2012-07-21T21:17:49Z,,,
2012-07-21T15:50:00Z,2012-07-21T21:27:50Z,,,
2012-07-21T16:00:00Z,2012-07-21T21:37:50Z,,,
2012-07-21T16:10:00Z,2012-07-21T21:47:50Z,,,
2012-07-21T16:20:00Z,2012-07-21T21:57:50Z,,,
2012-07-21T16:30:00Z,2012-07-21T22:07:50Z,,,
2012-07-21T16:40:00Z,2012-07-21T22:17:50Z,,,
2012-07-21T16:49:59Z,2012-07-21T22:27:49Z,,,
2012-07-21T16:59:59Z,2012-07-21T22:37:49Z,,,
2012-07-21T17:09:59Z,2012-07-21T22:47:49Z,,,
2012-07-21T17:20:00Z,2012-07-21T22:57:50Z,,,
2012-07-21T17:30:00Z,2012-07-21T23:07:50Z,,,
2012-07-21T17:40:00Z,2012-07-21T23:17:50Z,,,
2012-07-21T17:50:00Z,2012-07-21T23:27:50Z,,,
2012-07-21T18:00:00Z,2012-07-21T23:37:50Z,,,
2012-07-21T18:10:00Z,2012-07-21T23:47:50Z,,,
2012-07-21T18:19:59Z,2012-07-21T23:57:48Z,,,
2012-07-21T18:29:59Z,2012-07-22T00:07:48Z,,,
2012-07-21T18:39:59Z,2012-07-22T00:17:48Z,,,
2012-07-21T18:50:00Z,2012-07-22T00:27:49Z,,,
2012-07-21T19:00:00Z,2012-07-22T00:37:49Z,,,
2012-07-21T19:10:00Z,2012-07-22T00:47:49Z,,,
2012-07-21T19:20:00Z,2012-07-22T00:57:49Z,,,
2012-07-21T19:30:00Z,2012-07-22T01:07:49Z,,,
2012-07-21T19:40:00Z,2012-07-22T01:17:49Z,,,
2012-07-21T19:49:59Z,2012-07-22T01:27:48Z,,,
2012-07-21T19:59:59Z,2012-07-22T01:37:48Z,,,
2012-07-21T20:09:59Z,2012-07-22T01:47:48Z,,,
2012-07-21T20:20:00Z,2012-07-22T01:57:49Z,,,
2012-07-21T20:30:00Z,2012-07-22T02:07:49Z,,,
2012-07-21T20:40:00Z,2012-07-22T02:17:49Z,,,
2012-07-21T20:50:00Z,2012-07-22T02:27:49Z,,,
2012-07-21T21:00:00Z,2012-07-22T02:37:49Z,,,
2012-07-21T21:10:00Z,2012-07-22T02:47:49Z,,,
2012-07-21T21:19:59Z,2012-07-22T02:57:48Z,,,
2012-07-21T21:29:59Z,2012-07-22T03:07:48Z,,,
2012-07-21T21:39:59Z,2012-07-22T03:17:48Z,,,
2012-07-21T21:50:00Z,2012-07-22T03:27:49Z,,,
2012-07-21T22:00:00Z,2012-07-22T03:37:49Z,,,
2012-07-21T22:10:00Z,2012-07-22T03:47:49Z,,,
2012-07-21T22:20:00Z,2012-07-22T03:57:49Z,,,
2012-07-21T22:30:00Z,2012-07-22T04:07:49Z,,,
2012-07-21T22:40:00Z,2012-07-22T04:17:49Z,,,
2012-07-21T22:49:59Z,2012-07-22T04:27:48Z,,,
2012-07-21T22:59:59Z,2012-07-22T04:37:48Z,,,
2012-07-21T23:09:59Z,2012-07-22T04:47:48Z,,,OUT_WARN
2012-07-21T23:20:00Z,2012-07-22T04:57:49Z,,,OUT_WARN
2012-07-21T23:30:00Z,2012-07-22T05:07:49Z,,,OUT_WARN
2012-07-21T23:40:00Z,2012-07-22T05:17:49Z,,,
2012-07-21T23:50:00Z,2012-07-22T05:27:49Z,,,
2012-07-22T00:00:00Z,2012-07-22T05:37:49Z,,,
2012-07-22T00:10:00Z,2012-07-22T05:47:49Z,,,
2012-07-22T00:19:59Z,2012-07-22T05:57:48Z,,,
2012-07-22T00:29:59Z,2012-07-22T06:07:48Z,,,
2012-07-22T00:39:59Z,2012-07-22T06:17:48Z,,,
2012-07-22T00:50:00Z,2012-07-22T06:27:49Z,,,
2012-07-22T01:00:00Z,2012-07-22T06:37:49Z,,,
2012-07-22T01:10:00Z,2012-07-22T06:47:49Z,,,
2012-07-22T01:20:00Z,2012-07-22T06:57:49Z,,,
2012-07-22T01:30:00Z,2012-07-22T07:07:49Z,,,
2012-07-22T01:40:00Z,2012-07-22T07:17:49Z,,,
2012-07-22T01:49:59Z,2012-07-22T07:27:48Z,,,
2012-07-22T01:59:59Z,2012-07-22T07:37:48Z,,,
2012-07-22T02:09:59Z,2012-07-22T07:47:48Z,,,
2012-07-22T02:20:00Z,2012-07-22T07:57:49Z,,,
2012-07-22T02:30:00Z,2012-07-22T08:07:49Z,,,
2012-07-22T02:40:00Z,2012-07-22T08:17:49Z,,,
2012-07-22T02:50:00Z,2012-07-22T08:27:49Z,,,
2012-07-22T03:00:00Z,2012-07-22T08:37:49Z,,,
2012-07-22T03:10:00Z,2012-07-22T08:47:49Z,,,
2012-07-22T03:19:59Z,2012-07-22T08:57:48Z,,,
2012-07-22T03:29:59Z,2012-07-22T09:07:48Z,,,
2012-07-22T03:39:59Z,2012-07-22T09:17:48Z,,,
2012-07-22T03:50:00Z,2012-07-22T09:27:49Z,,,
2012-07-22T04:00:00Z,2012-07-22T09:37:49Z,,,
2012-07-22T04:10:00Z,2012-07-22T09:47:49Z,,,
2012-07-22T04:20:00Z,2012-07-22T09:57:49Z,,,
2012-07-22T04:30:00Z,2012-07-22T10:07:49Z,,,
2012-07-22T04:40:00Z,2012-07-22T10:17:49Z,,,
2012-07-22T04:49:59Z,2012-07-22T10:27:48Z,,,
2012-07-22T04:59:59Z,2012-07-22T10:37:48Z,,,
2012-07-22T05:09:59Z,2012-07-22T10:47:48Z,,,
2012-07-22T05:20:00Z,2012-07-22T10:57:49Z,,,
2012-07-22T05:30:00Z,2012-07-22T11:07:49Z,,,
2012-07-22T05:40:00Z,2012-07-22T11:17:49Z,,,
2012-07-22T05:50:00Z,2012-07-22T11:27:49Z,,,
2012-07-22T06:00:00Z,2012-07-22T11:37:49Z,,,
2012-07-22T06:10:00Z,2012-07-22T11:47:49Z,,,
2012-07-22T06:19:59Z,2012-07-22T11:57:48Z,,,
2012-07-22T06:29:59Z,2012-07-22T12:07:48Z,,,
2012-07-22T06:39:59Z,2012-07-22T12:17:48Z,,,
2012-07-22T06:50:00Z,2012-07-22T12:27:49Z,,,
2012-07-22T07:00:00Z,2012-07-22T12:37:49Z,,,
2012-07-22T07:10:00Z,2012-07-22T12:47:49Z,,,
2012-07-22T07:20:00Z,2012-07-22T12:57:49Z,,,
2012-07-22T07:30:00Z,2012-07-22T13:07:49Z,,,
2012-07-22T07:40:00Z,2012-07-22T13:17:49Z,,,
2012-07-22T07:49:59Z,2012-07-22T13:27:48Z,,,
2012-07-22T07:59:59Z,2012-07-22T13:37:48Z,,,
2012-07-22T08:09:59Z,2012-07-22T13:47:48Z,,,
2012-07-22T08:20:00Z,2012-07-22T13:57:49Z,,,
2012-07-22T08:30:00Z,2012-07-22T14:07:49Z,,,
2012-07-22T08:40:00Z,2012-07-22T14:17:49Z,,,
2012-07-22T08:50:00Z,2012-07-22T14:27:49Z,,,
2012-07-22T09:00:00Z,2012-07-22T14:37:49Z,,,
2012-07-22T09:10:00Z,2012-07-22T14:47:49Z,,,
2012-07-22T09:19:59Z,2012-07-22T14:57:48Z,,,
2012-07-22T09:29:59Z,2012-07-22T15:07:48Z,,,
2012-07-22T09:39:59Z,2012-07-22T15:17:48Z,,,
2012-07-22T09:50:00Z,2012-07-22T15:27:49Z,,,
2012-07-22T10:00:00Z,2012-07-22T15:37:49Z,,,
2012-07-22T10:10:00Z,2012-07-22T15:47:49Z,,,
2012-07-22T10:20:00Z,2012-07-22T15:57:49Z,,,
2012-07-22T10:30:00Z,2012-07-22T16:07:49Z,,,
2012-07-22T10:40:00Z,2012-07-22T16:17:49Z,,,
2012-07-22T10:49:59Z,2012-07-22T16:27:48Z,,,
2012-07-22T10:59:59Z,2012-07-22T16:37:48Z,,,
2012-07-22T11:09:59Z,2012-07-22T16:47:48Z,,,
2012-07-22T11:20:00Z,2012-07-22T16:57:49Z,,,
2012-07-22T11:30:00Z,2012-07-22T17:07:49Z,,,
2012-07-22T11:40:00Z,2012-07-22T17:17:49Z,,,
2012-07-22T11:50:00Z,2012-07-22T17:27:49Z,,,
2012-07-22T12:00:00Z,2012-07-22T17:37:49Z,,,
2012-07-22T12:10:00Z,2012-07-22T17:47:49Z,,,
2012-07-22T12:19:59Z,2012-07-22T17:57:48Z,,,
2012-07-22T12:29:59Z,2012-07-22T18:07:48Z,,,
2012-07-22T12:39:59Z,2012-07-22T18:17:48Z,,,
2012-07-22T12:50:00Z,2012-07-22T18:27:49Z,,,
2012-07-22T13:00:00Z,2012-07-22T18:37:49Z,,,
2012-07-22T13:10:00Z,2012-07-22T18:47:49Z,,,
2012-07-22T13:20:00Z,2012-07-22T18:57:49Z,,,
2012-07-22T13:30:00Z,2012-07-22T19:07:49Z,,,
2012-07-22T13:40:00Z,2012-07-22T19:17:49Z,,,
2012-07-22T13:49:59Z,2012-07-22T19:27:48Z,,,
2012-07-22T13:59:59Z,2012-07-22T19:37:48Z,,,
2012-07-22T14:09:59Z,2012-07-22T19:47:48Z,,,
2012-07-22T14:20:00Z,2012-07-22T19:57:49Z,,,
2012-07-22T14:30:00Z,2012-07-22T20:07:49Z,,,
2012-07-22T14:40:00Z,2012-07-22T20:17:49Z,,,
2012-07-22T14:50:00Z,2012-07-22T20:27:49Z,,,
2012-07-22T15:00:00Z,2012-07-22T20:37:49Z,,,
2012-07-22T15:10:00Z,2012-07-22T20:47:49Z,,,
2012-07-22T15:19:59Z,2012-07-22T20:57:48Z,,,
2012-07-22T15:29:59Z,2012-07-22T21:07:48Z,,,
2012-07-22T15:39:59Z,2012-07-22T21:17:48Z,,,
2012-07-22T15:50:00Z,2012-07-22T21:27:49Z,,,
2012-07-22T16:00:00Z,2012-07-22T21:37:49Z,,,
2012-07-22T16:10:00Z,2012-07-22T21:47:49Z,,,
2012-07-22T16:20:00Z,2012-07-22T21:57:49Z,,,
2012-07-22T16:30:00Z,2012-07-22T22:07:49Z,,,
2012-07-22T16:40:00Z,2012-07-22T22:17:49Z,,,
2012-07-22T16:49:59Z,2012-07-22T22:27:48Z,,,
2012-07-22T16:59:59Z,2012-07-22T22:37:48Z,,,
2012-07-22T17:09:59Z,2012-07-22T22:47:48Z,,,
2012-07-22T17:20:00Z,2012-07-22T22:57:49Z,,,
2012-07-22T17:30:00Z,2012-07-22T23:07:49Z,,,
2012-07-22T17:40:00Z,2012-07-22T23:17:49Z,,,
2012-07-22T17:50:00Z,2012-07-22T23:27:49Z,,,
2012-07-22T18:00:00Z,2012-07-22T23:37:49Z,,,
2012-07-22T18:10:00Z,2012-07-22T23:47:49Z,,,
2012-07-22T18:19:59Z,2012-07-22T23:57:49Z,,,
2012-07-22T18:29:59Z,2012-07-23T00:07:49Z,,,
2012-07-22T18:39:59Z,2012-07-23T00:17:49Z,,,
2012-07-22T18:50:00Z,2012-07-23T00:27:50Z,,,
2012-07-22T19:00:00Z,2012-07-23T00:37:50Z,,,
2012-07-22T19:10:00Z,2012-07-23T00:47:50Z,,,OUT_WARN
2012-07-22T19:20:00Z,2012-07-23T00:57:50Z,,,
2012-07-22T19:30:00Z,2012-07-23T01:07:50Z,,,
2012-07-22T19:40:00Z,2012-07-23T01:17:50Z,,,
2012-07-22T19:49:59Z,2012-07-23T01:27:49Z,,,
2012-07-22T19:59:59Z,2012-07-23T01:37:49Z,,,
2012-07-22T20:09:59Z,2012-07-23T01:47:49Z,,,
2012-07-22T20:20:00Z,2012-07-23T01:57:50Z,,,
2012-07-22T20:30:00Z,2012-07-23T02:07:50Z,,,
2012-07-22T20:40:00Z,2012-07-23T02:17:50Z,,,
2012-07-22T20:50:00Z,2012-07-23T02:27:50Z,,,
2012-07-22T21:00:00Z,2012-07-23T02:37:50Z,,,
2012-07-22T21:10:00Z,2012-07-23T02:47:50Z,,,
2012-07-22T21:19:59Z,2012-07-23T02:57:49Z,,,
2012-07-22T21:29:59Z,2012-07-23T03:07:49Z,,,
2012-07-22T21:39:59Z,2012-07-23T03:17:49Z,,,
2012-07-22T21:50:00Z,2012-07-23T03:27:50Z,,,
2012-07-22T22:00:00Z,2012-07-23T03:37:50Z,,,
2012-07-22T22:10:00Z,2012-07-23T03:47:50Z,,,
2012-07-22T22:20:00Z,2012-07-23T03:57:50Z,,,
2012-07-22T22:30:00Z,2012-07-23T04:07:50Z,,,
2012-07-22T22:40:00Z,2012-07-23T04:17:50Z,,,
2012-07-22T22:49:59Z,2012-07-23T04:27:49Z,,,
2012-07-22T22:59:59Z,2012-07-23T04:37:49Z,,,
2012-07-22T23:09:59Z,2012-07-23T04:47:49Z,,,
2012-07-22T23:20:00Z,2012-07-23T04:57:50Z,,,
2012-07-22T23:30:00Z,2012-07-23T05:07:50Z,,,
2012-07-22T23:40:00Z,2012-07-23T05:17:50Z,,,
2012-07-22T23:50:00Z,2012-07-23T05:27:50Z,,,
2012-07-23T00:00:00Z,2012-07-23T05:37:50Z,,,
2012-07-23T00:10:00Z,2012-07-23T05:47:50Z,,,
2012-07-23T00:19:59Z,2012-07-23T05:57:49Z,,,
2012-07-23T00:29:59Z,2012-07-23T06:07:49Z,,,
2012-07-23T00:39:59Z,2012-07-23T06:17:49Z,,,
2012-07-23T00:50:00Z,2012-07-23T06:27:50Z,,,
2012-07-23T01:00:00Z,2012-07-23T06:37:50Z,,,
2012-07-23T01:10:00Z,2012-07-23T06:47:50Z,,,
2012-07-23T01:20:00Z,2012-07-23T06:57:50Z,,,
2012-07-23T01:30:00Z,2012-07-23T07:07:50Z,,,
2012-07-23T01:40:00Z,2012-07-23T07:17:50Z,,,
2012-07-23T01:49:59Z,2012-07-23T07:27:49Z,,,
2012-07-23T01:59:59Z,2012-07-23T07:37:49Z,,,
2012-07-23T02:09:59Z,2012-07-23T07:47:49Z,,,
2012-07-23T02:20:00Z,2012-07-23T07:57:50Z,,,
2012-07-23T02:30:00Z,2012-07-23T08:07:50Z,,,
2012-07-23T02:40:00Z,2012-07-23T08:17:50Z,,,
2012-07-23T02:50:00Z,2012-07-23T08:27:50Z,,,
2012-07-23T03:00:00Z,2012-07-23T08:37:50Z,,,
2012-07-23T03:10:00Z,2012-07-23T08:47:50Z,,,
2012-07-23T03:19:59Z,2012-07-23T08:57:49Z,,,
2012-07-23T03:29:59Z,2012-07-23T09:07:49Z,,,
2012-07-23T03:39:59Z,2012-07-23T09:17:49Z,,,
2012-07-23T03:50:00Z,2012-07-23T09:27:50Z,,,
2012-07-23T04:00:00Z,2012-07-23T09:37:50Z,,,
2012-07-23T04:10:00Z,2012-07-23T09:47:50Z,,,
2012-07-23T04:20:00Z,2012-07-23T09:57:50Z,,,
2012-07-23T04:30:00Z,2012-07-23T10:07:50Z,,,
2012-07-23T04:40:00Z,2012-07-23T10:17:50Z,,,
2012-07-23T04:49:59Z,2012-07-23T10:27:49Z,,,
2012-07-23T04:59:59Z,2012-07-23T10:37:49Z,,,
2012-07-23T05:09:59Z,2012-07-23T10:47:49Z,,,
2012-07-23T05:20:00Z,2012-07-23T10:57:50Z,,,
2012-07-23T05:30:00Z,2012-07-23T11:07:50Z,,,
2012-07-23T05:40:00Z,2012-07-23T11:17:50Z,,,
2012-07-23T05:50:00Z,2012-07-23T11:27:50Z,,,
2012-07-23T06:00:00Z,2012-07-23T11:37:50Z,,,
2012-07-23T06:10:00Z,2012-07-23T11:47:50Z,,,
2012-07-23T06:19:59Z,2012-07-23T11:57:49Z,,,
2012-07-23T06:29:59Z,2012-07-23T12:07:49Z,,,
2012-07-23T06:39:59Z,2012-07-23T12:17:49Z,,,
2012-07-23T06:50:00Z,2012-07-23T12:27:50Z,,,
2012-07-23T07:00:00Z,2012-07-23T12:37:50Z,,,
2012-07-23T07:10:00Z,2012-07-23T12:47:50Z,,,
2012-07-23T07:20:00Z,2012-07-23T12:57:50Z,,,
2012-07-23T07:30:00Z,2012-07-23T13:07:50Z,,,
2012-07-23T07:40:00Z,2012-07-23T13:17:50Z,,,
2012-07-23T07:49:59Z,2012-07-23T13:27:49Z,,,
2012-07-23T07:59:59Z,2012-07-23T13:37:49Z,,,
2012-07-23T08:09:59Z,2012-07-23T13:47:49Z,,,
2012-07-23T08:20:00Z,2012-07-23T13:57:50Z,,,
2012-07-23T08:30:00Z,2012-07-23T14:07:50Z,,,
2012-07-23T08:40:00Z,2012-07-23T14:17:50Z,,,
2012-07-23T08:50:00Z,2012-07-23T14:27:50Z,,,
2012-07-23T09:00:00Z,2012-07-23T14:37:50Z,,,
2012-07-23T09:10:00Z,2012-07-23T14:47:50Z,,,
2012-07-23T09:19:59Z,2012-07-23T14:57:49Z,,,
