TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,netrad,ws,precip,ext_rad
2015-05-24T07:30:00Z,2015-05-24T01:04:45Z,17.26,100,0,-15.96,0,0.1,0
2015-05-24T07:40:00Z,2015-05-24T01:14:45Z,17.15,100,0,-14.8,0,0,0
2015-05-24T07:45:00Z,2015-05-24T01:19:45Z,NA,NA,NA,NA,NA,NA,0
2015-05-24T07:50:00Z,2015-05-24T01:24:45Z,17.21,100,0,-15.86,0,0,0
2015-05-24T08:00:00Z,2015-05-24T01:34:45Z,17.12,100,0,-12.01,0,0,0
2015-05-24T08:10:00Z,2015-05-24T01:44:45Z,17.09,100,0,-13.49,0,0,0
2015-05-24T08:15:00Z,2015-05-24T01:49:45Z,NA,NA,NA,NA,NA,NA,0
2015-05-24T08:20:00Z,2015-05-24T01:54:45Z,17.09,100,0,-16.76,0,0,0
2015-05-24T08:30:00Z,2015-05-24T02:04:45Z,16.97,100,0,-28.02,0.213,0,0
2015-05-24T08:40:00Z,2015-05-24T02:14:45Z,16.84,100,0,-47.74,0.051,0,0
2015-05-24T08:45:00Z,2015-05-24T02:19:45Z,NA,NA,NA,NA,NA,NA,0
2015-05-24T08:50:00Z,2015-05-24T02:24:45Z,16.57,100,0,-47.89,0,0,0
2015-05-24T09:00:00Z,2015-05-24T02:34:45Z,16.36,100,0,-46.71,0,0,0
2015-05-24T09:10:00Z,2015-05-24T02:44:45Z,16.18,100,0,-46.79,0,0,0
2015-05-24T09:15:00Z,2015-05-24T02:49:45Z,NA,NA,NA,NA,NA,NA,0
2015-05-24T09:20:00Z,2015-05-24T02:54:45Z,16.07,100,0,-46.42,0,0,0
2015-05-24T09:30:00Z,2015-05-24T03:04:45Z,15.8,100,0,-44.66,0,0,0
2015-05-24T09:40:00Z,2015-05-24T03:14:45Z,15.72,100,0,-44.99,0.111,0,0
2015-05-24T09:45:00Z,2015-05-24T03:19:45Z,NA,NA,NA,NA,NA,NA,0
2015-05-24T09:50:00Z,2015-05-24T03:24:45Z,15.71,100,0,-40.02,0,0,0
2015-05-24T10:00:00Z,2015-05-24T03:34:45Z,15.72,100,0,-41.47,0.096,0,0
2015-05-24T10:10:00Z,2015-05-24T03:44:45Z,15.69,100,0,-44.92,0.596,0,0
2015-05-24T10:15:00Z,2015-05-24T03:49:45Z,NA,NA,NA,NA,NA,NA,0
2015-05-24T10:20:00Z,2015-05-24T03:54:45Z,15.76,100,0,-46.45,0.536,0,0
2015-05-24T10:30:00Z,2015-05-24T04:04:45Z,15.73,100,0,-46.81,0.15,0,0
2015-05-24T10:40:00Z,2015-05-24T04:14:45Z,15.48,100,0,-47.49,0.011,0,0
2015-05-24T10:45:00Z,2015-05-24T04:19:45Z,NA,NA,NA,NA,NA,NA,0
2015-05-24T10:50:00Z,2015-05-24T04:24:45Z,15.36,100,0,-46.32,0.153,0,0
2015-05-24T11:00:00Z,2015-05-24T04:34:45Z,15.27,100,0,-46.2,0.261,0,0
2015-05-24T11:10:00Z,2015-05-24T04:44:45Z,15.22,100,0,-48.87,0.014,0.1,0
2015-05-24T11:15:00Z,2015-05-24T04:49:45Z,NA,NA,NA,NA,NA,NA,0
2015-05-24T11:20:00Z,2015-05-24T04:54:45Z,15.04,100,0,-45.9,0.614,0,0
2015-05-24T11:30:00Z,2015-05-24T05:04:45Z,15.28,99.8,0.00347196668814175,-45.74,0.545,0,0
2015-05-24T11:40:00Z,2015-05-24T05:14:45Z,14.98,100,0,-45.48,0.121,0,0
2015-05-24T11:45:00Z,2015-05-24T05:19:45Z,NA,NA,NA,NA,NA,NA,0
2015-05-24T11:50:00Z,2015-05-24T05:24:45Z,14.87,100,0,-42.83,0.426,0,0
2015-05-24T12:00:00Z,2015-05-24T05:34:45Z,15,100,0,-40.82,0.795,0,44.999312999188604
2015-05-24T12:10:00Z,2015-05-24T05:44:45Z,15.13,100,0,-36.95,0.306,0,96.07441933846157
2015-05-24T12:15:00Z,2015-05-24T05:49:45Z,NA,NA,NA,NA,NA,NA,121.66204379766987
2015-05-24T12:20:00Z,2015-05-24T05:54:45Z,15.06,100,0,-31.7,0.211,0,147.26681800797496
2015-05-24T12:30:00Z,2015-05-24T06:04:45Z,15.6,99.2,0.014175923436499815,-25.7,0.392,0,198.47907339943214
2015-05-24T12:40:00Z,2015-05-24T06:14:45Z,15.66,100,0,-23.75,0,0,249.61371213068372
2015-05-24T12:45:00Z,2015-05-24T06:19:45Z,NA,NA,NA,NA,NA,NA,275.12150014834486
2015-05-24T12:50:00Z,2015-05-24T06:24:45Z,15.89,100,0,-18.06,0,0,300.57340856894484
2015-05-24T13:00:00Z,2015-05-24T06:34:45Z,16.2,99.5,0.009206358131960626,-13.17,0,0,351.2611700725521
2015-05-24T13:10:00Z,2015-05-24T06:44:45Z,16.6,98.7,0.02455397469948273,34.16,0,0,401.58052159911927
2015-05-24T13:15:00Z,2015-05-24T06:49:45Z,NA,NA,NA,NA,NA,NA,426.5720819155728
2015-05-24T13:20:00Z,2015-05-24T06:54:45Z,17.63,96,0.08064170539634995,49.81,0,0,451.4356893283297
2015-05-24T13:30:00Z,2015-05-24T07:04:45Z,18.71,93,0.15102508199871464,60.3,0,0,500.7317829498812
2015-05-24T13:40:00Z,2015-05-24T07:14:45Z,19.94,87.7,0.2864816032544194,85.9,0,0,549.3749762701115
2015-05-24T13:45:00Z,2015-05-24T07:19:45Z,NA,NA,NA,NA,NA,NA,573.4227495956925
2015-05-24T13:50:00Z,2015-05-24T07:24:45Z,21.55,82.2,0.45776679897093975,97.3,0,0,597.2726857927554
2015-05-24T14:00:00Z,2015-05-24T07:34:45Z,22.02,82.5,0.4631523850354626,83.6,0,0,644.3337469347279
2015-05-24T14:10:00Z,2015-05-24T07:44:45Z,22.92,80.3,0.5506669698949316,84.2,0,0,690.4685875411843
2015-05-24T14:15:00Z,2015-05-24T07:49:45Z,NA,NA,NA,NA,NA,NA,713.1611612971907
2015-05-24T14:20:00Z,2015-05-24T07:54:45Z,23.21,71,0.8249629264869945,65.85,0.039,0,735.5893983692948
2015-05-24T14:30:00Z,2015-05-24T08:04:45Z,23.35,68.89,0.8924952808505346,-3.753,0,0,779.610300217021
2015-05-24T14:40:00Z,2015-05-24T08:14:45Z,23.75,64.53,1.0423886075657325,-154.3,0.051,0,822.447507377916
2015-05-24T14:45:00Z,2015-05-24T08:19:45Z,NA,NA,NA,NA,NA,NA,843.3966541890604
2015-05-24T14:50:00Z,2015-05-24T08:24:45Z,24.23,65.45,1.0450313873523427,-163.5,0,0,864.0194871116302
2015-05-24T15:00:00Z,2015-05-24T08:34:45Z,24.7,60.43,1.2309914569933058,-138.2,0.093,0,904.2471148260598
2015-05-24T15:10:00Z,2015-05-24T08:44:45Z,24.35,67.73,0.9831081097974067,143.8,0.332,0,943.053824675966
2015-05-24T15:15:00Z,2015-05-24T08:49:45Z,NA,NA,NA,NA,NA,NA,961.901144199674
2015-05-24T15:20:00Z,2015-05-24T08:54:45Z,24.26,68.38,0.9581283144752407,197.6,0.218,0,980.3657552914913
2015-05-24T15:30:00Z,2015-05-24T09:04:45Z,24.38,60.82,1.1957669762914107,244.7,0.293,0,1016.1118903590581
2015-05-24T15:40:00Z,2015-05-24T09:14:45Z,24.95,58.5,1.3104266549006964,319.8,0.429,0,1050.224193787316
2015-05-24T15:45:00Z,2015-05-24T09:19:45Z,NA,NA,NA,NA,NA,NA,1066.6472442504942
2015-05-24T15:50:00Z,2015-05-24T09:24:45Z,24.62,54.31,1.4146054710294238,354.5,0.339,0,1082.6377392005334
2015-05-24T16:00:00Z,2015-05-24T09:34:45Z,25.04,64.72,1.120008721651431,399.3,0.355,0,1113.2908335133488
2015-05-24T16:10:00Z,2015-05-24T09:44:45Z,25.2,68.09,1.0227152318747448,465.5,0.596,0,1142.1251343513868
2015-05-24T16:15:00Z,2015-05-24T09:49:45Z,NA,NA,NA,NA,NA,NA,1155.8429488966171
2015-05-24T16:20:00Z,2015-05-24T09:54:45Z,25.22,62.41,1.2061929278397168,490.2,0.678,0,1169.0857610943262
2015-05-24T16:30:00Z,2015-05-24T10:04:45Z,25.39,53.96,1.4923377124191333,516.6,0.863,0,1194.121399330259
2015-05-24T16:40:00Z,2015-05-24T10:14:45Z,25.63,55.82,1.4525856646023954,539.8,0.496,0,1217.1843985222754
2015-05-24T16:45:00Z,2015-05-24T10:19:45Z,NA,NA,NA,NA,NA,NA,1227.962291989668
2015-05-24T16:50:00Z,2015-05-24T10:24:45Z,25.64,63.2,1.2106574887636696,582.7,0.864,0,1238.2308627014943
2015-05-24T17:00:00Z,2015-05-24T10:34:45Z,25.8,60.54,1.3105295034800948,643.8,0.558,0,1257.2207340139648
2015-05-24T17:10:00Z,2015-05-24T10:44:45Z,25.82,55.16,1.49097205784243,689.3,0.69,0,1274.1178689623769
2015-05-24T17:15:00Z,2015-05-24T10:49:45Z,NA,NA,NA,NA,NA,NA,1281.771452873114
2015-05-24T17:20:00Z,2015-05-24T10:54:45Z,25.97,61.71,1.284526649575917,732.4,0.805,0,1288.890107197459
2015-05-24T17:30:00Z,2015-05-24T11:04:45Z,26.81,65.98,1.1992030806331544,699.1,0.538,0,1301.5093327281966
2015-05-24T17:40:00Z,2015-05-24T11:14:45Z,25.91,64.28,1.1940656059195163,493.6,1.453,0,1311.95152743432
2015-05-24T17:45:00Z,2015-05-24T11:19:45Z,NA,NA,NA,NA,NA,NA,1316.349864488159
2015-05-24T17:50:00Z,2015-05-24T11:24:45Z,24.82,63.63,1.1395729586003767,229.6,0.811,0,1320.196816779214
2015-05-24T18:00:00Z,2015-05-24T11:34:45Z,24.83,65.06,1.095420237203873,165.4,0.553,0,1326.2295076362511
2015-05-24T18:10:00Z,2015-05-24T11:44:45Z,24.28,68.71,0.9492653385967182,234.4,0.555,0,1330.0381181566274
2015-05-24T18:15:00Z,2015-05-24T11:49:45Z,NA,NA,NA,NA,NA,NA,1331.1059622769128
2015-05-24T18:20:00Z,2015-05-24T11:54:45Z,24.48,72.6,0.8412610143791406,174.3,0.661,0,1331.6153996217072
2015-05-24T18:30:00Z,2015-05-24T12:04:45Z,24.05,70.04,0.8964708501092207,192.6,0.749,0,1330.9583502384517
2015-05-24T18:40:00Z,2015-05-24T12:14:45Z,24.26,70.78,0.8854051027503647,248.3,0.648,0,1328.0682208515536
2015-05-24T18:45:00Z,2015-05-24T12:19:45Z,NA,NA,NA,NA,NA,NA,1325.7873044561186
2015-05-24T18:50:00Z,2015-05-24T12:24:45Z,25.06,67.7,1.026626600188292,514.8,0.751,0,1322.9505125614803
2015-05-24T19:00:00Z,2015-05-24T12:34:45Z,24.56,73.05,0.8314114532178666,172.8,0.907,0,1315.614966252948
2015-05-24T19:10:00Z,2015-05-24T12:44:45Z,23.87,72.85,0.8036571583997205,141.1,0.615,0,1306.0755440537214
2015-05-24T19:15:00Z,2015-05-24T12:49:45Z,NA,NA,NA,NA,NA,NA,1300.484890530098
2015-05-24T19:20:00Z,2015-05-24T12:54:45Z,24.34,70.18,0.9079250024475702,244.4,0.43,0,1294.3504027590975
2015-05-24T19:30:00Z,2015-05-24T13:04:45Z,24.86,69.59,0.9551052596777257,330.9,0.595,0,1280.461859272612
2015-05-24T19:40:00Z,2015-05-24T13:14:45Z,24.78,70.35,0.9268025778395751,380.9,0.835,0,1264.4363481287562
2015-05-24T19:45:00Z,2015-05-24T13:19:45Z,NA,NA,NA,NA,NA,NA,1255.6316041692266
2015-05-24T19:50:00Z,2015-05-24T13:24:45Z,25.18,70.01,0.960036566321867,351,0.542,0,1246.3043711785833
2015-05-24T20:00:00Z,2015-05-24T13:34:45Z,25.04,68.93,0.9863568872366767,231.5,0.607,0,1226.1004395339614
2015-05-24T20:10:00Z,2015-05-24T13:44:45Z,24.51,69.98,0.9233575922676002,111.6,0.495,0,1203.8630078808483
2015-05-24T20:15:00Z,2015-05-24T13:49:45Z,NA,NA,NA,NA,NA,NA,1191.994807101068
2015-05-24T20:20:00Z,2015-05-24T13:54:45Z,24.2,70.25,0.8982299830942069,76.57,0.514,0.3,1179.6344012869333
2015-05-24T20:30:00Z,2015-05-24T14:04:45Z,23.15,89.1,0.30895063252603483,23.35,0.624,1.1,1153.4607346425917
2015-05-24T20:40:00Z,2015-05-24T14:14:45Z,22.25,92.1,0.21202873126024754,55.36,0.34,0.6,1125.3918248886716
2015-05-24T20:45:00Z,2015-05-24T14:19:45Z,NA,NA,NA,NA,NA,NA,1110.663210726527
2015-05-24T20:50:00Z,2015-05-24T14:24:45Z,22.03,89.2,0.2860054181685505,124,0.374,0.2,1095.481096198246
2015-05-24T21:00:00Z,2015-05-24T14:34:45Z,23.17,91.2,0.24972956340687508,321.5,0.755,0,1063.7854782925613
2015-05-24T21:10:00Z,2015-05-24T14:44:45Z,23.17,95.1,0.13905396144246476,251.6,1.049,0,1030.3652980849854
2015-05-24T21:15:00Z,2015-05-24T14:49:45Z,NA,NA,NA,NA,NA,NA,1013.0282500702713
2015-05-24T21:20:00Z,2015-05-24T14:54:45Z,22.46,94.5,0.1495112335828133,91.2,0.999,0,995.2841648590032
2015-05-24T21:30:00Z,2015-05-24T15:04:45Z,21.36,93.4,0.16777131747290394,-6.759,1.198,0,958.6088491989425
2015-05-24T21:40:00Z,2015-05-24T15:14:45Z,19.48,95.6,0.09959789102874722,-14.16,2.056,0,920.4091559037345
2015-05-24T21:45:00Z,2015-05-24T15:19:45Z,NA,NA,NA,NA,NA,NA,900.7602787287417
2015-05-24T21:50:00Z,2015-05-24T15:24:45Z,18.94,92,0.17509792684742456,-24.85,1.805,0,880.7577911256424
2015-05-24T22:00:00Z,2015-05-24T15:34:45Z,18.89,87,0.2836473991723911,-32.32,1.163,0,839.7302239869986
2015-05-24T22:10:00Z,2015-05-24T15:44:45Z,19.27,92.1,0.17650279113973322,-42.63,1.213,0,797.4045429379817
2015-05-24T22:15:00Z,2015-05-24T15:49:45Z,NA,NA,NA,NA,NA,NA,775.7799920816738
2015-05-24T22:20:00Z,2015-05-24T15:54:45Z,18.52,94.6,0.11512816258544163,-16.18,0.295,0,753.8613071292675
2015-05-24T22:30:00Z,2015-05-24T16:04:45Z,18.79,95.1,0.1062475240592416,-13.06,0.054,0,709.183393082089
2015-05-24T22:40:00Z,2015-05-24T16:14:45Z,18.76,96,0.08657021613761746,-3.601,0.209,0,663.4558369475824
2015-05-24T22:45:00Z,2015-05-24T16:19:45Z,NA,NA,NA,NA,NA,NA,640.2255676675416
2015-05-24T22:50:00Z,2015-05-24T16:24:45Z,18.99,95.8,0.09221367751668448,24.76,0.034,0,616.7656726560726
2015-05-24T23:00:00Z,2015-05-24T16:34:45Z,19.5,89.9,0.2289067712085944,40.37,0.095,0,569.2017662636266
2015-05-24T23:10:00Z,2015-05-24T16:44:45Z,20.04,91.9,0.18983013889420658,20.66,0.099,0,520.8546468117887
2015-05-24T23:15:00Z,2015-05-24T16:49:45Z,NA,NA,NA,NA,NA,NA,496.41608489308095
2015-05-24T23:20:00Z,2015-05-24T16:54:45Z,20.12,91.3,0.204903185878234,11.54,0.344,0,471.8163340222589
2015-05-24T23:30:00Z,2015-05-24T17:04:45Z,20.02,93.8,0.14512234898744153,6.69,0.12,0,422.18016315415593
2015-05-24T23:40:00Z,2015-05-24T17:14:45Z,19.94,97.4,0.060557086866787714,-3.998,0,0,372.04060735764693
2015-05-24T23:45:00Z,2015-05-24T17:19:45Z,NA,NA,NA,NA,NA,NA,346.81184990102673
2015-05-24T23:50:00Z,2015-05-24T17:24:45Z,19.91,89.1,0.2534026553540974,-16.46,0,0,321.49309786185717
2015-05-25T00:00:00Z,2015-05-24T17:34:45Z,20,94.2,0.13559166170158493,-21.71,0.111,0,270.6338423393716
2015-05-25T00:10:00Z,2015-05-24T17:44:45Z,19.56,92.8,0.1637904806970505,-25.08,0.223,0,219.55964179281062
2015-05-25T00:15:00Z,2015-05-24T17:49:45Z,NA,NA,NA,NA,NA,NA,193.9723043640919
2015-05-25T00:20:00Z,2015-05-24T17:54:45Z,19.7,92.8,0.16522019871409194,-28.13,0.611,0,168.36770631235726
2015-05-25T00:30:00Z,2015-05-24T18:04:45Z,19.67,91.7,0.19010794382666513,-26.9,0.45,0,117.15547005474848
2015-05-25T00:40:00Z,2015-05-24T18:14:45Z,19.78,89.2,0.24906310653747077,-25.57,0.364,0,66.02040579553733
2015-05-25T00:45:00Z,2015-05-24T18:19:45Z,NA,NA,NA,NA,NA,NA,40.512238307951606
2015-05-25T00:50:00Z,2015-05-24T18:24:45Z,19.83,94.1,0.13648466302557852,-28.59,0,0,15.059839408579375
2015-05-25T01:00:00Z,2015-05-24T18:34:45Z,19.18,94.6,0.11997316752776187,-27.95,0,0,0
2015-05-25T01:10:00Z,2015-05-24T18:44:45Z,18.79,97.4,0.056376237255923924,-20.72,0.049,0,0
2015-05-25T01:15:00Z,2015-05-24T18:49:45Z,NA,NA,NA,NA,NA,NA,0
2015-05-25T01:20:00Z,2015-05-24T18:54:45Z,18.81,95.2,0.1042093502645207,-21.55,0,0,0
2015-05-25T01:30:00Z,2015-05-24T19:04:45Z,18.99,94.6,0.11856044252145151,-25.95,0,0,0
2015-05-25T01:40:00Z,2015-05-24T19:14:45Z,18.67,95,0.10760555367263085,-28.1,0,0,0
2015-05-25T01:45:00Z,2015-05-24T19:19:45Z,NA,NA,NA,NA,NA,NA,0
2015-05-25T01:50:00Z,2015-05-24T19:24:45Z,18.52,96.9,0.06609209333608668,-30.45,0.051,0,0
2015-05-25T02:00:00Z,2015-05-24T19:34:45Z,18.22,99.3,0.014645957080933502,-36.74,0,0,0
2015-05-25T02:10:00Z,2015-05-24T19:44:45Z,17.92,98.4,0.03285128793377095,-40.65,0,0,0
2015-05-25T02:15:00Z,2015-05-24T19:49:45Z,NA,NA,NA,NA,NA,NA,0
2015-05-25T02:20:00Z,2015-05-24T19:54:45Z,17.73,99.2,0.016230322631627183,-45.54,0,0,0
2015-05-25T02:30:00Z,2015-05-24T20:04:45Z,17.42,99,0.019895005484802605,-45.93,0,0,0
2015-05-25T02:40:00Z,2015-05-24T20:14:45Z,17.15,99.7,0.005867474866874744,-47.19,0,0,0
2015-05-25T02:45:00Z,2015-05-24T20:19:45Z,NA,NA,NA,NA,NA,NA,0
2015-05-25T02:50:00Z,2015-05-24T20:24:45Z,16.97,100,0,-47.54,0,0,0
2015-05-25T03:00:00Z,2015-05-24T20:34:45Z,16.8,100,0,-47.9,0,0,0
2015-05-25T03:10:00Z,2015-05-24T20:44:45Z,16.65,100,0,-45.07,0,0,0
2015-05-25T03:15:00Z,2015-05-24T20:49:45Z,NA,NA,NA,NA,NA,NA,0
2015-05-25T03:20:00Z,2015-05-24T20:54:45Z,16.58,100,0,-45.45,0.011,0,0
2015-05-25T03:30:00Z,2015-05-24T21:04:45Z,16.49,100,0,-42.98,0,0,0
2015-05-25T03:40:00Z,2015-05-24T21:14:45Z,16.34,100,0,-41.94,0,0,0
2015-05-25T03:45:00Z,2015-05-24T21:19:45Z,NA,NA,NA,NA,NA,NA,0
2015-05-25T03:50:00Z,2015-05-24T21:24:45Z,16.32,100,0,-37.3,0,0,0
2015-05-25T04:00:00Z,2015-05-24T21:34:45Z,16.39,100,0,-28.4,0.029,0,0
2015-05-25T04:10:00Z,2015-05-24T21:44:45Z,16.43,100,0,-25.81,0.035,0,0
2015-05-25T04:15:00Z,2015-05-24T21:49:45Z,NA,NA,NA,NA,NA,NA,0
2015-05-25T04:20:00Z,2015-05-24T21:54:45Z,16.46,100,0,-27.62,0,0,0
2015-05-25T04:30:00Z,2015-05-24T22:04:45Z,16.52,100,0,-29.86,0,0,0
2015-05-25T04:40:00Z,2015-05-24T22:14:45Z,16.53,100,0,-15.37,0,0,0
2015-05-25T04:45:00Z,2015-05-24T22:19:45Z,NA,NA,NA,NA,NA,NA,0
2015-05-25T04:50:00Z,2015-05-24T22:24:45Z,16.6,100,0,-12.32,0,0,0
2015-05-25T05:00:00Z,2015-05-24T22:34:45Z,16.76,98.9,0.020988703926552124,-6.377,0.07,0,0
2015-05-25T05:10:00Z,2015-05-24T22:44:45Z,16.96,98.8,0.023189131042064808,-6.844,0.066,0,0
2015-05-25T05:15:00Z,2015-05-24T22:49:45Z,NA,NA,NA,NA,NA,NA,0
2015-05-25T05:20:00Z,2015-05-24T22:54:45Z,17.16,98,0.03914126478562391,-6.552,0.011,0,0
2015-05-25T05:30:00Z,2015-05-24T23:04:45Z,17.49,95.2,0.09591905787991002,-9.55,0.034,0,0
2015-05-25T05:40:00Z,2015-05-24T23:14:45Z,17.71,97.8,0.04457717350484258,-24.96,0.011,0,0
2015-05-25T05:45:00Z,2015-05-24T23:19:45Z,NA,NA,NA,NA,NA,NA,0
2015-05-25T05:50:00Z,2015-05-24T23:24:45Z,17.17,99.8,0.003916604419024156,-29.78,0,0,0
2015-05-25T06:00:00Z,2015-05-24T23:34:45Z,16.95,98.1,0.03669285637423187,-31.25,0,0,0
2015-05-25T06:10:00Z,2015-05-24T23:44:45Z,17,99.7,0.005811998611715744,-26.94,0,0,0
2015-05-25T06:15:00Z,2015-05-24T23:49:45Z,NA,NA,NA,NA,NA,NA,0
2015-05-25T06:20:00Z,2015-05-24T23:54:45Z,16.87,99.9,0.0019214304556224222,-29.61,0.025,0,0
2015-05-25T06:30:00Z,2015-05-25T00:04:39Z,16.71,98.4,0.030432244872482632,-29.33,0,0,0
2015-05-25T06:40:00Z,2015-05-25T00:14:39Z,16.72,99.7,0.005709671090022635,-32.11,0,0,0
2015-05-25T06:45:00Z,2015-05-25T00:19:39Z,NA,NA,NA,NA,NA,NA,0
2015-05-25T06:50:00Z,2015-05-25T00:24:39Z,16.63,99.6,0.007569489355776313,-27.01,0,0,0
2015-05-25T07:00:00Z,2015-05-25T00:34:39Z,16.52,100,0,-26.23,0.123,0,0
2015-05-25T07:10:00Z,2015-05-25T00:44:39Z,16.45,100,0,-26.74,0.014,0,0
2015-05-25T07:15:00Z,2015-05-25T00:49:39Z,NA,NA,NA,NA,NA,NA,0
2015-05-25T07:20:00Z,2015-05-25T00:54:39Z,16.54,100,0,-28.42,0,0,0
2015-05-25T07:30:00Z,2015-05-25T01:04:39Z,16.51,99.7,0.005633964589724528,-28.48,0.245,0,0
2015-05-25T07:40:00Z,2015-05-25T01:14:39Z,16.51,100,0,-32.15,0,0,0
2015-05-25T07:45:00Z,2015-05-25T01:19:39Z,NA,NA,NA,NA,NA,NA,0
2015-05-25T07:50:00Z,2015-05-25T01:24:39Z,16.45,100,0,-29.11,0,0,0
2015-05-25T08:00:00Z,2015-05-25T01:34:39Z,16.36,100,0,-7.637,0,0,0
2015-05-25T08:10:00Z,2015-05-25T01:44:39Z,16.51,100,0,-14.33,0,0,0
2015-05-25T08:15:00Z,2015-05-25T01:49:39Z,NA,NA,NA,NA,NA,NA,0
2015-05-25T08:20:00Z,2015-05-25T01:54:39Z,16.5,99.8,0.00375358770716263,-19.24,0,0,0
2015-05-25T08:30:00Z,2015-05-25T02:04:39Z,16.62,98.1,0.03593222971383745,-23.34,0.039,0,0
2015-05-25T08:40:00Z,2015-05-25T02:14:39Z,16.64,99.7,0.005680726087760236,-15.25,0.029,0,0
2015-05-25T08:45:00Z,2015-05-25T02:19:39Z,NA,NA,NA,NA,NA,NA,0
2015-05-25T08:50:00Z,2015-05-25T02:24:39Z,17.25,94.4,0.11022136870140847,-16.83,0.19,0,0
2015-05-25T09:00:00Z,2015-05-25T02:34:39Z,17.89,95.7,0.08812133847093703,-27.11,0.816,0,0
2015-05-25T09:10:00Z,2015-05-25T02:44:39Z,17.31,99.3,0.013830040448628084,-13.24,0.644,0,0
2015-05-25T09:15:00Z,2015-05-25T02:49:39Z,NA,NA,NA,NA,NA,NA,0
2015-05-25T09:20:00Z,2015-05-25T02:54:39Z,17.13,100,0,-7.158,0.657,0,0
2015-05-25T09:30:00Z,2015-05-25T03:04:39Z,17.08,100,0,-5.724,1.336,0,0
2015-05-25T09:40:00Z,2015-05-25T03:14:39Z,17.03,100,0,-29.55,0.742,0,0
2015-05-25T09:45:00Z,2015-05-25T03:19:39Z,NA,NA,NA,NA,NA,NA,0
2015-05-25T09:50:00Z,2015-05-25T03:24:39Z,17.11,97.5,0.04877196700733074,-39.61,0.699,0,0
2015-05-25T10:00:00Z,2015-05-25T03:34:39Z,17.69,93.3,0.1355867481172158,-43.07,0.976,0,0
2015-05-25T10:10:00Z,2015-05-25T03:44:39Z,18.61,85.9,0.3023107710119146,-43.67,1.184,0,0
2015-05-25T10:15:00Z,2015-05-25T03:49:39Z,NA,NA,NA,NA,NA,NA,0
2015-05-25T10:20:00Z,2015-05-25T03:54:39Z,18.6,91.6,0.17998736722664524,-30.51,0.033,0,0
2015-05-25T10:30:00Z,2015-05-25T04:04:39Z,17.61,98.8,0.024162018350262344,-25.3,0.148,0,0
2015-05-25T10:40:00Z,2015-05-25T04:14:39Z,17.22,99,0.019645073705889502,-24.74,0.205,0,0
2015-05-25T10:45:00Z,2015-05-25T04:19:39Z,NA,NA,NA,NA,NA,NA,0
2015-05-25T10:50:00Z,2015-05-25T04:24:39Z,16.93,93.2,0.13115539213327793,-28.01,0.373,0,0
2015-05-25T11:00:00Z,2015-05-25T04:34:39Z,17.33,99.2,0.015825754969300797,-45.95,0.24,0,0
2015-05-25T11:10:00Z,2015-05-25T04:44:39Z,16.55,99.6,0.007531088920784893,-44.58,0,0,0
2015-05-25T11:15:00Z,2015-05-25T04:49:39Z,NA,NA,NA,NA,NA,NA,0
2015-05-25T11:20:00Z,2015-05-25T04:54:39Z,16.27,98.8,0.02219408419846618,-36.58,0.046,0,0
2015-05-25T11:30:00Z,2015-05-25T05:04:39Z,16.3,96.8,0.05929748281945504,-32.93,0.043,0,0
2015-05-25T11:40:00Z,2015-05-25T05:14:39Z,16.21,96.6,0.06264316875234757,-39,0.27,0,0
2015-05-25T11:45:00Z,2015-05-25T05:19:39Z,NA,NA,NA,NA,NA,NA,0
2015-05-25T11:50:00Z,2015-05-25T05:24:39Z,16.25,98.3,0.031401562936573084,-43.35,0.075,0,0
2015-05-25T12:00:00Z,2015-05-25T05:34:39Z,16.21,94.5,0.1013345376876209,-43.37,0.576,0,45.460222483386445
2015-05-25T12:10:00Z,2015-05-25T05:44:39Z,16.52,97.9,0.03946284731377967,-46.98,0.599,0,96.45109991208814
2015-05-25T12:15:00Z,2015-05-25T05:49:39Z,NA,NA,NA,NA,NA,NA,121.99723398731238
2015-05-25T12:20:00Z,2015-05-25T05:54:39Z,16.12,97.5,0.04579747785983629,-38.72,0.135,0,147.56096044319455
2015-05-25T12:30:00Z,2015-05-25T06:04:39Z,16.1,99.5,0.009147812645922985,-30.73,0,0,198.69252669710886
2015-05-25T12:40:00Z,2015-05-25T06:14:39Z,15.98,99.3,0.012709184504674294,-28.09,0.227,0,249.74848000116697
2015-05-25T12:45:00Z,2015-05-25T06:19:39Z,NA,NA,NA,NA,NA,NA,275.21772400791576
2015-05-25T12:50:00Z,2015-05-25T06:24:39Z,15.89,99.1,0.01624667057836096,-25.24,0,0,300.6316456162677
2015-05-25T13:00:00Z,2015-05-25T06:34:39Z,16.47,93.8,0.11613931862612283,-27.79,0,0,351.24517768927024
2015-05-25T13:10:00Z,2015-05-25T06:44:39Z,17.49,90.2,0.19583474317148303,-11.72,0,0,401.4927435796181
2015-05-25T13:15:00Z,2015-05-25T06:49:39Z,NA,NA,NA,NA,NA,NA,426.44937073453974
2015-05-25T13:20:00Z,2015-05-25T06:54:39Z,18.53,87.1,0.27520065545222455,-41.78,0,0,451.2787072089166
2015-05-25T13:30:00Z,2015-05-25T07:04:39Z,20.11,82.7,0.40719925106748717,-86.3,0,0,500.50831108467816
