TIMESTAMP,solar_TIMESTAMP,ta,netrad,ws,precip,swc_shallow,swc_deep,ext_rad
2015-01-05T19:00:00Z,2015-01-05T12:53:26Z,-21.0952,219.1339,3.3807,0,0.3706666667,0.358,500.25619001053116
2015-01-05T19:30:00Z,2015-01-05T13:23:26Z,-20.793,146.6981,3.9051,0,0.3706666667,0.358,467.8747396035647
2015-01-05T20:00:00Z,2015-01-05T13:53:26Z,-20.9376,68.9346,3.0568,0,0.3706666667,0.358,420.82178899677433
2015-01-05T20:30:00Z,2015-01-05T14:23:26Z,-20.9579,35.6392,2.9598,0,0.3706666667,0.3578335,359.9019241157386
2015-01-05T21:00:00Z,2015-01-05T14:53:26Z,-21.0114,8.7299,2.7237,0,0.3706666667,0.358,286.156851192908
2015-01-05T21:30:00Z,2015-01-05T15:23:26Z,-21.2116,-13.0306,2.2525,0,0.3706666667,0.358,200.84758408933908
2015-01-05T22:00:00Z,2015-01-05T15:53:26Z,-21.4655,-30.6106,2.1007,0,0.3706666667,0.3578335,105.43288150680002
2015-01-05T22:30:00Z,2015-01-05T16:23:26Z,-21.7269,-36.1944,2.1917,0,0.3706666667,0.3578335,1.5443028027685757
2015-01-05T23:00:00Z,2015-01-05T16:53:26Z,-22.2064,-39.8741,2.6823,0,0.3706666667,0.358,0
2015-01-05T23:30:00Z,2015-01-05T17:23:26Z,-22.4735,-29.2557,2.2646,0,0.3706666667,0.3578335,0
2015-01-06T00:00:00Z,2015-01-05T17:53:26Z,-22.5613,-33.2031,1.6922,0,0.3706666667,0.358,0
2015-01-06T00:30:00Z,2015-01-05T18:23:26Z,-22.6977,-31.6281,1.3995,0,0.3706666667,0.3575,0
2015-01-06T01:00:00Z,2015-01-05T18:53:26Z,-22.8518,-26.8814,2.4451,0,0.3706666667,0.3573335,0
2015-01-06T01:30:00Z,2015-01-05T19:23:26Z,-22.939,-22.9918,2.9519,0,0.3706666667,0.3575,0
2015-01-06T02:00:00Z,2015-01-05T19:53:26Z,-22.9214,-15.0446,2.9632,0,0.3705556667,0.3575,0
2015-01-06T02:30:00Z,2015-01-05T20:23:26Z,-22.8396,-14.0199,3.0967,0,0.3706666667,0.3575,0
2015-01-06T03:00:00Z,2015-01-05T20:53:26Z,-22.7982,-14.1015,3.1884,0,0.3705556667,0.3575,0
2015-01-06T03:30:00Z,2015-01-05T21:23:26Z,-22.711,-22.6312,3.5918,0,0.3703333333,0.3575,0
2015-01-06T04:00:00Z,2015-01-05T21:53:26Z,-22.6887,-21.4943,3.0743,0,0.3705556667,0.3575,0
2015-01-06T04:30:00Z,2015-01-05T22:23:26Z,-22.6634,-33.3209,3.4582,0,0.3703333333,0.3573335,0
2015-01-06T05:00:00Z,2015-01-05T22:53:26Z,-22.7135,-40.3433,3.0465,0,0.3703333333,0.3573335,0
2015-01-06T05:30:00Z,2015-01-05T23:23:26Z,-22.8578,-36.5202,3.4165,0,0.3703333333,0.3573335,0
2015-01-06T06:00:00Z,2015-01-05T23:53:26Z,-22.914,-30.0252,3.3347,0,0.3704443333,0.3575,0
2015-01-06T06:30:00Z,2015-01-06T00:23:02Z,-23.0254,-57.7404,3.3382,0,0.3706666667,0.3573335,0
2015-01-06T07:00:00Z,2015-01-06T00:53:02Z,-23.2366,-45.343,3.2889,0,0.3704443333,0.3573335,0
2015-01-06T07:30:00Z,2015-01-06T01:23:02Z,-23.2475,-35.7456,3.1968,0,0.3705556667,0.3573335,0
2015-01-06T08:00:00Z,2015-01-06T01:53:02Z,-23.4661,-61.5394,3.976,0,0.3703333333,0.3573335,0
2015-01-06T08:30:00Z,2015-01-06T02:23:02Z,-23.5576,-66.8763,3.9044,0,0.3703333333,0.3575,0
2015-01-06T09:00:00Z,2015-01-06T02:53:02Z,-23.6433,-68.5924,3.6509,0,0.3703333333,0.3573335,0
2015-01-06T09:30:00Z,2015-01-06T03:23:02Z,-23.7274,-68.8607,3.9198,0,0.3703333333,0.3575,0
2015-01-06T10:00:00Z,2015-01-06T03:53:02Z,-23.6557,-67.6581,3.9081,0,0.370111,0.3575,0
2015-01-06T10:30:00Z,2015-01-06T04:23:02Z,-23.6433,-64.0639,3.8808,0,0.369889,0.3575,0
2015-01-06T11:00:00Z,2015-01-06T04:53:02Z,-23.4863,-57.9861,4.1882,0,0.3696666667,0.3573335,0
2015-01-06T11:30:00Z,2015-01-06T05:23:02Z,-23.4807,-50.0578,3.9514,0,0.3696666667,0.3575,0
2015-01-06T12:00:00Z,2015-01-06T05:53:02Z,-23.5431,-43.9068,3.9489,0,0.3696666667,0.3573335,0
2015-01-06T12:30:00Z,2015-01-06T06:23:02Z,-23.4811,-37.7635,3.8624,0,0.3696666667,0.3573335,0
2015-01-06T13:00:00Z,2015-01-06T06:53:02Z,-23.3485,-33.6725,4.1203,0,0.3696666667,0.3571665,0
2015-01-06T13:30:00Z,2015-01-06T07:23:02Z,-22.9299,-22.5518,4.2775,0,0.3696666667,0.357,0
2015-01-06T14:00:00Z,2015-01-06T07:53:02Z,-22.3841,13.8914,4.9626,0,0.3696666667,0.357,23.25826129950573
2015-01-06T14:30:00Z,2015-01-06T08:23:02Z,-22.4207,52.2851,4.8268,0,0.3694443333,0.357,125.8162862679983
2015-01-06T15:00:00Z,2015-01-06T08:53:02Z,-21.6492,183.5857,4.543,0,0.3695556667,0.357,219.58445228439226
2015-01-06T15:30:00Z,2015-01-06T09:23:02Z,-21.3267,247.6935,4.9117,0,0.3696666667,0.357,302.95933737368375
2015-01-06T16:00:00Z,2015-01-06T09:53:02Z,-20.8699,266.2229,5.0532,0,0.3695556667,0.357,374.5152419779424
2015-01-06T16:30:00Z,2015-01-06T10:23:02Z,-20.2054,283.813,4.1989,0,0.3695556667,0.357,433.0285683135565
2015-01-06T17:00:00Z,2015-01-06T10:53:02Z,-19.1614,308.7067,4.3359,0,0.3694443333,0.357,477.49874384606636
2015-01-06T17:30:00Z,2015-01-06T11:23:02Z,-18.1409,272.1998,3.6574,0,0.3693333333,0.357,507.1653310907283
2015-01-06T18:00:00Z,2015-01-06T11:53:02Z,-17.5299,178.1261,4.5292,0,0.3694443333,0.357,521.5210311590652
2015-01-06T18:30:00Z,2015-01-06T12:23:02Z,-17.0711,155.3564,4.0995,0,0.3696666667,0.357,520.3203586879756
2015-01-06T19:00:00Z,2015-01-06T12:53:02Z,-16.9441,94.8132,3.8306,0,0.3694443333,0.357,503.5838398060553
2015-01-06T19:30:00Z,2015-01-06T13:23:02Z,-17.1598,105.202,3.6027,0,0.3693333333,0.357,471.59766134710213
2015-01-06T20:00:00Z,2015-01-06T13:53:02Z,-17.3011,76.6284,4.2672,0,0.3693333333,0.357,424.9087773035806
2015-01-06T20:30:00Z,2015-01-06T14:23:02Z,-17.4547,53.5901,4.2976,0,0.3693333333,0.357,364.3155561935303
2015-01-06T21:00:00Z,2015-01-06T14:53:02Z,-17.4245,32.7694,3.6909,0,0.3693333333,0.357,290.85412926409293
2015-01-06T21:30:00Z,2015-01-06T15:23:02Z,-17.504,2.1824,4.0345,0,0.3693333333,0.357,205.7806729701459
2015-01-06T22:00:00Z,2015-01-06T15:53:02Z,-17.8048,-21.5806,3.4025,0,0.3693333333,0.357,110.54992869074536
2015-01-06T22:30:00Z,2015-01-06T16:23:02Z,-18.059,-27.7473,3.2586,0,0.3693333333,0.357,6.790326988233715
2015-01-06T23:00:00Z,2015-01-06T16:53:02Z,-18.2025,-25.5082,3.5297,0,0.3693333333,0.357,0
2015-01-06T23:30:00Z,2015-01-06T17:23:02Z,-18.3783,-62.1684,3.5777,0,0.3692223333,0.357,0
2015-01-07T00:00:00Z,2015-01-06T17:53:02Z,-18.7418,-84.7831,3.8897,0,0.3693333333,0.357,0
2015-01-07T00:30:00Z,2015-01-06T18:23:02Z,-19.096800000000002,-83.7629,4.2745,0,0.3693333333,0.357,0
2015-01-07T01:00:00Z,2015-01-06T18:53:02Z,-19.3836,-52.6044,4.0187,0,0.3693333333,0.357,0
2015-01-07T01:30:00Z,2015-01-06T19:23:02Z,-19.4077,-28.7824,3.8221,0,0.3693333333,0.357,0
2015-01-07T02:00:00Z,2015-01-06T19:53:02Z,-19.2395,-27.081,3.9902,0,0.3692223333,0.3568335,0
2015-01-07T02:30:00Z,2015-01-06T20:23:02Z,-19.1483,-69.5644,3.935,0,0.369,0.3565,0
2015-01-07T03:00:00Z,2015-01-06T20:53:02Z,-19.2326,-21.7439,3.7017,0,0.369,0.3565,0
2015-01-07T03:30:00Z,2015-01-06T21:23:02Z,-19.2176,-34.9016,5.0427,0,0.369,0.3565,0
2015-01-07T04:00:00Z,2015-01-06T21:53:02Z,-19.5042,-16.8053,4.5083,0,0.3687776667,0.3568335,0
2015-01-07T04:30:00Z,2015-01-06T22:23:02Z,-19.8838,-10.9085,4.9943,0,0.3686666667,0.3568335,0
2015-01-07T05:00:00Z,2015-01-06T22:53:02Z,-20.2875,-6.5853,4.6786,0,0.3686666667,0.3568335,0
2015-01-07T05:30:00Z,2015-01-06T23:23:02Z,-20.6947,-21.5742,4.716,0,0.3686666667,0.3568335,0
2015-01-07T06:00:00Z,2015-01-06T23:53:02Z,-20.9677,-28.686,4.591,0,0.3687776667,0.357,0
2015-01-07T06:30:00Z,2015-01-07T00:22:38Z,-21.5025,-77.6622,5.7369,0,0.3687776667,0.3568335,0
2015-01-07T07:00:00Z,2015-01-07T00:52:38Z,-21.9833,-83.4136,6.0181,0,0.3686666667,0.357,0
2015-01-07T07:30:00Z,2015-01-07T01:22:38Z,-22.3683,-78.3179,4.8291,0,0.3686666667,0.3568335,0
2015-01-07T08:00:00Z,2015-01-07T01:52:38Z,-22.7188,-78.5306,5.4815,0,0.3683333333,0.357,0
2015-01-07T08:30:00Z,2015-01-07T02:22:38Z,-23.0076,-84.489,5.4745,0,0.3683333333,0.3568335,0
2015-01-07T09:00:00Z,2015-01-07T02:52:38Z,-23.3201,-83.5112,4.9991,0,0.3683333333,0.3568335,0
2015-01-07T09:30:00Z,2015-01-07T03:22:38Z,-23.5773,-82.1603,5.1363,0,0.3683333333,0.3568335,0
2015-01-07T10:00:00Z,2015-01-07T03:52:38Z,-23.9631,-72.6211,4.2772,0,0.3683333333,0.357,0
2015-01-07T10:30:00Z,2015-01-07T04:22:38Z,-24.4744,-69.1423,4.2493,0,0.3683333333,0.3568335,0
2015-01-07T11:00:00Z,2015-01-07T04:52:38Z,-24.9001,-76.9407,4.3246,0,0.3681113333,0.357,0
2015-01-07T11:30:00Z,2015-01-07T05:22:38Z,-25.2384,-77.7039,4.1374,0,0.3676666667,0.357,0
2015-01-07T12:00:00Z,2015-01-07T05:52:38Z,-25.546,-77.8123,4.1543,0,0.3676666667,0.357,0
2015-01-07T12:30:00Z,2015-01-07T06:22:38Z,-25.7604,-79.1613,4.5481,0,0.3676666667,0.357,0
2015-01-07T13:00:00Z,2015-01-07T06:52:38Z,-26.1173,-80.0437,3.009,0,0.3676666667,0.3566665,0
2015-01-07T13:30:00Z,2015-01-07T07:22:38Z,-26.4189,-73.5837,3.6878,0,0.3676666667,0.3565,0
2015-01-07T14:00:00Z,2015-01-07T07:52:38Z,-26.4863,-42.1833,3.7258,0,0.3676666667,0.3565,22.669999563241863
2015-01-07T14:30:00Z,2015-01-07T08:22:38Z,-26.409,12.5903,4.1704,0,0.3676666667,0.3565,125.53724671347432
2015-01-07T15:00:00Z,2015-01-07T08:52:38Z,-26.1697,73.5736,4.5321,0,0.3676666667,0.3565,219.6540888242986
2015-01-07T15:30:00Z,2015-01-07T09:22:38Z,-25.8798,127.9678,4.1424,0,0.3676666667,0.3565,303.411123887442
2015-01-07T16:00:00Z,2015-01-07T09:52:38Z,-25.6072,163.4514,4.79,0,0.3676666667,0.3565,375.37610179579264
2015-01-07T16:30:00Z,2015-01-07T10:22:38Z,-25.4208,181.8086,4.2767,0,0.3676666667,0.3565,434.3184159894304
2015-01-07T17:00:00Z,2015-01-07T10:52:38Z,-25.135,200.0896,4.267,0,0.3676666667,0.3565,479.23014701903753
2015-01-07T17:30:00Z,2015-01-07T11:22:38Z,-24.8381,209.8312,3.915,0,0.3676666667,0.3565,509.3432981764537
2015-01-07T18:00:00Z,2015-01-07T11:52:38Z,-24.5805,225.7016,3.9995,0,0.3676666667,0.3565,524.1429284578049
2015-01-07T18:30:00Z,2015-01-07T12:22:38Z,-23.9918,246.1152,3.5312,0,0.3676666667,0.3566665,523.3759582798738
2015-01-07T19:00:00Z,2015-01-07T12:52:38Z,-23.6124,226.1161,4.1382,0,0.3676666667,0.3565,507.05549736602615
2015-01-07T19:30:00Z,2015-01-07T13:22:38Z,-22.7662,193.1472,3.8251,0,0.3676666667,0.3565,475.4606207888769
2015-01-07T20:00:00Z,2015-01-07T13:52:38Z,-22.5277,150.8869,3.6026,0,0.3676666667,0.3565,429.13159699348324
2015-01-07T20:30:00Z,2015-01-07T14:22:38Z,-22.3808,101.7188,3.9989,0,0.3675556667,0.3565,368.8606493961777
2015-01-07T21:00:00Z,2015-01-07T14:52:38Z,-22.2654,45.6503,4.4173,0,0.366889,0.3565,295.678409530399
2015-01-07T21:30:00Z,2015-01-07T15:22:38Z,-22.1805,-11.2026,3.6552,0,0.3666666667,0.3565,210.8362933858283
2015-01-07T22:00:00Z,2015-01-07T15:52:38Z,-22.3865,-55.1814,3.8601,0,0.3667776667,0.3565,115.78510230131798
2015-01-07T22:30:00Z,2015-01-07T16:22:38Z,-22.7249,-70.4091,3.773,0,0.3666666667,0.3565,12.15021433236522
2015-01-07T23:00:00Z,2015-01-07T16:52:38Z,-22.9417,-70.3366,4.2126,0,0.3666666667,0.3565,0
2015-01-07T23:30:00Z,2015-01-07T17:22:38Z,-23.141,-63.2117,4.7093,0,0.3666666667,0.3565,0
2015-01-08T00:00:00Z,2015-01-07T17:52:38Z,-23.2239,-51.9926,4.9357,0,0.3666666667,0.3565,0
2015-01-08T00:30:00Z,2015-01-07T18:22:38Z,-23.1864,-47.6432,4.9473,0,0.3666666667,0.3565,0
2015-01-08T01:00:00Z,2015-01-07T18:52:38Z,-23.2314,-58.5857,4.6744,0,0.3666666667,0.3565,0
2015-01-08T01:30:00Z,2015-01-07T19:22:38Z,-23.4693,-59.6405,4.461,0,0.3666666667,0.3565,0
2015-01-08T02:00:00Z,2015-01-07T19:52:38Z,-23.6254,-60.0138,4.252,0,0.3666666667,0.3565,0
2015-01-08T02:30:00Z,2015-01-07T20:22:38Z,-23.7495,-60.8429,4.7547,0,0.3666666667,0.3563335,0
2015-01-08T03:00:00Z,2015-01-07T20:52:38Z,-23.8616,-61.8389,4.3307,0,0.3666666667,0.3565,0
2015-01-08T03:30:00Z,2015-01-07T21:22:38Z,-23.968,-63.7322,4.489,0,0.3666666667,0.3565,0
2015-01-08T04:00:00Z,2015-01-07T21:52:38Z,-24.1487,-63.3805,4.3119,0,0.3666666667,0.3565,0
2015-01-08T04:30:00Z,2015-01-07T22:22:38Z,-24.4071,-56.4613,4.4019,0,0.3666666667,0.3565,0
2015-01-08T05:00:00Z,2015-01-07T22:52:38Z,-24.6075,-57.3068,4.2615,0,0.3666666667,0.3563335,0
2015-01-08T05:30:00Z,2015-01-07T23:22:38Z,-24.5896,-49.5382,4.2755,0,0.3665556667,0.3563335,0
2015-01-08T06:00:00Z,2015-01-07T23:52:38Z,-24.3837,-47.4582,4.3911,0,0.3665553333,0.3563335,0
2015-01-08T06:30:00Z,2015-01-08T00:22:15Z,-24.2334,-49.2879,4.6877,0,0.3667776667,0.3565,0
2015-01-08T07:00:00Z,2015-01-08T00:52:15Z,-24.1417,-47.3989,3.9677,0,0.366889,0.3563335,0
2015-01-08T07:30:00Z,2015-01-08T01:22:15Z,-24.0649,-30.8678,4.0836,0,0.3665556667,0.3565,0
2015-01-08T08:00:00Z,2015-01-08T01:52:15Z,-23.9567,-19.047,3.6963,0,0.3664443333,0.3563335,0
2015-01-08T08:30:00Z,2015-01-08T02:22:15Z,-24.0903,-19.1438,3.8842,0,0.3663333333,0.3563335,0
2015-01-08T09:00:00Z,2015-01-08T02:52:15Z,-24.0256,-14.228,3.7427,0,0.3663333333,0.3565,0
2015-01-08T09:30:00Z,2015-01-08T03:22:15Z,-23.7609,-3.8818,4.2647,0,0.3663333333,0.3563335,0
2015-01-08T10:00:00Z,2015-01-08T03:52:15Z,-23.4895,0.4613,3.5082,0,0.3663333333,0.356,0
2015-01-08T10:30:00Z,2015-01-08T04:22:15Z,-23.1516,-4.3418,3.6642,0,0.3663333333,0.356,0
2015-01-08T11:00:00Z,2015-01-08T04:52:15Z,-22.7378,-1.5927,3.801,0,0.3663333333,0.356,0
2015-01-08T11:30:00Z,2015-01-08T05:22:15Z,-22.3007,-1.6107,3.7871,0,0.3664443333,0.356,0
2015-01-08T12:00:00Z,2015-01-08T05:52:15Z,-22.0082,3.864,3.2628,0,0.3666666667,0.356,0
2015-01-08T12:30:00Z,2015-01-08T06:22:15Z,-21.5354,-5.0869,3.1555,0,0.3666666667,0.356,0
2015-01-08T13:00:00Z,2015-01-08T06:52:15Z,-20.9032,-2.7061,3.4366,0,0.3666666667,0.356,0
2015-01-08T13:30:00Z,2015-01-08T07:22:15Z,-20.6691,1.2464,3.3892,0,0.3666666667,0.356,0
2015-01-08T14:00:00Z,2015-01-08T07:52:15Z,-20.0444,15.8853,3.2427,0,0.3664443333,0.356,22.30053450138632
2015-01-08T14:30:00Z,2015-01-08T08:22:15Z,-19.5129,29.2938,3.8728,0,0.3663333333,0.3558335,125.47339524982586
2015-01-08T15:00:00Z,2015-01-08T08:52:15Z,-19.2473,43.1034,3.5075,0,0.3667776667,0.3558335,219.9337760652085
2015-01-08T15:30:00Z,2015-01-08T09:22:15Z,-19.3606,38.6087,3.6257,0,0.3663333333,0.3558335,304.0663816405588
2015-01-08T16:00:00Z,2015-01-08T09:52:15Z,-19.3684,52.0533,3.1983,0,0.3663333333,0.3558335,376.4325228108806
2015-01-08T16:30:00Z,2015-01-08T10:22:15Z,-19.203,64.6295,3.0107,0,0.3663333333,0.3558335,435.79471859926974
2015-01-08T17:00:00Z,2015-01-08T10:52:15Z,-18.8393,45.8722,3.8437,0,0.3666666667,0.3558335,481.1378575862417
2015-01-08T17:30:00Z,2015-01-08T11:22:15Z,-18.5496,64.6637,3.4482,0,0.3666666667,0.3558335,511.6865567338397
2015-01-08T18:00:00Z,2015-01-08T11:52:15Z,-18.4059,41.4035,3.2433,0,0.3667776667,0.3556665,526.9184208194151
2015-01-08T18:30:00Z,2015-01-08T12:22:15Z,-18.1077,40.6439,3.7396,0,0.3667776667,0.3556665,526.5729757341394
2015-01-08T19:00:00Z,2015-01-08T12:52:15Z,-17.9767,56.595,3.3702,0,0.3666666667,0.3556665,510.6561228789256
2015-01-08T19:30:00Z,2015-01-08T13:22:15Z,-17.7531,55.363,3.5735,0,0.3666666667,0.3556665,479.4400384803265
2015-01-08T20:00:00Z,2015-01-08T13:52:15Z,-17.5832,33.3466,3.0254,0,0.3666666667,0.3555,433.4585195420159
2015-01-08T20:30:00Z,2015-01-08T14:22:15Z,-17.5084,34.9297,2.693,0,0.3666666667,0.3555,373.4978560109043
2015-01-08T21:00:00Z,2015-01-08T14:52:15Z,-17.4401,15.2926,2.3781,0,0.3666666667,0.3555,300.5833852401403
2015-01-08T21:30:00Z,2015-01-08T15:22:15Z,-17.4097,10.9303,1.9262,0,0.3665556667,0.3555,215.96195866510647
2015-01-08T22:00:00Z,2015-01-08T15:52:15Z,-17.346800000000002,-0.2069,2.1113,0,0.3664443333,0.3555,121.08062051113941
2015-01-08T22:30:00Z,2015-01-08T16:22:15Z,-17.324,-5.9558,2.8442,0,0.3662223333,0.3555,17.561863127734362
2015-01-08T23:00:00Z,2015-01-08T16:52:15Z,-17.4058,-33.0164,3.3436,0,0.366,0.3555,0
2015-01-08T23:30:00Z,2015-01-08T17:22:15Z,-17.5813,-55.1851,3.7288,0,0.366,0.3555,0
2015-01-09T00:00:00Z,2015-01-08T17:52:15Z,-17.8598,-68.9692,3.6958,0,0.366,0.3555,0
2015-01-09T00:30:00Z,2015-01-08T18:22:15Z,-18.0672,-67.0531,3.7783,0,0.366,0.3555,0
2015-01-09T01:00:00Z,2015-01-08T18:52:15Z,-18.1468,-68.5285,3.5545,0,0.366,0.3555,0
2015-01-09T01:30:00Z,2015-01-08T19:22:15Z,-18.0363,-72.0932,4.0178,0,0.366,0.3555,0
2015-01-09T02:00:00Z,2015-01-08T19:52:15Z,-17.9081,-68.9187,4.5975,0,0.366,0.355,0
2015-01-09T02:30:00Z,2015-01-08T20:22:15Z,-17.9926,-59.1607,4.1559,0,0.366,0.355,0
2015-01-09T03:00:00Z,2015-01-08T20:52:15Z,-17.9393,-45.6562,3.9805,0,0.366,0.355,0
2015-01-09T03:30:00Z,2015-01-08T21:22:15Z,-17.481,-41.2566,4.4336,0,0.3657776667,0.3553335,0
2015-01-09T04:00:00Z,2015-01-08T21:52:15Z,-17.0787,-42.166,4.9267,0,0.3656666667,0.3553335,0
2015-01-09T04:30:00Z,2015-01-08T22:22:15Z,-17.1349,-51.437,4.9487,0,0.3656666667,0.3553335,0
2015-01-09T05:00:00Z,2015-01-08T22:52:15Z,-17.4262,-36.2717,4.6348,0,0.3656666667,0.3553335,0
2015-01-09T05:30:00Z,2015-01-08T23:22:15Z,-17.6892,-34.1815,4.9595,0,0.3656666667,0.3553335,0
2015-01-09T06:00:00Z,2015-01-08T23:52:15Z,-18.2847,-44.9105,4.6094,0,0.3656666667,0.3553335,0
2015-01-09T06:30:00Z,2015-01-09T00:21:53Z,-18.6796,-82.1443,5.2802,0,0.3656666667,0.3553335,0
2015-01-09T07:00:00Z,2015-01-09T00:51:53Z,-19.1752,-90.7845,4.4496,0,0.3656666667,0.3553335,0
2015-01-09T07:30:00Z,2015-01-09T01:21:53Z,-19.6877,-81.4,3.6796,0,0.3655556667,0.3553335,0
2015-01-09T08:00:00Z,2015-01-09T01:51:53Z,-20.0571,-85.3529,3.46,0,0.3653333333,0.3555,0
2015-01-09T08:30:00Z,2015-01-09T02:21:53Z,-20.4397,-80.275,3.7188,0,0.3653333333,0.3553335,0
2015-01-09T09:00:00Z,2015-01-09T02:51:53Z,-20.784300000000002,-68.8669,4.0294,0,0.3653333333,0.3555,0
2015-01-09T09:30:00Z,2015-01-09T03:21:53Z,-21.2297,-71.9543,4.3758,0,0.3655556667,0.3555,0
2015-01-09T10:00:00Z,2015-01-09T03:51:53Z,-21.7751,-77.9193,4.11,0,0.3654443333,0.3555,0
2015-01-09T10:30:00Z,2015-01-09T04:21:53Z,-22.26,-80.7133,4.6564,0,0.3653333333,0.3555,0
2015-01-09T11:00:00Z,2015-01-09T04:51:53Z,-22.6587,-76.6333,4.7788,0,0.3653333333,0.3553335,0
2015-01-09T11:30:00Z,2015-01-09T05:21:53Z,-23.028,-72.5169,4.5563,0,0.3653333333,0.3555,0
2015-01-09T12:00:00Z,2015-01-09T05:51:53Z,-23.3796,-60.7824,4.4567,0,0.3653333333,0.3553335,0
2015-01-09T12:30:00Z,2015-01-09T06:21:53Z,-23.7956,-70.246,4.1051,0,0.365,0.3553335,0
2015-01-09T13:00:00Z,2015-01-09T06:51:53Z,-24.0073,-73.68,4.1947,0,0.3654443333,0.3553335,0
2015-01-09T13:30:00Z,2015-01-09T07:21:53Z,-24.1087,-72.3463,4.2127,0,0.365,0.3555,0
2015-01-09T14:00:00Z,2015-01-09T07:51:53Z,-24.016,-40.8914,4.2252,0,0.3646666667,0.3551665,22.150475787034583
2015-01-09T14:30:00Z,2015-01-09T08:21:53Z,-23.7648,13.2028,4.6582,0,0.3646666667,0.355,125.62520576968309
2015-01-09T15:00:00Z,2015-01-09T08:51:53Z,-23.4072,73.6883,4.1359,0,0.3646666667,0.355,220.42383042836158
2015-01-09T15:30:00Z,2015-01-09T09:21:53Z,-23.0709,119.5613,4.7715,0,0.3646666667,0.355,304.9252506112724
2015-01-09T16:00:00Z,2015-01-09T09:51:53Z,-22.6301,154.82,4.2151,0,0.3647776667,0.355,377.6844526272682
2015-01-09T16:30:00Z,2015-01-09T10:21:53Z,-22.2277,183.8568,5.1487,0,0.364889,0.355,437.4572187500083
2015-01-09T17:00:00Z,2015-01-09T10:51:53Z,-21.7366,199.3225,4.628,0,0.3647776667,0.355,483.2214040542839
2015-01-09T17:30:00Z,2015-01-09T11:21:53Z,-21.3648,229.9024,4.7722,0,0.3647776667,0.355,514.1944157366243
2015-01-09T18:00:00Z,2015-01-09T11:51:53Z,-21.0285,218.5879,5.0301,0,0.365,0.3551665,529.8465960108299
2015-01-09T18:30:00Z,2015-01-09T12:21:53Z,-20.6319,216.313,4.8889,0,0.365,0.355,529.9102797192064
2015-01-09T19:00:00Z,2015-01-09T12:51:53Z,-20.2838,184.9588,4.1032,0,0.3647776667,0.355,514.3843717641284
2015-01-09T19:30:00Z,2015-01-09T13:21:53Z,-20.0394,186.1143,4.9333,0,0.364889,0.355,483.53436607742515
2015-01-09T20:00:00Z,2015-01-09T13:51:53Z,-19.5567,143.0254,4.9489,0,0.3646666667,0.355,437.88780579662586
2015-01-09T20:30:00Z,2015-01-09T14:21:53Z,-19.3035,89.98,5.2985,0,0.3646666667,0.355,378.2252622747365
2015-01-09T21:00:00Z,2015-01-09T14:51:53Z,-19.1217,41.6638,5.2862,0,0.3646666667,0.355,305.5669871800025
2015-01-09T21:30:00Z,2015-01-09T15:21:53Z,-19.0868,-18.7224,4.9083,0,0.3646666667,0.355,221.15546593484743
2015-01-09T22:00:00Z,2015-01-09T15:51:53Z,-19.2699,-67.2189,4.6964,0,0.3646666667,0.355,126.43417083265966
2015-01-09T22:30:00Z,2015-01-09T16:21:53Z,-19.617,-85.708,4.9885,0,0.3646666667,0.355,23.022877158277293
2015-01-09T23:00:00Z,2015-01-09T16:51:53Z,-19.9071,-87.0864,5.3135,0,0.3646666667,0.355,0
2015-01-09T23:30:00Z,2015-01-09T17:21:53Z,-20.0125,-88.3568,5.2094,0,0.3646666667,0.355,0
2015-01-10T00:00:00Z,2015-01-09T17:51:53Z,-20.1589,-88.2837,4.7125,0,0.3646666667,0.355,0
2015-01-10T00:30:00Z,2015-01-09T18:21:53Z,-20.4551,-86.4308,4.5238,0,0.3646666667,0.355,0
2015-01-10T01:00:00Z,2015-01-09T18:51:53Z,-20.6798,-84.8449,4.9326,0,0.3646666667,0.355,0
2015-01-10T01:30:00Z,2015-01-09T19:21:53Z,-20.7723,-84.0381,4.7952,0,0.3644443333,0.355,0
2015-01-10T02:00:00Z,2015-01-09T19:51:53Z,-20.8539,-83.4979,4.5468,0,0.3643333333,0.355,0
2015-01-10T02:30:00Z,2015-01-09T20:21:53Z,-20.9692,-83.2951,4.5028,0,0.3643333333,0.355,0
2015-01-10T03:00:00Z,2015-01-09T20:51:53Z,-21.1105,-83.3742,4.0714,0,0.3643333333,0.355,0
2015-01-10T03:30:00Z,2015-01-09T21:21:53Z,-21.6537,-82.2415,3.5169,0,0.3643333333,0.355,0
2015-01-10T04:00:00Z,2015-01-09T21:51:53Z,-21.9046,-80.4352,3.939,0,0.3643333333,0.355,0
2015-01-10T04:30:00Z,2015-01-09T22:21:53Z,-21.8207,-80.9424,3.8873,0,0.3643333333,0.355,0
2015-01-10T05:00:00Z,2015-01-09T22:51:53Z,-21.9716,-80.1782,3.7397,0,0.3643333333,0.355,0
2015-01-10T05:30:00Z,2015-01-09T23:21:53Z,-21.918,-78.3648,3.9638,0,0.3643333333,0.355,0
2015-01-10T06:00:00Z,2015-01-09T23:51:53Z,-21.9799,-76.0628,3.9189,0,0.3643333333,0.355,0
2015-01-10T06:30:00Z,2015-01-10T00:21:31Z,-22.1429,-73.1187,3.3933,0,0.3643333333,0.355,0
