TIMESTAMP,TIMESTAMP_solar,IDN_JAM_OIL_Egu_Js_1,IDN_JAM_OIL_Egu_Js_2,IDN_JAM_OIL_Egu_Js_3,IDN_JAM_OIL_Egu_Js_4,IDN_JAM_OIL_Egu_Js_5,IDN_JAM_OIL_Egu_Js_6,IDN_JAM_OIL_Egu_Js_7,IDN_JAM_OIL_Egu_Js_8,IDN_JAM_OIL_Egu_Js_9,IDN_JAM_OIL_Egu_Js_10
2013-09-17T17:00:00Z,2013-09-17T23:58:17Z,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-17T18:00:00Z,2013-09-18T00:58:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-17T19:00:00Z,2013-09-18T01:58:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-17T20:00:00Z,2013-09-18T02:58:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-17T21:00:00Z,2013-09-18T03:58:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-17T22:00:00Z,2013-09-18T04:58:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-17T23:00:00Z,2013-09-18T05:58:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-18T00:00:00Z,2013-09-18T06:58:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-18T01:00:00Z,2013-09-18T07:58:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-18T02:00:00Z,2013-09-18T08:58:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-18T03:00:00Z,2013-09-18T09:58:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-18T04:00:00Z,2013-09-18T10:58:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-18T05:00:00Z,2013-09-18T11:58:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-18T06:00:00Z,2013-09-18T12:58:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-18T07:00:00Z,2013-09-18T13:58:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-18T08:00:00Z,2013-09-18T14:58:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-18T09:00:00Z,2013-09-18T15:58:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-18T10:00:00Z,2013-09-18T16:58:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-18T11:00:00Z,2013-09-18T17:58:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-18T12:00:00Z,2013-09-18T18:58:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-18T13:00:00Z,2013-09-18T19:58:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-18T14:00:00Z,2013-09-18T20:58:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-18T15:00:00Z,2013-09-18T21:58:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-18T16:00:00Z,2013-09-18T22:58:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-18T17:00:00Z,2013-09-18T23:58:39Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-18T18:00:00Z,2013-09-19T00:59:00Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-18T19:00:00Z,2013-09-19T01:59:00Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-18T20:00:00Z,2013-09-19T02:59:00Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-18T21:00:00Z,2013-09-19T03:59:00Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-18T22:00:00Z,2013-09-19T04:59:00Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-18T23:00:00Z,2013-09-19T05:59:00Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-19T00:00:00Z,2013-09-19T06:59:00Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-19T01:00:00Z,2013-09-19T07:59:00Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-19T02:00:00Z,2013-09-19T08:59:00Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-19T03:00:00Z,2013-09-19T09:59:00Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,,,NA_PRESENT
2013-09-19T04:00:00Z,2013-09-19T10:59:00Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,,NA_PRESENT
2013-09-19T05:00:00Z,2013-09-19T11:59:00Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,OUT_WARN,,,NA_PRESENT
2013-09-19T06:00:00Z,2013-09-19T12:59:00Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-19T07:00:00Z,2013-09-19T13:59:00Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-19T08:00:00Z,2013-09-19T14:59:00Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-19T09:00:00Z,2013-09-19T15:59:00Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,,NA_PRESENT
2013-09-19T10:00:00Z,2013-09-19T16:59:00Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,,NA_PRESENT
2013-09-19T11:00:00Z,2013-09-19T17:59:00Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-19T12:00:00Z,2013-09-19T18:59:00Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-19T13:00:00Z,2013-09-19T19:59:00Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-19T14:00:00Z,2013-09-19T20:59:00Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-19T15:00:00Z,2013-09-19T21:59:00Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-19T16:00:00Z,2013-09-19T22:59:00Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-19T17:00:00Z,2013-09-19T23:59:00Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-19T18:00:00Z,2013-09-20T00:59:21Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-19T19:00:00Z,2013-09-20T01:59:21Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-19T20:00:00Z,2013-09-20T02:59:21Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-19T21:00:00Z,2013-09-20T03:59:21Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-19T22:00:00Z,2013-09-20T04:59:21Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-19T23:00:00Z,2013-09-20T05:59:21Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-20T00:00:00Z,2013-09-20T06:59:21Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-20T01:00:00Z,2013-09-20T07:59:21Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-20T02:00:00Z,2013-09-20T08:59:21Z,OUT_WARN,NA_PRESENT,,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-20T03:00:00Z,2013-09-20T09:59:21Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-20T04:00:00Z,2013-09-20T10:59:21Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-20T05:00:00Z,2013-09-20T11:59:21Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-20T06:00:00Z,2013-09-20T12:59:21Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-20T07:00:00Z,2013-09-20T13:59:21Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-20T08:00:00Z,2013-09-20T14:59:21Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-20T09:00:00Z,2013-09-20T15:59:21Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-20T10:00:00Z,2013-09-20T16:59:21Z,,NA_PRESENT,OUT_WARN,,OUT_WARN,NA_PRESENT,OUT_WARN,,OUT_WARN,NA_PRESENT
2013-09-20T11:00:00Z,2013-09-20T17:59:21Z,,NA_PRESENT,,,OUT_WARN,NA_PRESENT,,,,NA_PRESENT
2013-09-20T12:00:00Z,2013-09-20T18:59:21Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-20T13:00:00Z,2013-09-20T19:59:21Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-20T14:00:00Z,2013-09-20T20:59:21Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-20T15:00:00Z,2013-09-20T21:59:21Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-20T16:00:00Z,2013-09-20T22:59:21Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-20T17:00:00Z,2013-09-20T23:59:21Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-20T18:00:00Z,2013-09-21T00:59:43Z,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-20T19:00:00Z,2013-09-21T01:59:43Z,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-20T20:00:00Z,2013-09-21T02:59:43Z,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-20T21:00:00Z,2013-09-21T03:59:43Z,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-20T22:00:00Z,2013-09-21T04:59:43Z,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-20T23:00:00Z,2013-09-21T05:59:43Z,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-21T00:00:00Z,2013-09-21T06:59:43Z,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-21T01:00:00Z,2013-09-21T07:59:43Z,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-21T02:00:00Z,2013-09-21T08:59:43Z,,NA_PRESENT,NA_PRESENT,OUT_WARN,NA_PRESENT,NA_PRESENT,,OUT_WARN,,NA_PRESENT
2013-09-21T03:00:00Z,2013-09-21T09:59:43Z,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-21T04:00:00Z,2013-09-21T10:59:43Z,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-21T05:00:00Z,2013-09-21T11:59:43Z,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-21T06:00:00Z,2013-09-21T12:59:43Z,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-21T07:00:00Z,2013-09-21T13:59:43Z,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-21T08:00:00Z,2013-09-21T14:59:43Z,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-21T09:00:00Z,2013-09-21T15:59:43Z,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-21T10:00:00Z,2013-09-21T16:59:43Z,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-21T11:00:00Z,2013-09-21T17:59:43Z,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-21T12:00:00Z,2013-09-21T18:59:43Z,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-21T13:00:00Z,2013-09-21T19:59:43Z,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-21T14:00:00Z,2013-09-21T20:59:43Z,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-21T15:00:00Z,2013-09-21T21:59:43Z,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-21T16:00:00Z,2013-09-21T22:59:43Z,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT
2013-09-21T17:00:00Z,2013-09-21T23:59:43Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-21T18:00:00Z,2013-09-22T01:00:03Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-21T19:00:00Z,2013-09-22T02:00:03Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-21T20:00:00Z,2013-09-22T03:00:03Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-21T21:00:00Z,2013-09-22T04:00:03Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-21T22:00:00Z,2013-09-22T05:00:03Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-21T23:00:00Z,2013-09-22T06:00:03Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-22T00:00:00Z,2013-09-22T07:00:03Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-22T01:00:00Z,2013-09-22T08:00:03Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-22T02:00:00Z,2013-09-22T09:00:03Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-22T03:00:00Z,2013-09-22T10:00:03Z,OUT_WARN,NA_PRESENT,,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-22T04:00:00Z,2013-09-22T11:00:03Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-22T05:00:00Z,2013-09-22T12:00:03Z,OUT_WARN,NA_PRESENT,,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-22T06:00:00Z,2013-09-22T13:00:03Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-22T07:00:00Z,2013-09-22T14:00:03Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-22T08:00:00Z,2013-09-22T15:00:03Z,OUT_WARN,NA_PRESENT,,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-22T09:00:00Z,2013-09-22T16:00:03Z,OUT_WARN,NA_PRESENT,,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-22T10:00:00Z,2013-09-22T17:00:03Z,OUT_WARN,NA_PRESENT,,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-22T11:00:00Z,2013-09-22T18:00:03Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-22T12:00:00Z,2013-09-22T19:00:03Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-22T13:00:00Z,2013-09-22T20:00:03Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-22T14:00:00Z,2013-09-22T21:00:03Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-22T15:00:00Z,2013-09-22T22:00:03Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-22T16:00:00Z,2013-09-22T23:00:03Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-22T17:00:00Z,2013-09-23T00:00:03Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-22T18:00:00Z,2013-09-23T01:00:24Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-22T19:00:00Z,2013-09-23T02:00:24Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-22T20:00:00Z,2013-09-23T03:00:24Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-22T21:00:00Z,2013-09-23T04:00:24Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-22T22:00:00Z,2013-09-23T05:00:24Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-22T23:00:00Z,2013-09-23T06:00:24Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-23T00:00:00Z,2013-09-23T07:00:24Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-23T01:00:00Z,2013-09-23T08:00:24Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-23T02:00:00Z,2013-09-23T09:00:24Z,OUT_WARN,NA_PRESENT,,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-23T03:00:00Z,2013-09-23T10:00:24Z,OUT_WARN,NA_PRESENT,,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-23T04:00:00Z,2013-09-23T11:00:24Z,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-23T05:00:00Z,2013-09-23T12:00:24Z,OUT_WARN,NA_PRESENT,,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-23T06:00:00Z,2013-09-23T13:00:24Z,OUT_WARN,NA_PRESENT,,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-23T07:00:00Z,2013-09-23T14:00:24Z,OUT_WARN,NA_PRESENT,,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-23T08:00:00Z,2013-09-23T15:00:24Z,OUT_WARN,NA_PRESENT,,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-23T09:00:00Z,2013-09-23T16:00:24Z,OUT_WARN,NA_PRESENT,,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-23T10:00:00Z,2013-09-23T17:00:24Z,OUT_WARN,NA_PRESENT,,,OUT_WARN,NA_PRESENT,,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-23T11:00:00Z,2013-09-23T18:00:24Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-23T12:00:00Z,2013-09-23T19:00:24Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-23T13:00:00Z,2013-09-23T20:00:24Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-23T14:00:00Z,2013-09-23T21:00:24Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-23T15:00:00Z,2013-09-23T22:00:24Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-23T16:00:00Z,2013-09-23T23:00:24Z,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-23T17:00:00Z,2013-09-24T00:00:24Z,,,,,,NA_PRESENT,,,,NA_PRESENT
2013-09-23T18:00:00Z,2013-09-24T01:00:45Z,,,NA_PRESENT,,,NA_PRESENT,,,,NA_PRESENT
2013-09-23T19:00:00Z,2013-09-24T02:00:45Z,,,NA_PRESENT,,,NA_PRESENT,,,,NA_PRESENT
2013-09-23T20:00:00Z,2013-09-24T03:00:45Z,,,NA_PRESENT,,,NA_PRESENT,,,,NA_PRESENT
2013-09-23T21:00:00Z,2013-09-24T04:00:45Z,,,NA_PRESENT,,,NA_PRESENT,,,,NA_PRESENT
2013-09-23T22:00:00Z,2013-09-24T05:00:45Z,,,NA_PRESENT,,,NA_PRESENT,,,,NA_PRESENT
2013-09-23T23:00:00Z,2013-09-24T06:00:45Z,,,NA_PRESENT,,,NA_PRESENT,,,,NA_PRESENT
2013-09-24T00:00:00Z,2013-09-24T07:00:45Z,,,NA_PRESENT,,,NA_PRESENT,,,,NA_PRESENT
2013-09-24T01:00:00Z,2013-09-24T08:00:45Z,,OUT_WARN,NA_PRESENT,,,NA_PRESENT,,,,NA_PRESENT
2013-09-24T02:00:00Z,2013-09-24T09:00:45Z,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-24T03:00:00Z,2013-09-24T10:00:45Z,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-24T04:00:00Z,2013-09-24T11:00:45Z,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-24T05:00:00Z,2013-09-24T12:00:45Z,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
2013-09-24T06:00:00Z,2013-09-24T13:00:45Z,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,NA_PRESENT
