TIMESTAMP,solar_TIMESTAMP,SWE_SKO_MIN_Pab_Jt_1,SWE_SKO_MIN_Pab_Jt_2,SWE_SKO_MIN_Pab_Jt_3,SWE_SKO_MIN_Pab_Jt_4,SWE_SKO_MIN_Pab_Jt_5,SWE_SKO_MIN_Pab_Jt_6,SWE_SKO_MIN_Pab_Jt_7,SWE_SKO_MIN_Pab_Jt_8,SWE_SKO_MIN_Pab_Jt_9,SWE_SKO_MIN_Pab_Jt_10,SWE_SKO_MIN_Pab_Jt_11
2015-08-20T13:30:00Z,2015-08-20T14:16:18Z,3.114686004585162,2.472777233232131,5.027692211670938,0.962356737603219,5.786004610999961,4.891352277002634,3.800429701977066,7.887200118344613,4.250079933421496,5.186059938083623,9.541811454147497
2015-08-20T14:00:00Z,2015-08-20T14:46:18Z,2.9824742458548323,2.4078815067985375,4.844533817881733,1.119167378406665,5.820772557490783,4.821408260592946,3.7508522833936366,7.645029735057502,4.204610472319427,5.107007480204476,9.058302121632755
2015-08-20T14:30:00Z,2015-08-20T15:16:18Z,2.8437830431343474,2.430744256002218,4.2804870230173755,1.0788633573379878,5.786972042518406,4.759566997993854,3.5658388043498435,7.001046678648352,4.113005231098241,5.033564259660461,8.923004705087372
2015-08-20T15:00:00Z,2015-08-20T15:46:18Z,2.5865180153940126,2.3551564368090196,4.353937996456578,1.2508365267701371,5.472754842069763,4.575139957131716,3.6259254924646376,6.743699469936817,4.107632569581592,4.955693874743938,8.554114632523394
2015-08-20T15:30:00Z,2015-08-20T16:16:18Z,2.3327086911150943,2.2320790627614753,4.068383588069391,1.2674548760927606,5.101799185138919,4.510292834248049,3.5926985122983615,6.708280242602048,4.0808943516279355,4.803426108490393,8.42444088528483
2015-08-20T16:00:00Z,2015-08-20T16:46:18Z,2.1067592481421147,2.003051658683796,3.8175117007557144,1.242312588231017,4.343520402163518,4.372783351740816,3.4130171616191483,6.259356712959261,3.932628462245103,4.58488077477696,8.200640320120646
2015-08-20T16:30:00Z,2015-08-20T17:16:18Z,1.984482636863357,1.7179265930718555,3.2253885793080395,1.2977077488245705,3.4849038984226124,4.020027089425799,3.248265770360764,5.80869158039892,3.7372979093550733,4.219019155261819,7.663083695204407
2015-08-20T17:00:00Z,2015-08-20T17:46:18Z,1.9017306339245494,1.4879282914282654,3.080009360259622,1.2811420961941868,2.763210501221783,3.828673500951377,2.8451682412055948,5.1948133744218215,3.3047937032200054,3.8766289465410253,6.666681503136315
2015-08-20T17:30:00Z,2015-08-20T18:16:18Z,1.6248102560363709,1.2112735850154923,2.3555559054302813,1.1291051791413558,2.110085565484153,3.1591267480741836,2.4298068168118885,4.152498860322411,2.840241781685022,3.291269013411514,5.269469546876293
2015-08-20T18:00:00Z,2015-08-20T18:46:18Z,1.374240480967357,1.0319575804392758,2.518603391642719,1.0035418871372372,1.6455847137588926,2.6569922985734955,2.1377952952521633,3.3679435684247454,2.4679589433659053,2.8544074390463368,4.216301085038033
2015-08-20T18:30:00Z,2015-08-20T19:16:18Z,1.182849627675099,0.9226270717102586,1.8759015936295083,0.8904063642900089,1.3346546773609693,2.323187070525688,1.920254411283527,2.849107121662893,2.189959007448011,2.5346006102828316,3.4397094966806323
2015-08-20T19:00:00Z,2015-08-20T19:46:18Z,0.9618687951389439,0.8205168637926284,1.6991429507526767,0.6985987564650579,1.0738926250491336,1.9465146155116526,1.6824528614303778,2.3509211094949287,1.9495776102361402,2.205789479481347,2.8510088204059656
2015-08-20T19:30:00Z,2015-08-20T20:16:18Z,0.7210181860551638,0.7164628611829718,1.1336503902241406,0.5976433283211924,0.7813646433623201,1.5529842505050946,1.4066153203864598,1.8355668733665225,1.6362801055712366,1.7825069830354794,2.241632889326828
2015-08-20T20:00:00Z,2015-08-20T20:46:18Z,0.5099726737557538,0.6049103967201611,1.0087090853797556,0.4494598320314798,0.5758091057024796,1.194217313137546,1.1904977592159416,1.4135127935358034,1.366484067736858,1.4154656523418538,1.776076932457737
2015-08-20T20:30:00Z,2015-08-20T21:16:18Z,0.3812161001313215,0.5400143370265338,0.8238991429680022,0.42145949432362634,0.41165876073546803,0.9550301891968054,1.016325847943194,1.118098922014479,1.1533507835331391,1.1226717296922897,1.4030155365560144
2015-08-20T21:00:00Z,2015-08-20T21:46:18Z,0.2788097837557084,0.4717857880789285,0.4991204547952982,0.27141182768899413,0.3112586476473955,0.7766145552488337,0.8556621373841423,0.9177262125873986,0.9591044233336753,0.9119500421246969,1.1170078450941692
2015-08-20T21:30:00Z,2015-08-20T22:16:18Z,0.1910896887355957,0.37509105571486434,0.5849578777487503,0.16573348336005053,0.2509494575135964,0.6460313066988983,0.7436985325549331,0.7514395583417399,0.8393235480785604,0.7562874473467208,0.959585729565392
2015-08-20T22:00:00Z,2015-08-20T22:46:18Z,0.08522706415046041,0.33130168701874735,0.3074547688964856,0.1444445168337041,0.130394591228296,0.5234199132786447,0.5586847691309602,0.602319734774189,0.6497218525217294,0.591768280128791,0.7040469797470111
2015-08-20T22:30:00Z,2015-08-20T23:16:18Z,0.07331682666403307,0.23891156342803044,0.286354418539949,0.010429460873289862,0.15004761200686298,0.4226335747643029,0.515861237619245,0.49848198514378245,0.5664770571977296,0.511682895955528,0.6159051040016358
2015-08-20T23:00:00Z,2015-08-20T23:46:18Z,0,0.1951219725585574,0.08440957659182803,0.028911722028757938,0.057972562601818885,0.3388371949916815,0.3729712882754642,0.35309416782813907,0.43833623144990197,0.37520991541327414,0.4639236999108434
2015-08-20T23:30:00Z,2015-08-21T00:16:34Z,0,0.16396860240074954,0,0.08617066519911817,0.014093977003869185,0.28000231543547627,0.28269152993879604,0.2758784608753394,0.347969996817295,0.2657497228957538,0.3135746978678063
2015-08-21T00:00:00Z,2015-08-21T00:46:34Z,0,0.1286494818171218,NA,0.013676362594270257,0,0.22299729906885882,0.2005879861413319,0.17801154307135136,0.24924393554309365,0.21474404213831647,0.19623355875822227
2015-08-21T00:30:00Z,2015-08-21T01:16:34Z,0,0.09013654147969077,NA,0,0.03696869546188823,0.1919992995393795,0.2107301208610347,0.1274168039783582,0.23674921546224434,0.19872193470344326,0.23649589706166532
2015-08-21T01:00:00Z,2015-08-21T01:46:34Z,0,0.07384094785530054,0.05822571002862975,0,0.05662140077365577,0.1719792245274823,0.15848649590522595,0.13752952581532696,0.20536719982378476,0.16026299601723631,0.20765935746595615
2015-08-21T01:30:00Z,2015-08-21T02:16:34Z,0,0.04810278664303136,0.1393150132696871,0,0.027858890589186905,0.12908868254061323,0.14534486124283397,0.11330786975088021,0.15509788862771481,0.12165644582221004,0.14708448812654182
2015-08-21T02:00:00Z,2015-08-21T02:46:34Z,0,0.011672910365862953,0.11676964044585204,0,0,0.09103342491092735,0.04706709520641044,0.060971408316130175,0.0788196196334142,0.06164616780377479,0.08650967682293055
2015-08-21T02:30:00Z,2015-08-21T03:16:34Z,0,0.001764571889173237,0.04364559105648186,0,0.005604749656164422,0.04814271564139897,0.06396331606395213,0.035008388182526703,0.05935821221641173,0.056842605892696275,0.07290744845049534
2015-08-21T03:00:00Z,2015-08-21T03:46:34Z,0,0,0.021100218232646798,0,0.011894058762042652,0.030083067934685365,0.04015756686248729,0.01078635394144642,0.050269348351405466,0.0431825423951882,0.03300796449610847
2015-08-21T03:30:00Z,2015-08-21T04:16:34Z,0,0,0,0,0,0,0,0,0,0,0
2015-08-21T04:00:00Z,2015-08-21T04:46:34Z,0.0014711190540860884,0,0.07394402676497909,0,0,0,0.020980460556703315,0.018535593233477185,0.006769964696692213,0.00916720137554496,0.0118639864308221
2015-08-21T04:30:00Z,2015-08-21T05:16:34Z,0.05542620060283046,0,0.0031712276937801978,0,0.030487763059031125,0,0.01601121552010195,0.02960705055813266,0.012301350091163706,0.009182708850215484,0.004503855430648761
2015-08-21T05:00:00Z,2015-08-21T05:46:34Z,0.058409319337380854,0,0.08516656390297293,0,0.01900503444647447,0,0.016551907555279466,0.06132916341144636,0,0.0037364310781406204,0
2015-08-21T05:30:00Z,2015-08-21T06:16:34Z,0.10912479137419505,0,0.17170374800779856,0,0.08595027901881494,0,0.07005816628881213,0.09877368585101823,0.04101287676785418,0.046559126137129016,NA
2015-08-21T06:00:00Z,2015-08-21T06:46:34Z,0.16480718055313762,0,0.3496954370862244,0,0.06942852911421853,0,0.1436491022328074,0.12875407636257502,0.10088380784426196,0.07358737203906615,NA
2015-08-21T06:30:00Z,2015-08-21T07:16:34Z,0.2055875742524489,0,0.4991977472708335,0,0.04458175057846029,0,0.19573361647821708,0.11494581246278407,0.12638622695330526,0.12320022602604631,NA
2015-08-21T07:00:00Z,2015-08-21T07:46:34Z,0.2629978669976516,0,0.6441584638982977,0,0.04142338461159987,0.019578846087620054,0.29527407316840043,0.1031276931449103,0.19570086773407738,0.27628859417942,NA
2015-08-21T07:30:00Z,2015-08-21T08:16:34Z,0.3400628187500061,0,0.7984089763727324,0,0,0.1298401998875883,0.4651984820809673,0.20127973622654408,0.2767814886149711,0.6014923358837744,NA
2015-08-21T08:00:00Z,2015-08-21T08:46:34Z,0.3989855001150977,0,1.2076174726078905,0,0,0.3247880654007283,0.7922432245167096,0.5688821529990985,0.439139282101676,1.0753406307907973,NA
2015-08-21T08:30:00Z,2015-08-21T09:16:34Z,0.8661126345044804,0,2.6930168354755315,0,0.25912863532779246,0.9051394952275537,1.8439239273188723,1.440803014612752,1.0688804813924668,2.0441300785906793,NA
2015-08-21T09:00:00Z,2015-08-21T09:46:34Z,1.5472780931760328,0.1384824302089052,3.5254336753094635,0,1.3246138949110966,2.042359215166489,2.800870340653551,4.642989973199777,1.90158282482968,3.201862493857741,NA
2015-08-21T09:30:00Z,2015-08-21T10:16:34Z,1.5025291523431137,0.8336362004670107,4.86776780390374,0,2.76252523722955,3.24923668906436,3.0074085554794863,5.9017946867665065,2.94668934093653,3.8949138793614955,NA
2015-08-21T10:00:00Z,2015-08-21T10:46:34Z,2.1871492777650436,1.4440857122133761,4.313917670234993,0.11615434731853068,3.716283022510976,3.7778352552687644,3.074424166666441,5.688944934997714,3.465583417696514,4.085200465826552,NA
2015-08-21T10:30:00Z,2015-08-21T11:16:34Z,2.404170910845454,1.7254427177068148,4.905621298332541,0.45477822083886976,4.103734087868658,3.9090068160211806,3.2726087137211994,5.946578761789396,3.6031708636499893,4.357559051195166,NA
2015-08-21T11:00:00Z,2015-08-21T11:46:34Z,2.6473263013528263,1.8989056763047372,5.13708253468541,0.5366301037685299,4.6449752179793276,4.165640371260249,3.599653029586672,6.924489795199222,3.8907729767782535,4.704166225499911,8.026577888988186
2015-08-21T11:30:00Z,2015-08-21T12:16:34Z,2.83302889396242,2.0509833385166703,5.1810913508304495,0.7711033398962789,5.126190026519744,4.5398945463305544,3.6368073000310748,7.375439555436376,4.105148116146276,4.898881157229547,10.409204408920912
2015-08-21T12:00:00Z,2015-08-21T12:46:34Z,2.8904384955669298,2.029629146400527,5.462924820171035,0.740229043906922,5.057747751776341,4.735757447990149,3.564298885678153,7.103872905304241,4.028009924066628,5.041932060872413,9.88333184203558
2015-08-21T12:30:00Z,2015-08-21T13:16:34Z,2.880247626059213,1.967032914201987,5.0475966756698885,0.8534005595892274,5.053056059430543,4.753359765816627,3.6298911740669886,7.416242823790566,4.113889528083694,5.099368289400056,9.643828239485513
2015-08-21T13:00:00Z,2015-08-21T13:46:34Z,2.9473781215006887,2.05148767203489,5.617212492489477,0.9655776986317366,5.246843809172618,4.867541681482309,3.6412734907492488,7.539024834276654,4.217263102576251,5.2670703150157525,9.695771734029716
2015-08-21T13:30:00Z,2015-08-21T14:16:34Z,2.9438809495977347,2.0978952426453037,5.087101718721239,1.051282107475024,5.430774974023858,4.905008815102506,3.6974456856939906,7.7794914323095625,4.249886725676776,5.11534103554638,9.380097590989834
2015-08-21T14:00:00Z,2015-08-21T14:46:34Z,2.7969738118977316,2.0850102988615475,4.815047068774759,1.1776278956450459,5.462668667452631,4.790222590830046,3.576058006098176,7.27454999122481,4.1115958053707296,4.970255454865949,8.689909706079158
2015-08-21T14:30:00Z,2015-08-21T15:16:34Z,2.663457525110718,2.1176708930667565,4.028328579326733,1.2717839590741358,5.48295143006672,4.672299816695421,3.4992838890535882,6.779313756798353,4.056904389991811,4.9140308216026956,8.403252013624162
2015-08-21T15:00:00Z,2015-08-21T15:46:34Z,2.4392272946097933,2.05174206052756,3.989140633610912,1.2428982175089294,5.224352778962075,4.458841915825693,3.4768960594268323,6.247750671116663,3.986886398709584,4.7937416126197725,8.061460308357242
2015-08-21T15:30:00Z,2015-08-21T16:16:34Z,2.203551774244657,1.9531815163194404,4.151236827816761,1.2726748314561551,4.830585367241205,4.324976058741677,3.496454306268117,6.061524554348147,3.9758537410815715,4.8085192959906955,7.995882752802685
2015-08-21T16:00:00Z,2015-08-21T16:46:34Z,2.07478535186536,1.8576758557569222,3.9830216459643712,1.3147556259028106,4.268130847457942,4.255015314066058,3.45096058706151,5.977802218895354,3.937726174278881,4.451905242280069,7.9484413856731
2015-08-21T16:30:00Z,2015-08-21T17:16:34Z,2.0019598571194703,1.682882078756298,3.4198815512937926,1.384303328333041,3.5453140379322496,4.289476587401679,3.1264188167751463,5.556210907839872,3.6258901128112218,4.16850649694384,7.414406083101454
2015-08-21T17:00:00Z,2015-08-21T17:46:34Z,1.8749212864708815,1.373673421349217,2.8926609876150127,1.3269564015721842,2.6588488261694065,4.018254938753675,2.7597546543094884,4.630549952360085,3.1807580466430148,3.812040054742031,6.254128194215443
2015-08-21T17:30:00Z,2015-08-21T18:16:34Z,1.677042177144641,1.1300059039750365,2.4585481290810027,1.1673232066190993,1.9962774123802836,3.526821351866078,2.4812469255706775,3.7046382060601695,2.824024716240343,3.3856057573598535,5.1560574316270955
2015-08-21T18:00:00Z,2015-08-21T18:46:34Z,1.4791627222480546,0.9604889663538069,1.7868187124778874,1.0417440061795873,1.5939654071358025,3.0851804940403715,2.271879127959271,3.076540558662471,2.5546064243171167,3.051576264498587,4.294482566100413
2015-08-21T18:30:00Z,2015-08-21T19:16:34Z,1.2946742910496294,0.8438768369671343,1.7868550465475834,0.8905615709628139,1.303600826656181,2.6725527224397028,2.0475813709270363,2.605935565498604,2.298192499826999,2.7153314181129593,3.5350158923014097
2015-08-21T19:00:00Z,2015-08-21T19:46:34Z,1.0324320136138165,0.7368458224731697,1.2740865242452724,0.7137770941014333,1.0182749520017993,2.246855993080009,1.746146912121423,2.12935737192835,1.9827957187050367,2.3024785604342317,2.8974229538231597
2015-08-21T19:30:00Z,2015-08-21T20:16:34Z,0.7425442812718457,0.6307871496719304,1.1560381227319534,0.6147948090849307,0.7097270404587165,1.7653548140892716,1.4201828143675697,1.6530299691782244,1.6554770289248735,1.8537549252203316,2.2776034800013853
2015-08-21T20:00:00Z,2015-08-21T20:46:34Z,0.5118358162769765,0.4972343018869236,0.5803043091949965,0.41340167294152713,0.4927524809538836,1.3426639450141533,1.1795336235875549,1.2145192345790943,1.3578826075632446,1.4386867140172432,1.7393968540919944
2015-08-21T20:30:00Z,2015-08-21T21:16:34Z,0.3582322164094412,0.402839619191302,0.42777966503112436,0.3210064744550224,0.30929644415454716,1.0375934866669472,0.9715880112535494,0.9145899340534623,1.0989917845560342,1.1090852121529355,1.3366672655381477
2015-08-21T21:00:00Z,2015-08-21T21:46:34Z,0.2065729680944718,0.2935869822235781,0.17925892233650703,0.21531281825701284,0.11751499315351628,0.8330233134866535,0.7906583737766663,0.665665316091566,0.8709089272534501,0.8751364403603938,1.0126491700172116
2015-08-21T21:30:00Z,2015-08-21T22:16:34Z,0.10415721764840898,0.2309908611117154,0.012489879398284089,0.21762242479294217,0.07777117130835205,0.6842579035923881,0.615061006854454,0.5456191149885418,0.7018101650938954,0.6828139959657011,0.7731455674671485
2015-08-21T22:00:00Z,2015-08-21T22:46:34Z,0.001741140638369069,0.13770693410963455,0,0.09390733504171711,0.0010041476476831568,0.558493650250685,0.5180236645037397,0.3822816413633905,0.5421549268620272,0.5468791479399991,0.5639295446763
2015-08-21T22:30:00Z,2015-08-21T23:16:34Z,0,0.07816568553470536,NA,0.09062414220249597,0,0.4306384682191996,0.3669542302486913,0.22242757261368645,0.41206951470403536,0.3826028902209823,0.3657767419141931
2015-08-21T23:00:00Z,2015-08-21T23:46:34Z,0,0.01876326198130013,0,0,0,0.3217331703866404,0.31186282217592687,0.06282214504850946,0.31139849546631454,0.2961178976497618,0.2601182099404407
2015-08-21T23:30:00Z,2015-08-22T00:16:50Z,0,0.014348521875361984,NA,0,0,0.24968243798619733,0.2041613652861397,0,0.24726368001082719,0.2040237858326131,0.1974427347128922
2015-08-22T00:00:00Z,2015-08-22T00:46:50Z,0,0,NA,0,0,0.1726655016373243,0.14782579392830636,0,0.18901166882872306,0.1421897971450166,0.16940708919802988
2015-08-22T00:30:00Z,2015-08-22T01:16:50Z,0,0,NA,0,0,0.09760871030414728,0.07122840494623454,0,0.11434944638277901,0.08596519930852442,0.12323534231189762
2015-08-22T01:00:00Z,2015-08-22T01:46:50Z,0,0,NA,0,0,0.07731108199494698,0.03924304286242121,0,0.07978402352225357,0.06354363699166292,0.08957769601955437
2015-08-22T01:30:00Z,2015-08-22T02:16:50Z,0,0,NA,0.03339111983905453,0,0.03518805375935001,0.03711762805828116,0,0.04877943178203828,0.03787462148077574,0.04757715639956033
2015-08-22T02:00:00Z,2015-08-22T02:46:50Z,0,0,NA,0,0,0.039852134769889934,0,0,0.022418984509758474,0.022095577060784872,0
2015-08-22T02:30:00Z,2015-08-22T03:16:50Z,0,0,NA,0,0,0.024520626767789978,0.0030068383732196995,0,0.027950373619763515,0.02786773026597382,0.005108270751469899
2015-08-22T03:00:00Z,2015-08-22T03:46:50Z,0,0,NA,0.023292981961144467,0,0.023173008119510227,0,0.011817757064466921,5.063660407282829e-4,0,0
2015-08-22T03:30:00Z,2015-08-22T04:16:50Z,0,0,NA,0,0,0,0,0,0,0,0
2015-08-22T04:00:00Z,2015-08-22T04:46:50Z,0.021310148307377964,0.01095532486271189,NA,0.10515495680450722,0,0,0,0,0,0,0
2015-08-22T04:30:00Z,2015-08-22T05:16:50Z,0.01648676726422297,0.005803140288192718,NA,0.05495452676147797,0,0,0,0.02620698387029483,0,0,0
2015-08-22T05:00:00Z,2015-08-22T05:46:50Z,0.10021536582404054,0.017730555787737665,NA,0.045394949078260506,0.07148675719564597,0,0,0.11121354745844311,0,0.005876845191703984,0.002561701793545849
2015-08-22T05:30:00Z,2015-08-22T06:16:50Z,0.17595301643389966,0.017021656151941133,NA,0.10692626165781906,0.20105540376506856,0,0.07919693664039046,0.1924886222995508,0,0.029632998586563344,0.17480253270970603
2015-08-22T06:00:00Z,2015-08-22T06:46:50Z,0.2663771994125707,0.06171944726624969,0,0.045415500788234094,0.26380648218627895,0.0021754702092503446,0.11259316567046304,0.3250161451114546,0.05439132411901019,0.08379717593835151,0.23097190424643294
2015-08-22T06:30:00Z,2015-08-22T07:16:50Z,0.34859408667037783,0.04184836227970872,0.10378949223277006,0,0.3966611185688903,0.005929913075647074,0.16091922615028253,0.34956478463566837,0.10527350018942296,0.12098605339375608,0.32994253537659185
2015-08-22T07:00:00Z,2015-08-22T07:46:50Z,0.4604004348165627,0.03572408706835649,0.1715402446941663,0,0.4959977580240043,0,0.2728754370948261,0.31688873117630045,0.21498485842395673,0.22120505692394282,0.49112043789392024
2015-08-22T07:30:00Z,2015-08-22T08:16:50Z,0.5197234594276593,0,0.2661287283339138,0,0.38677544062876856,0,0.3306216763327931,0.212558754801309,0.2822773819944397,0.39345835866876416,0.6660816985247217
2015-08-22T08:00:00Z,2015-08-22T08:46:50Z,0.4209478778937834,0,0.17636293182686896,0,0,0,0.35850799672910477,0.12116536508986298,0.23516231108204988,0.751407056597532,0.9917548300565673
