TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,netrad,ws,precip,swc_shallow,swc_deep,ppfd_in,vpd,ext_rad
1999-01-04T04:30:00Z,1999-01-04T05:34:05Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T05:00:00Z,1999-01-04T06:04:05Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T05:30:00Z,1999-01-04T06:34:05Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T06:00:00Z,1999-01-04T07:04:05Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T06:30:00Z,1999-01-04T07:34:05Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T07:00:00Z,1999-01-04T08:04:05Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T07:30:00Z,1999-01-04T08:34:05Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T08:00:00Z,1999-01-04T09:04:05Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T08:30:00Z,1999-01-04T09:34:05Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T09:00:00Z,1999-01-04T10:04:05Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T09:30:00Z,1999-01-04T10:34:05Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T10:00:00Z,1999-01-04T11:04:05Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T10:30:00Z,1999-01-04T11:34:05Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T11:00:00Z,1999-01-04T12:04:05Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T11:30:00Z,1999-01-04T12:34:05Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T12:00:00Z,1999-01-04T13:04:05Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T12:30:00Z,1999-01-04T13:34:05Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T13:00:00Z,1999-01-04T14:04:05Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T13:30:00Z,1999-01-04T14:34:05Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T14:00:00Z,1999-01-04T15:04:05Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T14:30:00Z,1999-01-04T15:34:05Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T15:00:00Z,1999-01-04T16:04:05Z,,,,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T15:30:00Z,1999-01-04T16:34:05Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T16:00:00Z,1999-01-04T17:04:05Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T16:30:00Z,1999-01-04T17:34:05Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T17:00:00Z,1999-01-04T18:04:05Z,,,OUT_WARN,OUT_WARN,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T17:30:00Z,1999-01-04T18:34:05Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T18:00:00Z,1999-01-04T19:04:05Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T18:30:00Z,1999-01-04T19:34:05Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T19:00:00Z,1999-01-04T20:04:05Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T19:30:00Z,1999-01-04T20:34:05Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T20:00:00Z,1999-01-04T21:04:05Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T20:30:00Z,1999-01-04T21:34:05Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T21:00:00Z,1999-01-04T22:04:05Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T21:30:00Z,1999-01-04T22:34:05Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T22:00:00Z,1999-01-04T23:04:05Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T22:30:00Z,1999-01-04T23:34:05Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T23:00:00Z,1999-01-05T00:03:41Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-04T23:30:00Z,1999-01-05T00:33:41Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T00:00:00Z,1999-01-05T01:03:41Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T00:30:00Z,1999-01-05T01:33:41Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T01:00:00Z,1999-01-05T02:03:41Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T01:30:00Z,1999-01-05T02:33:41Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T02:00:00Z,1999-01-05T03:03:41Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T02:30:00Z,1999-01-05T03:33:41Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T03:00:00Z,1999-01-05T04:03:41Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T03:30:00Z,1999-01-05T04:33:41Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T04:00:00Z,1999-01-05T05:03:41Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T04:30:00Z,1999-01-05T05:33:41Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T05:00:00Z,1999-01-05T06:03:41Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T05:30:00Z,1999-01-05T06:33:41Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T06:00:00Z,1999-01-05T07:03:41Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T06:30:00Z,1999-01-05T07:33:41Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T07:00:00Z,1999-01-05T08:03:41Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T07:30:00Z,1999-01-05T08:33:41Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T08:00:00Z,1999-01-05T09:03:41Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T08:30:00Z,1999-01-05T09:33:41Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T09:00:00Z,1999-01-05T10:03:41Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T09:30:00Z,1999-01-05T10:33:41Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T10:00:00Z,1999-01-05T11:03:41Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T10:30:00Z,1999-01-05T11:33:41Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T11:00:00Z,1999-01-05T12:03:41Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T11:30:00Z,1999-01-05T12:33:41Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T12:00:00Z,1999-01-05T13:03:41Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T12:30:00Z,1999-01-05T13:33:41Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T13:00:00Z,1999-01-05T14:03:41Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T13:30:00Z,1999-01-05T14:33:41Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T14:00:00Z,1999-01-05T15:03:41Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T14:30:00Z,1999-01-05T15:33:41Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T15:00:00Z,1999-01-05T16:03:41Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T15:30:00Z,1999-01-05T16:33:41Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T16:00:00Z,1999-01-05T17:03:41Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T16:30:00Z,1999-01-05T17:33:41Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T17:00:00Z,1999-01-05T18:03:41Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T17:30:00Z,1999-01-05T18:33:41Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T18:00:00Z,1999-01-05T19:03:41Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T18:30:00Z,1999-01-05T19:33:41Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T19:00:00Z,1999-01-05T20:03:41Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T19:30:00Z,1999-01-05T20:33:41Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T20:00:00Z,1999-01-05T21:03:41Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T20:30:00Z,1999-01-05T21:33:41Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T21:00:00Z,1999-01-05T22:03:41Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T21:30:00Z,1999-01-05T22:33:41Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T22:00:00Z,1999-01-05T23:03:41Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T22:30:00Z,1999-01-05T23:33:41Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T23:00:00Z,1999-01-06T00:03:17Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-05T23:30:00Z,1999-01-06T00:33:17Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T00:00:00Z,1999-01-06T01:03:17Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T00:30:00Z,1999-01-06T01:33:17Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T01:00:00Z,1999-01-06T02:03:17Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T01:30:00Z,1999-01-06T02:33:17Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T02:00:00Z,1999-01-06T03:03:17Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T02:30:00Z,1999-01-06T03:33:17Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T03:00:00Z,1999-01-06T04:03:17Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T03:30:00Z,1999-01-06T04:33:17Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T04:00:00Z,1999-01-06T05:03:17Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T04:30:00Z,1999-01-06T05:33:17Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T05:00:00Z,1999-01-06T06:03:17Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T05:30:00Z,1999-01-06T06:33:17Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T06:00:00Z,1999-01-06T07:03:17Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T06:30:00Z,1999-01-06T07:33:17Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T07:00:00Z,1999-01-06T08:03:17Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T07:30:00Z,1999-01-06T08:33:17Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T08:00:00Z,1999-01-06T09:03:17Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T08:30:00Z,1999-01-06T09:33:17Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T09:00:00Z,1999-01-06T10:03:17Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T09:30:00Z,1999-01-06T10:33:17Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T10:00:00Z,1999-01-06T11:03:17Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T10:30:00Z,1999-01-06T11:33:17Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T11:00:00Z,1999-01-06T12:03:17Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T11:30:00Z,1999-01-06T12:33:17Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T12:00:00Z,1999-01-06T13:03:17Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T12:30:00Z,1999-01-06T13:33:17Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T13:00:00Z,1999-01-06T14:03:17Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T13:30:00Z,1999-01-06T14:33:17Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T14:00:00Z,1999-01-06T15:03:17Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T14:30:00Z,1999-01-06T15:33:17Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T15:00:00Z,1999-01-06T16:03:17Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T15:30:00Z,1999-01-06T16:33:17Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T16:00:00Z,1999-01-06T17:03:17Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T16:30:00Z,1999-01-06T17:33:17Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T17:00:00Z,1999-01-06T18:03:17Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T17:30:00Z,1999-01-06T18:33:17Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T18:00:00Z,1999-01-06T19:03:17Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T18:30:00Z,1999-01-06T19:33:17Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T19:00:00Z,1999-01-06T20:03:17Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T19:30:00Z,1999-01-06T20:33:17Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T20:00:00Z,1999-01-06T21:03:17Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T20:30:00Z,1999-01-06T21:33:17Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T21:00:00Z,1999-01-06T22:03:17Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T21:30:00Z,1999-01-06T22:33:17Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T22:00:00Z,1999-01-06T23:03:17Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T22:30:00Z,1999-01-06T23:33:17Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T23:00:00Z,1999-01-07T00:02:53Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-06T23:30:00Z,1999-01-07T00:32:53Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-07T00:00:00Z,1999-01-07T01:02:53Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-07T00:30:00Z,1999-01-07T01:32:53Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-07T01:00:00Z,1999-01-07T02:02:53Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-07T01:30:00Z,1999-01-07T02:32:53Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-07T02:00:00Z,1999-01-07T03:02:53Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-07T02:30:00Z,1999-01-07T03:32:53Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-07T03:00:00Z,1999-01-07T04:02:53Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-07T03:30:00Z,1999-01-07T04:32:53Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-07T04:00:00Z,1999-01-07T05:02:53Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-07T04:30:00Z,1999-01-07T05:32:53Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-07T05:00:00Z,1999-01-07T06:02:53Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-07T05:30:00Z,1999-01-07T06:32:53Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-07T06:00:00Z,1999-01-07T07:02:53Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-07T06:30:00Z,1999-01-07T07:32:53Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-07T07:00:00Z,1999-01-07T08:02:53Z,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-07T07:30:00Z,1999-01-07T08:32:53Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-07T08:00:00Z,1999-01-07T09:02:53Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-07T08:30:00Z,1999-01-07T09:32:53Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-07T09:00:00Z,1999-01-07T10:02:53Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-07T09:30:00Z,1999-01-07T10:32:53Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-07T10:00:00Z,1999-01-07T11:02:53Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-07T10:30:00Z,1999-01-07T11:32:53Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-07T11:00:00Z,1999-01-07T12:02:53Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-07T11:30:00Z,1999-01-07T12:32:53Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
1999-01-07T12:00:00Z,1999-01-07T13:02:53Z,,,OUT_WARN,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,CALCULATED,CALCULATED,CALCULATED
