TIMESTAMP,solar_TIMESTAMP,ta,rh,vpd,ppfd_in,netrad,ws,precip,swc_shallow,sw_in,ext_rad
2003-10-07T09:00:00Z,2003-10-07T08:54:11Z,2.43,92.4,0.06,120.1,18.38,1.54,0,0.239895021502869,56.8073,425.55034309802915
2003-10-07T09:15:00Z,2003-10-07T09:09:11Z,3.1,87.4,0.1,78,11.93,2.561,0,0.239908076047114,36.894,457.5468350640437
2003-10-07T09:30:00Z,2003-10-07T09:24:11Z,4.46,79.2,0.18,162.6,18.28,1.84,0,0.239885990461824,76.90979999999999,487.1149538414381
2003-10-07T09:45:00Z,2003-10-07T09:39:11Z,4.67,76.4,0.2,168.9,8.86,1.801,0,0.240030170367819,79.8897,514.128033602194
2003-10-07T10:00:00Z,2003-10-07T09:54:11Z,4.19,85.9,0.12,89.8,8.82,0.878,0.2,0.240627415861598,42.47539999999999,538.4703540209083
2003-10-07T10:15:00Z,2003-10-07T10:09:11Z,3.94,88.8,0.09,176.9,41.5,0.729,0,0.240627415861598,83.6737,560.0376360026469
2003-10-07T10:30:00Z,2003-10-07T10:24:11Z,4.3,82.3,0.15,122.3,4.681,1.411,0,0.241213260856657,57.847899999999996,578.7374883977194
2003-10-07T10:45:00Z,2003-10-07T10:39:11Z,4.34,82.7,0.14,104.4,-1.552,1.242,0,0.241358945670379,49.3812,594.4898037898301
2003-10-07T11:00:00Z,2003-10-07T10:54:11Z,4.54,79.9,0.17,82.5,-7.55,0.853,0.2,0.242131331091979,39.0225,607.2271016620416
2003-10-07T11:15:00Z,2003-10-07T11:09:11Z,4.72,78.6,0.18,122.8,-6.887,1.529,0,0.241707665715938,58.084399999999995,616.8948174705467
2003-10-07T11:30:00Z,2003-10-07T11:24:11Z,4.88,76.8,0.2,107.1,-0.907,0.593,0,0.241587922040867,50.6583,623.4515363878992
2003-10-07T11:45:00Z,2003-10-07T11:39:11Z,5.17,75.5,0.22,87.4,-8.54,0.974,0,0.242029074999132,41.3402,626.8691707144206
2003-10-07T12:00:00Z,2003-10-07T11:54:11Z,4.64,82.8,0.15,188,21.63,1.26,0,0.242002343003674,88.92399999999999,627.1330801977949
2003-10-07T12:15:00Z,2003-10-07T12:09:11Z,5.71,79.9,0.18,489.4,117.5,2.089,0,0.242343341521313,231.48619999999997,624.2421347454547
2003-10-07T12:30:00Z,2003-10-07T12:24:11Z,5.67,80,0.18,144.1,12.08,0.962,0,0.242706318791514,68.15929999999999,618.208719261133
2003-10-07T12:45:00Z,2003-10-07T12:39:11Z,5.99,78.6,0.2,769,222.5,1.075,0,0.242468583372925,363.73699999999997,609.0586805848963
2003-10-07T13:00:00Z,2003-10-07T12:54:11Z,6.83,75.1,0.25,313.3,56.69,1.303,0,0.242132523372743,148.1909,596.8312167639897
2003-10-07T13:15:00Z,2003-10-07T13:09:11Z,5.61,80.7,0.18,228.8,33.88,0.811,0,0.243742358227348,108.2224,581.5787091288757
2003-10-07T13:30:00Z,2003-10-07T13:24:11Z,6.01,79.5,0.19,552.9,133.7,1.057,0,0.242912221856707,261.52169999999995,563.3664978938631
2003-10-07T13:45:00Z,2003-10-07T13:39:11Z,7.26,74.3,0.26,797,190.9,0.887,0,0.242701782068237,376.981,542.2726022436474
2003-10-07T14:00:00Z,2003-10-07T13:54:11Z,8.68,70.4,0.33,1007,229.5,1.346,0,0.242445347834549,476.311,518.3873861049287
2003-10-07T14:15:00Z,2003-10-07T14:09:11Z,8.81,67.1,0.37,1031,264.8,1.268,0,0.242796290897093,487.66299999999995,491.8131710348717
2003-10-07T14:30:00Z,2003-10-07T14:24:11Z,8.59,66.3,0.38,911,224.5,1.186,0,0.24283644559688,430.90299999999996,462.66379788487086
2003-10-07T14:45:00Z,2003-10-07T14:39:11Z,8.25,63,0.41,766,175.3,1.181,0,0.244207211440227,362.318,431.0641391172985
2003-10-07T15:00:00Z,2003-10-07T14:54:11Z,8.08,61.7,0.42,703,173,1.282,0,0.243538728432286,332.519,397.1495638645319
2003-10-07T15:15:00Z,2003-10-07T15:09:11Z,7.86,62.2,0.4,514.9,130.2,1.132,0,0.243821950281121,243.54769999999996,361.06535802186784
2003-10-07T15:30:00Z,2003-10-07T15:24:11Z,8.28,63.3,0.4,583.5,148.1,0.907,0,0.242809454311169,275.9955,322.96610185859237
2003-10-07T15:45:00Z,2003-10-07T15:39:11Z,7.45,66.1,0.35,459.8,88.4,0.99,0,0.243319945999178,217.4854,283.0150078134336
2003-10-07T16:00:00Z,2003-10-07T15:54:11Z,7.45,66.3,0.35,629.2,130.2,1.094,0,0.243116573511408,297.6116,241.38322131128845
2003-10-07T16:15:00Z,2003-10-07T16:09:11Z,6.86,67.7,0.32,401.6,57.96,1.126,0,0.242795959212552,189.9568,198.24908759637745
2003-10-07T16:30:00Z,2003-10-07T16:24:11Z,6.94,63,0.37,505.2,87.4,1.283,0,0.243021694536726,238.9596,153.79738772265384
2003-10-07T16:45:00Z,2003-10-07T16:39:11Z,7,60.3,0.4,226.8,48.46,1.404,0,0.242305032821371,107.2764,108.21854697446373
2003-10-07T17:00:00Z,2003-10-07T16:54:11Z,6.73,59.7,0.4,153.1,9.6,1.761,0,0.241430282519726,72.41629999999999,61.70781910834264
2003-10-07T17:15:00Z,2003-10-07T17:09:11Z,6.43,61.2,0.37,120.6,15.65,2.115,0,0.241409003195933,57.0438,14.464449910747536
2003-10-07T17:30:00Z,2003-10-07T17:24:11Z,6.19,64.6,0.34,73.3,-4.741,1.063,0,0.241584495648011,34.670899999999996,0
2003-10-07T17:45:00Z,2003-10-07T17:39:11Z,5.74,67.5,0.3,64.82,-27.35,0.892,0,0.241677130836845,30.659859999999995,0
2003-10-07T18:00:00Z,2003-10-07T17:54:11Z,5.26,70.5,0.26,36.07,-40.33,0.786,0,0.241510964562831,17.06111,0
2003-10-07T18:15:00Z,2003-10-07T18:09:11Z,4.89,73.2,0.23,34.71,-30.18,0.587,0,0.241389946390099,16.41783,0
2003-10-07T18:30:00Z,2003-10-07T18:24:11Z,5.05,72.8,0.24,15.63,-14.47,0.612,0,0.241067374759311,7.39299,0
2003-10-07T18:45:00Z,2003-10-07T18:39:11Z,5.13,73.5,0.23,5.456,-23.54,0.476,0,0.241138828989519,2.580688,0
2003-10-07T19:00:00Z,2003-10-07T18:54:11Z,4.77,73.4,0.23,1.39,-50.53,0.739,0,0.240906167214733,0.6574699999999999,0
2003-10-07T19:15:00Z,2003-10-07T19:09:11Z,4.17,76.7,0.19,0,-43.99,0.644,0,0.241188314661227,0,0
2003-10-07T19:30:00Z,2003-10-07T19:24:11Z,3.61,79.8,0.16,0,-39.76,0.304,0,0.241349613521757,0,0
2003-10-07T19:45:00Z,2003-10-07T19:39:11Z,3.15,82.2,0.14,0,-33.28,0.478,0,0.241309283914698,0,0
2003-10-07T20:00:00Z,2003-10-07T19:54:11Z,3.65,79.5,0.16,0,-32.82,0.583,0,0.240973330683588,0,0
2003-10-07T20:15:00Z,2003-10-07T20:09:11Z,4.52,72.2,0.24,0.291,-28.63,1.269,0,0.240771867454389,0.137643,0
2003-10-07T20:30:00Z,2003-10-07T20:24:11Z,4.73,70.3,0.26,0.517,-28.06,1.075,0,0.2407047311629,0.244541,0
2003-10-07T20:45:00Z,2003-10-07T20:39:11Z,4.56,72.3,0.24,0.451,-26.37,2.074,0,0.240758439471361,0.21332299999999998,0
2003-10-07T21:00:00Z,2003-10-07T20:54:11Z,4.85,71.8,0.24,0.495,-25.54,2.051,0,0.24029730114752,0.23413499999999998,0
2003-10-07T21:15:00Z,2003-10-07T21:09:11Z,4.76,72,0.24,0.502,-24.15,1.626,0,0.240879304363745,0.237446,0
2003-10-07T21:30:00Z,2003-10-07T21:24:11Z,4.45,74,0.22,0.306,-23.17,1.533,0,0.241027067981241,0.14473799999999998,0
2003-10-07T21:45:00Z,2003-10-07T21:39:11Z,4.17,75.7,0.2,0.138,-30.33,1.781,0,0.241067374759311,0.065274,0
2003-10-07T22:00:00Z,2003-10-07T21:54:11Z,4.92,72.8,0.24,0.422,-26.91,1.722,0,0.241107684798666,0.19960599999999998,0
2003-10-07T22:15:00Z,2003-10-07T22:09:11Z,4.74,75.7,0.21,0.379,-34.09,1.943,0,0.241107684798666,0.17926699999999998,0
2003-10-07T22:30:00Z,2003-10-07T22:24:11Z,4.49,75.5,0.21,0.291,-44.53,2.046,0,0.240765258110445,0.137643,0
2003-10-07T22:45:00Z,2003-10-07T22:39:11Z,4.22,76.9,0.19,0.153,-41.92,2.707,0,0.241295841437075,0.07236899999999999,0
2003-10-07T23:00:00Z,2003-10-07T22:54:11Z,4.35,76.8,0.19,0.211,-45,2.599,0,0.240778634774211,0.09980299999999999,0
2003-10-07T23:15:00Z,2003-10-07T23:09:11Z,4.24,77.4,0.19,0.437,-45.45,2.653,0,0.241268957568924,0.206701,0
2003-10-07T23:30:00Z,2003-10-07T23:24:11Z,3.81,80.3,0.16,0,-47.13,2.768,0,0.240885661013983,0,0
2003-10-07T23:45:00Z,2003-10-07T23:39:11Z,3.95,79.9,0.16,0.146,-43.65,3.608,0,0.241336169957039,0.069058,0
2003-10-08T00:00:00Z,2003-10-07T23:54:11Z,4.29,79.1,0.17,0.255,-20.2,3.135,0,0.241228634484433,0.120615,0
2003-10-08T00:15:00Z,2003-10-08T00:09:11Z,5.1,76.1,0.21,0.633,-9.7,2.746,0,0.240698380178972,0.299409,0
2003-10-08T00:30:00Z,2003-10-08T00:24:26Z,5.3,76.7,0.21,0.648,-5.347,3.419,0,0.240711755046953,0.306504,0
2003-10-08T00:45:00Z,2003-10-08T00:39:26Z,5.32,77.6,0.2,0.561,-5.777,2.724,0,0.240792011797133,0.265353,0
2003-10-08T01:00:00Z,2003-10-08T00:54:26Z,5.57,77.9,0.2,0.473,-5.834,3.656,0,0.240845523480391,0.22372899999999998,0
2003-10-08T01:15:00Z,2003-10-08T01:09:26Z,6.4,75.2,0.24,0.655,-5.389,4.194,0,0.241295841437075,0.309815,0
2003-10-08T01:30:00Z,2003-10-08T01:24:26Z,6.33,77.4,0.22,0.641,-5.319,4.336,0,0.240885661013983,0.303193,0
2003-10-08T01:45:00Z,2003-10-08T01:39:26Z,6.31,80.2,0.19,0.633,-5.47,4.183,0,0.240925801779986,0.299409,0
2003-10-08T02:00:00Z,2003-10-08T01:54:26Z,6.07,84.6,0.15,0.502,-7.66,4.421,0,0.24095256408644,0.237446,0
2003-10-08T02:15:00Z,2003-10-08T02:09:26Z,5.79,88.3,0.11,0.051,-16.18,4.694,0,0.240939182753635,0.024123,0
2003-10-08T02:30:00Z,2003-10-08T02:24:26Z,5.67,89.7,0.09,0.167,-7.83,4.561,0,0.240925801779986,0.078991,0
2003-10-08T02:45:00Z,2003-10-08T02:39:26Z,6.45,88.7,0.11,0.371,-7.77,3.851,0,0.240872281476962,0.175483,0
2003-10-08T03:00:00Z,2003-10-08T02:54:26Z,6.98,87.4,0.13,0.509,-23.73,4.557,0,0.240778634774211,0.240757,0
2003-10-08T03:15:00Z,2003-10-08T03:09:26Z,6.29,90.9,0.09,0.073,-17.91,5.472,0,0.240832145020841,0.034529,0
2003-10-08T03:30:00Z,2003-10-08T03:24:26Z,6.33,92.3,0.07,0.08,-15.57,5.397,0,0.240832145020841,0.03784,0
2003-10-08T03:45:00Z,2003-10-08T03:39:26Z,6.37,93,0.07,0.073,-13.06,5.057,0,0.240805389179212,0.034529,0
2003-10-08T04:00:00Z,2003-10-08T03:54:26Z,7,93.4,0.07,0.32,-15.35,4.782,0,0.240765258110445,0.15136,0
2003-10-08T04:15:00Z,2003-10-08T04:09:26Z,8.6,91.4,0.1,0.393,-34.53,4.126,0.2,0.240604766159501,0.185889,0
2003-10-08T04:30:00Z,2003-10-08T04:24:26Z,9.67,89.5,0.13,0.633,-32.83,4.19,0,0.240497800258092,0.299409,0
2003-10-08T04:45:00Z,2003-10-08T04:39:26Z,10.43,89.9,0.13,0.655,-28.04,3.389,0.2,0.240906167214733,0.309815,0
2003-10-08T05:00:00Z,2003-10-08T04:54:26Z,10.46,89.9,0.13,0.648,-26.78,3.137,0.2,0.240537909777443,0.306504,0
2003-10-08T05:15:00Z,2003-10-08T05:09:26Z,9.87,86.6,0.16,0.64,-36.99,2.571,0.2,0.241147998099304,0.30272,0
2003-10-08T05:30:00Z,2003-10-08T05:24:26Z,9.28,84.3,0.18,0.146,-44.15,2.786,0.2,0.241376501738287,0.069058,0
2003-10-08T05:45:00Z,2003-10-08T05:39:26Z,8.96,80.9,0.22,0.08,-67.04,3.557,0,0.241376501738287,0.03784,0
2003-10-08T06:00:00Z,2003-10-08T05:54:26Z,8.6,72.8,0.31,0,-69.05,2.921,0,0.241046243472472,0,0
2003-10-08T06:15:00Z,2003-10-08T06:09:26Z,8.63,76.1,0.27,0,-61.46,3.84,0,0.241416836780819,0,0
2003-10-08T06:30:00Z,2003-10-08T06:24:26Z,8.52,80.3,0.22,0,-55.15,3.353,0,0.240765258110445,0,0.49221340674746755
2003-10-08T06:45:00Z,2003-10-08T06:39:26Z,8.76,75.1,0.28,0,-62.25,2.353,0,0.240698380178972,0,47.813487339190424
2003-10-08T07:00:00Z,2003-10-08T06:54:26Z,8.67,79.1,0.24,0,-38.2,1.778,0.2,0.241025666726894,0,94.42860492298583
2003-10-08T07:15:00Z,2003-10-08T07:09:26Z,8.81,80.7,0.22,0.218,-48.63,2.331,0,0.241080811076731,0.103114,140.13787454552414
2003-10-08T07:30:00Z,2003-10-08T07:24:26Z,8.53,84,0.18,1.615,-39.81,2.054,0,0.24095869251234,0.763895,184.74548515253898
2003-10-08T07:45:00Z,2003-10-08T07:39:26Z,8.35,85.6,0.16,5.907,-35.59,2.064,0.2,0.241421365075688,2.794011,228.06034506988144
2003-10-08T08:00:00Z,2003-10-08T07:54:26Z,8.63,82.7,0.19,15.87,-31.89,1.781,0,0.240891727288224,7.50651,269.89690060783994
2003-10-08T08:15:00Z,2003-10-08T08:09:26Z,9.11,80.8,0.22,17.25,-30.25,1.967,0,0.240784601629747,8.15925,310.0759309412709
2003-10-08T08:30:00Z,2003-10-08T08:24:26Z,9.21,81.9,0.21,19.47,-18.06,1.269,0,0.240717659780768,9.209309999999999,348.4253158603958
2003-10-08T08:45:00Z,2003-10-08T08:39:26Z,9.4,81.9,0.21,32.67,-20.53,1.564,0,0.241138828989519,15.45291,384.78077310333805
2003-10-08T09:00:00Z,2003-10-08T08:54:26Z,9.51,82.6,0.21,38,-12.5,0.904,0,0.241098479753211,17.974,418.9865621118346
2003-10-08T09:15:00Z,2003-10-08T09:09:26Z,9.77,81.2,0.23,130.1,-13.31,1.55,0,0.240570419359351,61.537299999999995,450.8961511953968
2003-10-08T09:30:00Z,2003-10-08T09:24:26Z,10.05,74.9,0.31,151,-21.93,1.426,0,0.240610571522509,71.423,480.37284524579246
2003-10-08T09:45:00Z,2003-10-08T09:39:26Z,10.24,70.3,0.37,216.2,-0.507,1.653,0,0.241058133782332,102.26259999999999,507.29037131303875
2003-10-08T10:00:00Z,2003-10-08T09:54:26Z,10.34,67.8,0.41,242.1,21.42,1.447,0,0.24050350627977,114.51329999999999,531.5334195342194
2003-10-08T10:15:00Z,2003-10-08T10:09:26Z,10.2,66.4,0.42,236,24.2,1.718,0,0.240516888176451,111.628,552.9981370980524
2003-10-08T10:30:00Z,2003-10-08T10:24:26Z,10.07,67.9,0.4,245.5,32.83,1.69,0,0.2405570360242,116.1215,571.5925731290778
2003-10-08T10:45:00Z,2003-10-08T10:39:26Z,10.1,67.8,0.4,269.3,43.8,1.706,0,0.240436602190626,127.3789,587.2370725857313
2003-10-08T11:00:00Z,2003-10-08T10:54:26Z,10.11,68.4,0.39,250.3,39.96,1.811,0,0.24042322245165,118.39189999999999,599.8646174849309
2003-10-08T11:15:00Z,2003-10-08T11:09:26Z,9.91,71.2,0.35,195.1,29.29,1.782,0,0.24053027043275,92.28229999999999,609.4211139914272
2003-10-08T11:30:00Z,2003-10-08T11:24:26Z,10.09,68.3,0.39,268.8,48.66,1.294,0,0.240096882847255,127.1424,615.8656241421542
2003-10-08T11:45:00Z,2003-10-08T11:39:26Z,10.07,67.4,0.4,277.6,52.88,1.385,0,0.240043451615148,131.3048,619.1705412128917
2003-10-08T12:00:00Z,2003-10-08T11:54:26Z,9.97,66.1,0.42,216,30.61,1.606,0,0.24016367996842,102.16799999999999,619.3217079760723
2003-10-08T12:15:00Z,2003-10-08T12:09:26Z,10.01,66.1,0.42,298,55.43,1.54,0,0.240177040470124,140.95399999999998,616.3184773431424
2003-10-08T12:30:00Z,2003-10-08T12:24:26Z,9.87,65.3,0.42,237.5,41.29,1.775,0,0.240177040470124,112.33749999999999,610.1737151317368
2003-10-08T12:45:00Z,2003-10-08T12:39:26Z,9.96,64.2,0.44,228.6,46.45,1.835,0,0.239584027159885,108.1278,600.9137449458451
2003-10-08T13:00:00Z,2003-10-08T12:54:26Z,10.08,63,0.46,245.3,51.76,1.547,0,0.239990026129551,116.0269,588.5782354051282
2003-10-08T13:15:00Z,2003-10-08T13:09:26Z,10.12,65.6,0.43,214.7,51.12,1.928,0,0.239397953085752,101.55309999999999,573.2200302065016
2003-10-08T13:30:00Z,2003-10-08T13:24:26Z,10.03,67,0.41,212.1,43.36,1.569,0,0.239816432988202,100.32329999999999,554.904921746017
2003-10-08T13:45:00Z,2003-10-08T13:39:26Z,9.95,68.3,0.39,166.7,19.19,1.414,0,0.239331514967901,78.84909999999999,533.7113692708172
2003-10-08T14:00:00Z,2003-10-08T13:54:26Z,9.57,68.5,0.38,235.4,31.08,1.593,0,0.239477690574218,111.3442,509.7301627686173
2003-10-08T14:15:00Z,2003-10-08T14:09:26Z,9.85,63.3,0.45,419.6,95.3,1.776,0,0.239331514967901,198.4708,483.0640340345489
2003-10-08T14:30:00Z,2003-10-08T14:24:26Z,10.35,62.3,0.48,458.6,108.1,1.589,0,0.238986180211407,216.9178,453.82721658155
2003-10-08T14:45:00Z,2003-10-08T14:39:26Z,10.78,61.4,0.5,524.3,123.7,1.354,0,0.238933073145594,247.99389999999997,422.1449562795594
2003-10-08T15:00:00Z,2003-10-08T14:54:26Z,10.63,60,0.51,528,114.6,1.732,0,0.239145535582067,249.744,388.15297481993713
2003-10-08T15:15:00Z,2003-10-08T15:09:26Z,10.03,59.9,0.5,351.5,64.23,1.826,0,0.239271749525468,166.2595,351.9968883034965
2003-10-08T15:30:00Z,2003-10-08T15:24:26Z,9.91,62.2,0.46,279.4,36.07,1.71,0,0.239139036940891,132.15619999999998,313.83158344290024
2003-10-08T15:45:00Z,2003-10-08T15:39:26Z,9.67,62,0.46,389.1,70.9,1.679,0,0.239112498690194,184.0443,273.82055405166216
2003-10-08T16:00:00Z,2003-10-08T15:54:26Z,9.59,62.9,0.45,229.8,31.27,1.664,0,0.23894003472368,108.6954,232.13520066209708
2003-10-08T16:15:00Z,2003-10-08T16:09:26Z,9.74,61.3,0.47,333.7,67.46,1.589,0,0.238714595578444,157.84009999999998,188.95409627265818
2003-10-08T16:30:00Z,2003-10-08T16:24:26Z,9.55,62.5,0.45,253.1,23.98,1.406,0,0.238741112498052,119.71629999999999,144.46222136997923
2003-10-08T16:45:00Z,2003-10-08T16:39:26Z,9.36,63,0.44,216.4,19.6,1.31,0,0.238324184639732,102.35719999999999,98.8501715027579
2003-10-08T17:00:00Z,2003-10-08T16:54:26Z,9.07,64,0.42,131.1,-16.58,1.349,0,0.238807411018641,62.010299999999994,52.313340802041544
2003-10-08T17:15:00Z,2003-10-08T17:09:26Z,8.8,66.5,0.38,91.7,-27.44,1.506,0,0.238271400919098,43.3741,5.051084945632735
2003-10-08T17:30:00Z,2003-10-08T17:24:26Z,8.51,68.1,0.36,80.3,-30.32,1.146,0,0.238688080080908,37.981899999999996,0
2003-10-08T17:45:00Z,2003-10-08T17:39:26Z,8.46,68.6,0.35,70.7,-25.78,0.932,0,0.238139466282317,33.4411,0
2003-10-08T18:00:00Z,2003-10-08T17:54:26Z,8.23,69.8,0.33,47.58,-34.27,1.097,0,0.238086702293525,22.505339999999997,0
2003-10-08T18:15:00Z,2003-10-08T18:09:26Z,8.15,69.8,0.33,30.61,-30.05,0.976,0,0.238086702293525,14.47853,0
2003-10-08T18:30:00Z,2003-10-08T18:24:26Z,8.14,69.6,0.33,13.85,-25.9,1.075,0,0.237981191228947,6.551049999999999,0
2003-10-08T18:45:00Z,2003-10-08T18:39:26Z,8.25,69.4,0.34,5.245,-20.28,0.989,0,0.237888887546044,2.480885,0
2003-10-08T19:00:00Z,2003-10-08T18:54:26Z,8.28,69.7,0.33,1.142,-10.89,0.912,0,0.237809783845373,0.5401659999999999,0
2003-10-08T19:15:00Z,2003-10-08T19:09:26Z,8.41,70.4,0.33,0.633,-12.29,1.842,0,0.237757055092012,0.299409,0
2003-10-08T19:30:00Z,2003-10-08T19:24:26Z,8.37,72.3,0.31,0.655,-12.79,1.999,0,0.237770236751821,0.309815,0
2003-10-08T19:45:00Z,2003-10-08T19:39:26Z,8.32,73,0.3,0.64,-14,2.117,0,0.23752597269989,0.30272,0
2003-10-08T20:00:00Z,2003-10-08T19:54:26Z,8.42,72.6,0.3,0.64,-13.38,1.764,0,0.237902072729396,0.30272,0
2003-10-08T20:15:00Z,2003-10-08T20:09:26Z,8.38,72.3,0.31,0.64,-14.25,1.69,0,0.237954816986346,0.30272,0
2003-10-08T20:30:00Z,2003-10-08T20:24:26Z,8.37,72.3,0.31,0.648,-12.74,1.656,0,0.237981191228947,0.306504,0
2003-10-08T20:45:00Z,2003-10-08T20:39:26Z,8.33,72.7,0.3,0.64,-12.39,1.607,0,0.238007566880966,0.30272,0
2003-10-08T21:00:00Z,2003-10-08T20:54:26Z,8.34,71.7,0.31,0.626,-12.49,1.615,0,0.23755286951415,0.296098,0
2003-10-08T21:15:00Z,2003-10-08T21:09:26Z,8.32,72.6,0.3,0.64,-10.89,1.517,0,0.238007566880966,0.30272,0
2003-10-08T21:30:00Z,2003-10-08T21:24:26Z,8.41,74.3,0.28,0.64,-11.98,1.578,0,0.237994378878779,0.30272,0
2003-10-08T21:45:00Z,2003-10-08T21:39:26Z,8.46,75.1,0.28,0.647,-10.06,1.206,0,0.237539744447598,0.306031,0
2003-10-08T22:00:00Z,2003-10-08T21:54:26Z,8.46,76.1,0.27,0.633,-16.45,1.361,0,0.238007566880966,0.299409,0
2003-10-08T22:15:00Z,2003-10-08T22:09:26Z,8.56,74.8,0.28,0.64,-9.74,1.793,0,0.238007566880966,0.30272,0
2003-10-08T22:30:00Z,2003-10-08T22:24:26Z,8.56,74.1,0.29,0.647,-9.19,1.168,0,0.237981191228947,0.306031,0
2003-10-08T22:45:00Z,2003-10-08T22:39:26Z,8.08,76,0.26,0.597,-6.088,1.514,0,0.237683958592384,0.282381,0
2003-10-08T23:00:00Z,2003-10-08T22:54:26Z,8.25,73.5,0.29,0.618,-10.5,1.361,0,0.238020755235507,0.29231399999999996,0
2003-10-08T23:15:00Z,2003-10-08T23:09:26Z,8.46,74,0.29,0.647,-13.19,1.507,0,0.237255408308623,0.306031,0
2003-10-08T23:30:00Z,2003-10-08T23:24:26Z,8.5,74.5,0.28,0.64,-7.85,2.14,0,0.238007566880966,0.30272,0
2003-10-08T23:45:00Z,2003-10-08T23:39:26Z,8.17,81.6,0.2,0.64,-12.83,2.896,0,0.238033943942402,0.30272,0
2003-10-09T00:00:00Z,2003-10-08T23:54:26Z,7.73,87.9,0.13,0.175,-23.81,2.904,0,0.237605373272484,0.08277499999999999,0
2003-10-09T00:15:00Z,2003-10-09T00:09:26Z,7.72,90.2,0.1,0.007,-18.76,2.897,0,0.237216093799028,0.0033109999999999997,0
2003-10-09T00:30:00Z,2003-10-09T00:24:40Z,7.8,91.4,0.09,0.044,-16.07,2.724,0.2,0.237487247673513,0.020811999999999997,0
2003-10-09T00:45:00Z,2003-10-09T00:39:40Z,8.01,91.5,0.09,0.276,-9.46,0.925,0,0.237487247673513,0.130548,0
2003-10-09T01:00:00Z,2003-10-09T00:54:40Z,7.98,91.7,0.09,0.415,-6.005,0.486,0.2,0.237474124353023,0.19629499999999997,0
2003-10-09T01:15:00Z,2003-10-09T01:09:40Z,8.06,92.8,0.08,0.291,-8.26,1.415,0.4,0.237474124353023,0.137643,0
2003-10-09T01:30:00Z,2003-10-09T01:24:40Z,8.36,92.8,0.08,0.502,-13.03,2.456,0.2,0.237875702715046,0.237446,0
2003-10-09T01:45:00Z,2003-10-09T01:39:40Z,8.86,92.3,0.09,0.567,-22.09,3.786,0.2,0.237849334110114,0.26819099999999996,0
2003-10-09T02:00:00Z,2003-10-09T01:54:40Z,9.55,91.1,0.11,0.655,-27.21,3.457,0.2,0.237796601128501,0.309815,0
2003-10-09T02:15:00Z,2003-10-09T02:09:40Z,9.79,90.2,0.12,0.64,-30.6,3.522,0.2,0.238059653029194,0.30272,0
2003-10-09T02:30:00Z,2003-10-09T02:24:40Z,10.01,90.7,0.11,0.64,-23.26,2.882,0.4,0.238877530590948,0.30272,0
2003-10-09T02:45:00Z,2003-10-09T02:39:40Z,10.11,90.8,0.11,0.64,-18.79,2.039,0.2,0.238904078915642,0.30272,0
2003-10-09T03:00:00Z,2003-10-09T02:54:40Z,10.07,90.9,0.11,0.618,-23.83,2.712,0.4,0.239385609441756,0.29231399999999996,0
2003-10-09T03:15:00Z,2003-10-09T03:09:40Z,9.91,91.6,0.1,0.546,-10.74,0.965,0.2,0.2392475962698,0.258258,0
2003-10-09T03:30:00Z,2003-10-09T03:24:40Z,9.85,92.5,0.09,0.553,-13.36,1.45,0.2,0.240040968810852,0.261569,0
2003-10-09T03:45:00Z,2003-10-09T03:39:40Z,9.92,91.1,0.11,0.567,-25.27,2.61,0.2,0.240406745179205,0.26819099999999996,0
2003-10-09T04:00:00Z,2003-10-09T03:54:40Z,10,90.4,0.12,0.553,-21.93,2.7,0,0.240379965583058,0.261569,0
2003-10-09T04:15:00Z,2003-10-09T04:09:40Z,9.72,92.1,0.1,0.502,-21.4,4.436,0.2,0.240353187427887,0.237446,0
2003-10-09T04:30:00Z,2003-10-09T04:24:40Z,9.65,92.5,0.09,0.487,-21.37,5.033,0,0.241121515779411,0.23035099999999997,0
2003-10-09T04:45:00Z,2003-10-09T04:39:40Z,9.57,93,0.08,0.342,-23.45,5.154,0,0.241359034461195,0.161766,0
2003-10-09T05:00:00Z,2003-10-09T04:54:40Z,9.66,93.4,0.08,0.364,-22.46,4.901,0,0.241332076604237,0.172172,0
2003-10-09T05:15:00Z,2003-10-09T05:09:40Z,9.85,93.2,0.08,0.386,-22.43,4.557,0,0.24163196230349,0.182578,0
2003-10-09T05:30:00Z,2003-10-09T05:24:40Z,10.09,92.9,0.09,0.415,-22.35,4.225,0.2,0.241591465493918,0.19629499999999997,0
2003-10-09T05:45:00Z,2003-10-09T05:39:40Z,10.43,91.9,0.1,0.444,-30.95,3.45,0,0.241510481716167,0.210012,0
2003-10-09T06:00:00Z,2003-10-09T05:54:40Z,11.02,90.2,0.13,0.356,-46.24,3.219,0,0.241951720216539,0.16838799999999998,0
2003-10-09T06:15:00Z,2003-10-09T06:09:40Z,11.9,88.2,0.17,0.502,-57.93,3.386,0,0.241756770713123,0.237446,0
2003-10-09T06:30:00Z,2003-10-09T06:24:40Z,12.09,87.9,0.17,0.495,-49.18,3.369,0,0.242183964127195,0.23413499999999998,0
2003-10-09T06:45:00Z,2003-10-09T06:39:40Z,12.19,87.7,0.18,0.524,-42.89,3.438,0,0.241675682038244,0.247852,41.71315651023797
2003-10-09T07:00:00Z,2003-10-09T06:54:40Z,12.18,87.2,0.18,0.473,-46.9,3.333,0,0.241716224733237,0.22372899999999998,88.29511065023702
2003-10-09T07:15:00Z,2003-10-09T07:09:40Z,12.16,86,0.2,0.647,-47.2,2.76,0,0.242238282642102,0.306031,133.96455660812902
