TIMESTAMP,solar_TIMESTAMP,ARG_MAZ_Npu_Jt_1,ARG_MAZ_Npu_Jt_2,ARG_MAZ_Npu_Jt_3,ARG_MAZ_Npu_Jt_4,ARG_MAZ_Npu_Jt_5
2009-11-26T10:00:37Z,2009-11-26T05:22:28Z,2.0447039846517296,1.5546463344851995,1.911085688003345,1.868108254934296,2.303956183367982
2009-11-26T11:00:38Z,2009-11-26T06:22:29Z,2.326763372789075,2.0197390053549142,2.3330120427092553,2.1848038272390324,3.1429203590550574
2009-11-26T12:00:38Z,2009-11-26T07:22:29Z,3.6981111066358987,3.562398801891963,3.369249176618998,3.87022315357106,5.180593439669843
2009-11-26T13:00:39Z,2009-11-26T08:22:30Z,5.797633969024154,5.832515055284713,5.671786588408117,7.312946392599144,8.200015156308266
2009-11-26T14:00:39Z,2009-11-26T09:22:30Z,7.469151860811294,7.4863074849789575,6.032787772960292,9.24547053514281,9.710704803608087
2009-11-26T15:00:40Z,2009-11-26T10:22:31Z,8.498636275637105,9.427506663663998,8.873234366169198,10.344797588623003,11.19832809252156
2009-11-26T16:00:40Z,2009-11-26T11:22:31Z,10.396200418903632,9.733572931594434,10.312773515532681,12.848408735011915,12.742177565098933
2009-11-26T17:00:41Z,2009-11-26T12:22:32Z,10.116436721924876,9.009575668548466,9.069040220671711,12.289976063938083,12.389227416384648
2009-11-26T18:00:41Z,2009-11-26T13:22:32Z,9.397598609438905,8.396614526350964,8.492227546668428,12.315825596991681,11.799725603761205
2009-11-26T19:00:42Z,2009-11-26T14:22:33Z,9.431627212850302,8.34482313151363,9.534173940269802,11.347181345119319,12.31547106957801
2009-11-26T20:00:42Z,2009-11-26T15:22:33Z,7.747689269689565,5.3631828404229704,6.384226495531552,10.128972511638231,8.124938231878232
2009-11-26T21:00:43Z,2009-11-26T16:22:34Z,4.414668116283084,2.6793751359067257,3.658720301513195,5.891623920868974,3.7938426273277974
2009-11-26T22:00:43Z,2009-11-26T17:22:34Z,2.8067878785434184,2.202637846025623,3.7369332359611027,3.5084029450846326,2.215730290426354
2009-11-26T23:00:44Z,2009-11-26T18:22:35Z,2.1540381758287572,1.716351581051952,2.1487846928092758,2.414734521634666,1.7513325441478511
2009-11-27T00:00:44Z,2009-11-26T19:22:35Z,1.8250876250850978,1.3592742684664514,2.076031591356798,2.045377742896323,1.5389244315039983
2009-11-27T01:00:45Z,2009-11-26T20:22:36Z,1.5080016673238077,1.274986579450524,2.0945200370762316,1.3760157521227294,0.9467400020732968
2009-11-27T02:00:45Z,2009-11-26T21:22:36Z,1.44772996497654,1.079176082186264,1.4046802710939206,1.5578050291292955,1.1346265632513917
2009-11-27T03:00:46Z,2009-11-26T22:22:37Z,1.5677728735233711,1.079127826031887,1.472664569830361,1.2547259299224494,0.9797910580624056
2009-11-27T04:00:46Z,2009-11-26T23:22:37Z,1.2745210058729266,1.079176082186264,1.545961245413729,1.2547884186532017,1.0856973449956502
2009-11-27T05:00:47Z,2009-11-27T00:22:17Z,1.32137794142921,1.0074581308271273,1.20761821667421,1.2791295611031017,1.0141626916749173
2009-11-27T06:00:47Z,2009-11-27T01:22:17Z,1.5021946014887393,1.131112245486739,1.3795652339388058,1.476704164016947,0.96763124392153
2009-11-27T07:00:48Z,2009-11-27T02:22:18Z,1.8378548297263386,1.3216615678048276,1.1376294379319516,1.561300189116633,2.5632893593585813
2009-11-27T08:00:48Z,2009-11-27T03:22:18Z,2.0003775972766786,1.4427333511457263,1.2568754407484661,2.1584759154054787,1.817766079378753
2009-11-27T09:00:49Z,2009-11-27T04:22:19Z,1.8978333488549521,1.3190792364861146,1.427485883055074,1.782430494813173,1.9812657045470914
2009-11-27T10:00:49Z,2009-11-27T05:22:19Z,2.254076875608444,1.8783987465554655,1.5208570060120719,2.690637780609986,2.5459403886196452
2009-11-27T11:00:49Z,2009-11-27T06:22:19Z,3.0046681728043194,2.4429311754166143,1.8156073496305047,3.4433890840003083,3.5926932129623275
2009-11-27T12:00:50Z,2009-11-27T07:22:20Z,4.48213767035741,4.005030841075563,3.484530175300026,4.914247151794774,5.439905884880213
2009-11-27T13:00:50Z,2009-11-27T08:22:20Z,6.782460362086589,6.696682051856692,5.497732355727683,7.849992213699696,7.45176268257341
2009-11-27T14:00:51Z,2009-11-27T09:22:21Z,9.632982982564537,8.641778855596986,7.735288420433358,12.385421735851292,9.745428591253516
2009-11-27T15:00:51Z,2009-11-27T10:22:21Z,10.952067091486965,10.20646085257464,9.26371247485671,13.451430557523242,11.666154225233582
2009-11-27T16:00:52Z,2009-11-27T11:22:22Z,11.843931011187658,10.90317474023383,10.618195829763083,14.12850043644147,13.491398462424302
2009-11-27T17:00:52Z,2009-11-27T12:22:22Z,11.521920857275632,11.018108486137523,11.224598961065206,14.704642714075476,14.000965617272339
2009-11-27T18:00:53Z,2009-11-27T13:22:23Z,11.201672727898858,11.492359957008661,11.995676208655295,15.84591707017035,15.326404743253539
2009-11-27T19:00:53Z,2009-11-27T14:22:23Z,11.663210701166342,11.387317105134294,11.57241327899138,16.385729717555243,15.698816786904205
2009-11-27T20:00:54Z,2009-11-27T15:22:24Z,11.444339132833797,10.928314215547406,11.3977242993858,17.22664007752986,16.14421356156768
2009-11-27T21:00:54Z,2009-11-27T16:22:24Z,11.000766360456154,10.800372300741406,10.612417757646421,15.392806811963789,15.572195335139178
2009-11-27T22:00:55Z,2009-11-27T17:22:25Z,10.14280783848707,8.934740442316372,8.292570221193927,13.167808644870266,14.232524932380095
2009-11-27T23:00:55Z,2009-11-27T18:22:25Z,9.119839142274087,7.60859804974765,7.600590081673046,12.184534056375842,12.24411249327373
2009-11-28T00:00:56Z,2009-11-27T19:22:26Z,7.920132882456545,6.624087238006516,6.5636958404689105,9.925193028416924,10.464322510957468
2009-11-28T01:00:56Z,2009-11-27T20:22:26Z,6.418640886280352,5.013510602856856,5.241930225431254,7.987129850538016,8.007773246666611
2009-11-28T02:00:57Z,2009-11-27T21:22:27Z,5.520791644274069,4.062521842104589,4.725340893548825,6.235609545333714,6.787271984028142
2009-11-28T03:00:57Z,2009-11-27T22:22:27Z,4.79137743434245,3.671874222375862,3.825365739684322,5.44411518672838,5.581043459728015
2009-11-28T04:00:00Z,2009-11-27T23:21:30Z,4.695957214354997,3.0052714480501765,3.6863170765596247,4.665696433710216,4.931923423180269
2009-11-28T05:00:00Z,2009-11-28T00:21:09Z,3.7302961335024576,2.815550732068748,2.9812636035762927,4.266334499725211,4.37048031774455
2009-11-28T06:00:00Z,2009-11-28T01:21:09Z,3.7575496335750795,2.6300213039249605,3.001202157417202,3.545637609695954,4.296812009446145
2009-11-28T07:00:00Z,2009-11-28T02:21:09Z,3.979306293656574,2.7147474241864025,3.464070407697466,3.8854676119676324,5.068089380006912
2009-11-28T08:00:00Z,2009-11-28T03:21:09Z,4.423072696337019,3.187245170075482,3.4442453870200445,4.359304257941765,5.852230872774368
2009-11-28T09:00:00Z,2009-11-28T04:21:09Z,4.691342850285232,3.4967223756612813,4.192891545124467,4.961301451395897,6.3272503169934415
2009-11-28T10:00:00Z,2009-11-28T05:21:09Z,5.216954099145385,3.9022284015831388,4.756766779198014,5.830344409161972,7.075766906252996
2009-11-28T11:00:00Z,2009-11-28T06:21:09Z,6.002197255739453,5.503597980577002,5.811900039425354,6.825316572867887,8.197244500992781
2009-11-28T12:00:00Z,2009-11-28T07:21:09Z,8.193678989031323,7.896053054892832,7.9372112152256316,9.838610233933577,10.546282054422084
2009-11-28T13:00:00Z,2009-11-28T08:21:09Z,10.657591601912541,10.022781661721668,10.261273182509902,12.673308099859304,12.918168427660833
2009-11-28T14:00:00Z,2009-11-28T09:21:09Z,11.588403244852449,11.326024991358755,10.505950940857737,14.08608013781338,14.285301998830274
2009-11-28T15:00:00Z,2009-11-28T10:21:09Z,12.44575071996951,11.366268279493456,11.206654089476658,14.173027099148209,14.889801588638067
2009-11-28T16:00:00Z,2009-11-28T11:21:09Z,12.715250076603173,12.126172774373364,11.516019047473272,14.191948800957862,15.199783291488512
2009-11-28T17:00:00Z,2009-11-28T12:21:09Z,12.225717058738246,11.681252066653434,12.223859203536067,12.98131211262689,15.276553678355066
2009-11-28T18:00:00Z,2009-11-28T13:21:09Z,12.811868361672724,11.418449849421966,13.453204950345782,16.539381014003876,15.783106793143187
2009-11-28T19:00:00Z,2009-11-28T14:21:09Z,11.040418687342413,8.668040600029622,10.31540194471019,13.724254546560436,12.408539080472117
2009-11-28T20:00:00Z,2009-11-28T15:21:09Z,9.664735553526665,7.5116923669205535,10.071381293656732,13.510359132995086,13.824089254240823
2009-11-28T21:00:00Z,2009-11-28T16:21:09Z,7.685894310264451,4.987884440143361,6.506123287894778,10.355595512238798,7.762070693289181
2009-11-28T22:00:00Z,2009-11-28T17:21:09Z,5.818591470943192,3.6468312593710293,5.143709924717423,7.594092391555478,5.3089963923796235
2009-11-28T23:00:00Z,2009-11-28T18:21:09Z,3.327654172660798,2.4040031810184415,3.6950400856576904,4.107019190479884,3.3873903733173005
2009-11-29T00:00:00Z,2009-11-28T19:21:09Z,2.4267842647088753,1.798008682594792,1.9176791213163298,3.096324189597441,2.4638720758665786
2009-11-29T01:00:00Z,2009-11-28T20:21:09Z,2.1995269004755706,1.7625398820063618,3.108597868565735,2.436001776912962,2.009215642446372
2009-11-29T02:00:00Z,2009-11-28T21:21:09Z,1.8665930287054322,1.4068261193117837,1.5578338974509442,1.6644483664079732,1.571602602679975
2009-11-29T03:00:00Z,2009-11-28T22:21:09Z,1.750480442021797,1.3406630056812083,1.617128345212015,1.586421388467251,1.5740211039625496
2009-11-29T04:00:00Z,2009-11-28T23:21:09Z,1.6716021359166362,0.8794679598667471,1.4969534480356812,1.3499841356433988,0.8881782402477071
2009-11-29T05:00:00Z,2009-11-29T00:20:46Z,1.6785683133396843,1.0748400258854927,1.5487255681239485,2.1707660813254104,2.195936972237292
2009-11-29T06:00:00Z,2009-11-29T01:20:46Z,1.586927242603411,1.1431470395892642,1.267297984664211,2.3562272189785487,1.6468556041264601
2009-11-29T07:00:00Z,2009-11-29T02:20:46Z,1.7255565774730188,1.1184942516755716,1.531551336993264,2.95960782557486,2.1016208068351125
2009-11-29T08:00:00Z,2009-11-29T03:20:46Z,2.1388671385467726,1.2939880173269074,1.6251718866464704,3.0515529547342046,2.738622490802439
2009-11-29T09:00:00Z,2009-11-29T04:20:46Z,2.313525055233961,1.4521858139295412,2.02795268833857,3.7791205700431676,2.69807254622115
2009-11-29T10:00:00Z,2009-11-29T05:20:46Z,1.4205583889252755,1.1154734891113467,1.4607695574239075,2.892429561584001,2.063049170995263
2009-11-29T11:00:00Z,2009-11-29T06:20:46Z,1.4203709712982393,0.3994162446390307,0.8074875511833829,2.3933374827811282,2.0185840704915408
2009-11-29T12:00:00Z,2009-11-29T07:20:46Z,2.419360853661224,2.256573140936166,1.5823945627217115,1.8554539574091617,1.1717688521793852
2009-11-29T13:00:00Z,2009-11-29T08:20:46Z,3.632451205218645,2.6106296909574396,2.396520921302016,1.9799997149605013,2.9208589720611196
2009-11-29T14:00:00Z,2009-11-29T09:20:46Z,3.3879494558548635,3.4642743376370895,2.9149680419040784,4.427209922771958,3.4865020797241693
2009-11-29T15:00:00Z,2009-11-29T10:20:46Z,5.38150830721506,5.796217648359625,5.089672335311343,6.066479983865086,5.490155680759364
2009-11-29T16:00:00Z,2009-11-29T11:20:46Z,7.7909155849392695,8.659951687136736,7.941810966286273,8.710957733703143,9.353994845207586
2009-11-29T17:00:00Z,2009-11-29T12:20:46Z,8.973814847017215,9.58351230403907,10.196948942720809,12.214960484438215,11.510396873401868
2009-11-29T18:00:00Z,2009-11-29T13:20:46Z,9.52213342646036,10.103123469527965,10.419988612410014,13.819393157586394,13.461402908055575
2009-11-29T19:00:00Z,2009-11-29T14:20:46Z,9.55179965752977,8.931377760815367,10.272874047481634,14.288408336395252,13.050750651817724
2009-11-29T20:00:00Z,2009-11-29T15:20:46Z,8.870963524383018,8.342192544040538,8.984663893878258,14.683505819025296,12.551717156402033
2009-11-29T21:00:00Z,2009-11-29T16:20:46Z,8.198128841166875,7.065745902390334,7.445409614940951,12.827500263818603,11.002808027295266
2009-11-29T22:00:00Z,2009-11-29T17:20:46Z,6.625860120713046,5.348420946538609,6.5353060645954235,9.910369842836078,8.534756679981577
2009-11-29T23:00:00Z,2009-11-29T18:20:46Z,4.806228849459544,3.3583546232716803,3.89535451842658,6.653768203666858,5.156579388473226
2009-11-30T00:00:00Z,2009-11-29T19:20:46Z,3.485656293288338,2.4048317873550964,3.208947745064642,4.3729207310396605,3.2766678145991226
2009-11-30T01:00:00Z,2009-11-29T20:20:46Z,2.5743971318323067,1.647948055039427,3.2633706546996466,2.760769404213825,2.459231881098108
2009-11-30T02:00:00Z,2009-11-29T21:20:46Z,1.9518308256207426,1.4383490386905837,2.632656284822989,1.9014889754732958,1.6052699282266725
2009-11-30T03:00:00Z,2009-11-29T22:20:46Z,1.609753946305915,1.2192010472491692,1.8854825952092757,1.5170698217641223,1.4366018772405005
2009-11-30T04:00:00Z,2009-11-29T23:20:46Z,1.3341129252310928,1.0618801131375617,1.8677871503169352,1.2265254606337164,0.9879942547204025
2009-11-30T05:00:00Z,2009-11-30T00:20:24Z,1.2199018034364277,1.2157418534394298,1.5505833568435872,1.0464266576565837,0.827902285205357
2009-11-30T06:00:00Z,2009-11-30T01:20:24Z,1.1211808088158837,0.939979723460008,1.0583964363299765,0.9551419907029464,0.9556009298493277
2009-11-30T07:00:00Z,2009-11-30T02:20:24Z,1.1926104084009868,0.9326711607493917,1.3948816763498566,0.7834794095734351,0.8301447094714781
2009-11-30T08:00:00Z,2009-11-30T03:20:24Z,0.9616381026465348,0.9075799415901818,1.0791279909979787,0.6342907962051589,0.6868320180855562
2009-11-30T09:00:00Z,2009-11-30T04:20:24Z,1.1866296007289865,0.834156521403364,1.079399778063421,0.6704437257950319,0.7053254894314399
2009-11-30T10:00:00Z,2009-11-30T05:20:24Z,1.2429629393364738,0.7344548432930817,1.3336159067056639,0.5604194404574889,0.8013143864899297
2009-11-30T11:00:00Z,2009-11-30T06:20:24Z,1.1982955480960245,0.8652410095366495,1.1022385481472758,1.8452755030880799,1.8061966886279133
2009-11-30T12:00:00Z,2009-11-30T07:20:24Z,1.160080351959911,0.9127928603819794,1.131693111913344,1.8066520425680812,1.214364413230119
2009-11-30T13:00:00Z,2009-11-30T08:20:24Z,0.8707622878815625,1.1444140771714335,1.2036532125387236,0.7840827658149104,1.4488289991093792
2009-11-30T14:00:00Z,2009-11-30T09:20:24Z,1.2725843499462988,0.9849492429866304,0.8869929931962651,0.3201122574990375,0.2842842830389342
2009-11-30T15:00:00Z,2009-11-30T10:20:24Z,2.13928770091382,1.4997376647748735,1.148459662445865,0.8655953459137072,0.7327264655011346
2009-11-30T16:00:00Z,2009-11-30T11:20:24Z,1.8961269843888937,1.6713338053709557,1.2617693392437668,1.649084313316416,1.5060701833115657
2009-11-30T17:00:00Z,2009-11-30T12:20:24Z,2.38233571143099,2.365952049111303,1.647375909805182,2.5193910895296976,2.0034982547989526
2009-11-30T18:00:00Z,2009-11-30T13:20:24Z,2.7257524291443023,3.421058543092506,2.2026640283133903,3.2495488304637883,2.9574730299397527
2009-11-30T19:00:00Z,2009-11-30T14:20:24Z,3.3410779158524853,3.752654461427668,2.4950353694505285,4.337371157691258,3.1847908812597425
2009-11-30T20:00:00Z,2009-11-30T15:20:24Z,3.831763602660585,4.9113920012379575,3.3709710718059154,4.710041012991211,4.663946857990541
2009-11-30T21:00:00Z,2009-11-30T16:20:24Z,4.274310073706302,5.014729384284632,3.647754183466561,5.540460510237287,5.491056796621862
2009-11-30T22:00:00Z,2009-11-30T17:20:24Z,4.829700722302998,4.664228540381862,4.132532309470855,6.7137838969266515,5.749908318510875
2009-11-30T23:00:00Z,2009-11-30T18:20:24Z,4.268262664632989,3.7405231550163993,3.6369239589526474,5.62090091314391,4.777372764296188
2009-12-01T00:00:00Z,2009-11-30T19:20:24Z,3.457754509618436,2.937841296837442,2.939800494240288,4.937501176456716,3.8666098197637053
2009-12-01T01:00:00Z,2009-11-30T20:20:24Z,3.1513191619948353,2.6179382536680587,2.5215673566044177,3.904326825046527,3.083897673908096
2009-12-01T02:00:00Z,2009-11-30T21:20:24Z,2.209011336923953,1.8749395527457262,2.034432588488067,2.3580319049364675,2.429500442254057
