TIMESTAMP,solar_TIMESTAMP,ta,rh,sw_in,ppfd_in,vpd,ext_rad
2015-03-05T17:30:00Z,2015-03-05T20:32:13Z,19.05,98.25,0,0,0.03863532066257771,0
2015-03-05T18:00:00Z,2015-03-05T21:02:13Z,18.78,98.59,0,0,0.03060858640121837,0
2015-03-05T18:30:00Z,2015-03-05T21:32:13Z,18.51,98.44,0,0,0.03329743643206215,0
2015-03-05T19:00:00Z,2015-03-05T22:02:13Z,18.31,98.5,0,0,0.03161781215108282,0
2015-03-05T19:30:00Z,2015-03-05T22:32:13Z,18.23,98.74,0,0,0.026425938918681908,0
2015-03-05T20:00:00Z,2015-03-05T23:02:13Z,18.17,98.81,0,0,0.02486396753895748,0
2015-03-05T20:30:00Z,2015-03-05T23:32:13Z,18.14,98.91,0,0,0.02273167657731978,0
2015-03-05T21:00:00Z,2015-03-06T00:02:27Z,18.03,99,0,0,0.020711051276141833,0
2015-03-05T21:30:00Z,2015-03-06T00:32:27Z,18.05,99.24,0,0,0.015760206349564248,0
2015-03-05T22:00:00Z,2015-03-06T01:02:27Z,17.93,99.26,0,0,0.015230064668862467,0
2015-03-05T22:30:00Z,2015-03-06T01:32:27Z,17.87,99.25,0,0,0.015377685717214398,0
2015-03-05T23:00:00Z,2015-03-06T02:02:27Z,17.85,99.33,0,0,0.0137201094645649,0
2015-03-05T23:30:00Z,2015-03-06T02:32:27Z,17.57,99.35,0,0,0.013077652524007737,0
2015-03-06T00:00:00Z,2015-03-06T03:02:27Z,17.42,99.45,0,0,0.010961377673601627,0
2015-03-06T00:30:00Z,2015-03-06T03:32:27Z,17.48,99.45,0,0,0.011003005351107162,0
2015-03-06T01:00:00Z,2015-03-06T04:02:27Z,17.69,99.5,0,0,0.010136175035833188,0
2015-03-06T01:30:00Z,2015-03-06T04:32:27Z,17.51,99.5,0,0,0.010021700876689014,0
2015-03-06T02:00:00Z,2015-03-06T05:02:27Z,17.67,99.49,0,0,0.01032586749021927,0
2015-03-06T02:30:00Z,2015-03-06T05:32:27Z,17.76,99.51,0,0,0.009977380445218344,0
2015-03-06T03:00:00Z,2015-03-06T06:02:27Z,17.97,99.61,1.93,4.080019999999999,0.00804688400833435,0
2015-03-06T03:30:00Z,2015-03-06T06:32:27Z,17.88,99.59,22.44,47.43816,0.008411762715881368,164.70032365285678
2015-03-06T04:00:00Z,2015-03-06T07:02:27Z,18.28,99.62,52.13,110.20282,0.007994780814697568,333.65932536529897
2015-03-06T04:30:00Z,2015-03-06T07:32:27Z,18.82,99.58,68.11,143.98453999999998,0.009140274190292404,497.6717362690932
2015-03-06T05:00:00Z,2015-03-06T08:02:27Z,19.22,99.58,118.32,250.12847999999997,0.009371262475035658,653.9303624613001
2015-03-06T05:30:00Z,2015-03-06T08:32:27Z,19.69,99.59,106.5,225.141,0.009419431769883684,799.7607203558682
2015-03-06T06:00:00Z,2015-03-06T09:02:27Z,19.82,99.61,139.95,295.85429999999997,0.009032494906719075,932.6668125409129
2015-03-06T06:30:00Z,2015-03-06T09:32:27Z,20.34,99.56,194.26,410.66563999999994,0.010523715504491035,1050.3738487537157
2015-03-06T07:00:00Z,2015-03-06T10:02:27Z,20.64,99.43,245.41,518.79674,0.013887589078505673,1150.8671807685491
2015-03-06T07:30:00Z,2015-03-06T10:32:27Z,21.06,99,294.85,623.3129,0.025001731007356854,1232.4267847937872
2015-03-06T08:00:00Z,2015-03-06T11:02:27Z,21.47,98.4,247.79,523.8280599999999,0.041020928454521294,1293.6567011804718
2015-03-06T08:30:00Z,2015-03-06T11:32:27Z,21.38,97.64,214.65,453.7701,0.060173384243821626,1333.5089275546402
2015-03-06T09:00:00Z,2015-03-06T12:02:27Z,21.06,97.7,247.51,523.23614,0.05750398131692077,1351.3013564173848
2015-03-06T09:30:00Z,2015-03-06T12:32:27Z,21.86,96.7,434.89,919.35746,0.08664628878237535,1346.7294501909603
2015-03-06T10:00:00Z,2015-03-06T13:02:27Z,22.61,92.14,363.14,767.6779599999999,0.21601059624171107,1319.8714538763275
2015-03-06T10:30:00Z,2015-03-06T13:32:27Z,22.3,93.82,454.43,960.6650199999999,0.16667260503843634,1271.187056096559
2015-03-06T11:00:00Z,2015-03-06T14:02:27Z,23.67,87.59,719.54,1521.10756,0.3636093017185947,1201.5095214360656
2015-03-06T11:30:00Z,2015-03-06T14:32:27Z,22.75,90.36,319.97,676.4165800000001,0.26718729716634526,1112.031428729898
2015-03-06T12:00:00Z,2015-03-06T15:02:27Z,22.66,90.04,645.55,1364.6926999999998,0.2745546679612729,1004.2842593960567
2015-03-06T12:30:00Z,2015-03-06T15:32:27Z,24.14,83.63,511.5,1081.311,0.4933668913364405,880.1121851662195
2015-03-06T13:00:00Z,2015-03-06T16:02:27Z,23.08,88.69,384.13,812.0508199999999,0.31979712268136745,741.6405038519346
2015-03-06T13:30:00Z,2015-03-06T16:32:27Z,22.85,88.39,285.02,602.5322799999999,0.3237438887285343,591.2392633875113
2015-03-06T14:00:00Z,2015-03-06T17:02:27Z,22.01,90.52,200.2,423.22279999999995,0.25119844248054973,431.48269674759933
2015-03-06T14:30:00Z,2015-03-06T17:32:27Z,20.45,96.66,57.38,121.30132,0.08042877739559766,265.105162038757
2015-03-06T15:00:00Z,2015-03-06T18:02:27Z,20.05,97.78,14.68,31.03352,0.05215352207853773,94.95434188214105
2015-03-06T15:30:00Z,2015-03-06T18:32:27Z,19.88,98.33,0.11,0.23254,0.03882172358876743,0
2015-03-06T16:00:00Z,2015-03-06T19:02:27Z,19.72,98.52,0,0,0.03406521214362851,0
2015-03-06T16:30:00Z,2015-03-06T19:32:27Z,19.56,98.5,0,0,0.03418426510236583,0
2015-03-06T17:00:00Z,2015-03-06T20:02:27Z,19.46,98.61,0,0,0.031481145658511,0
2015-03-06T17:30:00Z,2015-03-06T20:32:27Z,19.36,98.63,0,0,0.03083577770134293,0
2015-03-06T18:00:00Z,2015-03-06T21:02:27Z,19.26,98.78,0,0,0.027289190200394157,0
2015-03-06T18:30:00Z,2015-03-06T21:32:27Z,19.24,98.92,0,0,0.024127571583007167,0
2015-03-06T19:00:00Z,2015-03-06T22:02:27Z,19.31,99.04,0,0,0.021540415583284896,0
2015-03-06T19:30:00Z,2015-03-06T22:32:27Z,19.37,99.18,0,0,0.018467938779138188,0
2015-03-06T20:00:00Z,2015-03-06T23:02:27Z,19.34,99.21,0,0,0.017759097705989806,0
2015-03-06T20:30:00Z,2015-03-06T23:32:27Z,19.28,99.09,0,0,0.020380417895845934,0
2015-03-06T21:00:00Z,2015-03-07T00:02:41Z,19.25,99.04,0,0,0.02146009208402515,0
2015-03-06T21:30:00Z,2015-03-07T00:32:41Z,19.28,99.17,0,0,0.018588732806101186,0
2015-03-06T22:00:00Z,2015-03-07T01:02:41Z,19.33,99.2,0,0,0.017972706968154447,0
2015-03-06T22:30:00Z,2015-03-07T01:32:41Z,19.31,99.32,0,0,0.015257794371493624,0
2015-03-06T23:00:00Z,2015-03-07T02:02:41Z,19.22,99.35,0,0,0.014503144306603004,0
2015-03-06T23:30:00Z,2015-03-07T02:32:41Z,19.1,99.31,0,0,0.015280931667651966,0
2015-03-07T00:00:00Z,2015-03-07T03:02:41Z,19.02,99.35,0,0,0.014323429342847027,0
2015-03-07T00:30:00Z,2015-03-07T03:32:41Z,19.07,99.46,0,0,0.011936637486752224,0
2015-03-07T01:00:00Z,2015-03-07T04:02:41Z,19.06,99.53,0,0,0.010382817663013738,0
2015-03-07T01:30:00Z,2015-03-07T04:32:41Z,19.03,99.48,0,0,0.01146589494046845,0
2015-03-07T02:00:00Z,2015-03-07T05:02:41Z,19.02,99.49,0,0,0.011238383022849331,0
2015-03-07T02:30:00Z,2015-03-07T05:32:41Z,19.01,99.54,0,0,0.010130257915237091,0
2015-03-07T03:00:00Z,2015-03-07T06:02:41Z,18.99,99.59,0.09,0.19025999999999998,0.009017880966330572,0
2015-03-07T03:30:00Z,2015-03-07T06:32:41Z,19.01,99.61,3.93,8.308019999999999,0.008588696928135941,164.29884542312666
2015-03-07T04:00:00Z,2015-03-07T07:02:41Z,19.1,99.65,13.01,27.50314,0.007751197222721876,333.224026655401
2015-03-07T04:30:00Z,2015-03-07T07:32:41Z,19.17,99.64,18.7,39.5318,0.008007525389492199,497.1575545817921
2015-03-07T05:00:00Z,2015-03-07T08:02:41Z,19.36,99.65,40.41,85.42673999999998,0.00787775342735024,653.2935590378505
2015-03-07T05:30:00Z,2015-03-07T08:32:41Z,19.55,99.63,57.09,120.68826,0.008426881416543136,798.9596301204203
2015-03-07T06:00:00Z,2015-03-07T09:02:41Z,19.55,99.63,39.5,83.503,0.008426881416543136,931.6625589789833
2015-03-07T06:30:00Z,2015-03-07T09:32:41Z,19.35,99.57,27.39,57.90246,0.009672361916078554,1049.1310114581572
2015-03-07T07:00:00Z,2015-03-07T10:02:41Z,19.21,99.46,30.5,64.47699999999999,0.012041262289167628,1149.3544041900548
2015-03-07T07:30:00Z,2015-03-07T10:32:41Z,19.18,99.43,44.72,94.53808,0.012686485270962597,1230.6173177330818
2015-03-07T08:00:00Z,2015-03-07T11:02:41Z,19.22,99.46,67.8,143.3292,0.012048766039331771,1291.5288577395613
2015-03-07T08:30:00Z,2015-03-07T11:32:41Z,19.41,99.46,113.45,239.83329999999998,0.012192115265805938,1331.0464616041597
2015-03-07T09:00:00Z,2015-03-07T12:02:41Z,19.8,99.38,162.29,343.08106,0.014341554589819687,1348.493743114049
2015-03-07T09:30:00Z,2015-03-07T12:32:41Z,20.08,99.19,129.25,273.23449999999997,0.019064346981065634,1343.5720696671895
2015-03-07T10:00:00Z,2015-03-07T13:02:41Z,20.12,98.84,123.34,260.74075999999997,0.02736967267244272,1316.365673897187
2015-03-07T10:30:00Z,2015-03-07T13:32:41Z,20.13,98.58,68.36,144.51304,0.03352498410898553,1267.3402122078094
2015-03-07T11:00:00Z,2015-03-07T14:02:41Z,20.18,98.8,79.55,168.16869999999997,0.02841870445732118,1197.3347948823016
2015-03-07T11:30:00Z,2015-03-07T14:32:41Z,20.12,98.7,80.8,170.81119999999999,0.030672909029461848,1107.5476241729311
2015-03-07T12:00:00Z,2015-03-07T15:02:41Z,19.99,98.86,63.03,133.24542,0.026682250426028613,999.5154861815787
2015-03-07T12:30:00Z,2015-03-07T15:32:41Z,19.97,98.99,45.76,96.73664,0.023610279110434115,875.0874475408706
2015-03-07T13:00:00Z,2015-03-07T16:02:41Z,19.89,98.93,58.88,124.47232,0.02488921787166007,736.3932070962851
2015-03-07T13:30:00Z,2015-03-07T16:32:41Z,19.9,98.92,45.1,95.3414,0.025137398833245294,585.8066442741134
2015-03-07T14:00:00Z,2015-03-07T17:02:41Z,19.83,99.08,38.12,80.58568,0.02132063830402816,425.9051880354255
2015-03-07T14:30:00Z,2015-03-07T17:32:41Z,19.86,99.22,28.82,60.92548,0.018109840341213667,259.42570185072356
2015-03-07T15:00:00Z,2015-03-07T18:02:41Z,19.71,99.17,10.38,21.94332,0.019092288336709524,89.21763976226197
2015-03-07T15:30:00Z,2015-03-07T18:32:41Z,19.51,99.19,0.34,0.7187600000000001,0.018402238012755104,0
2015-03-07T16:00:00Z,2015-03-07T19:02:41Z,19.48,99.39,0,0,0.013832656289925867,0
2015-03-07T16:30:00Z,2015-03-07T19:32:41Z,19.51,99.36,0,0,0.014540039911312594,0
2015-03-07T17:00:00Z,2015-03-07T20:02:41Z,19.54,99.23,0,0,0.017526130135729335,0
2015-03-07T17:30:00Z,2015-03-07T20:32:41Z,19.47,99.25,0,0,0.016996794113020318,0
2015-03-07T18:00:00Z,2015-03-07T21:02:41Z,19.38,99.42,0,0,0.01307081840314069,0
2015-03-07T18:30:00Z,2015-03-07T21:32:41Z,19.31,99.38,0,0,0.013911518397538458,0
2015-03-07T19:00:00Z,2015-03-07T22:02:41Z,19.31,99.53,0,0,0.010545828462650045,0
2015-03-07T19:30:00Z,2015-03-07T22:32:41Z,19.32,99.65,0,0,0.007858166577264411,0
2015-03-07T20:00:00Z,2015-03-07T23:02:41Z,19.26,99.7,0,0,0.006710456606654313,0
2015-03-07T20:30:00Z,2015-03-07T23:32:41Z,19.18,99.63,0,0,0.008235086930274154,0
2015-03-07T21:00:00Z,2015-03-08T00:02:56Z,19.11,99.69,0,0,0.006869628105526383,0
2015-03-07T21:30:00Z,2015-03-08T00:32:56Z,19.01,99.76,0,0,0.005285351955775852,0
2015-03-07T22:00:00Z,2015-03-08T01:02:56Z,18.95,99.58,0,0,0.00921479370100348,0
2015-03-07T22:30:00Z,2015-03-08T01:32:56Z,18.95,99.19,0,0,0.01777138785193535,0
2015-03-07T23:00:00Z,2015-03-08T02:02:56Z,18.95,99.01,0,0,0.021720585152365243,0
2015-03-07T23:30:00Z,2015-03-08T02:32:56Z,18.95,99.05,0,0,0.020842985752270008,0
2015-03-08T00:00:00Z,2015-03-08T03:02:56Z,18.95,99.32,0,0,0.014919189801624811,0
2015-03-08T00:30:00Z,2015-03-08T03:32:56Z,18.98,99.52,0,0,0.01055093220234093,0
2015-03-08T01:00:00Z,2015-03-08T04:02:56Z,19.01,99.58,0,0,0.009249365922607862,0
2015-03-08T01:30:00Z,2015-03-08T04:32:56Z,18.97,99.54,0,0,0.010105000947101242,0
2015-03-08T02:00:00Z,2015-03-08T05:02:56Z,18.91,99.63,0,0,0.008097545413281268,0
2015-03-08T02:30:00Z,2015-03-08T05:32:56Z,18.85,99.64,0,0,0.007849220670433235,0
2015-03-08T03:00:00Z,2015-03-08T06:02:56Z,18.81,99.56,0.98,2.07172,0.009569543014370659,0
2015-03-08T03:30:00Z,2015-03-08T06:32:56Z,18.82,99.49,27.46,58.05044,0.011098904373926766,164.01578091661807
2015-03-08T04:00:00Z,2015-03-08T07:02:56Z,19.09,99.48,82.98,175.41972,0.011508885656080426,332.8953016194393
2015-03-08T04:30:00Z,2015-03-08T07:32:56Z,19.47,99.11,144.85,306.2129,0.02016952901411762,496.7361462152579
2015-03-08T05:00:00Z,2015-03-08T08:02:56Z,20.01,97.97,286.21,605.0479399999999,0.047572000532322814,652.7340057760425
2015-03-08T05:30:00Z,2015-03-08T08:32:56Z,20.8,95.18,669.61,1415.5555399999998,0.1185978868312487,798.2188110216545
2015-03-08T06:00:00Z,2015-03-08T09:02:56Z,22.03,90.22,620.27,1311.2507799999998,0.25946380668531793,930.7004334545284
2015-03-08T06:30:00Z,2015-03-08T09:32:56Z,22.83,88.12,714.33,1510.09362,0.3308718703478947,1047.9113066552763
2015-03-08T07:00:00Z,2015-03-08T10:02:56Z,22.99,86.19,426.84,902.3397599999998,0.3883670909291176,1147.8452382270054
2015-03-08T07:30:00Z,2015-03-08T10:32:56Z,22.4,89.41,253.82,536.57548,0.28735021882026407,1228.7917480770366
2015-03-08T08:00:00Z,2015-03-08T11:02:56Z,21.16,96.67,174.06,367.96283999999997,0.08376832717874468,1289.3653452951135
2015-03-08T08:30:00Z,2015-03-08T11:32:56Z,21.58,95.19,455.76,963.47664,0.12415183813209446,1328.5292425177092
2015-03-08T09:00:00Z,2015-03-08T12:02:56Z,23.02,90.43,727.19,1537.27966,0.269617824098173,1345.6131018765557
2015-03-08T09:30:00Z,2015-03-08T12:32:56Z,24.86,81.91,686.91,1452.12774,0.5691831265077599,1340.324508783942
2015-03-08T10:00:00Z,2015-03-08T13:02:56Z,25.69,79.63,442.99,936.48086,0.6733235792395585,1312.7539771626336
2015-03-08T10:30:00Z,2015-03-08T13:32:56Z,22.4,89.45,119.98,253.63772,0.28626485444322797,1263.3734004438934
2015-03-08T11:00:00Z,2015-03-08T14:02:56Z,21.91,94.36,334.97,708.12658,0.14853877570493032,1193.0279748400296
2015-03-08T11:30:00Z,2015-03-08T14:32:56Z,23.56,93.39,311.58,658.6801199999999,0.1923930081165467,1102.9217331270347
2015-03-08T12:00:00Z,2015-03-08T15:02:56Z,24.84,88.03,575.37,1216.3321799999999,0.3761748685678315,994.5969365358579
2015-03-08T12:30:00Z,2015-03-08T15:32:56Z,24.73,83.28,162.64,343.82095999999996,0.5220143557949439,869.907677476994
2015-03-08T13:00:00Z,2015-03-08T16:02:56Z,19.47,97.54,15.67,33.12638,0.05574948469070691,730.9881449106251
2015-03-08T13:30:00Z,2015-03-08T16:32:56Z,19.18,98.6,22.67,47.92438,0.03115978838482084,580.2160955304936
2015-03-08T14:00:00Z,2015-03-08T17:02:56Z,19.37,98.74,31.08,65.70312,0.028377564465505198,420.17215598773095
2015-03-08T14:30:00Z,2015-03-08T17:32:56Z,19.63,98.79,40.76,86.16663999999999,0.02769545954273219,253.59565273800618
2015-03-08T15:00:00Z,2015-03-08T18:02:56Z,19.65,98.88,37.16,78.55623999999999,0.025667320124172062,83.33772552978455
2015-03-08T15:30:00Z,2015-03-08T18:32:56Z,19.61,99.02,0.07,0.14798,0.02240319179304741,0
2015-03-08T16:00:00Z,2015-03-08T19:02:56Z,19.37,99.14,0,0,0.019368813841535076,0
2015-03-08T16:30:00Z,2015-03-08T19:32:56Z,19.36,99.27,0,0,0.016430742862759508,0
2015-03-08T17:00:00Z,2015-03-08T20:02:56Z,19.42,99.05,0,0,0.02146243701421989,0
2015-03-08T17:30:00Z,2015-03-08T20:32:56Z,19.43,99.02,0,0,0.02215397243667212,0
2015-03-08T18:00:00Z,2015-03-08T21:02:56Z,19.34,99.15,0,0,0.01910788993682432,0
2015-03-08T18:30:00Z,2015-03-08T21:32:56Z,19.23,99.22,0,0,0.01741461781629313,0
2015-03-08T19:00:00Z,2015-03-08T22:02:56Z,19.23,99.37,0,0,0.014065652851621263,0
2015-03-08T19:30:00Z,2015-03-08T22:32:56Z,19.14,99.37,0,0,0.013986991915867665,0
2015-03-08T20:00:00Z,2015-03-08T23:02:56Z,19.21,99.48,0,0,0.011595289611790856,0
2015-03-08T20:30:00Z,2015-03-08T23:32:56Z,19.2,97.66,0,0,0.05214630468861872,0
2015-03-08T21:00:00Z,2015-03-09T00:03:11Z,19.05,98.13,0,0,0.041284599793726104,0
2015-03-08T21:30:00Z,2015-03-09T00:33:11Z,18.93,98.39,0,0,0.03527929648922642,0
2015-03-08T22:00:00Z,2015-03-09T01:03:11Z,18.87,98.61,0,0,0.03034460352677931,0
2015-03-08T22:30:00Z,2015-03-09T01:33:11Z,18.83,98.6,0,0,0.03048662570708789,0
2015-03-08T23:00:00Z,2015-03-09T02:03:11Z,18.69,99.01,0,0,0.02137052096263467,0
2015-03-08T23:30:00Z,2015-03-09T02:33:11Z,18.61,99.24,0,0,0.01632372926287089,0
2015-03-09T00:00:00Z,2015-03-09T03:03:11Z,18.6,99.28,0,0,0.015454908033399604,0
2015-03-09T00:30:00Z,2015-03-09T03:33:11Z,18.69,99.04,0,0,0.020722929418312473,0
2015-03-09T01:00:00Z,2015-03-09T04:03:11Z,18.71,98.89,0,0,0.023990881720429166,0
2015-03-09T01:30:00Z,2015-03-09T04:33:11Z,18.72,98.89,0,0,0.024005891306811925,0
2015-03-09T02:00:00Z,2015-03-09T05:03:11Z,18.73,98.92,0,0,0.023371695336318804,0
2015-03-09T02:30:00Z,2015-03-09T05:33:11Z,18.74,98.95,0,0,0.022736695356126567,0
2015-03-09T03:00:00Z,2015-03-09T06:03:11Z,18.67,99.07,1.4,2.9595999999999996,0.02005023473082058,0
2015-03-09T03:30:00Z,2015-03-09T06:33:11Z,18.66,99.25,31.69,66.99266,0.01615943019802995,163.7551262140957
2015-03-09T04:00:00Z,2015-03-09T07:03:11Z,18.9,99.43,82.2,173.7708,0.012466808999945088,332.579052901889
2015-03-09T04:30:00Z,2015-03-09T07:33:11Z,19.49,99.36,251.54,531.75556,0.01452197564424878,496.3169485336453
2015-03-09T05:00:00Z,2015-03-09T08:03:11Z,20.33,98.33,336.82,712.03748,0.03991762691007148,652.1662424307635
2015-03-09T05:30:00Z,2015-03-09T08:33:11Z,20.94,95.82,284.34,601.09476,0.1037396944466333,797.4593855571592
2015-03-09T06:00:00Z,2015-03-09T09:03:11Z,22.21,91.85,482.94,1020.9351599999999,0.21860281738300305,929.7095089018874
2015-03-09T06:30:00Z,2015-03-09T09:33:11Z,22.73,87.59,333,703.962,0.3435454422889652,1046.6529893410936
2015-03-09T07:00:00Z,2015-03-09T10:03:11Z,22.24,89.71,286.27,605.1747799999999,0.2765070701023002,1146.2881944106355
2015-03-09T07:30:00Z,2015-03-09T10:33:11Z,22.37,89.62,229.57,485.31098,0.2811390639614663,1226.9097428216598
2015-03-09T08:00:00Z,2015-03-09T11:03:11Z,22.19,92.89,390.57,825.6649799999999,0.19047551836964136,1287.1376943050548
2015-03-09T08:30:00Z,2015-03-09T11:33:11Z,23.17,87.24,542.48,1146.80272,0.3627639917264203,1325.9411691598114
2015-03-09T09:00:00Z,2015-03-09T12:03:11Z,23.51,84.54,628.41,1328.4587399999998,0.4486312418196065,1342.6559932232508
2015-03-09T09:30:00Z,2015-03-09T12:33:11Z,24.51,81.06,417.45,882.4893,0.5836062982818792,1336.996066241758
2015-03-09T10:00:00Z,2015-03-09T13:03:11Z,24.58,80.62,677.5,1432.235,0.5996673766275491,1309.0582590528468
2015-03-09T10:30:00Z,2015-03-09T13:33:11Z,25.27,78.34,465.03,983.0734199999999,0.6983444253437568,1259.3207557510136
2015-03-09T11:00:00Z,2015-03-09T14:03:11Z,22.73,89.59,244.82,517.5494799999999,0.2881795370046839,1188.634869207231
2015-03-09T11:30:00Z,2015-03-09T14:33:11Z,21.86,88.46,255.25,539.5985,0.3029994462268529,1098.2104700232435
2015-03-09T12:00:00Z,2015-03-09T15:03:11Z,22.21,85.66,377.47,797.97158,0.38463366886776257,989.5952783163855
2015-03-09T12:30:00Z,2015-03-09T15:33:11Z,22.8,88.46,310.75,656.9254999999999,0.3208190369491004,864.6483727756248
2015-03-09T13:00:00Z,2015-03-09T16:03:11Z,23.77,83.26,337.74,713.98236,0.49343563289614645,725.508370409144
2015-03-09T13:30:00Z,2015-03-09T16:33:11Z,23.79,80.84,199.19,421.08765999999997,0.5654480188421869,574.5568216214284
2015-03-09T14:00:00Z,2015-03-09T17:03:11Z,21.62,88.44,79.51,168.08414,0.2991080095007829,414.37744715467596
2015-03-09T14:30:00Z,2015-03-09T17:33:11Z,21.11,92.37,101.15,213.8311,0.1913496370555275,247.71191460079368
2015-03-09T15:00:00Z,2015-03-09T18:03:11Z,21.38,90.6,30.21,63.86394,0.23967364910674782,77.41291142184926
2015-03-09T15:30:00Z,2015-03-09T18:33:11Z,20.87,93.32,0.38,0.8033199999999999,0.1650730870778389,0
2015-03-09T16:00:00Z,2015-03-09T19:03:11Z,20.31,96.39,0,0,0.08618248737731121,0
2015-03-09T16:30:00Z,2015-03-09T19:33:11Z,20.12,97.94,0,0,0.04860476353899349,0
2015-03-09T17:00:00Z,2015-03-09T20:03:11Z,20.05,98.44,0,0,0.03664842092005368,0
2015-03-09T17:30:00Z,2015-03-09T20:33:11Z,20.1,98.55,0,0,0.03416978995007448,0
2015-03-09T18:00:00Z,2015-03-09T21:03:11Z,20.12,98.37,0,0,0.038459109013863624,0
2015-03-09T18:30:00Z,2015-03-09T21:33:11Z,19.94,98.41,0,0,0.03709965979324546,0
2015-03-09T19:00:00Z,2015-03-09T22:03:11Z,19.83,98.26,0,0,0.04032381592283587,0
2015-03-09T19:30:00Z,2015-03-09T22:33:11Z,19.86,97.3,0,0,0.06268790887343174,0
2015-03-09T20:00:00Z,2015-03-09T23:03:11Z,19.93,96.86,0,0,0.07322062422030079,0
2015-03-09T20:30:00Z,2015-03-09T23:33:11Z,19.71,97.82,0,0,0.05014601033015297,0
2015-03-09T21:00:00Z,2015-03-10T00:03:27Z,19.7,97.15,0,0,0.0655171867120355,0
2015-03-09T21:30:00Z,2015-03-10T00:33:27Z,19.86,96.15,0,0,0.08938831450470809,0
2015-03-09T22:00:00Z,2015-03-10T01:03:27Z,19.88,95.66,0,0,0.10088998824865278,0
2015-03-09T22:30:00Z,2015-03-10T01:33:27Z,19.91,95.39,0,0,0.10736595540651715,0
2015-03-09T23:00:00Z,2015-03-10T02:03:27Z,19.74,96.27,0,0,0.08596014337809767,0
2015-03-09T23:30:00Z,2015-03-10T02:33:27Z,19.81,96.15,0,0,0.0891116673421709,0
2015-03-10T00:00:00Z,2015-03-10T03:03:27Z,19.8,96.34,0,0,0.08466143515925678,0
2015-03-10T00:30:00Z,2015-03-10T03:33:27Z,19.57,97.6,0,0,0.054728814329255,0
2015-03-10T01:00:00Z,2015-03-10T04:03:27Z,19.34,98.54,0,0,0.032820610950310074,0
2015-03-10T01:30:00Z,2015-03-10T04:33:27Z,19.18,99.06,0,0,0.02092157220123675,0
2015-03-10T02:00:00Z,2015-03-10T05:03:27Z,19.14,98.83,0,0,0.025975842129468733,0
2015-03-10T02:30:00Z,2015-03-10T05:33:27Z,19.03,98.7,0,0,0.02866473735117125,0
2015-03-10T03:00:00Z,2015-03-10T06:03:27Z,19.14,97.59,1.2,2.5368,0.05350579447181149,0
2015-03-10T03:30:00Z,2015-03-10T06:33:27Z,19.26,96.88,38.48,81.34671999999999,0.0697887487092048,163.61017510488225
2015-03-10T04:00:00Z,2015-03-10T07:03:27Z,19.89,94.87,79.16,167.34423999999999,0.11932868007627731,332.36648759943637
2015-03-10T04:30:00Z,2015-03-10T07:33:27Z,20.68,92.05,245.41,518.79674,0.19417312128834874,495.98753835937885
2015-03-10T05:00:00Z,2015-03-10T08:03:27Z,21.89,87.69,565.48,1195.42472,0.3238090384586623,651.6727341167931
2015-03-10T05:30:00Z,2015-03-10T08:33:27Z,22.34,85.9,365,771.6099999999999,0.3811983721958233,796.7573132044681
2015-03-10T06:00:00Z,2015-03-10T09:03:27Z,22.29,88.46,548.06,1158.5988399999999,0.31104087249412143,928.7579565925693
2015-03-10T06:30:00Z,2015-03-10T09:33:27Z,23.41,82.32,604.06,1276.98284,0.5099706227550329,1045.4152933243588
2015-03-10T07:00:00Z,2015-03-10T10:03:27Z,23.65,81.8,687.86,1454.1360399999999,0.5326132639455561,1144.7325728112498
2015-03-10T07:30:00Z,2015-03-10T10:33:27Z,23.72,81.83,241.02,509.51628,0.5339791619725598,1225.0098420548427
2015-03-10T08:00:00Z,2015-03-10T11:03:27Z,20.61,95.72,197.91,418.38174,0.10408617868251027,1284.8730428029357
2015-03-10T08:30:00Z,2015-03-10T11:33:27Z,22.64,93.96,1091.3,2307.0081999999998,0.1662951947736492,1323.297530597605
2015-03-10T09:00:00Z,2015-03-10T12:03:27Z,24.35,85.19,415.53,878.4304199999999,0.45200059494778155,1339.6256131502375
2015-03-10T09:30:00Z,2015-03-10T12:33:27Z,26.05,76.93,806.52,1704.98328,0.7789834351163071,1333.5778078447684
2015-03-10T10:00:00Z,2015-03-10T13:03:27Z,24.43,86.83,261.9,553.6565999999999,0.40387631913357896,1305.2576256763102
2015-03-10T10:30:00Z,2015-03-10T13:33:27Z,22.82,93.5,330.4,698.4655999999999,0.18092298938056686,1255.1497997356512
2015-03-10T11:00:00Z,2015-03-10T14:03:27Z,22.68,91.99,177.48,375.19271999999995,0.2210694137827884,1184.1119885557982
2015-03-10T11:30:00Z,2015-03-10T14:33:27Z,23,93.96,487.31,1030.17334,0.16996063377237672,1093.360096323253
2015-03-10T12:00:00Z,2015-03-10T15:03:27Z,24.76,91.42,224.03,473.59941999999995,0.2683557005704475,984.4474612132889
2015-03-10T12:30:00Z,2015-03-10T15:33:27Z,23.56,95.66,82.25,173.8765,0.12632158172856459,859.2382680637003
2015-03-10T13:00:00Z,2015-03-10T16:03:27Z,21.75,97.64,46.76,98.85063999999998,0.06155053677371749,719.8756404612616
