TIMESTAMP,solar_TIMESTAMP,MDG_YOU_SHO_Pal_Js_1,MDG_YOU_SHO_Pal_Js_2,MDG_YOU_SHO_Pal_Js_3,MDG_YOU_SHO_Pal_Js_4
2015-04-03T00:30:00Z,2015-04-03T03:40:34Z,,,,
2015-04-03T01:00:00Z,2015-04-03T04:10:34Z,,,,
2015-04-03T01:30:00Z,2015-04-03T04:40:34Z,,,,
2015-04-03T02:00:00Z,2015-04-03T05:10:34Z,,,,
2015-04-03T02:30:00Z,2015-04-03T05:40:34Z,,,,
2015-04-03T03:00:00Z,2015-04-03T06:10:34Z,,,,
2015-04-03T03:30:00Z,2015-04-03T06:40:34Z,,,,
2015-04-03T04:00:00Z,2015-04-03T07:10:34Z,,,,
2015-04-03T04:30:00Z,2015-04-03T07:40:34Z,,,,
2015-04-03T05:00:00Z,2015-04-03T08:10:34Z,,,,
2015-04-03T05:30:00Z,2015-04-03T08:40:34Z,,,,
2015-04-03T06:00:00Z,2015-04-03T09:10:34Z,,,OUT_WARN,
2015-04-03T06:30:00Z,2015-04-03T09:40:34Z,,,OUT_WARN,OUT_WARN
2015-04-03T07:00:00Z,2015-04-03T10:10:34Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-03T07:30:00Z,2015-04-03T10:40:34Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-03T08:00:00Z,2015-04-03T11:10:34Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-03T08:30:00Z,2015-04-03T11:40:34Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-03T09:00:00Z,2015-04-03T12:10:34Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-03T09:30:00Z,2015-04-03T12:40:34Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-03T10:00:00Z,2015-04-03T13:10:34Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-03T10:30:00Z,2015-04-03T13:40:34Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-03T11:00:00Z,2015-04-03T14:10:34Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-03T11:30:00Z,2015-04-03T14:40:34Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-03T12:00:00Z,2015-04-03T15:10:34Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-03T12:30:00Z,2015-04-03T15:40:34Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-03T13:00:00Z,2015-04-03T16:10:34Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-03T13:30:00Z,2015-04-03T16:40:34Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-03T14:00:00Z,2015-04-03T17:10:34Z,,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-03T14:30:00Z,2015-04-03T17:40:34Z,,,OUT_WARN,OUT_WARN
2015-04-03T15:00:00Z,2015-04-03T18:10:34Z,,,,
2015-04-03T15:30:00Z,2015-04-03T18:40:34Z,,,,
2015-04-03T16:00:00Z,2015-04-03T19:10:34Z,,,,
2015-04-03T16:30:00Z,2015-04-03T19:40:34Z,,,,
2015-04-03T17:00:00Z,2015-04-03T20:10:34Z,,,,
2015-04-03T17:30:00Z,2015-04-03T20:40:34Z,,,,
2015-04-03T18:00:00Z,2015-04-03T21:10:34Z,,,,
2015-04-03T18:30:00Z,2015-04-03T21:40:34Z,,,,
2015-04-03T19:00:00Z,2015-04-03T22:10:34Z,,,,
2015-04-03T19:30:00Z,2015-04-03T22:40:34Z,,,,
2015-04-03T20:00:00Z,2015-04-03T23:10:34Z,,,,
2015-04-03T20:30:00Z,2015-04-03T23:40:34Z,,,,
2015-04-03T21:00:00Z,2015-04-04T00:10:51Z,,,,
2015-04-03T21:30:00Z,2015-04-04T00:40:51Z,,,,
2015-04-03T22:00:00Z,2015-04-04T01:10:51Z,,,,
2015-04-03T22:30:00Z,2015-04-04T01:40:51Z,,,,
2015-04-03T23:00:00Z,2015-04-04T02:10:51Z,,,,
2015-04-03T23:30:00Z,2015-04-04T02:40:51Z,,,,
2015-04-04T00:00:00Z,2015-04-04T03:10:51Z,,,,
2015-04-04T00:30:00Z,2015-04-04T03:40:51Z,,,,
2015-04-04T01:00:00Z,2015-04-04T04:10:51Z,,,,
2015-04-04T01:30:00Z,2015-04-04T04:40:51Z,,,,
2015-04-04T02:00:00Z,2015-04-04T05:10:51Z,,,,
2015-04-04T02:30:00Z,2015-04-04T05:40:51Z,,,,
2015-04-04T03:00:00Z,2015-04-04T06:10:51Z,,,,
2015-04-04T03:30:00Z,2015-04-04T06:40:51Z,,,,
2015-04-04T04:00:00Z,2015-04-04T07:10:51Z,,,,
2015-04-04T04:30:00Z,2015-04-04T07:40:51Z,,,,
2015-04-04T05:00:00Z,2015-04-04T08:10:51Z,,,,
2015-04-04T05:30:00Z,2015-04-04T08:40:51Z,,,,
2015-04-04T06:00:00Z,2015-04-04T09:10:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-04T06:30:00Z,2015-04-04T09:40:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-04T07:00:00Z,2015-04-04T10:10:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-04T07:30:00Z,2015-04-04T10:40:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-04T08:00:00Z,2015-04-04T11:10:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-04T08:30:00Z,2015-04-04T11:40:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-04T09:00:00Z,2015-04-04T12:10:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-04T09:30:00Z,2015-04-04T12:40:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-04T10:00:00Z,2015-04-04T13:10:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-04T10:30:00Z,2015-04-04T13:40:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-04T11:00:00Z,2015-04-04T14:10:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-04T11:30:00Z,2015-04-04T14:40:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-04T12:00:00Z,2015-04-04T15:10:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-04T12:30:00Z,2015-04-04T15:40:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-04T13:00:00Z,2015-04-04T16:10:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-04T13:30:00Z,2015-04-04T16:40:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-04T14:00:00Z,2015-04-04T17:10:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-04T14:30:00Z,2015-04-04T17:40:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-04T15:00:00Z,2015-04-04T18:10:51Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-04T15:30:00Z,2015-04-04T18:40:51Z,,,,
2015-04-04T16:00:00Z,2015-04-04T19:10:51Z,,,,
2015-04-04T16:30:00Z,2015-04-04T19:40:51Z,,,,
2015-04-04T17:00:00Z,2015-04-04T20:10:51Z,,,,
2015-04-04T17:30:00Z,2015-04-04T20:40:51Z,,,,
2015-04-04T18:00:00Z,2015-04-04T21:10:51Z,,,,
2015-04-04T18:30:00Z,2015-04-04T21:40:51Z,,,,
2015-04-04T19:00:00Z,2015-04-04T22:10:51Z,,,,
2015-04-04T19:30:00Z,2015-04-04T22:40:51Z,,,,
2015-04-04T20:00:00Z,2015-04-04T23:10:51Z,,,,
2015-04-04T20:30:00Z,2015-04-04T23:40:51Z,,,,
2015-04-04T21:00:00Z,2015-04-05T00:11:08Z,,,,
2015-04-04T21:30:00Z,2015-04-05T00:41:08Z,,,,
2015-04-04T22:00:00Z,2015-04-05T01:11:08Z,,,,
2015-04-04T22:30:00Z,2015-04-05T01:41:08Z,,,,
2015-04-04T23:00:00Z,2015-04-05T02:11:08Z,,,,
2015-04-04T23:30:00Z,2015-04-05T02:41:08Z,,,,
2015-04-05T00:00:00Z,2015-04-05T03:11:08Z,,,,
2015-04-05T00:30:00Z,2015-04-05T03:41:08Z,,,,
2015-04-05T01:00:00Z,2015-04-05T04:11:08Z,,,,
2015-04-05T01:30:00Z,2015-04-05T04:41:08Z,,,,
2015-04-05T02:00:00Z,2015-04-05T05:11:08Z,,,,
2015-04-05T02:30:00Z,2015-04-05T05:41:08Z,,,,
2015-04-05T03:00:00Z,2015-04-05T06:11:08Z,,,,
2015-04-05T03:30:00Z,2015-04-05T06:41:08Z,,,,
2015-04-05T04:00:00Z,2015-04-05T07:11:08Z,,,,
2015-04-05T04:30:00Z,2015-04-05T07:41:08Z,,,,
2015-04-05T05:00:00Z,2015-04-05T08:11:08Z,,,,
2015-04-05T05:30:00Z,2015-04-05T08:41:08Z,,,,OUT_WARN
2015-04-05T06:00:00Z,2015-04-05T09:11:08Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-05T06:30:00Z,2015-04-05T09:41:08Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-05T07:00:00Z,2015-04-05T10:11:08Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-05T07:30:00Z,2015-04-05T10:41:08Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-05T08:00:00Z,2015-04-05T11:11:08Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-05T08:30:00Z,2015-04-05T11:41:08Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-05T09:00:00Z,2015-04-05T12:11:08Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-05T09:30:00Z,2015-04-05T12:41:08Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-05T10:00:00Z,2015-04-05T13:11:08Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-05T10:30:00Z,2015-04-05T13:41:08Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-05T11:00:00Z,2015-04-05T14:11:08Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-05T11:30:00Z,2015-04-05T14:41:08Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-05T12:00:00Z,2015-04-05T15:11:08Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-05T12:30:00Z,2015-04-05T15:41:08Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-05T13:00:00Z,2015-04-05T16:11:08Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-05T13:30:00Z,2015-04-05T16:41:08Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-05T14:00:00Z,2015-04-05T17:11:08Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-05T14:30:00Z,2015-04-05T17:41:08Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-05T15:00:00Z,2015-04-05T18:11:08Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-05T15:30:00Z,2015-04-05T18:41:08Z,,OUT_WARN,,
2015-04-05T16:00:00Z,2015-04-05T19:11:08Z,,OUT_WARN,,
2015-04-05T16:30:00Z,2015-04-05T19:41:08Z,,,,
2015-04-05T17:00:00Z,2015-04-05T20:11:08Z,,,,
2015-04-05T17:30:00Z,2015-04-05T20:41:08Z,,,,
2015-04-05T18:00:00Z,2015-04-05T21:11:08Z,,,,
2015-04-05T18:30:00Z,2015-04-05T21:41:08Z,,,,
2015-04-05T19:00:00Z,2015-04-05T22:11:08Z,,,,
2015-04-05T19:30:00Z,2015-04-05T22:41:08Z,,,,
2015-04-05T20:00:00Z,2015-04-05T23:11:08Z,,,,
2015-04-05T20:30:00Z,2015-04-05T23:41:08Z,,,,
2015-04-05T21:00:00Z,2015-04-06T00:11:25Z,,,,
2015-04-05T21:30:00Z,2015-04-06T00:41:25Z,,,,
2015-04-05T22:00:00Z,2015-04-06T01:11:25Z,,,,
2015-04-05T22:30:00Z,2015-04-06T01:41:25Z,,,,
2015-04-05T23:00:00Z,2015-04-06T02:11:25Z,,,,
2015-04-05T23:30:00Z,2015-04-06T02:41:25Z,,,,
2015-04-06T00:00:00Z,2015-04-06T03:11:25Z,,,,
2015-04-06T00:30:00Z,2015-04-06T03:41:25Z,,,,
2015-04-06T01:00:00Z,2015-04-06T04:11:25Z,,,,
2015-04-06T01:30:00Z,2015-04-06T04:41:25Z,,,,
2015-04-06T02:00:00Z,2015-04-06T05:11:25Z,,,,
2015-04-06T02:30:00Z,2015-04-06T05:41:25Z,,,,
2015-04-06T03:00:00Z,2015-04-06T06:11:25Z,,,,
2015-04-06T03:30:00Z,2015-04-06T06:41:25Z,,,,
2015-04-06T04:00:00Z,2015-04-06T07:11:25Z,,,,
2015-04-06T04:30:00Z,2015-04-06T07:41:25Z,,,,
2015-04-06T05:00:00Z,2015-04-06T08:11:25Z,,,,
2015-04-06T05:30:00Z,2015-04-06T08:41:25Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-04-06T06:00:00Z,2015-04-06T09:11:25Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-04-06T06:30:00Z,2015-04-06T09:41:25Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-04-06T07:00:00Z,2015-04-06T10:11:25Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-04-06T07:30:00Z,2015-04-06T10:41:25Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-04-06T08:00:00Z,2015-04-06T11:11:25Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-04-06T08:30:00Z,2015-04-06T11:41:25Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-04-06T09:00:00Z,2015-04-06T12:11:25Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-04-06T09:30:00Z,2015-04-06T12:41:25Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-04-06T10:00:00Z,2015-04-06T13:11:25Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-04-06T10:30:00Z,2015-04-06T13:41:25Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-04-06T11:00:00Z,2015-04-06T14:11:25Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-04-06T11:30:00Z,2015-04-06T14:41:25Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-04-06T12:00:00Z,2015-04-06T15:11:25Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-04-06T12:30:00Z,2015-04-06T15:41:25Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-04-06T13:00:00Z,2015-04-06T16:11:25Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-04-06T13:30:00Z,2015-04-06T16:41:25Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-04-06T14:00:00Z,2015-04-06T17:11:25Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-04-06T14:30:00Z,2015-04-06T17:41:25Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-04-06T15:00:00Z,2015-04-06T18:11:25Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-04-06T15:30:00Z,2015-04-06T18:41:25Z,,,,OUT_WARN
2015-04-06T16:00:00Z,2015-04-06T19:11:25Z,,,,
2015-04-06T16:30:00Z,2015-04-06T19:41:25Z,,,,
2015-04-06T17:00:00Z,2015-04-06T20:11:25Z,,,,
2015-04-06T17:30:00Z,2015-04-06T20:41:25Z,,,,
2015-04-06T18:00:00Z,2015-04-06T21:11:25Z,,,,
2015-04-06T18:30:00Z,2015-04-06T21:41:25Z,,,,
2015-04-06T19:00:00Z,2015-04-06T22:11:25Z,,,,
2015-04-06T19:30:00Z,2015-04-06T22:41:25Z,,,,
2015-04-06T20:00:00Z,2015-04-06T23:11:25Z,,,,
2015-04-06T20:30:00Z,2015-04-06T23:41:25Z,,,,
2015-04-06T21:00:00Z,2015-04-07T00:11:42Z,,,,
2015-04-06T21:30:00Z,2015-04-07T00:41:42Z,,,,
2015-04-06T22:00:00Z,2015-04-07T01:11:42Z,,,,
2015-04-06T22:30:00Z,2015-04-07T01:41:42Z,,,,
2015-04-06T23:00:00Z,2015-04-07T02:11:42Z,,,,
2015-04-06T23:30:00Z,2015-04-07T02:41:42Z,,,,
2015-04-07T00:00:00Z,2015-04-07T03:11:42Z,,,,
2015-04-07T00:30:00Z,2015-04-07T03:41:42Z,,,,
2015-04-07T01:00:00Z,2015-04-07T04:11:42Z,,,,
2015-04-07T01:30:00Z,2015-04-07T04:41:42Z,,,,
2015-04-07T02:00:00Z,2015-04-07T05:11:42Z,,,,
2015-04-07T02:30:00Z,2015-04-07T05:41:42Z,,,,
2015-04-07T03:00:00Z,2015-04-07T06:11:42Z,,,,
2015-04-07T03:30:00Z,2015-04-07T06:41:42Z,,,,
2015-04-07T04:00:00Z,2015-04-07T07:11:42Z,,,,
2015-04-07T04:30:00Z,2015-04-07T07:41:42Z,,,,
2015-04-07T05:00:00Z,2015-04-07T08:11:42Z,,,,
2015-04-07T05:30:00Z,2015-04-07T08:41:42Z,,,,
2015-04-07T06:00:00Z,2015-04-07T09:11:42Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-04-07T06:30:00Z,2015-04-07T09:41:42Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-04-07T07:00:00Z,2015-04-07T10:11:42Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-04-07T07:30:00Z,2015-04-07T10:41:42Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-07T08:00:00Z,2015-04-07T11:11:42Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-07T08:30:00Z,2015-04-07T11:41:42Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-07T09:00:00Z,2015-04-07T12:11:42Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-07T09:30:00Z,2015-04-07T12:41:42Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-07T10:00:00Z,2015-04-07T13:11:42Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-07T10:30:00Z,2015-04-07T13:41:42Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-07T11:00:00Z,2015-04-07T14:11:42Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-07T11:30:00Z,2015-04-07T14:41:42Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-07T12:00:00Z,2015-04-07T15:11:42Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-07T12:30:00Z,2015-04-07T15:41:42Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-07T13:00:00Z,2015-04-07T16:11:42Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-07T13:30:00Z,2015-04-07T16:41:42Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-07T14:00:00Z,2015-04-07T17:11:42Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-07T14:30:00Z,2015-04-07T17:41:42Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-07T15:00:00Z,2015-04-07T18:11:42Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-04-07T15:30:00Z,2015-04-07T18:41:42Z,OUT_WARN,OUT_WARN,,
2015-04-07T16:00:00Z,2015-04-07T19:11:42Z,,,,
2015-04-07T16:30:00Z,2015-04-07T19:41:42Z,,,,
2015-04-07T17:00:00Z,2015-04-07T20:11:42Z,,,,
2015-04-07T17:30:00Z,2015-04-07T20:41:42Z,,,,
2015-04-07T18:00:00Z,2015-04-07T21:11:42Z,,,,
2015-04-07T18:30:00Z,2015-04-07T21:41:42Z,,,,
2015-04-07T19:00:00Z,2015-04-07T22:11:42Z,,,,
2015-04-07T19:30:00Z,2015-04-07T22:41:42Z,,,,
2015-04-07T20:00:00Z,2015-04-07T23:11:42Z,,,,
2015-04-07T20:30:00Z,2015-04-07T23:41:42Z,,,,
2015-04-07T21:00:00Z,2015-04-08T00:11:59Z,,,,
2015-04-07T21:30:00Z,2015-04-08T00:41:59Z,,,,
2015-04-07T22:00:00Z,2015-04-08T01:11:59Z,,,,
2015-04-07T22:30:00Z,2015-04-08T01:41:59Z,,,,
2015-04-07T23:00:00Z,2015-04-08T02:11:59Z,,,,
2015-04-07T23:30:00Z,2015-04-08T02:41:59Z,,,,
2015-04-08T00:00:00Z,2015-04-08T03:11:59Z,,,,
2015-04-08T00:30:00Z,2015-04-08T03:41:59Z,,,,
2015-04-08T01:00:00Z,2015-04-08T04:11:59Z,,,,
2015-04-08T01:30:00Z,2015-04-08T04:41:59Z,,,,
2015-04-08T02:00:00Z,2015-04-08T05:11:59Z,,,,
2015-04-08T02:30:00Z,2015-04-08T05:41:59Z,,,,
2015-04-08T03:00:00Z,2015-04-08T06:11:59Z,,,,
2015-04-08T03:30:00Z,2015-04-08T06:41:59Z,,,,
2015-04-08T04:00:00Z,2015-04-08T07:11:59Z,,,,
2015-04-08T04:30:00Z,2015-04-08T07:41:59Z,,,,
2015-04-08T05:00:00Z,2015-04-08T08:11:59Z,,,,
2015-04-08T05:30:00Z,2015-04-08T08:41:59Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-04-08T06:00:00Z,2015-04-08T09:11:59Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-04-08T06:30:00Z,2015-04-08T09:41:59Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-04-08T07:00:00Z,2015-04-08T10:11:59Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-04-08T07:30:00Z,2015-04-08T10:41:59Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-08T08:00:00Z,2015-04-08T11:11:59Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-08T08:30:00Z,2015-04-08T11:41:59Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-08T09:00:00Z,2015-04-08T12:11:59Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-04-08T09:30:00Z,2015-04-08T12:41:59Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-08T10:00:00Z,2015-04-08T13:11:59Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-08T10:30:00Z,2015-04-08T13:41:59Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-04-08T11:00:00Z,2015-04-08T14:11:59Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-08T11:30:00Z,2015-04-08T14:41:59Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-08T12:00:00Z,2015-04-08T15:11:59Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-08T12:30:00Z,2015-04-08T15:41:59Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-08T13:00:00Z,2015-04-08T16:11:59Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-08T13:30:00Z,2015-04-08T16:41:59Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-08T14:00:00Z,2015-04-08T17:11:59Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-08T14:30:00Z,2015-04-08T17:41:59Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-04-08T15:00:00Z,2015-04-08T18:11:59Z,OUT_WARN,OUT_WARN,,OUT_WARN
2015-04-08T15:30:00Z,2015-04-08T18:41:59Z,,OUT_WARN,,
2015-04-08T16:00:00Z,2015-04-08T19:11:59Z,,OUT_WARN,,
2015-04-08T16:30:00Z,2015-04-08T19:41:59Z,,,,
2015-04-08T17:00:00Z,2015-04-08T20:11:59Z,,,,
2015-04-08T17:30:00Z,2015-04-08T20:41:59Z,,,,
2015-04-08T18:00:00Z,2015-04-08T21:11:59Z,,,,
2015-04-08T18:30:00Z,2015-04-08T21:41:59Z,,,,
2015-04-08T19:00:00Z,2015-04-08T22:11:59Z,,,,
2015-04-08T19:30:00Z,2015-04-08T22:41:59Z,,,,
2015-04-08T20:00:00Z,2015-04-08T23:11:59Z,,,,
2015-04-08T20:30:00Z,2015-04-08T23:41:59Z,,,,
2015-04-08T21:00:00Z,2015-04-09T00:12:15Z,,,,
2015-04-08T21:30:00Z,2015-04-09T00:42:15Z,,,,
2015-04-08T22:00:00Z,2015-04-09T01:12:15Z,,,,
2015-04-08T22:30:00Z,2015-04-09T01:42:15Z,,,,
2015-04-08T23:00:00Z,2015-04-09T02:12:15Z,,,,
2015-04-08T23:30:00Z,2015-04-09T02:42:15Z,,,,
2015-04-09T00:00:00Z,2015-04-09T03:12:15Z,,,,
2015-04-09T00:30:00Z,2015-04-09T03:42:15Z,,,,
2015-04-09T01:00:00Z,2015-04-09T04:12:15Z,,,,
2015-04-09T01:30:00Z,2015-04-09T04:42:15Z,,,,
2015-04-09T02:00:00Z,2015-04-09T05:12:15Z,,,,
2015-04-09T02:30:00Z,2015-04-09T05:42:15Z,,,,
2015-04-09T03:00:00Z,2015-04-09T06:12:15Z,,,,
2015-04-09T03:30:00Z,2015-04-09T06:42:15Z,,,,
2015-04-09T04:00:00Z,2015-04-09T07:12:15Z,,,,
2015-04-09T04:30:00Z,2015-04-09T07:42:15Z,,,,
2015-04-09T05:00:00Z,2015-04-09T08:12:15Z,,,,
2015-04-09T05:30:00Z,2015-04-09T08:42:15Z,,,,
2015-04-09T06:00:00Z,2015-04-09T09:12:15Z,,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-09T06:30:00Z,2015-04-09T09:42:15Z,,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-09T07:00:00Z,2015-04-09T10:12:15Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-09T07:30:00Z,2015-04-09T10:42:15Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-09T08:00:00Z,2015-04-09T11:12:15Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-09T08:30:00Z,2015-04-09T11:42:15Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-09T09:00:00Z,2015-04-09T12:12:15Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-09T09:30:00Z,2015-04-09T12:42:15Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-09T10:00:00Z,2015-04-09T13:12:15Z,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-09T10:30:00Z,2015-04-09T13:42:15Z,,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-09T11:00:00Z,2015-04-09T14:12:15Z,,OUT_WARN,OUT_WARN,OUT_WARN
2015-04-09T11:30:00Z,2015-04-09T14:42:15Z,,OUT_WARN,OUT_WARN,OUT_WARN
