TIMESTAMP,solar_TIMESTAMP,AUT_PAT_KRU_Pce_Js_1,AUT_PAT_KRU_Pce_Js_2,AUT_PAT_KRU_Pce_Js_3
2007-06-06T20:30:00Z,2007-06-06T21:16:34Z,18.35179092935189,0.18803823875786305,NA
2007-06-06T20:59:59Z,2007-06-06T21:46:33Z,23.414658892577567,1.0432633625259102,NA
2007-06-06T21:30:00Z,2007-06-06T22:16:34Z,26.775714415437836,1.376251933174179,NA
2007-06-06T22:00:00Z,2007-06-06T22:46:34Z,31.73503172821242,3.268386136360883,NA
2007-06-06T22:29:59Z,2007-06-06T23:16:33Z,28.16239964299417,4.546334013685748,NA
2007-06-06T23:00:00Z,2007-06-06T23:46:34Z,28.171034490115602,2.891143193494652,NA
2007-06-06T23:30:00Z,2007-06-07T00:16:23Z,32.399025336082595,6.933227317233021,NA
2007-06-06T23:59:59Z,2007-06-07T00:46:22Z,33.85531200434279,7.931425673559212,NA
2007-06-07T00:30:00Z,2007-06-07T01:16:23Z,33.12422211684904,8.442722739509648,NA
2007-06-07T01:00:00Z,2007-06-07T01:46:23Z,34.59230714434747,10.023622510459266,NA
2007-06-07T01:29:59Z,2007-06-07T02:16:22Z,36.08406603709153,11.115524673993775,NA
2007-06-07T02:00:00Z,2007-06-07T02:46:23Z,33.12422211684904,10.023622510459266,NA
2007-06-07T02:30:00Z,2007-06-07T03:16:23Z,0,0,NA
2007-06-07T02:59:59Z,2007-06-07T03:46:22Z,0,0,NA
2007-06-07T03:30:00Z,2007-06-07T04:16:23Z,0,0,NA
2007-06-07T04:00:00Z,2007-06-07T04:46:23Z,0,0,NA
2007-06-07T04:29:59Z,2007-06-07T05:16:22Z,0,0,NA
2007-06-07T05:00:00Z,2007-06-07T05:46:23Z,0,0,NA
2007-06-07T05:30:00Z,2007-06-07T06:16:23Z,0,0,NA
2007-06-07T05:59:59Z,2007-06-07T06:46:22Z,0,0,NA
2007-06-07T06:30:00Z,2007-06-07T07:16:23Z,0,0,NA
2007-06-07T07:00:00Z,2007-06-07T07:46:23Z,0,0,NA
2007-06-07T07:29:59Z,2007-06-07T08:16:22Z,54.98773951462121,148.8067954418535,NA
2007-06-07T08:00:00Z,2007-06-07T08:46:23Z,7.2938191048476595,50.0441132562993,NA
2007-06-07T08:30:00Z,2007-06-07T09:16:23Z,1.6061287982867172,27.118170423981805,NA
2007-06-07T08:59:59Z,2007-06-07T09:46:22Z,4.6391502396318725,23.580677175409814,NA
2007-06-07T09:30:00Z,2007-06-07T10:16:23Z,5.931241584949225,32.35007247623693,NA
2007-06-07T10:00:00Z,2007-06-07T10:46:23Z,1.2804308611453588,30.821877494774977,NA
2007-06-07T10:29:59Z,2007-06-07T11:16:22Z,0,37.096072371019666,NA
2007-06-07T11:00:00Z,2007-06-07T11:46:23Z,0.9707546452853625,27.84559877676568,NA
2007-06-07T11:30:00Z,2007-06-07T12:16:23Z,4.225257764185547,20.870369257173078,NA
2007-06-07T11:59:59Z,2007-06-07T12:46:22Z,4.6391502396318725,17.005869447605797,NA
2007-06-07T12:30:00Z,2007-06-07T13:16:23Z,5.061634683785111,15.165292850820554,NA
2007-06-07T13:00:00Z,2007-06-07T13:46:23Z,4.6391502396318725,8.961943305850717,NA
2007-06-07T13:29:59Z,2007-06-07T14:16:22Z,3.820295121000515,8.961943305850717,NA
2007-06-07T14:00:00Z,2007-06-07T14:46:23Z,5.061634683785111,10.023622510459266,NA
2007-06-07T14:30:00Z,2007-06-07T15:16:23Z,5.492417504955149,5.039949855912622,NA
2007-06-07T14:59:59Z,2007-06-07T15:46:22Z,8.238870715398935,4.589588985348645,NA
2007-06-07T15:30:00Z,2007-06-07T16:16:23Z,7.762779866531594,2.1118756128135376,NA
2007-06-07T16:00:00Z,2007-06-07T16:46:23Z,5.492417504955149,0,NA
2007-06-07T16:29:59Z,2007-06-07T17:16:22Z,1.9460127804479643,6.933227317233021,NA
2007-06-07T17:00:00Z,2007-06-07T17:46:23Z,8.238870715398935,8.961943305850717,NA
2007-06-07T17:30:00Z,2007-06-07T18:16:23Z,12.29100459470172,6.933227317233021,NA
2007-06-07T17:59:59Z,2007-06-07T18:46:22Z,21.59121666805668,12.236883041796554,NA
2007-06-07T18:30:00Z,2007-06-07T19:16:23Z,22.22295512358437,8.961943305850717,NA
2007-06-07T19:00:00Z,2007-06-07T19:46:23Z,23.503952590007863,10.565847220456961,NA
2007-06-07T19:29:59Z,2007-06-07T20:16:22Z,28.86107628372197,9.488950879575153,NA
2007-06-07T20:00:00Z,2007-06-07T20:46:23Z,28.86107628372197,12.80840707355256,NA
2007-06-07T20:30:00Z,2007-06-07T21:16:23Z,27.486827122214184,8.442722739509648,NA
2007-06-07T20:59:59Z,2007-06-07T21:46:22Z,34.59230714434747,15.165292850820554,NA
2007-06-07T21:30:00Z,2007-06-07T22:16:23Z,41.493412307644974,18.90779791287074,NA
2007-06-07T22:00:00Z,2007-06-07T22:46:23Z,48.04035789933621,23.580677175409814,NA
2007-06-07T22:29:59Z,2007-06-07T23:16:22Z,53.212616568981716,22.893111271324813,NA
2007-06-07T23:00:00Z,2007-06-07T23:46:23Z,62.441556659888,2.311090743783003,NA
2007-06-07T23:30:00Z,2007-06-08T00:16:12Z,63.374266920916966,3.1650014335373635,NA
2007-06-07T23:59:59Z,2007-06-08T00:46:11Z,64.31349553776852,3.1650014335373635,NA
2007-06-08T00:30:00Z,2007-06-08T01:16:12Z,65.25927615004379,4.072536071302256,NA
2007-06-08T01:00:00Z,2007-06-08T01:46:12Z,66.21164292044571,5.522365037904342,NA
2007-06-08T01:29:59Z,2007-06-08T02:16:11Z,65.25927615004379,5.522365037904342,NA
2007-06-08T02:00:00Z,2007-06-08T02:46:12Z,0,0,NA
2007-06-08T02:30:00Z,2007-06-08T03:16:12Z,0,0,NA
2007-06-08T02:59:59Z,2007-06-08T03:46:11Z,0,0,NA
2007-06-08T03:30:00Z,2007-06-08T04:16:12Z,0,0,NA
2007-06-08T04:00:00Z,2007-06-08T04:46:12Z,0,0,NA
2007-06-08T04:29:59Z,2007-06-08T05:16:11Z,0,0,NA
2007-06-08T05:00:00Z,2007-06-08T05:46:12Z,0,0,NA
2007-06-08T05:30:00Z,2007-06-08T06:16:12Z,0,0,NA
2007-06-08T05:59:59Z,2007-06-08T06:46:11Z,0,0,NA
2007-06-08T06:30:00Z,2007-06-08T07:16:12Z,0,0,NA
2007-06-08T07:00:00Z,2007-06-08T07:46:12Z,0,0,NA
2007-06-08T07:29:59Z,2007-06-08T08:16:11Z,66.21164292044571,97.31633096240037,NA
2007-06-08T08:00:00Z,2007-06-08T08:46:12Z,22.277878440867386,23.73328245659126,NA
2007-06-08T08:30:00Z,2007-06-08T09:16:12Z,16.330006261218855,16.67724400581566,NA
2007-06-08T08:59:59Z,2007-06-08T09:46:11Z,10.459252261420191,12.821214790267824,NA
2007-06-08T09:30:00Z,2007-06-08T10:16:12Z,3.343051847194866,12.821214790267824,NA
2007-06-08T10:00:00Z,2007-06-08T10:46:12Z,0.6637959676919468,12.821214790267824,NA
2007-06-08T10:29:59Z,2007-06-08T11:16:11Z,2.6000325881818025,9.834429739574151,NA
2007-06-08T11:00:00Z,2007-06-08T11:46:12Z,0,12.207001793400725,NA
2007-06-08T11:30:00Z,2007-06-08T12:16:12Z,2.2442502840027028,12.821214790267824,NA
2007-06-08T11:59:59Z,2007-06-08T12:46:11Z,8.987294649644285,14.71302905663489,NA
2007-06-08T12:30:00Z,2007-06-08T13:16:12Z,15.766669030860108,18.712526879080123,NA
2007-06-08T13:00:00Z,2007-06-08T13:46:12Z,10.459252261420191,7.067665058001924,NA
2007-06-08T13:29:59Z,2007-06-08T14:16:11Z,10.459252261420191,1.1517386389964532,NA
2007-06-08T14:00:00Z,2007-06-08T14:46:12Z,15.766669030860108,1.1517386389964532,NA
2007-06-08T14:30:00Z,2007-06-08T15:16:12Z,8.987294649644285,9.26290798094127,NA
2007-06-08T14:59:59Z,2007-06-08T15:46:11Z,7.574494746664897,7.067665058001924,NA
2007-06-08T15:30:00Z,2007-06-08T16:16:12Z,6.667011579506517,2.311090743783003,NA
2007-06-08T16:00:00Z,2007-06-08T16:46:12Z,6.224012478491678,6.027327433001883,NA
2007-06-08T16:29:59Z,2007-06-08T17:16:11Z,8.987294649644285,3.612474764761824,NA
2007-06-08T17:00:00Z,2007-06-08T17:46:12Z,7.574494746664897,0,NA
2007-06-08T17:30:00Z,2007-06-08T18:16:12Z,21.657612042067374,3.1650014335373635,NA
2007-06-08T17:59:59Z,2007-06-08T18:46:11Z,27.442048920514132,2.311090743783003,NA
2007-06-08T18:30:00Z,2007-06-08T19:16:12Z,35.13026422164108,3.1650014335373635,NA
2007-06-08T19:00:00Z,2007-06-08T19:46:12Z,44.30641794179364,7.60248824210054,NA
2007-06-08T19:29:59Z,2007-06-08T20:16:11Z,51.745937194588755,6.542525440767595,NA
2007-06-08T20:00:00Z,2007-06-08T20:46:12Z,56.98036275350032,5.522365037904342,NA
2007-06-08T20:30:00Z,2007-06-08T21:16:12Z,56.98036275350032,3.1650014335373635,NA
2007-06-08T20:59:59Z,2007-06-08T21:46:11Z,53.46593799478258,1.9068162769710983,NA
2007-06-08T21:30:00Z,2007-06-08T22:16:12Z,59.682207467688976,1.9068162769710983,NA
2007-06-08T22:00:00Z,2007-06-08T22:46:12Z,63.374266920916966,2.311090743783003,NA
2007-06-08T22:29:59Z,2007-06-08T23:16:11Z,66.21164292044571,2.730888626269615,NA
2007-06-08T23:00:00Z,2007-06-08T23:46:12Z,45.23852058400591,16.887003157006188,NA
2007-06-08T23:30:00Z,2007-06-09T00:16:01Z,44.39109042077331,16.887003157006188,NA
2007-06-08T23:59:59Z,2007-06-09T00:46:00Z,39.44388426555333,14.396963592125894,NA
2007-06-09T00:30:00Z,2007-06-09T01:16:01Z,37.05758750049309,13.195626762630557,NA
2007-06-09T01:00:00Z,2007-06-09T01:46:01Z,37.05758750049309,13.79261206026539,NA
2007-06-09T01:29:59Z,2007-06-09T02:16:00Z,33.207970747269464,12.024006831704698,NA
2007-06-09T02:00:00Z,2007-06-09T02:46:01Z,30.97404662248403,10.88267698227101,NA
2007-06-09T02:30:00Z,2007-06-09T03:16:01Z,25.980866683609758,9.229051463348203,NA
2007-06-09T02:59:59Z,2007-06-09T03:46:00Z,23.934554597705745,7.64826750893235,NA
2007-06-09T03:30:00Z,2007-06-09T04:16:01Z,20.648924888780986,5.661425695353011,NA
2007-06-09T04:00:00Z,2007-06-09T04:46:01Z,19.378564010770067,4.7239407584861866,NA
2007-06-09T04:29:59Z,2007-06-09T05:16:00Z,18.1334485056021,3.3953134363351576,NA
2007-06-09T05:00:00Z,2007-06-09T05:46:01Z,14.551421581224107,0.758427276845205,NA
2007-06-09T05:30:00Z,2007-06-09T06:16:01Z,13.977107415188033,0.1952133561102804,NA
2007-06-09T05:59:59Z,2007-06-09T06:46:00Z,9.112138785812327,0,NA
2007-06-09T06:30:00Z,2007-06-09T07:16:01Z,4.843170816343401,0.758427276845205,NA
2007-06-09T07:00:00Z,2007-06-09T07:46:01Z,5.734874804537909,4.270284185648183,NA
2007-06-09T07:29:59Z,2007-06-09T08:16:00Z,3.574419427471658,0.758427276845205,NA
2007-06-09T08:00:00Z,2007-06-09T08:46:01Z,2.030482805101215,5.661425695353011,NA
2007-06-09T08:30:00Z,2007-06-09T09:16:01Z,0.18255219676014942,1.083304662994419,NA
2007-06-09T08:59:59Z,2007-06-09T09:46:00Z,0,0.758427276845205,NA
2007-06-09T09:30:00Z,2007-06-09T10:16:01Z,2.030482805101215,0.4593148939503761,NA
2007-06-09T10:00:00Z,2007-06-09T10:46:01Z,2.398703218223612,12.606069058293846,NA
2007-06-09T10:29:59Z,2007-06-09T11:16:00Z,0.7090577895018549,12.606069058293846,NA
2007-06-09T11:00:00Z,2007-06-09T11:46:01Z,0.18255219676014942,5.661425695353011,NA
2007-06-09T11:30:00Z,2007-06-09T12:16:01Z,3.171439863850312,9.229051463348203,NA
2007-06-09T11:59:59Z,2007-06-09T12:46:00Z,0,8.693849004155565,NA
2007-06-09T12:30:00Z,2007-06-09T13:16:01Z,4.410727457392405,23.608637727588544,NA
2007-06-09T13:00:00Z,2007-06-09T13:46:01Z,6.193565415757114,38.30407515578394,NA
2007-06-09T13:29:59Z,2007-06-09T14:16:00Z,6.660492145117523,35.81501073232319,NA
2007-06-09T14:00:00Z,2007-06-09T14:46:01Z,39.44388426555333,40.85753214200809,NA
2007-06-09T14:30:00Z,2007-06-09T15:16:01Z,37.846607416591105,40.85753214200809,NA
2007-06-09T14:59:59Z,2007-06-09T15:46:00Z,50.462789159439225,62.656634623389266,NA
2007-06-09T15:30:00Z,2007-06-09T16:16:01Z,38.642033305666466,34.99953186395768,NA
2007-06-09T16:00:00Z,2007-06-09T16:46:01Z,31.712397966862426,36.63758083473625,NA
2007-06-09T16:29:59Z,2007-06-09T17:16:00Z,37.05758750049309,43.47603239070591,NA
2007-06-09T17:00:00Z,2007-06-09T17:46:01Z,27.376256275720177,40.85753214200809,NA
2007-06-09T17:30:00Z,2007-06-09T18:16:01Z,19.378564010770067,29.488317517291463,NA
2007-06-09T17:59:59Z,2007-06-09T18:46:00Z,28.083310801284266,35.81501073232319,NA
2007-06-09T18:30:00Z,2007-06-09T19:16:01Z,16.313476386282264,25.03682910491287,NA
2007-06-09T19:00:00Z,2007-06-09T19:46:01Z,21.944408391575916,27.97664962205525,NA
2007-06-09T19:29:59Z,2007-06-09T20:16:00Z,33.207970747269464,42.59592840456487,NA
2007-06-09T20:00:00Z,2007-06-09T20:46:01Z,37.05758750049309,46.160307356954874,NA
2007-06-09T20:30:00Z,2007-06-09T21:16:01Z,39.44388426555333,44.3634440500776,NA
2007-06-09T20:59:59Z,2007-06-09T21:46:00Z,30.97404662248403,34.99953186395768,NA
2007-06-09T21:30:00Z,2007-06-09T22:16:01Z,18.1334485056021,15.627549193782999,NA
2007-06-09T22:00:00Z,2007-06-09T22:46:01Z,22.60154236777193,12.606069058293846,NA
2007-06-09T22:29:59Z,2007-06-09T23:16:00Z,24.610422244152392,10.323584117945366,NA
2007-06-09T23:00:00Z,2007-06-09T23:46:01Z,35.108143145679115,4.841453723909761,NA
2007-06-09T23:30:00Z,2007-06-10T00:15:49Z,32.87924681022427,3.0485260884156404,NA
2007-06-09T23:59:59Z,2007-06-10T00:45:48Z,29.991565290999972,2.2263778552016475,NA
2007-06-10T00:30:00Z,2007-06-10T01:15:49Z,27.888595719817474,2.630588974898239,NA
2007-06-10T01:00:00Z,2007-06-10T01:45:49Z,25.839255014062132,1.8370605109821943,NA
2007-06-10T01:29:59Z,2007-06-10T02:15:48Z,21.90128789172379,0.47049237437604474,NA
2007-06-10T02:00:00Z,2007-06-10T02:45:49Z,21.90128789172379,0.19995452297889846,NA
2007-06-10T02:30:00Z,2007-06-10T03:15:49Z,20.636348256584196,0,NA
2007-06-10T02:59:59Z,2007-06-10T03:45:48Z,0,0,NA
2007-06-10T03:30:00Z,2007-06-10T04:15:49Z,0,0,NA
2007-06-10T04:00:00Z,2007-06-10T04:45:49Z,0,0,NA
2007-06-10T04:29:59Z,2007-06-10T05:15:48Z,0,0,NA
2007-06-10T05:00:00Z,2007-06-10T05:45:49Z,0,0,NA
2007-06-10T05:30:00Z,2007-06-10T06:15:49Z,0,0,NA
2007-06-10T05:59:59Z,2007-06-10T06:45:48Z,0,0,NA
2007-06-10T06:30:00Z,2007-06-10T07:15:49Z,0,0,NA
2007-06-10T07:00:00Z,2007-06-10T07:45:49Z,0,0,NA
2007-06-10T07:29:59Z,2007-06-10T08:15:48Z,38.16485804479679,131.5162826969842,NA
2007-06-10T08:00:00Z,2007-06-10T08:45:49Z,4.701870628274682,41.11355773822061,NA
2007-06-10T08:30:00Z,2007-06-10T09:15:49Z,5.130192469954066,20.690526502501875,NA
2007-06-10T08:59:59Z,2007-06-10T09:45:48Z,6.464743910138702,16.67593430654319,NA
2007-06-10T09:30:00Z,2007-06-10T10:15:49Z,3.8717563564517254,10.020448973234029,NA
2007-06-10T10:00:00Z,2007-06-10T10:45:49Z,1.971989640114031,22.79638943676235,NA
2007-06-10T10:29:59Z,2007-06-10T11:15:48Z,1.627529949645946,31.075215654064397,NA
2007-06-10T11:00:00Z,2007-06-10T11:45:49Z,0.9836431371190826,10.020448973234029,NA
2007-06-10T11:30:00Z,2007-06-10T12:15:49Z,4.28227803589593,5.802831072855539,NA
2007-06-10T11:59:59Z,2007-06-10T12:45:48Z,8.841856189745792,8.372943897342697,NA
2007-06-10T12:30:00Z,2007-06-10T13:15:49Z,3.8717563564517254,15.396888362742967,NA
2007-06-10T13:00:00Z,2007-06-10T13:45:49Z,6.925354722001726,31.871329337426275,NA
2007-06-10T13:29:59Z,2007-06-10T14:15:48Z,1.627529949645946,24.967447941227874,NA
2007-06-10T14:00:00Z,2007-06-10T14:45:49Z,0,31.871329337426275,NA
2007-06-10T14:30:00Z,2007-06-10T15:15:49Z,0.9836431371190826,40.23623796401075,NA
2007-06-10T14:59:59Z,2007-06-10T15:45:48Z,4.701870628274682,37.64914092523699,NA
2007-06-10T15:30:00Z,2007-06-10T16:15:49Z,1.627529949645946,24.236529528638382,NA
2007-06-10T16:00:00Z,2007-06-10T16:45:49Z,3.8717563564517254,19.32299016903401,NA
2007-06-10T16:29:59Z,2007-06-10T17:15:48Z,16.398682982157215,28.730484214371447,NA
2007-06-10T17:00:00Z,2007-06-10T17:45:49Z,35.86320072346517,31.075215654064397,NA
2007-06-10T17:30:00Z,2007-06-10T18:15:49Z,51.384247506985915,34.303465691235395,NA
2007-06-10T17:59:59Z,2007-06-10T18:45:48Z,51.384247506985915,28.730484214371447,NA
2007-06-10T18:30:00Z,2007-06-10T19:15:49Z,54.94471942732403,30.286377853811874,NA
2007-06-10T19:00:00Z,2007-06-10T19:45:49Z,74.37826917725268,46.53643564001825,NA
2007-06-10T19:29:59Z,2007-06-10T20:15:48Z,107.8985541855156,64.50249726415788,NA
2007-06-10T20:00:00Z,2007-06-10T20:45:49Z,102.86289778002376,38.50405486146484,NA
2007-06-10T20:30:00Z,2007-06-10T21:15:49Z,79.68393511799691,26.450968980912826,NA
2007-06-10T20:59:59Z,2007-06-10T21:45:48Z,76.47816245722923,45.61354849634735,NA
2007-06-10T21:30:00Z,2007-06-10T22:15:49Z,75.424516443664,42.890788473054386,NA
2007-06-10T22:00:00Z,2007-06-10T22:45:49Z,65.28803880909983,26.450968980912826,NA
2007-06-10T22:29:59Z,2007-06-10T23:15:48Z,69.25651923581297,30.286377853811874,NA
2007-06-10T23:00:00Z,2007-06-10T23:45:49Z,115.70610079141647,28.11413301201475,NA
2007-06-10T23:30:00Z,2007-06-11T00:15:38Z,113.23369614869735,26.592918922211776,NA
2007-06-10T23:59:59Z,2007-06-11T00:45:37Z,108.38426094220547,21.498260762154032,NA
2007-06-11T00:30:00Z,2007-06-11T01:15:38Z,101.34235930256155,16.115989788955485,NA
2007-06-11T01:00:00Z,2007-06-11T01:45:38Z,91.28128647929415,11.2171546826774,NA
2007-06-11T01:29:59Z,2007-06-11T02:15:37Z,76.7586243160916,7.880437773365247,NA
2007-06-11T02:00:00Z,2007-06-11T02:45:38Z,59.95250053436695,3.0636042994709904,NA
2007-06-11T02:30:00Z,2007-06-11T03:15:38Z,53.111329614350616,0.780717180104653,NA
2007-06-11T02:59:59Z,2007-06-11T03:45:37Z,59.95250053436695,0.4727871893243129,NA
2007-06-11T03:30:00Z,2007-06-11T04:15:38Z,62.6151692862832,0.4727871893243129,NA
2007-06-11T04:00:00Z,2007-06-11T04:45:38Z,60.83408113500991,0.4727871893243129,NA
2007-06-11T04:29:59Z,2007-06-11T05:15:37Z,56.485278897612055,0,NA
2007-06-11T05:00:00Z,2007-06-11T05:45:38Z,21.189973846341157,3.0636042994709904,NA
2007-06-11T05:30:00Z,2007-06-11T06:15:38Z,1.4970025413399404,6.329943651727844,NA
2007-06-11T05:59:59Z,2007-06-11T06:45:37Z,5.1128958476727275,15.476731634594888,NA
2007-06-11T06:30:00Z,2007-06-11T07:15:38Z,6.357616482728443,27.34988050907436,NA
2007-06-11T07:00:00Z,2007-06-11T07:45:38Z,16.632818568372098,56.52070125893287,NA
2007-06-11T07:29:59Z,2007-06-11T08:15:37Z,20.60190065622488,61.684746693008364,NA
2007-06-11T08:00:00Z,2007-06-11T08:45:38Z,20.01906697720352,33.66873543652758,NA
2007-06-11T08:30:00Z,2007-06-11T09:15:38Z,22.985544330338506,14.845046027293833,NA
2007-06-11T08:59:59Z,2007-06-11T09:45:37Z,22.985544330338506,7.880437773365247,NA
2007-06-11T09:30:00Z,2007-06-11T10:15:38Z,23.594496316681358,18.0787793359242,NA
2007-06-11T10:00:00Z,2007-06-11T10:45:38Z,21.783277221247065,18.0787793359242,NA
2007-06-11T10:29:59Z,2007-06-11T11:15:37Z,15.011702548061754,26.592918922211776,NA
2007-06-11T11:00:00Z,2007-06-11T11:45:38Z,13.439495996184636,31.244191703666203,NA
2007-06-11T11:30:00Z,2007-06-11T12:15:38Z,18.302119460265228,32.853194161114956,NA
2007-06-11T11:59:59Z,2007-06-11T12:45:37Z,9.494259853192288,14.845046027293833,NA
2007-06-11T12:30:00Z,2007-06-11T13:15:38Z,1.8135720828957078,6.329943651727844,NA
2007-06-11T13:00:00Z,2007-06-11T13:45:38Z,0,1.846092299865544,NA
2007-06-11T13:29:59Z,2007-06-11T14:15:37Z,0.3839708271398436,8.415292882112531,NA
2007-06-11T14:00:00Z,2007-06-11T14:45:38Z,5.520699309172994,18.747929916309097,NA
2007-06-11T14:30:00Z,2007-06-11T15:15:38Z,3.9347779248262205,18.0787793359242,NA
2007-06-11T14:59:59Z,2007-06-11T15:45:37Z,8.112019805164588,28.11413301201475,NA
2007-06-11T15:30:00Z,2007-06-11T16:15:38Z,21.783277221247065,32.853194161114956,NA
2007-06-11T16:00:00Z,2007-06-11T16:45:38Z,28.65345083420386,28.885682119004354,NA
2007-06-11T16:29:59Z,2007-06-11T17:15:37Z,13.439495996184636,33.66873543652758,NA
2007-06-11T17:00:00Z,2007-06-11T17:45:38Z,13.439495996184636,28.885682119004354,NA
2007-06-11T17:30:00Z,2007-06-11T18:15:38Z,41.26344931108231,33.66873543652758,NA
2007-06-11T17:59:59Z,2007-06-11T18:45:37Z,59.076857659964645,27.34988050907436,NA
2007-06-11T18:30:00Z,2007-06-11T19:15:38Z,66.24987507217114,20.108392247650702,NA
2007-06-11T19:00:00Z,2007-06-11T19:45:38Z,69.98291805840195,16.115989788955485,NA
2007-06-11T19:29:59Z,2007-06-11T20:15:37Z,75.7713995569022,16.115989788955485,NA
2007-06-11T20:00:00Z,2007-06-11T20:45:38Z,86.9954740257303,22.917408017316134,NA
2007-06-11T20:30:00Z,2007-06-11T21:15:38Z,83.85374522334641,22.204180731847057,NA
2007-06-11T20:59:59Z,2007-06-11T21:45:37Z,100.1951671092158,14.220982504278508,NA
2007-06-11T21:30:00Z,2007-06-11T22:15:38Z,110.79322333686726,6.329943651727844,NA
2007-06-11T22:00:00Z,2007-06-11T22:45:38Z,110.79322333686726,14.220982504278508,NA
2007-06-11T22:29:59Z,2007-06-11T23:15:37Z,94.56974637274803,15.476731634594888,NA
2007-06-11T23:00:00Z,2007-06-11T23:45:38Z,47.07649803167558,16.93005257578527,NA
2007-06-11T23:30:00Z,2007-06-12T00:15:26Z,45.356784421670554,12.054159647234854,NA
2007-06-11T23:59:59Z,2007-06-12T00:45:25Z,42.82691232499777,10.909856926050594,NA
2007-06-12T00:30:00Z,2007-06-12T01:15:26Z,52.39707736893871,15.667223610160473,NA
2007-06-12T01:00:00Z,2007-06-12T01:45:26Z,61.81771717633422,18.22154489750807,NA
2007-06-12T01:29:59Z,2007-06-12T02:15:25Z,56.08106025207572,18.22154489750807,NA
2007-06-12T02:00:00Z,2007-06-12T02:45:26Z,50.59641306199392,15.667223610160473,NA
2007-06-12T02:30:00Z,2007-06-12T03:15:26Z,48.822965646420236,13.228853043336237,NA
2007-06-12T02:59:59Z,2007-06-12T03:45:25Z,36.36762164052109,7.155794180224386,NA
2007-06-12T03:30:00Z,2007-06-12T04:15:26Z,34.051445426774,3.403542925805858,NA
2007-06-12T04:00:00Z,2007-06-12T04:45:26Z,28.86867766643385,1.4326069741666958,NA
2007-06-12T04:29:59Z,2007-06-12T05:15:25Z,24.67127054238297,0,NA
2007-06-12T05:00:00Z,2007-06-12T05:45:26Z,19.425719059598247,0.4604109077738462,NA
2007-06-12T05:30:00Z,2007-06-12T06:15:26Z,15.168601172207264,0.7602405453097517,NA
2007-06-12T05:59:59Z,2007-06-12T06:45:25Z,11.774161302738397,4.280675330171195,NA
2007-06-12T06:30:00Z,2007-06-12T07:15:26Z,14.586279213740406,12.637746052028527,NA
2007-06-12T07:00:00Z,2007-06-12T07:45:26Z,18.798383858496297,25.82884358353655,NA
2007-06-12T07:29:59Z,2007-06-12T08:15:25Z,17.562788830492607,31.11040988021865,NA
2007-06-12T08:00:00Z,2007-06-12T08:45:26Z,9.133550072254584,27.302907162249927,NA
2007-06-12T08:30:00Z,2007-06-12T09:15:26Z,4.854358873744737,20.212013086490103,NA
2007-06-12T08:59:59Z,2007-06-12T09:45:25Z,3.178711524498746,25.102281101456498,NA
2007-06-12T09:30:00Z,2007-06-12T10:15:26Z,0,13.228853043336237,NA
2007-06-12T10:00:00Z,2007-06-12T10:45:26Z,2.7856657846248267,17.572232326276456,NA
2007-06-12T10:29:59Z,2007-06-12T11:15:25Z,1.6795302024901242,7.667139644027478,NA
2007-06-12T11:00:00Z,2007-06-12T11:45:26Z,1.6795302024901242,7.667139644027478,NA
2007-06-12T11:30:00Z,2007-06-12T12:15:26Z,3.178711524498746,8.187061747462034,NA
2007-06-12T11:59:59Z,2007-06-12T12:45:25Z,2.40418269151602,13.827412719820407,NA
2007-06-12T12:30:00Z,2007-06-12T13:15:26Z,2.035112543434562,12.637746052028527,NA
2007-06-12T13:00:00Z,2007-06-12T13:45:26Z,4.420897456114756,20.889606787775033,NA
2007-06-12T13:29:59Z,2007-06-12T14:15:25Z,4.854358873744737,22.964477486573642,NA
2007-06-12T14:00:00Z,2007-06-12T14:45:26Z,2.7856657846248267,22.964477486573642,NA
2007-06-12T14:30:00Z,2007-06-12T15:15:26Z,7.6360457107649164,35.91150835733125,NA
2007-06-12T14:59:59Z,2007-06-12T15:45:25Z,22.657089093410008,46.28803337582827,NA
2007-06-12T15:30:00Z,2007-06-12T16:15:26Z,26.741796420154408,35.09362636794483,NA
2007-06-12T16:00:00Z,2007-06-12T16:45:26Z,28.153450051945526,31.892947024889565,NA
2007-06-12T16:29:59Z,2007-06-12T17:15:25Z,37.94369153798388,40.96908091216165,NA
2007-06-12T17:00:00Z,2007-06-12T17:45:26Z,58.917416472926504,42.71274147497672,NA
2007-06-12T17:30:00Z,2007-06-12T18:15:26Z,48.822965646420236,22.964477486573642,NA
2007-06-12T17:59:59Z,2007-06-12T18:45:25Z,40.356084695495426,22.265850950096034,NA
2007-06-12T18:30:00Z,2007-06-12T19:15:26Z,41.996774063253845,20.212013086490103,NA
2007-06-12T19:00:00Z,2007-06-12T19:45:26Z,31.0520385501266,12.637746052028527,NA
2007-06-12T19:29:59Z,2007-06-12T20:15:25Z,28.86867766643385,10.349315498084732,NA
2007-06-12T20:00:00Z,2007-06-12T20:45:26Z,38.741364844069956,13.228853043336237,NA
2007-06-12T20:30:00Z,2007-06-12T21:15:26Z,50.59641306199392,16.93005257578527,NA
2007-06-12T20:59:59Z,2007-06-12T21:45:25Z,57.01946746903034,20.212013086490103,NA
2007-06-12T21:30:00Z,2007-06-12T22:15:26Z,57.96490774512528,18.87796194936674,NA
