TIMESTAMP,solar_TIMESTAMP,CHN_YUN_YUN_Kob_Js_1,CHN_YUN_YUN_Kob_Js_2,CHN_YUN_YUN_Kob_Js_3,CHN_YUN_YUN_Kob_Js_4,CHN_YUN_YUN_Kob_Js_5,CHN_YUN_YUN_Kob_Js_6,CHN_YUN_YUN_Kob_Js_7,CHN_YUN_YUN_Kob_Js_8,CHN_YUN_YUN_Ama_Js_9,CHN_YUN_YUN_Ama_Js_10,CHN_YUN_YUN_Ama_Js_11,CHN_YUN_YUN_Ama_Js_12,CHN_YUN_YUN_Ama_Js_13,CHN_YUN_YUN_Ama_Js_14
2010-11-18T11:00:00Z,2010-11-18T19:03:07Z,0.9293874343538256,0.8801462691174031,0.17226807393999966,0.17226807393999966,0.5018554099579081,0.1837207475823089,0.02069694903310918,0.017933272267574542,NA,NA,NA,NA,NA,NA
2010-11-18T11:30:00Z,2010-11-18T19:33:07Z,0.7224358580487537,0.7042258573266007,0.07288183095899385,0.07288183095899385,0.3579122760777438,0.26307994220162384,0.02069694903310918,0,NA,NA,NA,NA,NA,NA
2010-11-18T12:00:00Z,2010-11-18T20:03:07Z,0.5666248689154547,0.5788866635200628,0.04414167832486499,0.018762067697716753,0.25762533120743936,0.34795448012049723,0.02069694903310918,0,NA,NA,NA,NA,NA,NA
2010-11-18T12:30:00Z,2010-11-18T20:33:07Z,0.4559462715251586,0.4986866672988314,0.018762067697716753,0,0.19499183303814074,0.3922376504958402,0.02069694903310918,0.017933272267574542,NA,NA,NA,NA,NA,NA
2010-11-18T13:00:00Z,2010-11-18T21:03:07Z,0.3510831354528282,0.4213554918217943,0.018762067697716753,0,0.13631578824481155,0.43766478448138346,0.020748640534386506,0.04218825949205097,NA,NA,NA,NA,NA,NA
2010-11-18T13:30:00Z,2010-11-18T21:33:07Z,0.2847359936893081,0.4213554918217943,0.018762067697716753,0,0.1087027822771886,0.43766478448138346,0.020748640534386506,0.06965075560995865,NA,NA,NA,NA,NA,NA
2010-11-18T14:00:00Z,2010-11-18T22:03:07Z,0.22156844064145026,0.3838274693736884,0.04414167832486499,0.018762067697716753,0.08243513357372556,0.5317516134998935,0.04882509393286614,0.09947021324093237,NA,NA,NA,NA,NA,NA
2010-11-18T14:30:00Z,2010-11-18T22:33:07Z,0.19129990596857271,0.4213554918217943,0.0188053281816977,0.04414167832486499,0.05774068957232743,0.5803295299341372,0.08063046271273393,0.1312075002611943,NA,NA,NA,NA,NA,NA
2010-11-18T15:00:00Z,2010-11-18T23:03:07Z,0.16199572340214635,0.3838274693736884,0.0188053281816977,0.07288183095899385,0.03498518060904859,0.6803897854841201,0.11518307780875568,0.16458942301904314,NA,NA,NA,NA,NA,NA
2010-11-18T15:30:00Z,2010-11-18T23:33:07Z,0.1066540838047147,0.3838274693736884,0.04424364863514668,0.10409331375721996,0.014876061826906543,0.7318184280038661,0.15197672240168733,0.19942809261784034,NA,NA,NA,NA,NA,NA
2010-11-18T16:00:00Z,2010-11-19T00:03:07Z,0.08088387093250704,0.3470980141813496,0.07305050953546381,0.13731719524428798,0.014876061826906543,0.7318184280038661,0.15197672240168733,0.23558580061783857,NA,NA,NA,NA,NA,NA
2010-11-18T16:30:00Z,2010-11-19T00:32:51Z,0.08088387093250704,0.3470980141813496,0.10433468235948995,0.13731719524428798,0,0.6298851147347176,0.1906968822273246,0.27295706186835966,NA,NA,NA,NA,NA,NA
2010-11-18T17:00:00Z,2010-11-19T01:02:51Z,0.08088387093250704,0.31120325064399657,0.10433468235948995,0.17226807393999966,0,0.6803897854841201,0.23112756310424995,0.27295706186835966,NA,NA,NA,NA,NA,NA
2010-11-18T17:30:00Z,2010-11-19T01:32:51Z,0.056655784917175406,0.31120325064399657,0.13763620333288146,0.17226807393999966,0,0.7318184280038661,0.23112756310424995,0.31145840926209,NA,NA,NA,NA,NA,NA
2010-11-18T18:00:00Z,2010-11-19T02:02:51Z,0.056655784917175406,0.2761855315555685,0.17266903476698342,0.20874974772586422,0,0.7318184280038661,0.27311070973597396,0.31145840926209,NA,NA,NA,NA,NA,NA
2010-11-18T18:30:00Z,2010-11-19T02:32:51Z,0.056655784917175406,0.2420951684458175,0.17266903476698342,0.20874974772586422,0.01490445827653377,0.6298851147347176,0.27311070973597396,0.3510221366816192,NA,NA,NA,NA,NA,NA
2010-11-18T19:00:00Z,2010-11-19T03:02:51Z,0.03432883685389094,0.2089928877563748,0.17266903476698342,0.20874974772586422,0.01490445827653377,0.6803897854841201,0.31652546336520637,0.3510221366816192,NA,NA,NA,NA,NA,NA
2010-11-18T19:30:00Z,2010-11-19T03:32:51Z,0.03432883685389094,0.17695344635095678,0.17266903476698342,0.20874974772586422,0.01490445827653377,0.6803897854841201,0.31652546336520637,0.3510221366816192,NA,NA,NA,NA,NA,NA
2010-11-18T20:00:00Z,2010-11-19T04:02:51Z,0.03432883685389094,0.14607119869441895,0.20923654152241047,0.20874974772586422,0.01490445827653377,0.7318184280038661,0.31652546336520637,0.3510221366816192,NA,NA,NA,NA,NA,NA
2010-11-18T20:30:00Z,2010-11-19T04:32:51Z,0.03432883685389094,0.14607119869441895,0.20923654152241047,0.2466184816849303,0.01490445827653377,0.6803897854841201,0.31652546336520637,0.3510221366816192,NA,NA,NA,NA,NA,NA
2010-11-18T21:00:00Z,2010-11-19T05:02:51Z,0.03432883685389094,0.14607119869441895,0.20923654152241047,0.2466184816849303,0.01490445827653377,0.7318184280038661,0.31652546336520637,0.3510221366816192,NA,NA,NA,NA,NA,NA
2010-11-18T21:30:00Z,2010-11-19T05:32:51Z,0.03432883685389094,0.14607119869441895,0.20923654152241047,0.2466184816849303,0.03505206644474232,0.7318184280038661,0.31652546336520637,0.3915922361037055,NA,NA,NA,NA,NA,NA
2010-11-18T22:00:00Z,2010-11-19T06:02:51Z,0.03432883685389094,0.14607119869441895,0.2471946749569718,0.28576423017093555,0.03505206644474232,0.7318184280038661,0.31652546336520637,0.3915922361037055,NA,NA,NA,NA,NA,NA
2010-11-18T22:30:00Z,2010-11-19T06:32:51Z,0.03432883685389094,0.14607119869441895,0.2471946749569718,0.28576423017093555,0.03505206644474232,0.6803897854841201,0.31652546336520637,0.3915922361037055,NA,NA,NA,NA,NA,NA
2010-11-18T23:00:00Z,2010-11-19T07:02:51Z,0.056655784917175406,0.14607119869441895,0.2471946749569718,0.3260999658123732,0.05785125186070841,0.8373613732854458,0.3612763762742998,0.3915922361037055,NA,NA,NA,NA,NA,NA
2010-11-18T23:30:00Z,2010-11-19T07:32:51Z,0.03432883685389094,0.14607119869441895,0.2864331521733455,0.3675551373213099,0.03505206644474232,1.0587079216748914,0.3612763762742998,0.4331216379296844,NA,NA,NA,NA,NA,NA
2010-11-19T00:00:00Z,2010-11-19T08:02:51Z,0.056655784917175406,0.0883150557791254,0.3268647607251813,0.498098721556002,0.03505206644474232,1.4769803203685132,0.4072861874187964,0.4755702671448227,NA,NA,NA,NA,NA,NA
2010-11-19T00:30:00Z,2010-11-19T08:32:51Z,0.13374273391387512,0.037472364864497884,0.4546697720406851,0.7340455810399342,0.05785125186070841,1.798616273603796,0.5028377587717822,0.518903632460582,NA,NA,NA,NA,NA,NA
2010-11-19T01:00:00Z,2010-11-19T09:02:51Z,0.6047230013014827,0.1463684680483339,0.9927916476971127,1.8042989268990959,0.3586084378018135,2.3514722831553523,0.7603096441159896,0.7005377471780752,NA,NA,NA,NA,NA,NA
2010-11-19T01:30:00Z,2010-11-19T09:32:51Z,1.774689440848908,0.9275717738791691,2.4725439287486792,4.40863805569821,1.2676963418926468,2.9507164514487054,1.282224048745103,1.152851535300366,NA,NA,NA,NA,NA,NA
2010-11-19T02:00:00Z,2010-11-19T10:02:51Z,4.030729610979459,2.544948529550591,4.77121386249726,8.554102485833846,2.5328503335039505,3.9369561605177177,2.373518111918782,2.0886377690094085,NA,NA,NA,NA,NA,NA
2010-11-19T02:30:00Z,2010-11-19T10:32:51Z,6.943679233907195,4.242732659126696,7.335105009836287,12.198187570903572,4.268077891103156,5.0309399784751205,3.8380323484141687,3.4792265662015627,NA,NA,NA,NA,NA,NA
2010-11-19T03:00:00Z,2010-11-19T11:02:51Z,9.364978527143473,5.5005309125928,9.301202746152722,14.318811685098517,6.687242431056442,5.127123689093127,5.663182514367272,5.117400475555082,NA,NA,NA,NA,NA,NA
2010-11-19T03:30:00Z,2010-11-19T11:32:51Z,11.274984250446373,6.3586313115520126,10.710005869194099,16.14502506417322,9.00863862582303,4.56171975802271,7.559430792741512,7.0206420631974975,NA,NA,NA,NA,NA,NA
2010-11-19T04:00:00Z,2010-11-19T12:02:51Z,12.309293816322382,7.5619708936202334,11.250950760765155,16.84689620208434,10.0405103222696,5.224095898594003,9.06262615735542,8.190291183057255,NA,NA,NA,NA,NA,NA
2010-11-19T04:30:00Z,2010-11-19T12:32:51Z,12.074643496921382,8.253191926006778,10.314518501486017,15.972795756121673,9.934495709944324,4.2001758439177,8.931818210466327,7.9707792449625785,NA,NA,NA,NA,NA,NA
2010-11-19T05:00:00Z,2010-11-19T13:02:51Z,12.191619812089716,9.188841642139497,9.301202746152722,15.632146708894235,9.724376971972546,3.8507135185853714,7.921881747489935,7.123229033059855,NA,NA,NA,NA,NA,NA
2010-11-19T05:30:00Z,2010-11-19T13:32:51Z,11.84276656106247,9.51289762719531,9.178646071756505,14.160020422427216,8.226950592972774,3.513164019338567,7.440532713595601,6.129797437882974,NA,NA,NA,NA,NA,NA
2010-11-19T06:00:00Z,2010-11-19T14:02:51Z,10.188736820268439,8.354505687464737,7.775858607812469,11.771296787227774,6.601587646295713,2.3514722831553523,6.193947354194365,5.117400475555082,NA,NA,NA,NA,NA,NA
2010-11-19T06:30:00Z,2010-11-19T14:32:51Z,9.066024599329333,7.5619708936202334,6.288859618838113,9.771198271509258,5.535390164228143,1.667726838128769,4.858485157367338,4.023788558343134,NA,NA,NA,NA,NA,NA
2010-11-19T07:00:00Z,2010-11-19T15:02:51Z,7.922253956628131,6.5371725361463495,4.950823370656499,7.642510703744311,4.553755040972941,0.8914384353952418,3.7500627643322666,2.9648612909506338,NA,NA,NA,NA,NA,NA
2010-11-19T07:30:00Z,2010-11-19T15:32:51Z,6.028269338798962,4.776027235925314,3.3556647057139797,5.3975489824027125,3.3269016918720964,0.5803295299341372,2.4483293826873274,1.7790079015558826,NA,NA,NA,NA,NA,NA
2010-11-19T08:00:00Z,2010-11-19T16:02:51Z,4.7307364928391875,3.6647273031236347,2.2665089287546407,3.9868512349580176,2.474916642113059,0.43766478448138346,1.601583388652492,1.0998135493136125,NA,NA,NA,NA,NA,NA
2010-11-19T08:30:00Z,2010-11-19T16:32:51Z,3.7634014882872173,2.8591619822057277,1.5017878572764147,2.821817235943241,1.920317368923544,0.22265559654300682,1.0415555412758264,0.6539306249503002,NA,NA,NA,NA,NA,NA
2010-11-19T09:00:00Z,2010-11-19T17:02:51Z,2.7060842084682717,2.068313342117331,0.9398528192576131,1.8042989268990959,1.362939692100077,0.11098604286622364,0.6027809619196535,0.3510221366816192,NA,NA,NA,NA,NA,NA
2010-11-19T09:30:00Z,2010-11-19T17:32:51Z,1.8777089672403058,1.5181317814077993,0.49927587201698576,1.0439560775380468,0.9064039909103299,0.11098604286622364,0.27311070973597396,0.16458942301904314,NA,NA,NA,NA,NA,NA
2010-11-19T10:00:00Z,2010-11-19T18:02:51Z,1.380468886558914,1.1156286274999256,0.2864331521733455,0.589869290829871,0.6178301881742099,0.11125718396242092,0.11518307780875568,0.06965075560995865,NA,NA,NA,NA,NA,NA
2010-11-19T10:30:00Z,2010-11-19T18:32:51Z,1.0157436737265746,0.8370101803441892,0.13763620333288146,0.3260999658123732,0.4657658969213219,0.14750815776513335,0.04882509393286614,0.04218825949205097,NA,NA,NA,NA,NA,NA
2010-11-19T11:00:00Z,2010-11-19T19:02:51Z,0.7627746931067497,0.6631746853823214,0.07305050953546381,0.20874974772586422,0.3243279983600793,0.18553533036695605,0.020748640534386506,0.017933272267574542,NA,NA,NA,NA,NA,NA
2010-11-19T11:30:00Z,2010-11-19T19:32:51Z,0.6047230013014827,0.5395549892148859,0.04424364863514668,0.13731719524428798,0.22628777501898498,0.26568881008857204,0.020748640534386506,0.04218825949205097,NA,NA,NA,NA,NA,NA
2010-11-19T12:00:00Z,2010-11-19T20:02:51Z,0.49222002548889837,0.4606004930148263,0.0188053281816977,0.10409331375721996,0.1365780304428106,0.3079064522149125,0.020748640534386506,0.06965075560995865,NA,NA,NA,NA,NA,NA
2010-11-19T12:30:00Z,2010-11-19T20:32:51Z,0.3853542104949531,0.384617741672253,0.04424364863514668,0.07288183095899385,0.10891157670271305,0.2248591531136224,0.04882509393286614,0.06980611432737056,NA,NA,NA,NA,NA,NA
2010-11-19T13:00:00Z,2010-11-19T21:02:51Z,0.3175325927120324,0.34781146995512047,0.04424364863514668,0.04414167832486499,0.08259322687378479,0.18553533036695605,0.02080056648848712,0.06980611432737056,NA,NA,NA,NA,NA,NA
2010-11-19T13:30:00Z,2010-11-19T21:32:51Z,0.2847359936893081,0.31184185883585785,0.07305050953546381,0.04414167832486499,0.08259322687378479,0.2248591531136224,0.04894753348826608,0.06980611432737056,NA,NA,NA,NA,NA,NA
2010-11-19T14:00:00Z,2010-11-19T22:02:51Z,0.22156844064145026,0.31184185883585785,0.04434604666180727,0.04424364863514668,0.05785125186070841,0.3961509717995564,0.04894753348826608,0.09969248817368227,NA,NA,NA,NA,NA,NA
2010-11-19T14:30:00Z,2010-11-19T22:32:51Z,0.19129990596857271,0.27675133804408103,0.07321989697011505,0.01884876978207195,0.05785125186070841,0.4890344223714283,0.08083307390345203,0.1315012281438799,NA,NA,NA,NA,NA,NA
2010-11-19T15:00:00Z,2010-11-19T23:02:51Z,0.16199572340214635,0.2425903118114672,0.07321989697011505,0.04434604666180727,0.05785125186070841,0.5370892988680758,0.08083307390345203,0.1649585526827277,NA,NA,NA,NA,NA,NA
2010-11-19T15:30:00Z,2010-11-19T23:32:51Z,0.13374273391387512,0.2094196199322073,0.07321989697011505,0.04434604666180727,0.05785125186070841,0.5370892988680758,0.11547310611469852,0.19987617236261976,NA,NA,NA,NA,NA,NA
2010-11-19T16:00:00Z,2010-11-20T00:02:51Z,0.13374273391387512,0.2094196199322073,0.10457706720819233,0.07321989697011505,0.05785125186070841,0.5370892988680758,0.15236018060043013,0.19987617236261976,NA,NA,NA,NA,NA,NA
2010-11-19T16:30:00Z,2010-11-20T00:32:34Z,0.13374273391387512,0.2094196199322073,0.10457706720819233,0.07321989697011505,0.03505206644474232,0.4890344223714283,0.15236018060043013,0.2361160882360909,NA,NA,NA,NA,NA,NA
2010-11-19T17:00:00Z,2010-11-20T01:02:34Z,0.1066540838047147,0.2425903118114672,0.13795655709692545,0.07321989697011505,0.03505206644474232,0.44204019373899195,0.15236018060043013,0.2361160882360909,NA,NA,NA,NA,NA,NA
2010-11-19T17:30:00Z,2010-11-20T01:32:34Z,0.1066540838047147,0.2425903118114672,0.17307169017565285,0.07321989697011505,0.03505206644474232,0.3079064522149125,0.15236018060043013,0.2361160882360909,NA,NA,NA,NA,NA,NA
2010-11-19T18:00:00Z,2010-11-20T02:02:34Z,0.1066540838047147,0.27675133804408103,0.17307169017565285,0.10457706720819233,0.03505206644474232,0.44204019373899195,0.15236018060043013,0.2361160882360909,NA,NA,NA,NA,NA,NA
2010-11-19T18:30:00Z,2010-11-20T02:32:34Z,0.08088387093250704,0.27675133804408103,0.17307169017565285,0.17307169017565285,0.014932953117207269,0.6362337414947856,0.15236018060043013,0.2735725951813372,NA,NA,NA,NA,NA,NA
2010-11-19T19:00:00Z,2010-11-20T03:02:34Z,0.08088387093250704,0.27675133804408103,0.20972539656144393,0.20972539656144393,0.014932953117207269,0.6872615158254994,0.19117902495223565,0.31216205424814525,NA,NA,NA,NA,NA,NA
2010-11-19T19:30:00Z,2010-11-20T03:32:34Z,0.08088387093250704,0.27675133804408103,0.20972539656144393,0.2477733126572127,0.014932953117207269,0.6872615158254994,0.23171313020608036,0.31216205424814525,NA,NA,NA,NA,NA,NA
2010-11-19T20:00:00Z,2010-11-20T04:02:34Z,0.08088387093250704,0.27675133804408103,0.2477733126572127,0.2871049174006001,0.014932953117207269,0.6872615158254994,0.2738040691284708,0.3518166218849869,NA,NA,NA,NA,NA,NA
2010-11-19T20:30:00Z,2010-11-20T04:32:34Z,0.08088387093250704,0.2425903118114672,0.2477733126572127,0.2871049174006001,0.014932953117207269,0.7392247632377041,0.2738040691284708,0.39248017814750963,NA,NA,NA,NA,NA,NA
2010-11-19T21:00:00Z,2010-11-20T05:02:34Z,0.056655784917175406,0.2094196199322073,0.2477733126572127,0.32763281257165416,0.014932953117207269,0.6872615158254994,0.3173307025783351,0.39248017814750963,NA,NA,NA,NA,NA,NA
2010-11-19T21:30:00Z,2010-11-20T05:32:34Z,0.03432883685389094,0.1773141604723344,0.2477733126572127,0.32763281257165416,0,0.6872615158254994,0.3173307025783351,0.4341055609952079,NA,NA,NA,NA,NA,NA
2010-11-19T22:00:00Z,2010-11-20T06:02:34Z,0.014597402328397726,0.1463684680483339,0.2477733126572127,0.2871049174006001,0,0.5861667365511593,0.3173307025783351,0.39248017814750963,NA,NA,NA,NA,NA,NA
2010-11-19T22:30:00Z,2010-11-20T06:32:34Z,0,0.11670581057047848,0.2477733126572127,0.2871049174006001,0,0.5861667365511593,0.2738040691284708,0.39248017814750963,NA,NA,NA,NA,NA,NA
2010-11-19T23:00:00Z,2010-11-20T07:02:34Z,0.014597402328397726,0.06197765823235255,0.20972539656144393,0.2871049174006001,0,0.5861667365511593,0.2738040691284708,0.39248017814750963,NA,NA,NA,NA,NA,NA
2010-11-19T23:30:00Z,2010-11-20T07:32:34Z,0.03432883685389094,0.03754812385624434,0.20972539656144393,0.2871049174006001,0,0.6872615158254994,0.2738040691284708,0.39248017814750963,NA,NA,NA,NA,NA,NA
2010-11-20T00:00:00Z,2010-11-20T08:02:34Z,0.08088387093250704,0,0.2477733126572127,0.4120063684229648,0,0.9005161707975852,0.3173307025783351,0.39248017814750963,NA,NA,NA,NA,NA,NA
