TIMESTAMP,solar_TIMESTAMP,RUS_CHE_LOW_Lca_Jt_1,RUS_CHE_LOW_Lca_Jt_2,RUS_CHE_LOW_Lca_Jt_3,RUS_CHE_LOW_Lca_Jt_4,RUS_CHE_LOW_Lca_Jt_5,RUS_CHE_LOW_Lca_Jt_6,RUS_CHE_LOW_Lca_Jt_7,RUS_CHE_LOW_Lca_Jt_8,RUS_CHE_LOW_Lca_Jt_9,RUS_CHE_LOW_Lca_Jt_10,RUS_CHE_LOW_Lca_Jt_11,RUS_CHE_LOW_Lca_Jt_12
2016-07-21T22:00:00Z,2016-07-22T08:39:53Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-21T22:30:00Z,2016-07-22T09:09:53Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-21T23:00:00Z,2016-07-22T09:39:53Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-21T23:30:00Z,2016-07-22T10:09:53Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-22T00:00:00Z,2016-07-22T10:39:53Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-22T00:30:00Z,2016-07-22T11:09:53Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-22T01:00:00Z,2016-07-22T11:39:53Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
2016-07-22T01:30:00Z,2016-07-22T12:09:53Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
2016-07-22T02:00:00Z,2016-07-22T12:39:53Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
2016-07-22T02:30:00Z,2016-07-22T13:09:53Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
2016-07-22T03:00:00Z,2016-07-22T13:39:53Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
2016-07-22T03:30:00Z,2016-07-22T14:09:53Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
2016-07-22T04:00:00Z,2016-07-22T14:39:53Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
2016-07-22T04:30:00Z,2016-07-22T15:09:53Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
2016-07-22T05:00:00Z,2016-07-22T15:39:53Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
2016-07-22T05:30:00Z,2016-07-22T16:09:53Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
2016-07-22T06:00:00Z,2016-07-22T16:39:53Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
2016-07-22T06:30:00Z,2016-07-22T17:09:53Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
2016-07-22T07:00:00Z,2016-07-22T17:39:53Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
2016-07-22T07:30:00Z,2016-07-22T18:09:53Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
2016-07-22T08:00:00Z,2016-07-22T18:39:53Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
2016-07-22T08:30:00Z,2016-07-22T19:09:53Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
2016-07-22T09:00:00Z,2016-07-22T19:39:53Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-22T09:30:00Z,2016-07-22T20:09:53Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-22T10:00:00Z,2016-07-22T20:39:53Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-22T10:30:00Z,2016-07-22T21:09:53Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-22T11:00:00Z,2016-07-22T21:39:53Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-22T11:30:00Z,2016-07-22T22:09:53Z,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-22T12:00:00Z,2016-07-22T22:39:53Z,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-22T12:30:00Z,2016-07-22T23:09:53Z,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-22T13:00:00Z,2016-07-22T23:39:53Z,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-22T13:30:00Z,2016-07-23T00:09:53Z,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-22T14:00:00Z,2016-07-23T00:39:53Z,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-22T14:30:00Z,2016-07-23T01:09:53Z,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-22T15:00:00Z,2016-07-23T01:39:53Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-22T15:30:00Z,2016-07-23T02:09:53Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-22T16:00:00Z,2016-07-23T02:39:53Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-22T16:30:00Z,2016-07-23T03:09:53Z,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-22T17:00:00Z,2016-07-23T03:39:53Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-22T17:30:00Z,2016-07-23T04:09:53Z,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-22T18:00:00Z,2016-07-23T04:39:53Z,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-22T18:30:00Z,2016-07-23T05:09:53Z,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-22T19:00:00Z,2016-07-23T05:39:53Z,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-22T19:30:00Z,2016-07-23T06:09:53Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-22T20:00:00Z,2016-07-23T06:39:53Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
2016-07-22T20:30:00Z,2016-07-23T07:09:53Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
2016-07-22T21:00:00Z,2016-07-23T07:39:53Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-07-22T21:30:00Z,2016-07-23T08:09:53Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-07-22T22:00:00Z,2016-07-23T08:39:53Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-07-22T22:30:00Z,2016-07-23T09:09:53Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-07-22T23:00:00Z,2016-07-23T09:39:53Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-07-22T23:30:00Z,2016-07-23T10:09:53Z,,,,,,,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,
2016-07-23T00:00:00Z,2016-07-23T10:39:53Z,,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,
2016-07-23T00:30:00Z,2016-07-23T11:09:53Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,
2016-07-23T01:00:00Z,2016-07-23T11:39:53Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,
2016-07-23T01:30:00Z,2016-07-23T12:09:53Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,
2016-07-23T02:00:00Z,2016-07-23T12:39:53Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,,,,NA_PRESENT,
2016-07-23T02:30:00Z,2016-07-23T13:09:53Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,,,,NA_PRESENT,
2016-07-23T03:00:00Z,2016-07-23T13:39:53Z,,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,,,,NA_PRESENT,
2016-07-23T03:30:00Z,2016-07-23T14:09:53Z,,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,
2016-07-23T04:00:00Z,2016-07-23T14:39:53Z,,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,
2016-07-23T04:30:00Z,2016-07-23T15:09:53Z,,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,,,,NA_PRESENT,
2016-07-23T05:00:00Z,2016-07-23T15:39:53Z,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,,,,NA_PRESENT,
2016-07-23T05:30:00Z,2016-07-23T16:09:53Z,,,,NA_PRESENT,,,NA_PRESENT,,,,NA_PRESENT,
2016-07-23T06:00:00Z,2016-07-23T16:39:53Z,,,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,
2016-07-23T06:30:00Z,2016-07-23T17:09:53Z,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,,,,,
2016-07-23T07:00:00Z,2016-07-23T17:39:53Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-07-23T07:30:00Z,2016-07-23T18:09:53Z,,,,,,,NA_PRESENT,,,,,
2016-07-23T08:00:00Z,2016-07-23T18:39:53Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-07-23T08:30:00Z,2016-07-23T19:09:53Z,,,,,,,NA_PRESENT,,,,,
2016-07-23T09:00:00Z,2016-07-23T19:39:53Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-07-23T09:30:00Z,2016-07-23T20:09:53Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-07-23T10:00:00Z,2016-07-23T20:39:53Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-07-23T10:30:00Z,2016-07-23T21:09:53Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-07-23T11:00:00Z,2016-07-23T21:39:53Z,NA_PRESENT,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-07-23T11:30:00Z,2016-07-23T22:09:53Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
2016-07-23T12:00:00Z,2016-07-23T22:39:53Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-23T12:30:00Z,2016-07-23T23:09:53Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-23T13:00:00Z,2016-07-23T23:39:53Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-23T13:30:00Z,2016-07-24T00:09:54Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-23T14:00:00Z,2016-07-24T00:39:54Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-23T14:30:00Z,2016-07-24T01:09:54Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-23T15:00:00Z,2016-07-24T01:39:54Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-23T15:30:00Z,2016-07-24T02:09:54Z,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-23T16:00:00Z,2016-07-24T02:39:54Z,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-23T16:30:00Z,2016-07-24T03:09:54Z,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-23T17:00:00Z,2016-07-24T03:39:54Z,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-23T17:30:00Z,2016-07-24T04:09:54Z,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2016-07-23T18:00:00Z,2016-07-24T04:39:54Z,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-23T18:30:00Z,2016-07-24T05:09:54Z,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-23T19:00:00Z,2016-07-24T05:39:54Z,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-23T19:30:00Z,2016-07-24T06:09:54Z,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-23T20:00:00Z,2016-07-24T06:39:54Z,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-23T20:30:00Z,2016-07-24T07:09:54Z,NA_PRESENT,,,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-23T21:00:00Z,2016-07-24T07:39:54Z,NA_PRESENT,,,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-23T21:30:00Z,2016-07-24T08:09:54Z,NA_PRESENT,,,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-23T22:00:00Z,2016-07-24T08:39:54Z,NA_PRESENT,,,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-23T22:30:00Z,2016-07-24T09:09:54Z,,,,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT
2016-07-23T23:00:00Z,2016-07-24T09:39:54Z,,,,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT
2016-07-23T23:30:00Z,2016-07-24T10:09:54Z,,,,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT
2016-07-24T00:00:00Z,2016-07-24T10:39:54Z,,,,,,NA_PRESENT,,,,NA_PRESENT,,NA_PRESENT
2016-07-24T00:30:00Z,2016-07-24T11:09:54Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
2016-07-24T01:00:00Z,2016-07-24T11:39:54Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
2016-07-24T01:30:00Z,2016-07-24T12:09:54Z,,,,,,,NA_PRESENT,,,,,
2016-07-24T02:00:00Z,2016-07-24T12:39:54Z,,,,,,,NA_PRESENT,,,,,
2016-07-24T02:30:00Z,2016-07-24T13:09:54Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-07-24T03:00:00Z,2016-07-24T13:39:54Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-07-24T03:30:00Z,2016-07-24T14:09:54Z,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,,NA_PRESENT,,,
2016-07-24T04:00:00Z,2016-07-24T14:39:54Z,,,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT,
2016-07-24T04:30:00Z,2016-07-24T15:09:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,
2016-07-24T05:00:00Z,2016-07-24T15:39:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,
2016-07-24T05:30:00Z,2016-07-24T16:09:54Z,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,,,,NA_PRESENT,
2016-07-24T06:00:00Z,2016-07-24T16:39:54Z,,NA_PRESENT,,,,,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,
2016-07-24T06:30:00Z,2016-07-24T17:09:54Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,
2016-07-24T07:00:00Z,2016-07-24T17:39:54Z,,NA_PRESENT,NA_PRESENT,,,,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,
2016-07-24T07:30:00Z,2016-07-24T18:09:54Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-07-24T08:00:00Z,2016-07-24T18:39:54Z,NA_PRESENT,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-07-24T08:30:00Z,2016-07-24T19:09:54Z,NA_PRESENT,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-07-24T09:00:00Z,2016-07-24T19:39:54Z,NA_PRESENT,,,,,,NA_PRESENT,,,,,
2016-07-24T09:30:00Z,2016-07-24T20:09:54Z,,,,,,,NA_PRESENT,,,,,
2016-07-24T10:00:00Z,2016-07-24T20:39:54Z,,,,,,,NA_PRESENT,,,,,
2016-07-24T10:30:00Z,2016-07-24T21:09:54Z,,,,,,,NA_PRESENT,,,,,
2016-07-24T11:00:00Z,2016-07-24T21:39:54Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-07-24T11:30:00Z,2016-07-24T22:09:54Z,NA_PRESENT,,,,,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT
2016-07-24T12:00:00Z,2016-07-24T22:39:54Z,NA_PRESENT,,,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT
2016-07-24T12:30:00Z,2016-07-24T23:09:54Z,NA_PRESENT,,,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-24T13:00:00Z,2016-07-24T23:39:54Z,NA_PRESENT,,,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-24T13:30:00Z,2016-07-25T00:09:56Z,NA_PRESENT,,,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-24T14:00:00Z,2016-07-25T00:39:56Z,NA_PRESENT,,,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-24T14:30:00Z,2016-07-25T01:09:56Z,NA_PRESENT,,,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-24T15:00:00Z,2016-07-25T01:39:56Z,NA_PRESENT,,,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-24T15:30:00Z,2016-07-25T02:09:56Z,NA_PRESENT,,,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-24T16:00:00Z,2016-07-25T02:39:56Z,NA_PRESENT,,,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-24T16:30:00Z,2016-07-25T03:09:56Z,NA_PRESENT,,,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-24T17:00:00Z,2016-07-25T03:39:56Z,NA_PRESENT,,,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-24T17:30:00Z,2016-07-25T04:09:56Z,NA_PRESENT,,,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-24T18:00:00Z,2016-07-25T04:39:56Z,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-24T18:30:00Z,2016-07-25T05:09:56Z,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-24T19:00:00Z,2016-07-25T05:39:56Z,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-24T19:30:00Z,2016-07-25T06:09:56Z,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-24T20:00:00Z,2016-07-25T06:39:56Z,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-24T20:30:00Z,2016-07-25T07:09:56Z,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-24T21:00:00Z,2016-07-25T07:39:56Z,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-24T21:30:00Z,2016-07-25T08:09:56Z,,,,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2016-07-24T22:00:00Z,2016-07-25T08:39:56Z,,,,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT
2016-07-24T22:30:00Z,2016-07-25T09:09:56Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT
2016-07-24T23:00:00Z,2016-07-25T09:39:56Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-07-24T23:30:00Z,2016-07-25T10:09:56Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-07-25T00:00:00Z,2016-07-25T10:39:56Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-07-25T00:30:00Z,2016-07-25T11:09:56Z,,,NA_PRESENT,,,,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,
2016-07-25T01:00:00Z,2016-07-25T11:39:56Z,NA_PRESENT,,NA_PRESENT,,,,NA_PRESENT,,NA_PRESENT,,NA_PRESENT,
2016-07-25T01:30:00Z,2016-07-25T12:09:56Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,
2016-07-25T02:00:00Z,2016-07-25T12:39:56Z,,NA_PRESENT,,,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,
2016-07-25T02:30:00Z,2016-07-25T13:09:56Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,
2016-07-25T03:00:00Z,2016-07-25T13:39:56Z,,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,
2016-07-25T03:30:00Z,2016-07-25T14:09:56Z,,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,
2016-07-25T04:00:00Z,2016-07-25T14:39:56Z,,,NA_PRESENT,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,
2016-07-25T04:30:00Z,2016-07-25T15:09:56Z,NA_PRESENT,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,
2016-07-25T05:00:00Z,2016-07-25T15:39:56Z,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,
2016-07-25T05:30:00Z,2016-07-25T16:09:56Z,,NA_PRESENT,,,,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,
2016-07-25T06:00:00Z,2016-07-25T16:39:56Z,,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,NA_PRESENT,
2016-07-25T06:30:00Z,2016-07-25T17:09:56Z,,NA_PRESENT,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,,,
2016-07-25T07:00:00Z,2016-07-25T17:39:56Z,NA_PRESENT,,,,,,NA_PRESENT,NA_PRESENT,,,,
2016-07-25T07:30:00Z,2016-07-25T18:09:56Z,,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,
2016-07-25T08:00:00Z,2016-07-25T18:39:56Z,NA_PRESENT,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,
2016-07-25T08:30:00Z,2016-07-25T19:09:56Z,NA_PRESENT,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,
2016-07-25T09:00:00Z,2016-07-25T19:39:56Z,NA_PRESENT,,,,,,NA_PRESENT,NA_PRESENT,NA_PRESENT,,,
2016-07-25T09:30:00Z,2016-07-25T20:09:56Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-07-25T10:00:00Z,2016-07-25T20:39:56Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-07-25T10:30:00Z,2016-07-25T21:09:56Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-07-25T11:00:00Z,2016-07-25T21:39:56Z,,,,,,,NA_PRESENT,,NA_PRESENT,,,
2016-07-25T11:30:00Z,2016-07-25T22:09:56Z,,,,,,,,,,,,
2016-07-25T12:00:00Z,2016-07-25T22:39:56Z,,,,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,
2016-07-25T12:30:00Z,2016-07-25T23:09:56Z,,,,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT
2016-07-25T13:00:00Z,2016-07-25T23:39:56Z,,,,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT
2016-07-25T13:30:00Z,2016-07-26T00:09:57Z,,,,,,NA_PRESENT,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT
