TIMESTAMP,solar_TIMESTAMP,ITA_TOR_Lde_Js_1,ITA_TOR_Lde_Js_2,ITA_TOR_Lde_Js_3,ITA_TOR_Lde_Js_4
2016-06-30T14:00:00Z,2016-06-30T14:26:12Z,7.277880366,4.494953206,4.663419562,8.576770091
2016-06-30T14:30:00Z,2016-06-30T14:56:12Z,6.60667066,4.043348969,4.235224207,8.011390524
2016-06-30T15:00:00Z,2016-06-30T15:26:12Z,5.961025287,3.620952546,3.97343977,7.200588324
2016-06-30T15:30:00Z,2016-06-30T15:56:12Z,5.507817891,3.357502764,3.518849841,7.013942365
2016-06-30T16:00:00Z,2016-06-30T16:26:12Z,5.138903408,3.068226381,3.116738959,6.696115358
2016-06-30T16:30:00Z,2016-06-30T16:56:12Z,4.513769937,2.451881952,2.580112783,5.852726489
2016-06-30T17:00:00Z,2016-06-30T17:26:12Z,3.561723295,1.819017035,2.051434911,4.923966568
2016-06-30T17:30:00Z,2016-06-30T17:56:12Z,2.989999468,1.504446479,1.757826828,4.350103812
2016-06-30T18:00:00Z,2016-06-30T18:26:12Z,2.379502805,1.179491425,1.453573431,3.655168102
2016-06-30T18:30:00Z,2016-06-30T18:56:12Z,2.011413166,0.926511827,1.227809665,3.033355446
2016-06-30T19:00:00Z,2016-06-30T19:26:12Z,1.885819102,0.768084581,1.106087527,2.759424556
2016-06-30T19:30:00Z,2016-06-30T19:56:12Z,1.575941292,0.620368034,0.92187097,2.278196362
2016-06-30T20:00:00Z,2016-06-30T20:26:12Z,1.425603851,0.526270465,0.830454361,2.014925691
2016-06-30T20:30:00Z,2016-06-30T20:56:12Z,1.348754162,0.477792838,0.777824238,1.872304164
2016-06-30T21:00:00Z,2016-06-30T21:26:12Z,1.513915754,0.458148764,0.873172173,2.145273224
2016-06-30T21:30:00Z,2016-06-30T21:56:12Z,1.719904151,0.455357876,0.960210818,2.333676272
2016-06-30T22:00:00Z,2016-06-30T22:26:12Z,1.471026606,0.590216591,0.916134781,1.977653129
2016-06-30T22:30:00Z,2016-06-30T22:56:12Z,1.254063983,0.540792381,0.780800239,1.647069469
2016-06-30T23:00:00Z,2016-06-30T23:26:12Z,1.119100155,0.512198614,0.744615109,1.526978105
2016-06-30T23:30:00Z,2016-06-30T23:56:02Z,1.131773695,0.472781024,0.686099114,1.562023209
2016-07-01T00:00:00Z,2016-07-01T00:26:02Z,1.17002309,0.472781024,0.643608089,1.647069469
2016-07-01T00:30:00Z,2016-07-01T00:56:02Z,1.173225975,0.478367556,0.661025086,1.77710455
2016-07-01T01:00:00Z,2016-07-01T01:26:02Z,1.313171913,0.520738858,0.711397162,1.962572831
2016-07-01T01:30:00Z,2016-07-01T01:56:02Z,1.512135977,0.572657199,0.760071076,2.192533468
2016-07-01T02:00:00Z,2016-07-01T02:26:02Z,1.557037705,0.61382218,0.744615109,2.138157298
2016-07-01T02:30:00Z,2016-07-01T02:56:02Z,1.474439944,0.619757727,0.691140891,1.932519895
2016-07-01T03:00:00Z,2016-07-01T03:26:02Z,1.640929282,0.710394123,0.716483413,2.169175933
2016-07-01T03:30:00Z,2016-07-01T03:56:02Z,2.255968996,1.09418664,0.878443427,3.112974346
2016-07-01T04:00:00Z,2016-07-01T04:26:02Z,3.851817415,2.303968042,1.335391083,5.25616828
2016-07-01T04:30:00Z,2016-07-01T04:56:02Z,5.75201147,3.643923816,2.265901333,6.97920077
2016-07-01T05:00:00Z,2016-07-01T05:26:02Z,6.816918497,4.528755461,3.273394557,7.816962636
2016-07-01T05:30:00Z,2016-07-01T05:56:02Z,7.294439889,5.390967011,4.136227557,8.402448999
2016-07-01T06:00:00Z,2016-07-01T06:26:02Z,8.001923386,5.268004035,4.750288658,8.898127156
2016-07-01T06:30:00Z,2016-07-01T06:56:02Z,8.559849325,5.227293344,5.453407418,9.366045851
2016-07-01T07:00:00Z,2016-07-01T07:26:02Z,8.553090421,5.192508316,5.650706987,9.52495956
2016-07-01T07:30:00Z,2016-07-01T07:56:02Z,8.688810801,5.204092071,5.655679727,9.495955558
2016-07-01T08:00:00Z,2016-07-01T08:26:02Z,8.716092282,5.43223261,6.147482667,9.438095219
2016-07-01T08:30:00Z,2016-07-01T08:56:02Z,8.743419729,5.755277802,6.487663591,9.685365465
2016-07-01T09:00:00Z,2016-07-01T09:26:02Z,8.50585774,5.938385772,6.487663591,9.641469652
2016-07-01T09:30:00Z,2016-07-01T09:56:02Z,8.318314502,6.111659837,6.524815004,9.626862553
2016-07-01T10:00:00Z,2016-07-01T10:26:02Z,8.021510375,6.037117511,6.50888059,9.48147203
2016-07-01T10:30:00Z,2016-07-01T10:56:02Z,7.975846031,6.00618321,6.615461629,9.467000804
2016-07-01T11:00:00Z,2016-07-01T11:26:02Z,7.9108454010000004,5.743163521,6.604766241,9.265689833
2016-07-01T11:30:00Z,2016-07-01T11:56:02Z,7.852579614,5.556867395,6.514189997,9.1943718
2016-07-01T12:00:00Z,2016-07-01T12:26:02Z,7.494989588,5.221488803,6.147482667,8.870188612
2016-07-01T12:30:00Z,2016-07-01T12:56:02Z,6.937845368,4.74945018,5.645736216,8.497642467
2016-07-01T13:00:00Z,2016-07-01T13:26:02Z,6.601848721,4.649595673,5.428964992,8.361825674
2016-07-01T13:30:00Z,2016-07-01T13:56:02Z,6.378417992,4.479701016,5.312317973,8.160264045
2016-07-01T14:00:00Z,2016-07-01T14:26:02Z,6.181593126,4.339222362,5.125141746,7.987657398
2016-07-01T14:30:00Z,2016-07-01T14:56:02Z,5.531590129,3.872101154,4.62650588,7.328800802
2016-07-01T15:00:00Z,2016-07-01T15:26:02Z,5.23479507,3.820933357,4.481566445,7.09065029
2016-07-01T15:30:00Z,2016-07-01T15:56:02Z,5.691008846,4.189977997,4.824288469,7.648161491
2016-07-01T16:00:00Z,2016-07-01T16:26:02Z,5.608296926,4.06372826,4.713469577,7.738820205
2016-07-01T16:30:00Z,2016-07-01T16:56:02Z,4.81073383,3.465212583,4.110126558,6.929945932
2016-07-01T17:00:00Z,2016-07-01T17:26:02Z,4.094297568,2.930786287,3.454421309,6.037508531
2016-07-01T17:30:00Z,2016-07-01T17:56:02Z,3.542062846,2.489710775,2.903024347,5.169948058
2016-07-01T18:00:00Z,2016-07-01T18:26:02Z,2.977721478,2.040430551,2.375513412,4.301629587
2016-07-01T18:30:00Z,2016-07-01T18:56:02Z,2.42109748,1.624107744,1.940556277,3.517413665
2016-07-01T19:00:00Z,2016-07-01T19:26:02Z,1.989261191,1.301295106,1.577649834,2.870465302
2016-07-01T19:30:00Z,2016-07-01T19:56:02Z,1.550104999,1.012763419,1.208422449,2.278863157
2016-07-01T20:00:00Z,2016-07-01T20:26:02Z,1.078176158,0.735061103,0.806904851,1.533968669
2016-07-01T20:30:00Z,2016-07-01T20:56:02Z,0.731598206,0.515041731,0.482750987,1.035876735
2016-07-01T21:00:00Z,2016-07-01T21:26:02Z,0.49795256,0.385493688,0.324893353,0.717654922
2016-07-01T21:30:00Z,2016-07-01T21:56:02Z,0.348382138,0.333046064,0.246509184,0.513895134
2016-07-01T22:00:00Z,2016-07-01T22:26:02Z,NA,NA,NA,NA
2016-07-01T22:30:00Z,2016-07-01T22:56:02Z,NA,NA,NA,NA
2016-07-01T23:00:00Z,2016-07-01T23:26:02Z,NA,NA,NA,NA
2016-07-01T23:30:00Z,2016-07-01T23:55:52Z,NA,NA,NA,NA
2016-07-02T00:00:00Z,2016-07-02T00:25:52Z,NA,NA,NA,NA
2016-07-02T00:30:00Z,2016-07-02T00:55:52Z,NA,NA,NA,NA
2016-07-02T01:00:00Z,2016-07-02T01:25:52Z,NA,NA,NA,NA
2016-07-02T01:30:00Z,2016-07-02T01:55:52Z,NA,NA,NA,NA
2016-07-02T02:00:00Z,2016-07-02T02:25:52Z,NA,NA,NA,NA
2016-07-02T02:30:00Z,2016-07-02T02:55:52Z,NA,NA,NA,NA
2016-07-02T03:00:00Z,2016-07-02T03:25:52Z,NA,NA,NA,NA
2016-07-02T03:30:00Z,2016-07-02T03:55:52Z,NA,NA,NA,NA
2016-07-02T04:00:00Z,2016-07-02T04:25:52Z,NA,NA,NA,NA
2016-07-02T04:30:00Z,2016-07-02T04:55:52Z,NA,NA,NA,NA
2016-07-02T05:00:00Z,2016-07-02T05:25:52Z,NA,NA,NA,NA
2016-07-02T05:30:00Z,2016-07-02T05:55:52Z,0.119910817,0.097643273,NA,0.158088368
2016-07-02T06:00:00Z,2016-07-02T06:25:52Z,0.428199651,0.294037996,NA,0.370716884
2016-07-02T06:30:00Z,2016-07-02T06:55:52Z,0.919688177,0.76568578,0.211771597,0.874049352
2016-07-02T07:00:00Z,2016-07-02T07:25:52Z,2.857817674,2.162053346,1.08165769,3.240288236
2016-07-02T07:30:00Z,2016-07-02T07:55:52Z,3.99464493,2.816525638,1.915469333,4.337963662
2016-07-02T08:00:00Z,2016-07-02T08:25:52Z,2.700039802,1.92635311,1.362084556,2.759573101
2016-07-02T08:30:00Z,2016-07-02T08:55:52Z,2.700039802,1.942905194,1.203112678,2.696952201
2016-07-02T09:00:00Z,2016-07-02T09:25:52Z,3.425119018,2.622347552,1.555432274,3.788837018
2016-07-02T09:30:00Z,2016-07-02T09:55:52Z,5.014200772,3.95979752,2.763603119,5.432446493
2016-07-02T10:00:00Z,2016-07-02T10:25:52Z,5.56607621,4.617086329,3.635776477,5.970651146
2016-07-02T10:30:00Z,2016-07-02T10:55:52Z,5.337765985,4.605795604,3.909164527,5.836963733
2016-07-02T11:00:00Z,2016-07-02T11:25:52Z,4.661953429,4.045086788,3.43678024,5.212042066
2016-07-02T11:30:00Z,2016-07-02T11:55:52Z,5.014200772,4.398984777,3.91356577,5.680751194
2016-07-02T12:00:00Z,2016-07-02T12:25:52Z,4.704721604,4.039735201,3.648621843,5.362411061
2016-07-02T12:30:00Z,2016-07-02T12:55:52Z,4.166476149,3.478148844,3.119848558,4.749979337
2016-07-02T13:00:00Z,2016-07-02T13:25:52Z,3.501027024,2.967675697,2.57604798,4.179557885
2016-07-02T13:30:00Z,2016-07-02T13:55:52Z,3.191907275,2.608660195,2.283150117,3.849528353
2016-07-02T14:00:00Z,2016-07-02T14:25:52Z,3.47248858,2.723464893,2.418871827,4.148161665
2016-07-02T14:30:00Z,2016-07-02T14:55:52Z,4.009691003,3.204511463,2.755859589,4.694881482
2016-07-02T15:00:00Z,2016-07-02T15:25:52Z,3.3217603000000002,2.66814777,2.359865876,3.931032432
2016-07-02T15:30:00Z,2016-07-02T15:55:52Z,2.717417399,2.149210233,1.981115436,3.326278881
2016-07-02T16:00:00Z,2016-07-02T16:25:52Z,2.713069409,2.047345758,1.877777139,3.500744988
2016-07-02T16:30:00Z,2016-07-02T16:55:52Z,2.818082118,2.098082225,1.898307986,3.422794755
2016-07-02T17:00:00Z,2016-07-02T17:25:52Z,2.575197395,1.947050053,1.779512317,3.173977567
2016-07-02T17:30:00Z,2016-07-02T17:55:52Z,2.393790055,1.799561688,1.663062289,3.024281724
2016-07-02T18:00:00Z,2016-07-02T18:25:52Z,1.641750296,1.253019479,1.093353522,2.04079436
2016-07-02T18:30:00Z,2016-07-02T18:55:52Z,1.045048914,0.82069659,0.657868482,1.201957623
2016-07-02T19:00:00Z,2016-07-02T19:25:52Z,0.977029674,0.702198322,0.691554834,1.194995337
2016-07-02T19:30:00Z,2016-07-02T19:55:52Z,1.130906159,0.664759487,0.768143971,1.365098107
2016-07-02T20:00:00Z,2016-07-02T20:25:52Z,1.191393786,0.640078191,0.822096997,1.208930901
2016-07-02T20:30:00Z,2016-07-02T20:55:52Z,1.012509506,0.573378281,0.749477101,0.938728336
2016-07-02T21:00:00Z,2016-07-02T21:25:52Z,0.673074537,0.448219371,0.488529164,0.651282892
2016-07-02T21:30:00Z,2016-07-02T21:55:52Z,0.343380198,0.351841556,0.303430052,0.407762345
2016-07-02T22:00:00Z,2016-07-02T22:25:52Z,1.440557478,0.593239615,0.948750752,1.943586057
2016-07-02T22:30:00Z,2016-07-02T22:55:52Z,1.287212495,0.549004678,0.862213231,1.795438258
2016-07-02T23:00:00Z,2016-07-02T23:25:52Z,1.18983657,0.514203952,0.759651554,1.622426941
2016-07-02T23:30:00Z,2016-07-02T23:55:43Z,1.141940304,0.482774072,0.721078889,1.551887418
2016-07-03T00:00:00Z,2016-07-03T00:25:43Z,1.113458629,0.485612422,0.6956399,1.558900111
2016-07-03T00:30:00Z,2016-07-03T00:55:43Z,1.088303938,0.47428196,0.690578891,1.537889609
2016-07-03T01:00:00Z,2016-07-03T01:25:43Z,1.066419611,0.485612422,0.683004223,1.489187528
2016-07-03T01:30:00Z,2016-07-03T01:55:43Z,1.091439888,0.497003819,0.672936229,1.454677694
2016-07-03T02:00:00Z,2016-07-03T02:25:43Z,1.069538718,0.479939539,0.601039141,1.345810988
2016-07-03T02:30:00Z,2016-07-03T02:55:43Z,1.01992354,0.46301301,0.540647653,1.213122264
2016-07-03T03:00:00Z,2016-07-03T03:25:43Z,1.01992354,0.457401788,0.521643054,1.213122264
2016-07-03T03:30:00Z,2016-07-03T03:55:43Z,1.310234415,0.587295267,0.625611412,1.751696051
2016-07-03T04:00:00Z,2016-07-03T04:25:43Z,2.911304138,1.454888864,1.028979575,3.893477019
2016-07-03T04:30:00Z,2016-07-03T04:55:43Z,5.328523829,2.619695895,1.840008392,6.092985839
2016-07-03T05:00:00Z,2016-07-03T05:25:43Z,6.799288681,3.781928683,3.039174193,7.553249324
2016-07-03T05:30:00Z,2016-07-03T05:55:43Z,7.244383936,4.724053583,3.80549998,8.221112415
2016-07-03T06:00:00Z,2016-07-03T06:25:43Z,8.144180705,4.820106177,4.58655074,8.988741883
2016-07-03T06:30:00Z,2016-07-03T06:55:43Z,8.665444016,4.595393623,5.319909841,9.386487951
2016-07-03T07:00:00Z,2016-07-03T07:25:43Z,8.631514112,4.556530289,5.427100464,9.545350453
2016-07-03T07:30:00Z,2016-07-03T07:55:43Z,8.836166841,4.712806807,5.417316822,9.501877169
2016-07-03T08:00:00Z,2016-07-03T08:25:43Z,8.946373779,5.107362831,5.997826919,9.444084647
2016-07-03T08:30:00Z,2016-07-03T08:55:43Z,8.898067157,5.324541386,6.183461486,9.501877169
2016-07-03T09:00:00Z,2016-07-03T09:25:43Z,8.72669779,5.752442393,6.251143357,9.559866151
2016-07-03T09:30:00Z,2016-07-03T09:55:43Z,8.550372724,5.962623177,6.371735148,9.501877169
2016-07-03T10:00:00Z,2016-07-03T10:25:43Z,8.203456274,5.900447331,6.334918419,9.343418563
2016-07-03T10:30:00Z,2016-07-03T10:55:43Z,8.026302507,5.82006524,6.371735148,9.300458709
2016-07-03T11:00:00Z,2016-07-03T11:25:43Z,7.987208358,5.594030038,6.419219097,9.143872145
2016-07-03T11:30:00Z,2016-07-03T11:55:43Z,7.967698394,5.348257049,6.398094519,8.974710908
2016-07-03T12:00:00Z,2016-07-03T12:25:43Z,7.889905317,5.148148344,6.34542721,8.765671682
2016-07-03T12:30:00Z,2016-07-03T12:55:43Z,7.741900488,4.899821503,6.313925472,8.627786984
2016-07-03T13:00:00Z,2016-07-03T13:25:43Z,7.375011144,4.684739064,6.266811255,8.545617957
2016-07-03T13:30:00Z,2016-07-03T13:55:43Z,7.065903149,4.740944851,6.329667104,8.738000772
2016-07-03T14:00:00Z,2016-07-03T14:25:43Z,6.889617053,4.667932124,5.719254847,8.696582618
2016-07-03T14:30:00Z,2016-07-03T14:55:43Z,6.461292573,4.797432217,5.779518705,8.074587773
2016-07-03T15:00:00Z,2016-07-03T15:25:43Z,6.148651909,4.87698904,5.699230496,7.527648947
2016-07-03T15:30:00Z,2016-07-03T15:55:43Z,6.171560883,4.342503262,6.204249965,8.436710651
2016-07-03T16:00:00Z,2016-07-03T16:25:43Z,5.572279983,3.664326016,5.09405935,8.491071485
2016-07-03T16:30:00Z,2016-07-03T16:55:43Z,4.630938333,2.941412238,4.153682212,7.123979387
2016-07-03T17:00:00Z,2016-07-03T17:25:43Z,4.079568534,2.468087336,3.501916619,6.04689242
2016-07-03T17:30:00Z,2016-07-03T17:55:43Z,3.638531703,2.09819441,3.058625626,5.115762457
2016-07-03T18:00:00Z,2016-07-03T18:25:43Z,3.121084432,1.739981766,2.611379425,4.27251619
2016-07-03T18:30:00Z,2016-07-03T18:55:43Z,2.632860463,1.398929153,2.185263738,3.602101348
2016-07-03T19:00:00Z,2016-07-03T19:25:43Z,2.150707635,1.062698106,1.68077719,2.950108441
2016-07-03T19:30:00Z,2016-07-03T19:55:43Z,1.640733161,0.842110946,1.23242151,2.401414074
2016-07-03T20:00:00Z,2016-07-03T20:25:43Z,1.274107993,0.68407107,0.984505724,2.034194844
2016-07-03T20:30:00Z,2016-07-03T20:55:43Z,1.035361536,0.602182583,0.878277532,1.766240656
2016-07-03T21:00:00Z,2016-07-03T21:25:43Z,0.880788471,0.52574529,0.777820183,1.572953046
2016-07-03T21:30:00Z,2016-07-03T21:55:43Z,0.772766642,0.460205453,0.685526863,1.434083163
2016-07-03T22:00:00Z,2016-07-03T22:25:43Z,NA,NA,0.043621199,0.053471469
2016-07-03T22:30:00Z,2016-07-03T22:55:43Z,NA,NA,0,NA
2016-07-03T23:00:00Z,2016-07-03T23:25:43Z,NA,NA,NA,NA
2016-07-03T23:30:00Z,2016-07-03T23:55:34Z,NA,NA,NA,NA
2016-07-04T00:00:00Z,2016-07-04T00:25:34Z,NA,NA,NA,NA
2016-07-04T00:30:00Z,2016-07-04T00:55:34Z,NA,NA,NA,NA
2016-07-04T01:00:00Z,2016-07-04T01:25:34Z,NA,NA,NA,NA
2016-07-04T01:30:00Z,2016-07-04T01:55:34Z,NA,NA,NA,NA
2016-07-04T02:00:00Z,2016-07-04T02:25:34Z,NA,NA,NA,NA
2016-07-04T02:30:00Z,2016-07-04T02:55:34Z,NA,NA,NA,NA
2016-07-04T03:00:00Z,2016-07-04T03:25:34Z,NA,NA,NA,NA
2016-07-04T03:30:00Z,2016-07-04T03:55:34Z,NA,0.103222893,0.003697949,0.173107263
2016-07-04T04:00:00Z,2016-07-04T04:25:34Z,0.811394881,1.055072303,0.300517455,2.088179638
2016-07-04T04:30:00Z,2016-07-04T04:55:34Z,3.064237904,2.204294984,1.064330962,3.964868363
2016-07-04T05:00:00Z,2016-07-04T05:25:34Z,4.288071279,3.005111496,1.917241826,4.886051134
2016-07-04T05:30:00Z,2016-07-04T05:55:34Z,4.637265321,3.715790858,2.497764742,5.42847888
2016-07-04T06:00:00Z,2016-07-04T06:25:34Z,5.146306437,3.590881319,2.868869206,5.839811952
2016-07-04T06:30:00Z,2016-07-04T06:55:34Z,5.747770051,3.503387468,3.549158926,6.301881404
2016-07-04T07:00:00Z,2016-07-04T07:25:34Z,5.794367669,3.482918934,3.754469928,6.526493585
2016-07-04T07:30:00Z,2016-07-04T07:55:34Z,5.982473364,3.63753157,3.793456578,6.539081575
2016-07-04T08:00:00Z,2016-07-04T08:25:34Z,6.006180431,3.82112872,4.160361616,6.351473485
2016-07-04T08:30:00Z,2016-07-04T08:55:34Z,6.107418773,4.046047627,4.38325631,6.526493585
2016-07-04T09:00:00Z,2016-07-04T09:25:34Z,6.125365801,4.44905366,4.592115208,6.780463438
2016-07-04T09:30:00Z,2016-07-04T09:55:34Z,5.994321494,4.590632508,4.653199229,6.729295941
2016-07-04T10:00:00Z,2016-07-04T10:25:34Z,5.964721421,4.751382228,4.929842709,6.857567014
2016-07-04T10:30:00Z,2016-07-04T10:55:34Z,5.736147331,4.584934166,5.017073857,6.818962289
2016-07-04T11:00:00Z,2016-07-04T11:25:34Z,5.540186791,4.28156711,4.881663707,6.501352322
2016-07-04T11:30:00Z,2016-07-04T11:55:34Z,5.597504316,4.193308789,4.867249293,6.476257295
2016-07-04T12:00:00Z,2016-07-04T12:25:34Z,5.597504316,4.100344191,4.973376365,6.363900147
2016-07-04T12:30:00Z,2016-07-04T12:55:34Z,5.336022116,3.679190619,4.743081614,6.105337515
2016-07-04T13:00:00Z,2016-07-04T13:25:34Z,5.201793701,3.565063291,4.757339496,6.068808852
2016-07-04T13:30:00Z,2016-07-04T13:55:34Z,4.943245501,3.554755818,4.781142668,6.154200799
2016-07-04T14:00:00Z,2016-07-04T14:25:34Z,4.674398186,3.467597058,4.282599658,6.105337515
2016-07-04T14:30:00Z,2016-07-04T14:55:34Z,3.994788056,3.300723289,3.977454446,5.405380611
2016-07-04T15:00:00Z,2016-07-04T15:25:34Z,3.414082327,3.107434894,3.553391394,4.58097581
2016-07-04T15:30:00Z,2016-07-04T15:55:34Z,2.819645604,2.32306739,2.995157793,4.252780366
2016-07-04T16:00:00Z,2016-07-04T16:25:34Z,1.667229723,1.22031469,1.694925664,2.847387051
2016-07-04T16:30:00Z,2016-07-04T16:55:34Z,0.970385137,0.665122189,0.882988029,1.811083916
2016-07-04T17:00:00Z,2016-07-04T17:25:34Z,0.860492788,0.530704455,0.758190556,1.904711952
2016-07-04T17:30:00Z,2016-07-04T17:55:34Z,0.552079183,0.298296319,0.442273943,1.231262801
2016-07-04T18:00:00Z,2016-07-04T18:25:34Z,0.356111489,0.181345444,0.339774015,0.804168257
2016-07-04T18:30:00Z,2016-07-04T18:55:34Z,0.086184692,0.07472603,0.20329038,0.493196247
2016-07-04T19:00:00Z,2016-07-04T19:25:34Z,NA,0.013845528,0.134778403,0.289612626
2016-07-04T19:30:00Z,2016-07-04T19:55:34Z,NA,NA,0.087587183,0.118000151
2016-07-04T20:00:00Z,2016-07-04T20:25:34Z,NA,NA,NA,NA
2016-07-04T20:30:00Z,2016-07-04T20:55:34Z,NA,NA,NA,NA
2016-07-04T21:00:00Z,2016-07-04T21:25:34Z,NA,NA,NA,NA
2016-07-04T21:30:00Z,2016-07-04T21:55:34Z,NA,NA,NA,NA
2016-07-04T22:00:00Z,2016-07-04T22:25:34Z,0.013444231,NA,0.071907983,0.035691424
2016-07-04T22:30:00Z,2016-07-04T22:55:34Z,NA,NA,0.017700359,NA
2016-07-04T23:00:00Z,2016-07-04T23:25:34Z,NA,NA,NA,NA
2016-07-04T23:30:00Z,2016-07-04T23:55:25Z,NA,NA,NA,NA
2016-07-05T00:00:00Z,2016-07-05T00:25:25Z,NA,NA,NA,NA
2016-07-05T00:30:00Z,2016-07-05T00:55:25Z,NA,NA,NA,NA
2016-07-05T01:00:00Z,2016-07-05T01:25:25Z,NA,NA,NA,NA
2016-07-05T01:30:00Z,2016-07-05T01:55:25Z,NA,NA,NA,NA
2016-07-05T02:00:00Z,2016-07-05T02:25:25Z,NA,NA,NA,NA
2016-07-05T02:30:00Z,2016-07-05T02:55:25Z,NA,NA,NA,NA
2016-07-05T03:00:00Z,2016-07-05T03:25:25Z,NA,NA,NA,NA
2016-07-05T03:30:00Z,2016-07-05T03:55:25Z,0.206039903,0.044296206,0.037396174,0.479810498
2016-07-05T04:00:00Z,2016-07-05T04:25:25Z,1.20578431,0.558893708,0.379667857,1.797269545
2016-07-05T04:30:00Z,2016-07-05T04:55:25Z,3.52541323,1.984672099,1.300916484,4.003314408
2016-07-05T05:00:00Z,2016-07-05T05:25:25Z,4.502404519,2.457797179,1.774103199,4.820888053
2016-07-05T05:30:00Z,2016-07-05T05:55:25Z,5.693469241,3.733307403,2.634640032,6.077216076
2016-07-05T06:00:00Z,2016-07-05T06:25:25Z,6.347025542,4.008186725,3.411841788,6.798674427
2016-07-05T06:30:00Z,2016-07-05T06:55:25Z,6.628619077,4.013547529,3.846815063,7.128944544
2016-07-05T07:00:00Z,2016-07-05T07:25:25Z,6.586310178,3.608996531,3.595228858,6.975558293
2016-07-05T07:30:00Z,2016-07-05T07:55:25Z,6.580276651,3.491371203,3.511424046,6.811235609
2016-07-05T08:00:00Z,2016-07-05T08:25:25Z,7.027740036,4.078097948,4.131586122,7.296975481
2016-07-05T08:30:00Z,2016-07-05T08:55:25Z,7.108932125,4.285206664,4.571564134,7.362122268
2016-07-05T09:00:00Z,2016-07-05T09:25:25Z,6.799158505,4.29622122,4.456432914,7.362122268
2016-07-05T09:30:00Z,2016-07-05T09:55:25Z,6.768551519,4.395868027,4.447274708,7.296975481
2016-07-05T10:00:00Z,2016-07-05T10:25:25Z,7.266367641,5.060568934,5.22423634,8.002456395
2016-07-05T10:30:00Z,2016-07-05T10:55:25Z,7.253709738,4.989977746,5.572181539,7.934478403
2016-07-05T11:00:00Z,2016-07-05T11:25:25Z,6.532103668,4.384750243,5.04913312,7.401349581
2016-07-05T11:30:00Z,2016-07-05T11:55:25Z,5.570010419,3.944077443,4.566935601,6.988277803
2016-07-05T12:00:00Z,2016-07-05T12:25:25Z,4.875532605,3.345152984,4.05633351,6.488280923
2016-07-05T12:30:00Z,2016-07-05T12:55:25Z,4.166266833,2.858724372,3.395348842,5.586661151
2016-07-05T13:00:00Z,2016-07-05T13:25:25Z,4.718550743,2.972964362,3.415969668,5.621078862
2016-07-05T13:30:00Z,2016-07-05T13:55:25Z,6.25837496,4.219359418,4.996144595,7.167548373
2016-07-05T14:00:00Z,2016-07-05T14:25:25Z,6.252485762,4.175689516,5.015385342,7.193341662
2016-07-05T14:30:00Z,2016-07-05T14:55:25Z,5.863792005,4.002828748,4.594735962,6.748542119
2016-07-05T15:00:00Z,2016-07-05T15:25:25Z,5.453295401,3.785578857,4.096104601,6.341754331
2016-07-05T15:30:00Z,2016-07-05T15:55:25Z,5.190634151,3.614144065,4.153824022,6.488280923
2016-07-05T16:00:00Z,2016-07-05T16:25:25Z,4.620248061,3.166872848,3.859782369,6.029682693
2016-07-05T16:30:00Z,2016-07-05T16:55:25Z,4.210804805,2.891881538,3.51977096,5.586661151
2016-07-05T17:00:00Z,2016-07-05T17:25:25Z,3.548582383,2.372986871,2.961225029,4.692686138
2016-07-05T17:30:00Z,2016-07-05T17:55:25Z,3.030091354,1.959575252,2.526245173,4.023251321
2016-07-05T18:00:00Z,2016-07-05T18:25:25Z,2.25466026,1.39115284,1.824065505,2.957326903
2016-07-05T18:30:00Z,2016-07-05T18:55:25Z,1.967808053,1.184468666,1.629978258,2.668984878
2016-07-05T19:00:00Z,2016-07-05T19:25:25Z,1.315671876,0.789843611,1.102196061,1.812404551
2016-07-05T19:30:00Z,2016-07-05T19:55:25Z,1.159966815,0.656401066,1.05607733,1.692403375
2016-07-05T20:00:00Z,2016-07-05T20:25:25Z,0.978462858,0.514492318,0.863293574,1.354332724
2016-07-05T20:30:00Z,2016-07-05T20:55:25Z,1.025432292,0.485372434,0.923667686,1.424437203
2016-07-05T21:00:00Z,2016-07-05T21:25:25Z,0.981576237,0.433959062,0.868739053,1.292095696
2016-07-05T21:30:00Z,2016-07-05T21:55:25Z,0.959836647,0.394894345,0.836196671,1.230678209
2016-07-05T22:00:00Z,2016-07-05T22:25:25Z,1.325727909,0.515555549,1.06422368,1.856618143
2016-07-05T22:30:00Z,2016-07-05T22:55:25Z,1.382585399,0.506838487,1.098462817,1.849178589
2016-07-05T23:00:00Z,2016-07-05T23:25:25Z,1.426514676,0.466618213,0.991033485,1.886467462
2016-07-05T23:30:00Z,2016-07-05T23:55:17Z,1.423121712,0.455267976,0.938420624,1.901446734
2016-07-06T00:00:00Z,2016-07-06T00:25:17Z,1.412956592,0.441170153,0.889267312,1.878991473
2016-07-06T00:30:00Z,2016-07-06T00:55:17Z,1.352401021,0.446797214,0.835453093,1.760616212
2016-07-06T01:00:00Z,2016-07-06T01:25:17Z,1.342381207,0.427173512,0.769393569,1.68059339
2016-07-06T01:30:00Z,2016-07-06T01:55:17Z,1.230289346,0.416049964,0.67669334,1.530925896
2016-07-06T02:00:00Z,2016-07-06T02:25:17Z,1.285997363,0.480894939,0.727834639,1.637414261
2016-07-06T02:30:00Z,2016-07-06T02:55:17Z,1.181701368,0.460935145,0.651465382,1.509879703
