TIMESTAMP,TIMESTAMP_solar,ta,rh,vpd,sw_in,ppfd_in,ws,precip,swc_shallow,ext_rad
1999-01-19T14:00:00Z,1999-01-19T08:30:13Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-19T15:00:00Z,1999-01-19T09:30:13Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-19T16:00:00Z,1999-01-19T10:30:13Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-19T17:00:00Z,1999-01-19T11:30:13Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-19T18:00:00Z,1999-01-19T12:30:13Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-19T19:00:00Z,1999-01-19T13:30:13Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-19T20:00:00Z,1999-01-19T14:30:13Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-19T21:00:00Z,1999-01-19T15:30:13Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-19T22:00:00Z,1999-01-19T16:30:13Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-19T23:00:00Z,1999-01-19T17:30:13Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-20T00:00:00Z,1999-01-19T18:30:13Z,,,,,,,,,CALCULATED
1999-01-20T01:00:00Z,1999-01-19T19:30:13Z,,,,,,,,,CALCULATED
1999-01-20T02:00:00Z,1999-01-19T20:30:13Z,,,,,,,,,CALCULATED
1999-01-20T03:00:00Z,1999-01-19T21:30:13Z,,,,,,,,,CALCULATED
1999-01-20T04:00:00Z,1999-01-19T22:30:13Z,,,,,,,,,CALCULATED
1999-01-20T05:00:00Z,1999-01-19T23:30:13Z,,,,,,,,,CALCULATED
1999-01-20T06:00:00Z,1999-01-20T00:29:57Z,,,,,,,,,CALCULATED
1999-01-20T07:00:00Z,1999-01-20T01:29:57Z,,,,,,,,,CALCULATED
1999-01-20T08:00:00Z,1999-01-20T02:29:57Z,,,,,,,,,CALCULATED
1999-01-20T09:00:00Z,1999-01-20T03:29:57Z,,,,,,,,,CALCULATED
1999-01-20T10:00:00Z,1999-01-20T04:29:57Z,,,,,,,,,CALCULATED
1999-01-20T11:00:00Z,1999-01-20T05:29:57Z,,,,,,,,,CALCULATED
1999-01-20T12:00:00Z,1999-01-20T06:29:57Z,,,,,,,,,CALCULATED
1999-01-20T13:00:00Z,1999-01-20T07:29:57Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-20T14:00:00Z,1999-01-20T08:29:57Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-20T15:00:00Z,1999-01-20T09:29:57Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-20T16:00:00Z,1999-01-20T10:29:57Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-20T17:00:00Z,1999-01-20T11:29:57Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-20T18:00:00Z,1999-01-20T12:29:57Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-20T19:00:00Z,1999-01-20T13:29:57Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-20T20:00:00Z,1999-01-20T14:29:57Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-20T21:00:00Z,1999-01-20T15:29:57Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-20T22:00:00Z,1999-01-20T16:29:57Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-20T23:00:00Z,1999-01-20T17:29:57Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-21T00:00:00Z,1999-01-20T18:29:57Z,,,,,,,,,CALCULATED
1999-01-21T01:00:00Z,1999-01-20T19:29:57Z,,,,,,,,,CALCULATED
1999-01-21T02:00:00Z,1999-01-20T20:29:57Z,,,,,,,,,CALCULATED
1999-01-21T03:00:00Z,1999-01-20T21:29:57Z,,,,,,,,,CALCULATED
1999-01-21T04:00:00Z,1999-01-20T22:29:57Z,,,,,,,,,CALCULATED
1999-01-21T05:00:00Z,1999-01-20T23:29:57Z,,,,,,,,,CALCULATED
1999-01-21T06:00:00Z,1999-01-21T00:29:42Z,,,,,,,,,CALCULATED
1999-01-21T07:00:00Z,1999-01-21T01:29:42Z,,,,,,,,,CALCULATED
1999-01-21T08:00:00Z,1999-01-21T02:29:42Z,,,,,,,,,CALCULATED
1999-01-21T09:00:00Z,1999-01-21T03:29:42Z,,,,,,,,,CALCULATED
1999-01-21T10:00:00Z,1999-01-21T04:29:42Z,,,,,,,,,CALCULATED
1999-01-21T11:00:00Z,1999-01-21T05:29:42Z,,,,,,,,,CALCULATED
1999-01-21T12:00:00Z,1999-01-21T06:29:42Z,,,,,,,,,CALCULATED
1999-01-21T13:00:00Z,1999-01-21T07:29:42Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-28T10:00:00Z,1999-01-28T04:28:13Z,,,,,,,,,CALCULATED
1999-01-28T11:00:00Z,1999-01-28T05:28:13Z,,,,,,,,,CALCULATED
1999-01-28T12:00:00Z,1999-01-28T06:28:13Z,,,,,,,,,CALCULATED
1999-01-28T13:00:00Z,1999-01-28T07:28:13Z,,,,,,,,,CALCULATED
1999-01-28T14:00:00Z,1999-01-28T08:28:13Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-28T15:00:00Z,1999-01-28T09:28:13Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-28T16:00:00Z,1999-01-28T10:28:13Z,,,,OUT_WARN,OUT_WARN,,OUT_WARN,,CALCULATED
1999-01-28T17:00:00Z,1999-01-28T11:28:13Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-28T18:00:00Z,1999-01-28T12:28:13Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-28T19:00:00Z,1999-01-28T13:28:13Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-28T20:00:00Z,1999-01-28T14:28:13Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-28T21:00:00Z,1999-01-28T15:28:13Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-28T22:00:00Z,1999-01-28T16:28:13Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-28T23:00:00Z,1999-01-28T17:28:13Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-29T00:00:00Z,1999-01-28T18:28:13Z,,,,,,,OUT_WARN,,CALCULATED
1999-01-29T01:00:00Z,1999-01-28T19:28:13Z,,,,,,,OUT_WARN,,CALCULATED
1999-01-29T02:00:00Z,1999-01-28T20:28:13Z,,,,,,,,,CALCULATED
1999-01-29T03:00:00Z,1999-01-28T21:28:13Z,,,,,,,,,CALCULATED
1999-01-29T04:00:00Z,1999-01-28T22:28:13Z,,,,,,,,,CALCULATED
1999-01-29T05:00:00Z,1999-01-28T23:28:13Z,,,,,,,,,CALCULATED
1999-01-29T06:00:00Z,1999-01-29T00:28:03Z,,,,,,,,,CALCULATED
1999-01-29T07:00:00Z,1999-01-29T01:28:03Z,,,,,,,,,CALCULATED
1999-01-29T08:00:00Z,1999-01-29T02:28:03Z,,,,,,,,,CALCULATED
1999-01-29T09:00:00Z,1999-01-29T03:28:03Z,,,,,,,,,CALCULATED
1999-01-29T10:00:00Z,1999-01-29T04:28:03Z,,,,,,,,,CALCULATED
1999-01-29T11:00:00Z,1999-01-29T05:28:03Z,,,,,,,,,CALCULATED
1999-01-29T12:00:00Z,1999-01-29T06:28:03Z,,,,,,,,,CALCULATED
1999-01-29T13:00:00Z,1999-01-29T07:28:03Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-29T14:00:00Z,1999-01-29T08:28:03Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-29T15:00:00Z,1999-01-29T09:28:03Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-29T16:00:00Z,1999-01-29T10:28:03Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-29T17:00:00Z,1999-01-29T11:28:03Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-29T18:00:00Z,1999-01-29T12:28:03Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-29T19:00:00Z,1999-01-29T13:28:03Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-29T20:00:00Z,1999-01-29T14:28:03Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-29T21:00:00Z,1999-01-29T15:28:03Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-29T22:00:00Z,1999-01-29T16:28:03Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-29T23:00:00Z,1999-01-29T17:28:03Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-30T00:00:00Z,1999-01-29T18:28:03Z,,,,,,,,,CALCULATED
1999-01-30T01:00:00Z,1999-01-29T19:28:03Z,,,,,,,,,CALCULATED
1999-01-30T02:00:00Z,1999-01-29T20:28:03Z,,,,,,,,,CALCULATED
1999-01-30T03:00:00Z,1999-01-29T21:28:03Z,,,,,,,,,CALCULATED
1999-01-30T04:00:00Z,1999-01-29T22:28:03Z,,,,,,,,,CALCULATED
1999-01-30T05:00:00Z,1999-01-29T23:28:03Z,,,,,,,,,CALCULATED
1999-01-30T06:00:00Z,1999-01-30T00:27:54Z,,,,,,,,,CALCULATED
1999-01-30T07:00:00Z,1999-01-30T01:27:54Z,,,,,,,,,CALCULATED
1999-01-30T08:00:00Z,1999-01-30T02:27:54Z,,,,,,,,,CALCULATED
1999-01-30T09:00:00Z,1999-01-30T03:27:54Z,,,,,,,,,CALCULATED
1999-01-30T10:00:00Z,1999-01-30T04:27:54Z,,,,,,,,,CALCULATED
1999-01-30T11:00:00Z,1999-01-30T05:27:54Z,,,,,,,,,CALCULATED
1999-01-30T12:00:00Z,1999-01-30T06:27:54Z,,,,,,,,,CALCULATED
1999-01-30T13:00:00Z,1999-01-30T07:27:54Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-30T14:00:00Z,1999-01-30T08:27:54Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-30T15:00:00Z,1999-01-30T09:27:54Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-30T16:00:00Z,1999-01-30T10:27:54Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-30T17:00:00Z,1999-01-30T11:27:54Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-30T18:00:00Z,1999-01-30T12:27:54Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-30T19:00:00Z,1999-01-30T13:27:54Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-30T20:00:00Z,1999-01-30T14:27:54Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-30T21:00:00Z,1999-01-30T15:27:54Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-30T22:00:00Z,1999-01-30T16:27:54Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-30T23:00:00Z,1999-01-30T17:27:54Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-31T00:00:00Z,1999-01-30T18:27:54Z,,,,,,,,,CALCULATED
1999-01-31T01:00:00Z,1999-01-30T19:27:54Z,,,,,,,,,CALCULATED
1999-01-31T02:00:00Z,1999-01-30T20:27:54Z,,,,,,,,,CALCULATED
1999-01-31T03:00:00Z,1999-01-30T21:27:54Z,,,,,,,,,CALCULATED
1999-01-31T04:00:00Z,1999-01-30T22:27:54Z,,,,,,,,,CALCULATED
1999-01-31T05:00:00Z,1999-01-30T23:27:54Z,,,,,,,,,CALCULATED
1999-01-31T06:00:00Z,1999-01-31T00:27:46Z,,,,,,,,,CALCULATED
1999-01-31T07:00:00Z,1999-01-31T01:27:46Z,,,,,,,,,CALCULATED
1999-01-31T08:00:00Z,1999-01-31T02:27:46Z,,,,,,,,,CALCULATED
1999-01-31T09:00:00Z,1999-01-31T03:27:46Z,,,,,,,,,CALCULATED
1999-01-31T10:00:00Z,1999-01-31T04:27:46Z,,,,,,,,,CALCULATED
1999-01-31T11:00:00Z,1999-01-31T05:27:46Z,,,,,,,,,CALCULATED
1999-01-31T12:00:00Z,1999-01-31T06:27:46Z,,,,,,,,,CALCULATED
1999-01-31T13:00:00Z,1999-01-31T07:27:46Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-31T14:00:00Z,1999-01-31T08:27:46Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-31T15:00:00Z,1999-01-31T09:27:46Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-31T16:00:00Z,1999-01-31T10:27:46Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-31T17:00:00Z,1999-01-31T11:27:46Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-31T18:00:00Z,1999-01-31T12:27:46Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-31T19:00:00Z,1999-01-31T13:27:46Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-31T20:00:00Z,1999-01-31T14:27:46Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-31T21:00:00Z,1999-01-31T15:27:46Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-31T22:00:00Z,1999-01-31T16:27:46Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-01-31T23:00:00Z,1999-01-31T17:27:46Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-01T00:00:00Z,1999-01-31T18:27:46Z,,,,,,,,,CALCULATED
1999-02-01T01:00:00Z,1999-01-31T19:27:46Z,,,,,,,,,CALCULATED
1999-02-01T02:00:00Z,1999-01-31T20:27:46Z,,,,,,,,,CALCULATED
1999-02-01T03:00:00Z,1999-01-31T21:27:46Z,,,,,,,,,CALCULATED
1999-02-01T04:00:00Z,1999-01-31T22:27:46Z,,,,,,,,,CALCULATED
1999-02-01T05:00:00Z,1999-01-31T23:27:46Z,,,,,,,,,CALCULATED
1999-02-01T06:00:00Z,1999-02-01T00:27:38Z,,,,,,,,,CALCULATED
1999-02-01T07:00:00Z,1999-02-01T01:27:38Z,,,,,,,,,CALCULATED
1999-02-01T08:00:00Z,1999-02-01T02:27:38Z,,,,,,,,,CALCULATED
1999-02-01T09:00:00Z,1999-02-01T03:27:38Z,,,,,,,,,CALCULATED
1999-02-01T10:00:00Z,1999-02-01T04:27:38Z,,,,OUT_WARN; RANGE_WARN ; RANGE_REMOVED,,,,,CALCULATED
1999-02-01T11:00:00Z,1999-02-01T05:27:38Z,,,,,,,,,CALCULATED
1999-02-01T12:00:00Z,1999-02-01T06:27:38Z,,,,,,,,,CALCULATED
1999-02-01T13:00:00Z,1999-02-01T07:27:38Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-01T14:00:00Z,1999-02-01T08:27:38Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-01T15:00:00Z,1999-02-01T09:27:38Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-01T16:00:00Z,1999-02-01T10:27:38Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-01T17:00:00Z,1999-02-01T11:27:38Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-01T18:00:00Z,1999-02-01T12:27:38Z,,,,OUT_WARN,OUT_WARN,,OUT_WARN,,CALCULATED
1999-02-01T19:00:00Z,1999-02-01T13:27:38Z,,,,OUT_WARN,OUT_WARN,,OUT_WARN,,CALCULATED
1999-02-01T20:00:00Z,1999-02-01T14:27:38Z,,,,OUT_WARN,OUT_WARN,,OUT_WARN,,CALCULATED
1999-02-01T21:00:00Z,1999-02-01T15:27:38Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-01T22:00:00Z,1999-02-01T16:27:38Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-01T23:00:00Z,1999-02-01T17:27:38Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-02T00:00:00Z,1999-02-01T18:27:38Z,,,,,,,,,CALCULATED
1999-02-02T01:00:00Z,1999-02-01T19:27:38Z,,,,,,,,,CALCULATED
1999-02-02T02:00:00Z,1999-02-01T20:27:38Z,,,,,,,,,CALCULATED
1999-02-02T03:00:00Z,1999-02-01T21:27:38Z,,,,,,,,,CALCULATED
1999-02-02T04:00:00Z,1999-02-01T22:27:38Z,,,,,,,,,CALCULATED
1999-02-02T05:00:00Z,1999-02-01T23:27:38Z,,,,,,,,,CALCULATED
1999-02-02T06:00:00Z,1999-02-02T00:27:31Z,,,,,,,,,CALCULATED
1999-02-02T07:00:00Z,1999-02-02T01:27:31Z,,,,,,,,,CALCULATED
1999-02-02T08:00:00Z,1999-02-02T02:27:31Z,,,,,,,,,CALCULATED
1999-02-02T09:00:00Z,1999-02-02T03:27:31Z,,,,,,,,,CALCULATED
1999-02-02T10:00:00Z,1999-02-02T04:27:31Z,,,,,,,,,CALCULATED
1999-02-02T11:00:00Z,1999-02-02T05:27:31Z,,,,,,,,,CALCULATED
1999-02-02T12:00:00Z,1999-02-02T06:27:31Z,,,,,,,,,CALCULATED
1999-02-02T13:00:00Z,1999-02-02T07:27:31Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-02T14:00:00Z,1999-02-02T08:27:31Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-02T15:00:00Z,1999-02-02T09:27:31Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-02T16:00:00Z,1999-02-02T10:27:31Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-02T17:00:00Z,1999-02-02T11:27:31Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-02T18:00:00Z,1999-02-02T12:27:31Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-02T19:00:00Z,1999-02-02T13:27:31Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-02T20:00:00Z,1999-02-02T14:27:31Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-02T21:00:00Z,1999-02-02T15:27:31Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-02T22:00:00Z,1999-02-02T16:27:31Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-02T23:00:00Z,1999-02-02T17:27:31Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-03T00:00:00Z,1999-02-02T18:27:31Z,,,,,,,,,CALCULATED
1999-02-03T01:00:00Z,1999-02-02T19:27:31Z,,,,,,,,,CALCULATED
1999-02-03T02:00:00Z,1999-02-02T20:27:31Z,,,,,,,,,CALCULATED
1999-02-03T03:00:00Z,1999-02-02T21:27:31Z,,,,,,,,,CALCULATED
1999-02-03T04:00:00Z,1999-02-02T22:27:31Z,,,,,,,,,CALCULATED
1999-02-03T05:00:00Z,1999-02-02T23:27:31Z,,,,,,,,,CALCULATED
1999-02-03T06:00:00Z,1999-02-03T00:27:25Z,,,,,,,,,CALCULATED
1999-02-03T07:00:00Z,1999-02-03T01:27:25Z,,,,,,,,,CALCULATED
1999-02-03T08:00:00Z,1999-02-03T02:27:25Z,,,,,,,,,CALCULATED
1999-02-03T09:00:00Z,1999-02-03T03:27:25Z,,,,,,,,,CALCULATED
1999-02-03T10:00:00Z,1999-02-03T04:27:25Z,,,,,,,,,CALCULATED
1999-02-03T11:00:00Z,1999-02-03T05:27:25Z,,,,,,,,,CALCULATED
1999-02-03T12:00:00Z,1999-02-03T06:27:25Z,,,,,,,,,CALCULATED
1999-02-03T13:00:00Z,1999-02-03T07:27:25Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-03T14:00:00Z,1999-02-03T08:27:25Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-03T15:00:00Z,1999-02-03T09:27:25Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-03T16:00:00Z,1999-02-03T10:27:25Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-03T17:00:00Z,1999-02-03T11:27:25Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-03T18:00:00Z,1999-02-03T12:27:25Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-03T19:00:00Z,1999-02-03T13:27:25Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-03T20:00:00Z,1999-02-03T14:27:25Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-03T21:00:00Z,1999-02-03T15:27:25Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-03T22:00:00Z,1999-02-03T16:27:25Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-03T23:00:00Z,1999-02-03T17:27:25Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-04T00:00:00Z,1999-02-03T18:27:25Z,,,,,,,,,CALCULATED
1999-02-04T01:00:00Z,1999-02-03T19:27:25Z,,,,,,,,,CALCULATED
1999-02-04T02:00:00Z,1999-02-03T20:27:25Z,,,,,,,,,CALCULATED
1999-02-04T03:00:00Z,1999-02-03T21:27:25Z,,,,,,,,,CALCULATED
1999-02-04T04:00:00Z,1999-02-03T22:27:25Z,,,,,,,,,CALCULATED
1999-02-04T05:00:00Z,1999-02-03T23:27:25Z,,,,,,,,,CALCULATED
1999-02-04T06:00:00Z,1999-02-04T00:27:20Z,,,,,,,,,CALCULATED
1999-02-04T07:00:00Z,1999-02-04T01:27:20Z,,,,,,,,,CALCULATED
1999-02-04T08:00:00Z,1999-02-04T02:27:20Z,,,,,,,,,CALCULATED
1999-02-04T09:00:00Z,1999-02-04T03:27:20Z,,,,,,,,,CALCULATED
1999-02-04T10:00:00Z,1999-02-04T04:27:20Z,,,,,,,,,CALCULATED
1999-02-04T11:00:00Z,1999-02-04T05:27:20Z,,,,,,,,,CALCULATED
1999-02-04T12:00:00Z,1999-02-04T06:27:20Z,,,,,,,,,CALCULATED
1999-02-04T13:00:00Z,1999-02-04T07:27:20Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-04T14:00:00Z,1999-02-04T08:27:20Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-04T15:00:00Z,1999-02-04T09:27:20Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-04T16:00:00Z,1999-02-04T10:27:20Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-04T17:00:00Z,1999-02-04T11:27:20Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-04T18:00:00Z,1999-02-04T12:27:20Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-04T19:00:00Z,1999-02-04T13:27:20Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-04T20:00:00Z,1999-02-04T14:27:20Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-04T21:00:00Z,1999-02-04T15:27:20Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-04T22:00:00Z,1999-02-04T16:27:20Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-04T23:00:00Z,1999-02-04T17:27:20Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-05T00:00:00Z,1999-02-04T18:27:20Z,,,,,,,,,CALCULATED
1999-02-05T01:00:00Z,1999-02-04T19:27:20Z,,,,,,,,,CALCULATED
1999-02-05T02:00:00Z,1999-02-04T20:27:20Z,,,,,,,,,CALCULATED
1999-02-05T03:00:00Z,1999-02-04T21:27:20Z,,,,,,,,,CALCULATED
1999-02-05T04:00:00Z,1999-02-04T22:27:20Z,,,,,,,,,CALCULATED
1999-02-05T05:00:00Z,1999-02-04T23:27:20Z,,,,,,,,,CALCULATED
1999-02-05T06:00:00Z,1999-02-05T00:27:16Z,,,,,,,,,CALCULATED
1999-02-05T07:00:00Z,1999-02-05T01:27:16Z,,,,,,,,,CALCULATED
1999-02-05T08:00:00Z,1999-02-05T02:27:16Z,,,,,,,,,CALCULATED
1999-02-05T09:00:00Z,1999-02-05T03:27:16Z,,,,,,,,,CALCULATED
1999-02-05T10:00:00Z,1999-02-05T04:27:16Z,,,,,,,,,CALCULATED
1999-02-05T11:00:00Z,1999-02-05T05:27:16Z,,,,,,,,,CALCULATED
1999-02-05T12:00:00Z,1999-02-05T06:27:16Z,,,,,,,,,CALCULATED
1999-02-05T13:00:00Z,1999-02-05T07:27:16Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-05T14:00:00Z,1999-02-05T08:27:16Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-05T15:00:00Z,1999-02-05T09:27:16Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-05T16:00:00Z,1999-02-05T10:27:16Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-05T17:00:00Z,1999-02-05T11:27:16Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-05T18:00:00Z,1999-02-05T12:27:16Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-05T19:00:00Z,1999-02-05T13:27:16Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-05T20:00:00Z,1999-02-05T14:27:16Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-05T21:00:00Z,1999-02-05T15:27:16Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-05T22:00:00Z,1999-02-05T16:27:16Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-05T23:00:00Z,1999-02-05T17:27:16Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
1999-02-06T00:00:00Z,1999-02-05T18:27:16Z,,,,,,,,,CALCULATED
1999-02-06T01:00:00Z,1999-02-05T19:27:16Z,,,,,,,,,CALCULATED
1999-02-06T02:00:00Z,1999-02-05T20:27:16Z,,,,,,,,,CALCULATED
1999-02-06T03:00:00Z,1999-02-05T21:27:16Z,,,,,,,,,CALCULATED
1999-02-06T04:00:00Z,1999-02-05T22:27:16Z,,,,,,,,,CALCULATED
1999-02-06T05:00:00Z,1999-02-05T23:27:16Z,,,,,,,,,CALCULATED
1999-02-06T06:00:00Z,1999-02-06T00:27:12Z,,,,,,,,,CALCULATED
1999-02-06T07:00:00Z,1999-02-06T01:27:12Z,,,,,,,,,CALCULATED
1999-02-06T08:00:00Z,1999-02-06T02:27:12Z,,,OUT_WARN,,,,,,CALCULATED
1999-02-06T09:00:00Z,1999-02-06T03:27:12Z,,,OUT_WARN,,,,,,CALCULATED
1999-02-06T10:00:00Z,1999-02-06T04:27:12Z,,,OUT_WARN,,,,,,CALCULATED
1999-02-06T11:00:00Z,1999-02-06T05:27:12Z,,,OUT_WARN,,,,,,CALCULATED
1999-02-06T12:00:00Z,1999-02-06T06:27:12Z,,,,,,,,,CALCULATED
1999-02-06T13:00:00Z,1999-02-06T07:27:12Z,,,,,OUT_WARN,,,,CALCULATED
1999-02-06T14:00:00Z,1999-02-06T08:27:12Z,,,,OUT_WARN,OUT_WARN,,,,CALCULATED
