TIMESTAMP,solar_TIMESTAMP,MEX_COR_YP_Ppa_Jt_1,MEX_COR_YP_Ppa_Jt_2,MEX_COR_YP_Ppa_Jt_3,MEX_COR_YP_Ppa_Jt_4,MEX_COR_YP_Ppa_Jt_5,MEX_COR_YP_Ppa_Jt_6,MEX_COR_YP_Ppa_Jt_7,MEX_COR_YP_Ppa_Jt_8
2010-02-14T12:00:00Z,2010-02-14T05:17:44Z,,,NA_PRESENT,NA_PRESENT,,,,
2010-02-14T13:00:00Z,2010-02-14T06:17:44Z,,,NA_PRESENT,NA_PRESENT,,,,
2010-02-14T14:00:00Z,2010-02-14T07:17:44Z,,,NA_PRESENT,NA_PRESENT,OUT_WARN,,,
2010-02-14T15:00:00Z,2010-02-14T08:17:44Z,,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2010-02-14T16:00:00Z,2010-02-14T09:17:44Z,,OUT_WARN,NA_PRESENT,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2010-02-14T17:00:00Z,2010-02-14T10:17:44Z,,OUT_WARN,NA_PRESENT,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2010-02-14T18:00:00Z,2010-02-14T11:17:44Z,,OUT_WARN,NA_PRESENT,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2010-02-14T19:00:00Z,2010-02-14T12:17:44Z,,OUT_WARN,NA_PRESENT,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2010-02-14T20:00:00Z,2010-02-14T13:17:44Z,,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2010-02-14T21:00:00Z,2010-02-14T14:17:44Z,,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2010-02-14T22:00:00Z,2010-02-14T15:17:44Z,,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,
2010-02-14T23:00:00Z,2010-02-14T16:17:44Z,,,NA_PRESENT,NA_PRESENT,,,,
2010-02-15T00:00:00Z,2010-02-14T17:17:44Z,,,NA_PRESENT,NA_PRESENT,,,,
2010-02-15T01:00:00Z,2010-02-14T18:17:44Z,,,NA_PRESENT,NA_PRESENT,,,,
2010-02-15T02:00:00Z,2010-02-14T19:17:44Z,,,NA_PRESENT,NA_PRESENT,,,,
2010-02-15T03:00:00Z,2010-02-14T20:17:44Z,,,NA_PRESENT,NA_PRESENT,,,,
2010-02-15T04:00:00Z,2010-02-14T21:17:44Z,,,NA_PRESENT,NA_PRESENT,,,,
2010-02-15T05:00:00Z,2010-02-14T22:17:44Z,,,NA_PRESENT,NA_PRESENT,,,,
2010-02-15T06:00:00Z,2010-02-14T23:17:44Z,,,NA_PRESENT,NA_PRESENT,,,,
2010-02-15T07:00:00Z,2010-02-15T00:17:47Z,,,NA_PRESENT,NA_PRESENT,,,,
2010-02-15T08:00:00Z,2010-02-15T01:17:47Z,,,NA_PRESENT,NA_PRESENT,,,,
2010-02-15T09:00:00Z,2010-02-15T02:17:47Z,,,NA_PRESENT,NA_PRESENT,,,,
2010-02-15T10:00:00Z,2010-02-15T03:17:47Z,,,NA_PRESENT,NA_PRESENT,,,,
2010-02-15T11:00:00Z,2010-02-15T04:17:47Z,,,NA_PRESENT,NA_PRESENT,,,,RANGE_WARN
2010-02-15T12:00:00Z,2010-02-15T05:17:47Z,,,NA_PRESENT,NA_PRESENT,,,,
2010-02-15T13:00:00Z,2010-02-15T06:17:47Z,,,NA_PRESENT,NA_PRESENT,,,,
2010-02-15T14:00:00Z,2010-02-15T07:17:47Z,,,NA_PRESENT,NA_PRESENT,,,,
2010-02-15T15:00:00Z,2010-02-15T08:17:47Z,,,NA_PRESENT,NA_PRESENT,,,,
2010-02-15T16:00:00Z,2010-02-15T09:17:47Z,,,NA_PRESENT,NA_PRESENT,,OUT_WARN,,
2010-02-15T17:00:00Z,2010-02-15T10:17:47Z,,,NA_PRESENT,NA_PRESENT,,,,
2010-02-15T18:00:00Z,2010-02-15T11:17:47Z,,,NA_PRESENT,NA_PRESENT,,,,
2010-02-15T19:00:00Z,2010-02-15T12:17:47Z,,,NA_PRESENT,NA_PRESENT,,,,
2010-02-15T20:00:00Z,2010-02-15T13:17:47Z,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,RANGE_WARN
2010-02-15T21:00:00Z,2010-02-15T14:17:47Z,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,RANGE_WARN
2010-02-15T22:00:00Z,2010-02-15T15:17:47Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,RANGE_WARN
2010-02-15T23:00:00Z,2010-02-15T16:17:47Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,RANGE_WARN
2010-02-16T00:00:00Z,2010-02-15T17:17:47Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,RANGE_WARN
2010-02-16T01:00:00Z,2010-02-15T18:17:47Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,RANGE_WARN
2010-02-16T02:00:00Z,2010-02-15T19:17:47Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,NA_PRESENT
2010-02-16T03:00:00Z,2010-02-15T20:17:47Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,NA_PRESENT
2010-02-16T04:00:00Z,2010-02-15T21:17:47Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,NA_PRESENT
2010-02-16T05:00:00Z,2010-02-15T22:17:47Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,RANGE_WARN
2010-02-16T06:00:00Z,2010-02-15T23:17:47Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,RANGE_WARN
2010-02-16T07:00:00Z,2010-02-16T00:17:50Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,NA_PRESENT
2010-02-16T08:00:00Z,2010-02-16T01:17:50Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,NA_PRESENT
2010-02-16T09:00:00Z,2010-02-16T02:17:50Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,NA_PRESENT
2010-02-16T10:00:00Z,2010-02-16T03:17:50Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,NA_PRESENT
2010-02-16T11:00:00Z,2010-02-16T04:17:50Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,NA_PRESENT
2010-02-16T12:00:00Z,2010-02-16T05:17:50Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,NA_PRESENT
2010-02-16T13:00:00Z,2010-02-16T06:17:50Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,NA_PRESENT
2010-02-16T14:00:00Z,2010-02-16T07:17:50Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,NA_PRESENT
2010-02-16T15:00:00Z,2010-02-16T08:17:50Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,NA_PRESENT
2010-02-16T16:00:00Z,2010-02-16T09:17:50Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,NA_PRESENT
2010-02-16T17:00:00Z,2010-02-16T10:17:50Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,NA_PRESENT
2010-02-16T18:00:00Z,2010-02-16T11:17:50Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,NA_PRESENT
2010-02-16T19:00:00Z,2010-02-16T12:17:50Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,NA_PRESENT
2010-02-16T20:00:00Z,2010-02-16T13:17:50Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,RANGE_WARN
2010-02-16T21:00:00Z,2010-02-16T14:17:50Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,RANGE_WARN
2010-02-16T22:00:00Z,2010-02-16T15:17:50Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,RANGE_WARN
2010-02-16T23:00:00Z,2010-02-16T16:17:50Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,RANGE_WARN
2010-02-17T00:00:00Z,2010-02-16T17:17:50Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,NA_PRESENT
2010-02-17T01:00:00Z,2010-02-16T18:17:50Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,RANGE_WARN
2010-02-17T02:00:00Z,2010-02-16T19:17:50Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,NA_PRESENT
2010-02-17T03:00:00Z,2010-02-16T20:17:50Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-02-17T04:00:00Z,2010-02-16T21:17:50Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,RANGE_WARN
2010-02-17T05:00:00Z,2010-02-16T22:17:50Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,RANGE_WARN
2010-02-17T06:00:00Z,2010-02-16T23:17:50Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,RANGE_WARN
2010-02-17T07:00:00Z,2010-02-17T00:17:55Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,NA_PRESENT
2010-02-17T08:00:00Z,2010-02-17T01:17:55Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,NA_PRESENT
2010-02-17T09:00:00Z,2010-02-17T02:17:55Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,NA_PRESENT
2010-02-17T10:00:00Z,2010-02-17T03:17:55Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-02-17T11:00:00Z,2010-02-17T04:17:55Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-02-17T12:00:00Z,2010-02-17T05:17:55Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-02-17T13:00:00Z,2010-02-17T06:17:55Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,NA_PRESENT
2010-02-17T14:00:00Z,2010-02-17T07:17:55Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN
2010-02-17T15:00:00Z,2010-02-17T08:17:55Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,RANGE_WARN
2010-02-17T16:00:00Z,2010-02-17T09:17:55Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,RANGE_WARN
2010-02-17T17:00:00Z,2010-02-17T10:17:55Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,
2010-02-17T18:00:00Z,2010-02-17T11:17:55Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,
2010-02-17T19:00:00Z,2010-02-17T12:17:55Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,
2010-02-17T20:00:00Z,2010-02-17T13:17:55Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,
2010-02-17T21:00:00Z,2010-02-17T14:17:55Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,
2010-02-17T22:00:00Z,2010-02-17T15:17:55Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN
2010-02-17T23:00:00Z,2010-02-17T16:17:55Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN
2010-02-18T00:00:00Z,2010-02-17T17:17:55Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN
2010-02-18T01:00:00Z,2010-02-17T18:17:55Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN
2010-02-18T02:00:00Z,2010-02-17T19:17:55Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN
2010-02-18T03:00:00Z,2010-02-17T20:17:55Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN
2010-02-18T04:00:00Z,2010-02-17T21:17:55Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN
2010-02-18T05:00:00Z,2010-02-17T22:17:55Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN
2010-02-18T06:00:00Z,2010-02-17T23:17:55Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,RANGE_WARN
2010-02-18T07:00:00Z,2010-02-18T00:18:00Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,RANGE_WARN
2010-02-18T08:00:00Z,2010-02-18T01:18:00Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,RANGE_WARN
2010-02-18T09:00:00Z,2010-02-18T02:18:00Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN
2010-02-18T10:00:00Z,2010-02-18T03:18:00Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN
2010-02-18T11:00:00Z,2010-02-18T04:18:00Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN
2010-02-18T12:00:00Z,2010-02-18T05:18:00Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-02-18T13:00:00Z,2010-02-18T06:18:00Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN
2010-02-18T14:00:00Z,2010-02-18T07:18:00Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,RANGE_WARN
2010-02-18T15:00:00Z,2010-02-18T08:18:00Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-02-18T16:00:00Z,2010-02-18T09:18:00Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,
2010-02-18T17:00:00Z,2010-02-18T10:18:00Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,
2010-02-18T18:00:00Z,2010-02-18T11:18:00Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-02-18T19:00:00Z,2010-02-18T12:18:00Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,
2010-02-18T20:00:00Z,2010-02-18T13:18:00Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,
2010-02-18T21:00:00Z,2010-02-18T14:18:00Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-02-18T22:00:00Z,2010-02-18T15:18:00Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,
2010-02-18T23:00:00Z,2010-02-18T16:18:00Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,
2010-02-19T00:00:00Z,2010-02-18T17:18:00Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN
2010-02-19T01:00:00Z,2010-02-18T18:18:00Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN
2010-02-19T02:00:00Z,2010-02-18T19:18:00Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-02-19T03:00:00Z,2010-02-18T20:18:00Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,,RANGE_WARN
2010-02-19T04:00:00Z,2010-02-18T21:18:00Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN
2010-02-19T05:00:00Z,2010-02-18T22:18:00Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,
2010-02-19T06:00:00Z,2010-02-18T23:18:00Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN
2010-02-19T07:00:00Z,2010-02-19T00:18:05Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,
2010-02-19T08:00:00Z,2010-02-19T01:18:05Z,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,RANGE_WARN,NA_PRESENT,NA_PRESENT,
2010-02-19T09:00:00Z,2010-02-19T02:18:05Z,,,NA_PRESENT,NA_PRESENT,,,,
2010-02-19T10:00:00Z,2010-02-19T03:18:05Z,,,NA_PRESENT,NA_PRESENT,,,,
2010-02-19T11:00:00Z,2010-02-19T04:18:05Z,,,NA_PRESENT,,,,,
2010-02-19T12:00:00Z,2010-02-19T05:18:05Z,,,NA_PRESENT,,,,,
2010-02-19T13:00:00Z,2010-02-19T06:18:05Z,,,NA_PRESENT,,,,,
2010-02-19T14:00:00Z,2010-02-19T07:18:05Z,,,NA_PRESENT,,,,,
2010-02-19T15:00:00Z,2010-02-19T08:18:05Z,,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,,OUT_WARN,OUT_WARN
2010-02-19T16:00:00Z,2010-02-19T09:18:05Z,,OUT_WARN,NA_PRESENT,NA_PRESENT,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2010-02-19T17:00:00Z,2010-02-19T10:18:05Z,,OUT_WARN,NA_PRESENT,,OUT_WARN,OUT_WARN,OUT_WARN,OUT_WARN
2010-02-19T18:00:00Z,2010-02-19T11:18:05Z,,OUT_WARN,NA_PRESENT,,OUT_WARN,,OUT_WARN,
2010-02-19T19:00:00Z,2010-02-19T12:18:05Z,,OUT_WARN,NA_PRESENT,,,,OUT_WARN,
2010-02-19T20:00:00Z,2010-02-19T13:18:05Z,,OUT_WARN,NA_PRESENT,,OUT_WARN,,OUT_WARN,
2010-02-19T21:00:00Z,2010-02-19T14:18:05Z,,,NA_PRESENT,,,,,
2010-02-19T22:00:00Z,2010-02-19T15:18:05Z,,,NA_PRESENT,,,,,
2010-02-19T23:00:00Z,2010-02-19T16:18:05Z,,,NA_PRESENT,NA_PRESENT,,,,
2010-02-20T00:00:00Z,2010-02-19T17:18:05Z,,,NA_PRESENT,NA_PRESENT,,,,
2010-02-20T01:00:00Z,2010-02-19T18:18:05Z,,,NA_PRESENT,NA_PRESENT,,,,
2010-02-20T02:00:00Z,2010-02-19T19:18:05Z,,,NA_PRESENT,NA_PRESENT,,,,
2010-02-20T03:00:00Z,2010-02-19T20:18:05Z,,,NA_PRESENT,NA_PRESENT,,,,RANGE_WARN
2010-02-20T04:00:00Z,2010-02-19T21:18:05Z,,,NA_PRESENT,NA_PRESENT,,,,RANGE_WARN
2010-02-20T05:00:00Z,2010-02-19T22:18:05Z,,,NA_PRESENT,NA_PRESENT,,,,
2010-02-20T06:00:00Z,2010-02-19T23:18:05Z,,,NA_PRESENT,NA_PRESENT,,,,
2010-02-20T07:00:00Z,2010-02-20T00:18:12Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,
2010-02-20T08:00:00Z,2010-02-20T01:18:12Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,
2010-02-20T09:00:00Z,2010-02-20T02:18:12Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,
2010-02-20T10:00:00Z,2010-02-20T03:18:12Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,
2010-02-20T11:00:00Z,2010-02-20T04:18:12Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,
2010-02-20T12:00:00Z,2010-02-20T05:18:12Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,
2010-02-20T13:00:00Z,2010-02-20T06:18:12Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,
2010-02-20T14:00:00Z,2010-02-20T07:18:12Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,,NA_PRESENT,,
2010-02-20T15:00:00Z,2010-02-20T08:18:12Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,NA_PRESENT,OUT_WARN,
2010-02-20T16:00:00Z,2010-02-20T09:18:12Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,OUT_WARN,NA_PRESENT,OUT_WARN,
2010-02-20T17:00:00Z,2010-02-20T10:18:12Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-02-20T18:00:00Z,2010-02-20T11:18:12Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-02-20T19:00:00Z,2010-02-20T12:18:12Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-02-20T20:00:00Z,2010-02-20T13:18:12Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-02-20T21:00:00Z,2010-02-20T14:18:12Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-02-20T22:00:00Z,2010-02-20T15:18:12Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-02-20T23:00:00Z,2010-02-20T16:18:12Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-02-21T00:00:00Z,2010-02-20T17:18:12Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-02-21T01:00:00Z,2010-02-20T18:18:12Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-02-21T02:00:00Z,2010-02-20T19:18:12Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-02-21T03:00:00Z,2010-02-20T20:18:12Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-02-21T04:00:00Z,2010-02-20T21:18:12Z,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-02-21T05:00:00Z,2010-02-20T22:18:12Z,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT,NA_PRESENT
2010-02-21T06:00:00Z,2010-02-20T23:18:12Z,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2010-02-21T07:00:00Z,2010-02-21T00:18:18Z,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2010-02-21T08:00:00Z,2010-02-21T01:18:18Z,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2010-02-21T09:00:00Z,2010-02-21T02:18:18Z,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
2010-02-21T10:00:00Z,2010-02-21T03:18:18Z,,,,NA_PRESENT,NA_PRESENT,,NA_PRESENT,NA_PRESENT
