TIMESTAMP,solar_TIMESTAMP,ta,rh,ppfd_in,ws,precip,swc_shallow,sw_in,vpd,ext_rad
2008-07-07T01:00:00Z,2008-07-07T02:43:50Z,3.18,85.6,7.3,3.19,0,0.093,3.4528999999999996,0.11056882258451729,144.9209824464323
2008-07-07T01:30:00Z,2008-07-07T03:13:50Z,3.025,84.85,11.8,3.041,0,0.093,5.5814,0.11505363599205073,183.40880565669863
2008-07-07T02:00:00Z,2008-07-07T03:43:50Z,3.09,85.45,11.8,2.721,0,0.093,5.5814,0.11100870196107385,226.86480381180098
2008-07-07T02:30:00Z,2008-07-07T04:13:50Z,3.076,85.9,26.7,2.989,0,0.093,12.6291,0.10746848016666566,274.54559869390346
2008-07-07T03:00:00Z,2008-07-07T04:43:50Z,2.781,89.25,26.7,2.906,0,0.093,12.6291,0.08023335577519523,325.63554028766185
2008-07-07T03:30:00Z,2008-07-07T05:13:50Z,2.331,92.6,31.1,2.614,0,0.093,14.7103,0.05348468087964576,379.26065964681567
2008-07-07T04:00:00Z,2008-07-07T05:43:50Z,2.62,89.95,31.1,2.889,0,0.093,14.7103,0.07415288858465242,434.5036194049978
2008-07-07T04:30:00Z,2008-07-07T06:13:50Z,2.765,87.9,77.1,3.223,0,0.093,36.46829999999999,0.09020628844802933,490.41940618096186
2008-07-07T05:00:00Z,2008-07-07T06:43:50Z,3.079,86.5,77.1,3.085,0,0.093,36.46829999999999,0.1029172910828862,546.0514964367741
2008-07-07T05:30:00Z,2008-07-07T07:13:50Z,3.638,82.465,158.3,2.603,0,0.093,74.8759,0.1390820191772122,600.4482192479733
2008-07-07T06:00:00Z,2008-07-07T07:43:50Z,3.173,86,158.3,2.822,0,0.093,74.8759,0.10744405248853388,652.6790360762218
2008-07-07T06:30:00Z,2008-07-07T08:13:50Z,3.326,82.505,199.2,3.189,0,0.093,94.2216,0.13573230235137676,701.8504590540308
2008-07-07T07:00:00Z,2008-07-07T08:43:50Z,3.315,80.12,199.2,2.917,0,0.093,94.2216,0.1541156954140147,747.1213354748959
2008-07-07T07:30:00Z,2008-07-07T09:13:50Z,3.589,79.88,240.2,2.888,0,0.093,113.6146,0.15903320243010416,787.7172370237424
2008-07-07T08:00:00Z,2008-07-07T09:43:50Z,3.885,79.785,240.2,2.819,0,0.093,113.6146,0.1631615852531268,822.9437075970391
2008-07-07T08:30:00Z,2008-07-07T10:13:50Z,3.856,78.145,216.5,2.977,0,0.093,102.4045,0.1760378110420473,852.1981430872983
2008-07-07T09:00:00Z,2008-07-07T10:43:50Z,4.617,74.745,216.5,2.534,0,0.093,102.4045,0.21461504498764342,874.9800999085885
2008-07-07T09:30:00Z,2008-07-07T11:13:50Z,5.041,71.685,306.4,2.88,0,0.093,144.92719999999997,0.24786969444678061,890.8998559184441
2008-07-07T10:00:00Z,2008-07-07T11:43:50Z,5.974,70.09,306.4,2.478,0,0.093,144.92719999999997,0.2794061739235236,899.685077286515
2008-07-07T10:30:00Z,2008-07-07T12:13:50Z,6.139,69.615,367.3,2.738,0,0.093,173.7329,0.2871080814532833,901.1854772610964
2008-07-07T11:00:00Z,2008-07-07T12:43:50Z,6.868,67.81,367.3,2.304,0,0.093,173.7329,0.3198667300239473,895.3753871359953
2008-07-07T11:30:00Z,2008-07-07T13:13:50Z,7.986,62.755,571.7,2.996,0,0.093,270.4141,0.3995654763523947,882.3541954352661
2008-07-07T12:00:00Z,2008-07-07T13:43:50Z,8.96,61.17,571.7,2.725,0,0.093,270.4141,0.44506596032820156,862.3446478006592
2008-07-07T12:30:00Z,2008-07-07T14:13:50Z,8.92,59.15,540.6,3.005,0,0.093,255.7038,0.4669532684945624,835.6890366626444
2008-07-07T13:00:00Z,2008-07-07T14:43:50Z,9.73,56.32,540.6,3.197,0,0.093,255.7038,0.527345625096394,802.8433458744311
2008-07-07T13:30:00Z,2008-07-07T15:13:50Z,9.6,59.035,398.3,3.32,0,0.093,188.39589999999998,0.4902612459554349,764.369450472025
2008-07-07T14:00:00Z,2008-07-07T15:43:50Z,9.94,57.025,398.3,2.979,0,0.0925,188.39589999999998,0.5262056052391586,720.9255049935613
2008-07-07T14:30:00Z,2008-07-07T16:13:50Z,10.21,56.25,395.7,3.785,0,0.093,187.16609999999997,0.5454809273044732,673.2546847789431
2008-07-07T15:00:00Z,2008-07-07T16:43:50Z,10.83,55.385,395.7,3.802,0,0.0925,187.16609999999997,0.5797892336577161,622.1724728456846
2008-07-07T15:30:00Z,2008-07-07T17:13:50Z,10.86,53.715,645.6,3.834,0,0.0925,305.3688,0.6026949919747077,568.5527098175368
2008-07-07T16:00:00Z,2008-07-07T17:43:50Z,11.58,51.885,645.6,3.903,0,0.0925,305.3688,0.6572154992000073,513.3126455424085
2008-07-07T16:30:00Z,2008-07-07T18:13:50Z,11.69,51.75,870,3.683,0,0.0925,411.51,0.6638762092747953,457.3972481143324
2008-07-07T17:00:00Z,2008-07-07T18:43:50Z,11.6,52.73,870,3.826,0,0.0925,411.51,0.646529158247527,401.7630387175651
2008-07-07T17:30:00Z,2008-07-07T19:13:50Z,11.47,52.82,619.8,3.794,0,0.092,293.1654,0.6397641938496736,347.3617288229558
2008-07-07T18:00:00Z,2008-07-07T19:43:50Z,11.54,53.495,619.8,4.007,0,0.092,293.1654,0.6335432386263145,295.1239396482176
2008-07-07T18:30:00Z,2008-07-07T20:13:50Z,11.14,55.705,417.9,3.354,0,0.092,197.6667,0.5876296857396838,245.9432823864869
2008-07-07T19:00:00Z,2008-07-07T20:43:50Z,11.04,56.115,417.9,3.332,0,0.092,197.6667,0.5783321690063629,200.66107153685437
2008-07-07T19:30:00Z,2008-07-07T21:13:50Z,11.12,56.57,306,3.146,0,0.092,144.738,0.5753889061748351,160.05193284022099
2008-07-07T20:00:00Z,2008-07-07T21:43:50Z,10.31,60.115,306,3.423,0,0.0915,144.738,0.5006319098106177,124.81055202084634
2008-07-07T20:30:00Z,2008-07-07T22:13:50Z,9.11,64.575,104.8,3.379,0,0.0915,49.5704,0.41017767495256574,95.53979101872369
2008-07-07T21:00:00Z,2008-07-07T22:43:50Z,8.66,67.18,104.8,2.876,0,0.0915,49.5704,0.36861151461355557,72.7403750052043
2008-07-07T21:30:00Z,2008-07-07T23:13:50Z,8.26,69.515,71.8,2.601,0,0.0915,33.9614,0.3332066404193781,56.802326603717106
2008-07-07T22:00:00Z,2008-07-07T23:43:50Z,7.425,72.995,71.8,3.845,0,0.0915,33.9614,0.278809256377812,47.998293848839964
2008-07-07T22:30:00Z,2008-07-08T00:13:42Z,6.433,76.305,39.4,4.233,0,0.0915,18.6362,0.2284944047680641,43.83098067694929
2008-07-07T23:00:00Z,2008-07-08T00:43:42Z,5.223,80.425,39.4,4.01,0,0.0915,18.6362,0.1735518896068114,49.59480349178272
2008-07-07T23:30:00Z,2008-07-08T01:13:42Z,5.143,81.865,38.2,4.356,0,0.0915,18.0686,0.1598893305503012,62.577127275487676
2008-07-08T00:00:00Z,2008-07-08T01:43:42Z,4.734,82.1,38.2,4.169,0,0.0915,18.0686,0.15336576620635373,82.55587031642573
2008-07-08T00:30:00Z,2008-07-08T02:13:42Z,4.321,81.1,18.9,4.593,0,0.0915,8.939699999999998,0.1573062203993771,109.18926562932656
2008-07-08T01:00:00Z,2008-07-08T02:43:42Z,4.032,82.15,18.9,4.196,0,0.0915,8.939699999999998,0.14557455854757959,142.02170735757963
2008-07-08T01:30:00Z,2008-07-08T03:13:42Z,3.826,83.1,24.5,5.043,0,0.0915,11.5885,0.1358382093037287,180.49154458085616
2008-07-08T02:00:00Z,2008-07-08T03:43:42Z,3.386,84.65,24.5,4.717,0,0.0915,11.5885,0.11959829296146714,223.94068920428285
2008-07-08T02:30:00Z,2008-07-08T04:13:42Z,3.116,85.15,25.7,4.667,0,0.0915,12.156099999999999,0.11350701514823207,271.62587357231877
2008-07-08T03:00:00Z,2008-07-08T04:43:42Z,3.11,85.9,25.7,5.16,0,0.0915,12.156099999999999,0.10772841014612285,322.7313652291422
2008-07-08T03:30:00Z,2008-07-08T05:13:42Z,3.219,88.05,43.4,5.532,0,0.0915,20.5282,0.09201114768656597,376.3829213200342
2008-07-08T04:00:00Z,2008-07-08T05:43:42Z,3.28,89.3,43.4,5.871,0,0.0915,20.5282,0.08274392661905476,431.66274392210386
2008-07-08T04:30:00Z,2008-07-08T06:13:42Z,3.508,89.6,43,5.356,0,0.0915,20.339,0.08173410401847643,487.6251804695897
2008-07-08T05:00:00Z,2008-07-08T06:43:42Z,3.814,88,43,5.411,0,0.0915,20.339,0.09637146523702748,543.3129006928104
2008-07-08T05:30:00Z,2008-07-08T07:13:42Z,4.216,85.05,140.6,4.867,0,0.0915,66.5038,0.12351427390506735,597.7732733378109
2008-07-08T06:00:00Z,2008-07-08T07:43:42Z,4.987,81.76,140.6,5.41,0,0.0915,66.5038,0.15907138782535676,650.0746625157091
2008-07-08T06:30:00Z,2008-07-08T08:13:42Z,5.41,80.44,206.8,4.974,0,0.0915,97.8164,0.17569526935694882,699.3223649056355
2008-07-08T07:00:00Z,2008-07-08T08:43:42Z,6.049,78.65,206.8,5.254,0,0.0915,97.8164,0.2004822149687487,744.6739151781292
2008-07-08T07:30:00Z,2008-07-08T09:13:42Z,6.478,77.585,236,4.796,0,0.0915,111.628,0.2168241419453008,785.3534978135444
2008-07-08T08:00:00Z,2008-07-08T09:43:42Z,6.905,75.925,236,5.075,0,0.0915,111.628,0.23983935850882626,820.665218776074
2008-07-08T08:30:00Z,2008-07-08T10:13:42Z,7.568,72.96,364.1,4.497,0,0.0915,172.2193,0.2819180807423306,850.0050100079045
2008-07-08T09:00:00Z,2008-07-08T10:43:42Z,7.906,72.84,364.1,4.918,0,0.0915,172.2193,0.28978715936414157,872.8709630955168
2008-07-08T09:30:00Z,2008-07-08T11:13:42Z,8.08,70.935,380.5,4.95,0,0.0915,179.9765,0.31381504950533373,888.8719153316991
2008-07-08T10:00:00Z,2008-07-08T11:43:42Z,8.94,67.895,380.5,4.749,0,0.0915,179.9765,0.3674869291147611,897.7341412922217
2008-07-08T10:30:00Z,2008-07-08T12:13:42Z,8.44,69.53,418.1,4.994,0,0.0915,197.7613,0.3371444473758214,899.3060354543695
2008-07-08T11:00:00Z,2008-07-08T12:43:42Z,9.83,65.19,418.1,4.992,0,0.0915,197.7613,0.42309277774680104,893.560705751043
2008-07-08T11:30:00Z,2008-07-08T13:13:42Z,10.16,62.535,404.4,4.778,0,0.0915,191.28119999999998,0.4655567716705218,880.5964336909859
2008-07-08T12:00:00Z,2008-07-08T13:43:42Z,11.16,60.15,404.4,4.174,0,0.091,191.28119999999998,0.5293642632433416,860.6349931717184
2008-07-08T12:30:00Z,2008-07-08T14:13:42Z,11.13,60.2,279.1,4.027,0,0.091,132.0143,0.5276469375834234,834.0178567424463
2008-07-08T13:00:00Z,2008-07-08T14:43:42Z,11.56,59.065,279.1,4.482,0,0.091,132.0143,0.5584017886869677,801.2003542129839
2008-07-08T13:30:00Z,2008-07-08T15:13:42Z,11.88,59.095,134.2,4.748,0,0.091,63.47659999999999,0.5699306221142363,762.7438835336039
2008-07-08T14:00:00Z,2008-07-08T15:43:42Z,12.1,58.555,134.2,4.557,0,0.0905,63.47659999999999,0.5859013146611813,719.3063071898631
2008-07-08T14:30:00Z,2008-07-08T16:13:42Z,12.36,56.885,119.9,4.37,0,0.0905,56.7127,0.6200398743047567,671.630698396786
2008-07-08T15:00:00Z,2008-07-08T16:43:42Z,12.74,56.31,119.9,3.913,0,0.0905,56.7127,0.6441949745057305,620.5326296063027
2008-07-08T15:30:00Z,2008-07-08T17:13:42Z,11.92,60.45,960,3.762,0,0.0905,454.08,0.5525093099396677,566.8862207784734
2008-07-08T16:00:00Z,2008-07-08T17:43:42Z,11.52,61.97,960,3.75,0,0.0905,454.08,0.517401220663389,511.60918608365483
2008-07-08T16:30:00Z,2008-07-08T18:13:42Z,11.43,61.82,856,4.015,0,0.0905,404.888,0.5163523898753398,455.64713483661933
2008-07-08T17:00:00Z,2008-07-08T18:43:42Z,11.51,62.39,856,3.541,0,0.0905,404.888,0.5113481367634405,399.95739522172784
2008-07-08T17:30:00Z,2008-07-08T19:13:42Z,12.1,59.745,715,3.47,0,0.0905,338.195,0.5690784756107096,345.4926375319298
2008-07-08T18:00:00Z,2008-07-08T19:43:42Z,12.31,58.595,715,3.604,0,0.0905,338.195,0.5934917401505886,293.18457707452194
2008-07-08T18:30:00Z,2008-07-08T20:13:42Z,11.86,59.845,444.9,3.259,0,0.0905,210.43769999999998,0.5587420110652837,243.92803553412867
2008-07-08T19:00:00Z,2008-07-08T20:43:42Z,11.35,60.55,444.9,3.17,0,0.0905,210.43769999999998,0.5307044107075517,198.5656334515242
2008-07-08T19:30:00Z,2008-07-08T21:13:42Z,11.11,61.18,311.4,2.996,0,0.0905,147.29219999999998,0.5139708249179548,157.873375681145
2008-07-08T20:00:00Z,2008-07-08T21:43:42Z,10.48,63.235,311.4,2.746,0,0.0905,147.29219999999998,0.46674605773048194,122.54737641431072
2008-07-08T20:30:00Z,2008-07-08T22:13:42Z,9.69,68.44,175.6,2.763,0,0.09,83.05879999999999,0.37999815991462493,93.19195086136429
2008-07-08T21:00:00Z,2008-07-08T22:43:42Z,8.41,73.225,175.6,2.16,0,0.0895,83.05879999999999,0.2956565919390457,70.30927730698001
2008-07-08T21:30:00Z,2008-07-08T23:13:42Z,7.806,75.865,77.8,2.056,0,0.0895,36.7994,0.255759169707335,54.29080638932033
2008-07-08T22:00:00Z,2008-07-08T23:43:42Z,7.371,77.57,77.8,2.138,0,0.09,36.7994,0.23071979274841223,45.41056456435592
2008-07-08T22:30:00Z,2008-07-09T00:13:35Z,7.192,78.16,32.1,1.873,0,0.09,15.1833,0.22190891318032288,41.02549058699396
2008-07-08T23:00:00Z,2008-07-09T00:43:35Z,6.022,81.885,32.1,1.918,0,0.09,15.1833,0.16978661654689617,46.72960779977716
2008-07-08T23:30:00Z,2008-07-09T01:13:35Z,6.074,82.4,19.1,1.594,0,0.09,9.0343,0.16555531300539783,59.66032936690311
2008-07-09T00:00:00Z,2008-07-09T01:43:35Z,5.987,82.5,19.1,2.031,0,0.0895,9.0343,0.16362482263924716,79.5964543213648
2008-07-09T00:30:00Z,2008-07-09T02:13:35Z,5.845,83.4,11.9,1.7,0,0.0895,5.6287,0.1536879953415444,106.19694159785364
2008-07-09T01:00:00Z,2008-07-09T02:43:35Z,5.74,83.15,11.9,1.723,0,0.0895,5.6287,0.1548689119715007,139.0067440685744
2008-07-09T01:30:00Z,2008-07-09T03:13:35Z,5.64,83.05,10.7,1.938,0,0.0895,5.0611,0.15470871686279367,177.4645928631846
2008-07-09T02:00:00Z,2008-07-09T03:43:35Z,5.47,84.2,10.7,2.022,0,0.0895,5.0611,0.14251600606185147,220.91259881006863
2008-07-09T02:30:00Z,2008-07-09T04:13:35Z,5.446,84.45,15.2,2.012,0,0.0895,7.1895999999999995,0.14002672231251323,268.60750675114906
2008-07-09T03:00:00Z,2008-07-09T04:43:35Z,5.43,84.55,15.2,1.551,0,0.0895,7.1895999999999995,0.13897123444390655,319.7334102065062
2008-07-09T03:30:00Z,2008-07-09T05:13:35Z,5.366,84.35,23.1,1.766,0,0.0895,10.9263,0.14014374975585828,373.41570888309906
2008-07-09T04:00:00Z,2008-07-09T05:43:35Z,5.293,84.6,23.1,1.561,0,0.0895,10.9263,0.13720483388937516,428.73607026046346
2008-07-09T04:30:00Z,2008-07-09T06:13:35Z,5.199,84.35,40,1.214,0,0.0895,18.919999999999998,0.13852060907588687,484.74813930930134
2008-07-09T05:00:00Z,2008-07-09T06:43:35Z,5.125,84.7,40,1.297,0,0.0895,18.919999999999998,0.1347247417957597,540.4937276005334
2008-07-09T05:30:00Z,2008-07-09T07:13:35Z,5.131,85,64.1,1.299,0,0.0895,30.319299999999995,0.1321384461942942,595.0192048608834
2008-07-09T06:00:00Z,2008-07-09T07:43:35Z,5.109,85.25,64.1,1.518,0,0.0895,30.319299999999995,0.1297366117277849,647.3918125679141
2008-07-09T06:30:00Z,2008-07-09T08:13:35Z,5.141,85.1,86.3,1.325,0,0.0895,40.8199,0.13134922981313607,696.7156205102889
2008-07-09T07:00:00Z,2008-07-09T08:43:35Z,5.284,83.85,86.3,0.539,0.5,0.0895,40.8199,0.14379658519697602,742.1468533466964
2008-07-09T07:30:00Z,2008-07-09T09:13:35Z,5.524,82.6,125,1.198,0,0.0895,59.125,0.1575392710975897,782.9083249736902
2008-07-09T08:00:00Z,2008-07-09T09:43:35Z,5.611,81.5,125,1.313,0,0.0895,59.125,0.16851584927336916,818.302733775065
2008-07-09T08:30:00Z,2008-07-09T10:13:35Z,6.035,80.65,196.7,1.164,0,0.0895,93.03909999999999,0.18152543380088235,847.724591311556
2008-07-09T09:00:00Z,2008-07-09T10:43:35Z,6.181,80.045,196.7,1.245,0,0.0895,93.03909999999999,0.18910414266454587,870.670580387169
2008-07-09T09:30:00Z,2008-07-09T11:13:35Z,6.393,78.7,211.5,0.597,0,0.0895,100.03949999999999,0.20483209352189594,886.748165296389
2008-07-09T10:00:00Z,2008-07-09T11:43:35Z,6.836,76.46,211.5,0.6,0,0.0895,100.03949999999999,0.23339829679172341,895.682306956016
2008-07-09T10:30:00Z,2008-07-09T12:13:35Z,7.293,73.245,280.8,0.663,0,0.0895,132.8184,0.27373947259888615,897.3201680447405
2008-07-09T11:00:00Z,2008-07-09T12:43:35Z,8.5,69.175,280.8,0.883,0,0.0895,132.8184,0.34246557810638567,891.6337276579619
2008-07-09T11:30:00Z,2008-07-09T13:13:35Z,9.48,65.205,530.7,1.41,0,0.0895,251.02110000000002,0.41306833030879475,878.7202607469831
2008-07-09T12:00:00Z,2008-07-09T13:43:35Z,10.59,61.975,530.7,0.582,0,0.0895,251.02110000000002,0.48630225933056587,858.800674138467
2008-07-09T12:30:00Z,2008-07-09T14:13:35Z,11.92,57.025,461.9,0.6,0,0.0895,218.47869999999998,0.6003561970836213,832.2157275972306
2008-07-09T13:00:00Z,2008-07-09T14:43:35Z,12.95,53.885,461.9,1.103,0,0.0895,218.47869999999998,0.6893756869120878,799.4202045758602
2008-07-09T13:30:00Z,2008-07-09T15:13:35Z,13.85,50.47,164.2,1.386,0,0.0895,77.66659999999999,0.7852164496666085,760.9751323690983
2008-07-09T14:00:00Z,2008-07-09T15:43:35Z,14.01,50.195,164.2,1.126,0,0.0895,77.66659999999999,0.797827995218656,717.5381847597148
2008-07-09T14:30:00Z,2008-07-09T16:13:35Z,14.32,49.54,136.6,1.543,0,0.089,64.61179999999999,0.8247367631672069,669.8524313347641
2008-07-09T15:00:00Z,2008-07-09T16:43:35Z,15.02,47.85,136.6,1.056,0,0.089,64.61179999999999,0.8917834973791642,618.7336259344722
2008-07-09T15:30:00Z,2008-07-09T17:13:35Z,15.01,47.345,874,1.421,0,0.089,413.402,0.8998393558818002,565.0562516874156
2008-07-09T16:00:00Z,2008-07-09T17:43:35Z,15.29,45.76,874,1.813,0,0.089,413.402,0.9437775097656793,509.7385613566614
2008-07-09T16:30:00Z,2008-07-09T18:13:35Z,15.1,45.49,709,1.448,0,0.089,335.35699999999997,0.936954514526647,453.72686890915986
2008-07-09T17:00:00Z,2008-07-09T18:43:35Z,15.38,44.885,709,2.348,0,0.089,335.35699999999997,0.9645640430075657,397.97936103009937
2008-07-09T17:30:00Z,2008-07-09T19:13:35Z,15.75,43.48,715,2.726,0,0.089,338.195,1.012904956075081,343.44970551676096
2008-07-09T18:00:00Z,2008-07-09T19:43:35Z,16.16,42.535,715,2.746,0,0.089,338.195,1.0571916995488937,291.0707369613725
2008-07-09T18:30:00Z,2008-07-09T20:13:35Z,16.09,43.095,451.6,2.199,0,0.0885,213.6068,1.0422210194185635,241.73849881068085
2008-07-09T19:00:00Z,2008-07-09T20:43:35Z,15.75,44.805,451.6,3.417,0,0.0885,213.6068,0.9891593957990814,196.29691479395996
2008-07-09T19:30:00Z,2008-07-09T21:13:35Z,15.13,46.985,272.2,3.953,0,0.0885,128.7506,0.9130187038105534,155.52335194482524
2008-07-09T20:00:00Z,2008-07-09T21:43:35Z,14.51,47.73,272.2,4.082,0,0.088,128.7506,0.8648914113752645,120.11532219024872
2008-07-09T20:30:00Z,2008-07-09T22:13:35Z,12.57,53.825,80.2,3.784,0,0.088,37.934599999999996,0.6732789419670091,90.67855000301859
2008-07-09T21:00:00Z,2008-07-09T22:43:35Z,11,64.955,80.2,3.212,0,0.088,37.934599999999996,0.4606080698740716,67.71661024520807
2008-07-09T21:30:00Z,2008-07-09T23:13:35Z,8.67,73.655,51,3.131,0,0.088,24.122999999999998,0.2960895618516462,51.62231346907394
2008-07-09T22:00:00Z,2008-07-09T23:43:35Z,8.61,73.38,51,2.804,0,0.088,24.122999999999998,0.29796492207702385,42.670986048654335
2008-07-09T22:30:00Z,2008-07-10T00:13:28Z,7.987,75.24,70.5,2.831,0,0.088,33.3465,0.2656441407620162,38.07349909860109
2008-07-09T23:00:00Z,2008-07-10T00:43:28Z,7.408,78.72,70.5,2.965,0,0.088,33.3465,0.2194465036144337,43.71975934234181
2008-07-09T23:30:00Z,2008-07-10T01:13:28Z,7.174,79.04,29.5,3.021,0,0.088,13.9535,0.21270447485877414,56.601052692558824
2008-07-10T00:00:00Z,2008-07-10T01:43:28Z,6.864,80.565,29.5,2.951,0,0.088,13.9535,0.193069220887668,76.49702166331038
2008-07-10T00:30:00Z,2008-07-10T02:13:28Z,7.024,80.115,11.9,2.48,0,0.088,5.6287,0.1997260873752663,103.06730886729636
2008-07-10T01:00:00Z,2008-07-10T02:43:28Z,7.044,80.12,11.9,3.195,0,0.088,5.6287,0.1999506040995061,135.8573794100187
2008-07-10T01:30:00Z,2008-07-10T03:13:28Z,6.961,79.48,13.1,2.925,0,0.088,6.1963,0.20521302016890264,174.30629652032314
2008-07-10T02:00:00Z,2008-07-10T03:43:28Z,6.882,79.245,13.1,3.406,0,0.088,6.1963,0.2064378761379865,217.75631740217497
2008-07-10T02:30:00Z,2008-07-10T04:13:28Z,6.85,79.12,13.4,2.341,0,0.088,6.3382,0.20722415632846822,265.4641451536079
2008-07-10T03:00:00Z,2008-07-10T04:43:28Z,6.856,78.985,13.4,2.971,0,0.088,6.3382,0.20865014545429916,316.61364426863486
2008-07-10T03:30:00Z,2008-07-10T05:13:28Z,6.68,79.5,29.6,3.111,0,0.088,14.0008,0.20108362372009547,370.32980219978487
2008-07-10T04:00:00Z,2008-07-10T05:43:28Z,6.486,78.6,29.6,2.563,0,0.088,14.0008,0.2071202779161534,425.6936981425115
2008-07-10T04:30:00Z,2008-07-10T06:13:28Z,6.354,77.635,33.5,2.421,0,0.088,15.8455,0.2144946545109709,481.7582229718752
2008-07-10T05:00:00Z,2008-07-10T06:43:28Z,6.507,75.775,33.5,2.456,0,0.088,15.8455,0.23480234767834468,537.5642814114017
2008-07-10T05:30:00Z,2008-07-10T07:13:28Z,6.223,77.5,77.2,2.681,0,0.088,36.5156,0.21384274567506276,592.1571992644142
2008-07-10T06:00:00Z,2008-07-10T07:43:28Z,6.252,76.57,77.2,2.457,0,0.088,36.5156,0.2231289360053901,644.6030550293732
2008-07-10T06:30:00Z,2008-07-10T08:13:28Z,6.577,73.865,133.8,2.438,0,0.088,63.287400000000005,0.25454214603399494,694.0046565143612
2008-07-10T07:00:00Z,2008-07-10T08:43:28Z,6.603,74.525,133.8,2.302,0,0.088,63.287400000000005,0.24855959885403056,739.5168891380558
2008-07-10T07:30:00Z,2008-07-10T09:13:28Z,6.694,74.39,168.3,2.586,0,0.088,79.6059,0.2514499912192686,780.3611733530502
2008-07-10T08:00:00Z,2008-07-10T09:43:28Z,7.03,72.645,168.3,2.337,0,0.088,79.6059,0.27486856234224877,815.8387838671127
2008-07-10T08:30:00Z,2008-07-10T10:13:28Z,7.212,73.08,205.9,2.295,0,0.088,97.3907,0.2739009121609137,845.3428028088881
2008-07-10T09:00:00Z,2008-07-10T10:43:28Z,7.533,70.075,205.9,2.145,0,0.088,97.3907,0.3112503619693079,868.3685023534093
2008-07-10T09:30:00Z,2008-07-10T11:13:28Z,7.719,68.38,226.4,2.138,0,0.088,107.0872,0.3330917141540141,884.5219791897788
2008-07-10T10:00:00Z,2008-07-10T11:43:28Z,8.03,66.27,226.4,2.11,0,0.088,107.0872,0.36294388633901736,893.526893118894
2008-07-10T10:30:00Z,2008-07-10T12:13:28Z,8.43,64.365,331.7,2.406,0,0.088,156.89409999999998,0.39402627944953356,895.229194501577
2008-07-10T11:00:00Z,2008-07-10T12:43:28Z,8.86,62.88,331.7,1.977,0,0.088,156.89409999999998,0.42259577925463315,889.5997596821827
2008-07-10T11:30:00Z,2008-07-10T13:13:28Z,9.19,62.91,367,3.089,0,0.088,173.59099999999998,0.4317836542473483,876.7348893009166
2008-07-10T12:00:00Z,2008-07-10T13:43:28Z,9.79,60.395,367,2.858,0,0.0875,173.59099999999998,0.4800808083814502,856.854660967731
2008-07-10T12:30:00Z,2008-07-10T14:13:28Z,9.82,60.73,370.7,2.498,0,0.0875,175.34109999999998,0.47698059443733754,830.299164476192
2008-07-10T13:00:00Z,2008-07-10T14:43:28Z,10.18,58.58,370.7,2.28,0,0.0875,175.34109999999998,0.5153934770674037,797.5226839591829
2008-07-10T13:30:00Z,2008-07-10T15:13:28Z,10.26,58.445,411.4,1.702,0,0.0875,194.5922,0.5198509069977806,759.0859265102773
2008-07-10T14:00:00Z,2008-07-10T15:43:28Z,10.15,58.68,411.4,0.941,0,0.0875,194.5922,0.5131167975765804,715.6464302138784
2008-07-10T14:30:00Z,2008-07-10T16:13:28Z,10.87,56.705,319.3,0.843,0,0.087,151.0289,0.5641367167265289,667.9473156723682
2008-07-10T15:00:00Z,2008-07-10T16:43:28Z,10.27,59.015,319.3,0.896,0,0.087,151.0289,0.5130635818374513,616.8045734568249
2008-07-10T15:30:00Z,2008-07-10T17:13:28Z,10.11,60.59,373.8,1.165,0,0.087,176.8074,0.48808802068458246,563.0931049538206
2008-07-10T16:00:00Z,2008-07-10T17:43:28Z,10.09,60.55,373.8,1.247,0,0.087,176.8074,0.48792882544398064,507.7317554072632
2008-07-10T16:30:00Z,2008-07-10T18:13:28Z,10.1,60.2,236.4,0.928,0,0.087,111.8172,0.49258782681046914,451.6675951949203
2008-07-10T17:00:00Z,2008-07-10T18:43:28Z,10.13,60.96,236.4,1.43,0,0.087,111.8172,0.4841541660459419,395.85971824013683
2008-07-10T17:30:00Z,2008-07-10T19:13:28Z,10.19,60.885,168.1,0.952,0,0.087,79.51129999999999,0.4870382587639091,341.2628347202222
2008-07-10T18:00:00Z,2008-07-10T19:43:28Z,9.97,61.865,168.1,0.359,0,0.087,79.51129999999999,0.46788351252929156,288.81093875205363
2008-07-10T18:30:00Z,2008-07-10T20:13:28Z,9.94,61.375,109.7,0.61,0,0.087,51.8881,0.4729422106425248,239.40133045356956
2008-07-10T19:00:00Z,2008-07-10T20:43:28Z,9.76,63.91,109.7,0.914,0,0.087,51.8881,0.4365917374114365,193.8792657174398
2008-07-10T19:30:00Z,2008-07-10T21:13:28Z,9.69,64.215,81.6,0.763,0,0.087,38.596799999999995,0.43086926972575584,153.0234962957213
