TIMESTAMP,solar_TIMESTAMP,CHN_YIN_ST2_DRO_Peu_Js_1,CHN_YIN_ST2_DRO_Peu_Js_2
2012-08-04T20:20:00Z,2012-08-05T01:55:21Z,2.827099803344947,0.32010520954078786
2012-08-04T20:30:00Z,2012-08-05T02:05:21Z,2.647485200960804,0.3388937617219082
2012-08-04T20:40:00Z,2012-08-05T02:15:21Z,2.726812194081372,0.36750778271669265
2012-08-04T20:50:00Z,2012-08-05T02:25:21Z,2.990172229361873,0.43120286284400794
2012-08-04T21:00:00Z,2012-08-05T02:35:21Z,2.7401113853391044,0.4462190901740593
2012-08-04T21:10:00Z,2012-08-05T02:45:21Z,2.647485200960804,0.4512502168395284
2012-08-04T21:19:59Z,2012-08-05T02:55:20Z,2.6277788206213284,0.4613506922242012
2012-08-04T21:29:59Z,2012-08-05T03:05:20Z,2.7667766684213486,0.32010520954078786
2012-08-04T21:39:59Z,2012-08-05T03:15:20Z,2.8743302616619144,0.34837498384918464
2012-08-04T21:50:00Z,2012-08-05T03:25:21Z,3.1076309078200586,0.411363553040655
2012-08-04T22:00:00Z,2012-08-05T03:35:21Z,3.0798479350067938,0.7977763510575444
2012-08-04T22:10:00Z,2012-08-05T03:45:21Z,2.6409108364657086,0.7633647297294497
2012-08-04T22:20:00Z,2012-08-05T03:55:21Z,2.3508300144620495,0.7519781573836647
2012-08-04T22:30:00Z,2012-08-05T04:05:21Z,1.9756541470027982,0.6624271701012527
2012-08-04T22:40:00Z,2012-08-05T04:15:21Z,2.0902781521633287,0.6679426165612563
2012-08-04T22:49:59Z,2012-08-05T04:25:20Z,2.465508585323622,0.7805234917577982
2012-08-04T22:59:59Z,2012-08-05T04:35:20Z,1.9696775073758117,0.0030535277718279656
2012-08-04T23:09:59Z,2012-08-05T04:45:20Z,1.7988099252793261,0.6569227592076892
2012-08-04T23:20:00Z,2012-08-05T04:55:21Z,1.880704250548146,0.6404760610079654
2012-08-04T23:30:00Z,2012-08-05T05:05:21Z,1.9876243087811312,0.679006490784653
2012-08-04T23:40:00Z,2012-08-05T05:15:21Z,2.2441813453725907,0.7633647297294497
2012-08-04T23:50:00Z,2012-08-05T05:25:21Z,2.726812194081372,0.9211303164549799
2012-08-05T00:00:00Z,2012-08-05T05:35:21Z,3.4191779968467886,1.323572005982853
2012-08-05T00:10:00Z,2012-08-05T05:45:21Z,4.021415739838789,1.8211218226774075
2012-08-05T00:19:59Z,2012-08-05T05:55:20Z,4.5723697950884095,2.317010015183473
2012-08-05T00:29:59Z,2012-08-05T06:05:20Z,4.7105195917232106,2.5709083038306524
2012-08-05T00:39:59Z,2012-08-05T06:15:20Z,5.39259794147377,3.4926662841633362
2012-08-05T00:50:00Z,2012-08-05T06:25:21Z,5.896724641071115,4.1442175608250995
2012-08-05T01:00:00Z,2012-08-05T06:35:21Z,5.8696841847368475,4.250547340450707
2012-08-05T01:10:00Z,2012-08-05T06:45:21Z,5.726426399160723,4.221441037189484
2012-08-05T01:20:00Z,2012-08-05T06:55:21Z,6.005456523795086,4.446654391480426
2012-08-05T01:30:00Z,2012-08-05T07:05:21Z,6.937967451120742,5.363640219665019
2012-08-05T01:40:00Z,2012-08-05T07:15:21Z,8.114426642039856,6.826766008116819
2012-08-05T01:49:59Z,2012-08-05T07:25:20Z,9.364415166100379,8.02535560171084
2012-08-05T01:59:59Z,2012-08-05T07:35:20Z,11.137209943725653,10.250842164428557
2012-08-05T02:09:59Z,2012-08-05T07:45:20Z,11.441681899860733,10.088140977988449
2012-08-05T02:20:00Z,2012-08-05T07:55:21Z,12.37174882941916,11.102660810459147
2012-08-05T02:30:00Z,2012-08-05T08:05:21Z,12.560452110250498,11.559654820504885
2012-08-05T02:40:00Z,2012-08-05T08:15:21Z,13.759607138564725,13.223112886973803
2012-08-05T02:50:00Z,2012-08-05T08:25:21Z,14.077746621237855,13.13659430262073
2012-08-05T03:00:00Z,2012-08-05T08:35:21Z,15.352622472944546,14.676532362653372
2012-08-05T03:10:00Z,2012-08-05T08:45:21Z,15.616589190108837,14.881667453107282
2012-08-05T03:19:59Z,2012-08-05T08:55:20Z,16.54068743975484,15.85809703290899
2012-08-05T03:29:59Z,2012-08-05T09:05:20Z,16.78573658944242,16.29252796104819
2012-08-05T03:39:59Z,2012-08-05T09:15:20Z,17.216542522358655,16.71487788107465
2012-08-05T03:50:00Z,2012-08-05T09:25:21Z,17.33385756398386,17.124222401393055
2012-08-05T04:00:00Z,2012-08-05T09:35:21Z,17.083161817798455,17.082971922897467
2012-08-05T04:10:00Z,2012-08-05T09:45:21Z,17.401150362919473,17.836420452582498
2012-08-05T04:20:00Z,2012-08-05T09:55:21Z,17.434866724663372,17.836420452582498
2012-08-05T04:30:00Z,2012-08-05T10:05:21Z,17.689234592576423,14.844228283000104
2012-08-05T04:40:00Z,2012-08-05T10:15:21Z,17.87746071071523,15.897255694071475
2012-08-05T04:49:59Z,2012-08-05T10:25:20Z,18.084445805069628,15.527920079455976
2012-08-05T04:59:59Z,2012-08-05T10:35:20Z,17.77461371734256,15.202469033104451
2012-08-05T05:09:59Z,2012-08-05T10:45:20Z,18.1017726717744,15.393342881147998
2012-08-05T05:20:00Z,2012-08-05T10:55:21Z,18.36312876206865,15.741019485841584
2012-08-05T05:30:00Z,2012-08-05T11:05:21Z,18.119111601205532,15.316799302601938
2012-08-05T05:40:00Z,2012-08-05T11:15:21Z,18.275706425369883,15.240514608181371
2012-08-05T05:50:00Z,2012-08-05T11:25:21Z,18.433286394088494,15.760491000325523
2012-08-05T06:00:00Z,2012-08-05T11:35:21Z,18.556534370329064,15.79948367318818
2012-08-05T06:10:00Z,2012-08-05T11:45:21Z,18.32812326060546,15.431712062686614
2012-08-05T06:19:59Z,2012-08-05T11:55:20Z,18.503640069822428,15.79948367318818
2012-08-05T06:29:59Z,2012-08-05T12:05:20Z,18.345619910179863,15.779979057433248
2012-08-05T06:39:59Z,2012-08-05T12:15:20Z,17.980737369363045,15.278624656845484
2012-08-05T06:50:00Z,2012-08-05T12:25:21Z,18.188588144282605,15.663298534462298
2012-08-05T07:00:00Z,2012-08-05T12:35:21Z,18.433286394088494,16.05455784675049
2012-08-05T07:10:00Z,2012-08-05T12:45:21Z,18.032537482526052,15.374182661806215
2012-08-05T07:20:00Z,2012-08-05T12:55:21Z,18.015258767996226,15.605180736671205
2012-08-05T07:30:00Z,2012-08-05T13:05:21Z,18.32812326060546,15.897255694071475
2012-08-05T07:40:00Z,2012-08-05T13:15:21Z,18.188588144282605,15.62453689955777
2012-08-05T07:49:59Z,2012-08-05T13:25:20Z,17.929045200235613,15.450921056108186
2012-08-05T07:59:59Z,2012-08-05T13:35:20Z,17.740426504488813,15.259561565604068
2012-08-05T08:09:59Z,2012-08-05T13:45:20Z,17.706286721758513,15.032058511770432
2012-08-05T08:20:00Z,2012-08-05T13:55:21Z,18.275706425369883,15.975773009162461
2012-08-05T08:30:00Z,2012-08-05T14:05:21Z,18.36312876206865,16.29252796104819
2012-08-05T08:40:00Z,2012-08-05T14:15:21Z,17.75751417732206,15.145521289148506
2012-08-05T08:50:00Z,2012-08-05T14:25:21Z,17.963494665615855,15.936480976306873
2012-08-05T09:00:00Z,2012-08-05T14:35:21Z,18.22339905001563,16.212934270126095
2012-08-05T09:10:00Z,2012-08-05T14:45:21Z,17.570200351925703,15.202469033104451
2012-08-05T09:19:59Z,2012-08-05T14:55:20Z,17.963494665615855,16.05455784675049
2012-08-05T09:29:59Z,2012-08-05T15:05:20Z,17.570200351925703,14.510105357439327
2012-08-05T09:39:59Z,2012-08-05T15:15:20Z,17.87746071071523,14.825532404479853
2012-08-05T09:50:00Z,2012-08-05T15:25:21Z,18.049828220312808,15.013203963001523
2012-08-05T10:00:00Z,2012-08-05T15:35:21Z,17.655165810448914,14.602408788264393
2012-08-05T10:10:00Z,2012-08-05T15:45:21Z,17.740426504488813,14.750906585153004
2012-08-05T10:20:00Z,2012-08-05T15:55:21Z,17.2835101023525,14.454909815389096
2012-08-05T10:30:00Z,2012-08-05T16:05:21Z,17.250003147975022,14.253715886146063
2012-08-05T10:40:00Z,2012-08-05T16:15:21Z,17.23326704873904,14.217335033902586
2012-08-05T10:49:59Z,2012-08-05T16:25:20Z,17.04993172019848,13.910557655001686
2012-08-05T10:59:59Z,2012-08-05T16:35:20Z,17.04993172019848,14.108559276889011
2012-08-05T11:09:59Z,2012-08-05T16:45:20Z,17.38430968675575,13.275198332925532
2012-08-05T11:20:00Z,2012-08-05T16:55:21Z,15.741875487696731,13.590477927947935
2012-08-05T11:30:00Z,2012-08-05T17:05:21Z,16.026293704223256,13.223112886973803
2012-08-05T11:40:00Z,2012-08-05T17:15:21Z,16.121882918626923,12.964640574367444
2012-08-05T11:50:00Z,2012-08-05T17:25:21Z,15.476459793919885,12.440638654742338
2012-08-05T12:00:00Z,2012-08-05T17:35:21Z,15.32176881969452,12.357387051276941
2012-08-05T12:10:00Z,2012-08-05T17:45:21Z,14.66850151193189,11.464195679141197
2012-08-05T12:19:59Z,2012-08-05T17:55:20Z,13.918083452649181,10.885965413742488
2012-08-05T12:29:59Z,2012-08-05T18:05:20Z,12.998526992175895,9.926924653688571
2012-08-05T12:39:59Z,2012-08-05T18:15:20Z,12.105243448504698,8.893716416495716
2012-08-05T12:50:00Z,2012-08-05T18:25:21Z,11.124629948663534,8.380321068591098
2012-08-05T13:00:00Z,2012-08-05T18:35:21Z,9.837989848746092,7.2401656896797375
2012-08-05T13:10:00Z,2012-08-05T18:45:21Z,8.760311697354835,7.227835627373804
2012-08-05T13:20:00Z,2012-08-05T18:55:21Z,8.156674203730432,6.683695890510124
2012-08-05T13:30:00Z,2012-08-05T19:05:21Z,7.555176792926429,6.148692275931217
2012-08-05T13:40:00Z,2012-08-05T19:15:21Z,6.869916066600848,5.623584063359778
2012-08-05T13:49:59Z,2012-08-05T19:25:20Z,6.318523323574146,4.778147983322397
2012-08-05T13:59:59Z,2012-08-05T19:35:20Z,5.6908631334984126,4.202081568720444
2012-08-05T14:09:59Z,2012-08-05T19:45:20Z,5.177833952950668,3.6652592780292172
2012-08-05T14:20:00Z,2012-08-05T19:55:21Z,4.76790425389981,3.252803784241604
2012-08-05T14:30:00Z,2012-08-05T20:05:21Z,4.067522395856767,2.8670208237108947
2012-08-05T14:40:00Z,2012-08-05T20:15:21Z,3.9374265363323993,2.7340450722660528
2012-08-05T14:50:00Z,2012-08-05T20:25:21Z,3.6304937918490867,2.317010015183473
2012-08-05T15:00:00Z,2012-08-05T20:35:21Z,3.4191779968467886,2.162778867636325
2012-08-05T15:10:00Z,2012-08-05T20:45:21Z,3.1634660495910643,1.9378832878757886
2012-08-05T15:19:59Z,2012-08-05T20:55:20Z,2.860807935395488,1.7136832713150876
2012-08-05T15:29:59Z,2012-08-05T21:05:20Z,2.7002806994035584,1.539013340534333
2012-08-05T15:39:59Z,2012-08-05T21:15:20Z,2.6870483914058654,1.4166916857603558
2012-08-05T15:50:00Z,2012-08-05T21:25:21Z,2.6540651367282786,1.3566246587505622
2012-08-05T16:00:00Z,2012-08-05T21:35:21Z,2.6870483914058654,1.277682280721834
2012-08-05T16:10:00Z,2012-08-05T21:45:21Z,2.8810997997308947,0.3388937617219082
2012-08-05T16:20:00Z,2012-08-05T21:55:21Z,3.052154622474533,1.0488776686341792
2012-08-05T16:30:00Z,2012-08-05T22:05:21Z,3.198545444772148,1.1681194628806704
2012-08-05T16:40:00Z,2012-08-05T22:15:21Z,3.2337653120866112,1.0365263040619996
2012-08-05T16:49:59Z,2012-08-05T22:25:20Z,3.2762147494709946,1.079924168965293
2012-08-05T16:59:59Z,2012-08-05T22:35:20Z,3.240826152927288,0.9814244347825481
2012-08-05T17:09:59Z,2012-08-05T22:45:20Z,3.1355035941763547,1.011939463401161
2012-08-05T17:20:00Z,2012-08-05T22:55:21Z,3.0314434468803872,0.9451294853031815
2012-08-05T17:30:00Z,2012-08-05T23:05:21Z,3.017663989133964,0.6901141352851399
2012-08-05T17:40:00Z,2012-08-05T23:15:21Z,2.7734569288364157,0.9632327084199953
2012-08-05T17:50:00Z,2012-08-05T23:25:21Z,2.706905212828775,0.9997042240544607
2012-08-05T18:00:00Z,2012-08-05T23:35:21Z,2.510593334501164,0.9331100628285885
2012-08-05T18:10:00Z,2012-08-05T23:45:21Z,2.3381994319989134,0.9271152213115397
2012-08-05T18:19:59Z,2012-08-05T23:55:28Z,2.2131211140973877,0.8151226696937893
2012-08-05T18:29:59Z,2012-08-06T00:05:28Z,2.157564798946556,0.7406339024944858
2012-08-05T18:39:59Z,2012-08-06T00:15:28Z,2.0963671135846687,0.7576661666557588
2012-08-05T18:50:00Z,2012-08-06T00:25:29Z,1.9517813701307982,0.5597690646085267
2012-08-05T19:00:00Z,2012-08-06T00:35:29Z,1.880704250548146,0.6024928462028605
2012-08-05T19:10:00Z,2012-08-06T00:45:29Z,1.7008636005662086,0.6024928462028605
2012-08-05T19:20:00Z,2012-08-06T00:55:29Z,1.6327188213978627,0.5703804631086925
2012-08-05T19:30:00Z,2012-08-06T01:05:29Z,1.718028549781539,0.5917426672962299
2012-08-05T19:40:00Z,2012-08-06T01:15:29Z,1.8513288488186719,0.554480932998817
2012-08-05T19:49:59Z,2012-08-06T01:25:28Z,1.6894488722636247,0.5074225240176496
2012-08-05T19:59:59Z,2012-08-06T01:35:28Z,1.5765633419024394,0.48682221394160785
2012-08-05T20:09:59Z,2012-08-06T01:45:28Z,1.3845875740331575,0.4512502168395284
2012-08-05T20:20:00Z,2012-08-06T01:55:29Z,1.5265170086144257,0.3531370171112695
2012-08-05T20:30:00Z,2012-08-06T02:05:29Z,1.6101875283859302,0.32947025776675043
2012-08-05T20:40:00Z,2012-08-06T02:15:29Z,1.5933494923386202,0.29695347120666016
2012-08-05T20:50:00Z,2012-08-06T02:25:29Z,1.5044249054818661,0.2787073652281625
2012-08-05T21:00:00Z,2012-08-06T02:35:29Z,1.7409950499212223,0.25181446293943877
2012-08-05T21:10:00Z,2012-08-06T02:45:29Z,2.2879002032986926,0.27418501269878337
2012-08-05T21:19:59Z,2012-08-06T02:55:28Z,3.052154622474533,0.3247803793490217
2012-08-05T21:29:59Z,2012-08-06T03:05:28Z,3.4408172707012556,0.3771580293771289
2012-08-05T21:39:59Z,2012-08-06T03:15:28Z,3.5863817104444693,0.36750778271669265
2012-08-05T21:50:00Z,2012-08-06T03:25:29Z,3.7118982774370806,0.40152319979193585
2012-08-05T22:00:00Z,2012-08-06T03:35:29Z,3.89947998519493,0.4512502168395284
2012-08-05T22:10:00Z,2012-08-06T03:45:29Z,3.786501561232285,0.22119611586121776
2012-08-05T22:20:00Z,2012-08-06T03:55:29Z,3.469748830102006,0.25181446293943877
2012-08-05T22:30:00Z,2012-08-06T04:05:29Z,3.1915183318050477,0.5282176460725564
2012-08-05T22:40:00Z,2012-08-06T04:15:29Z,2.976459915901468,0.4919538558373774
2012-08-05T22:49:59Z,2012-08-06T04:25:28Z,3.1774809586531556,0.5863847893619764
2012-08-05T22:59:59Z,2012-08-06T04:35:28Z,3.1494735971944414,0.6024928462028605
2012-08-05T23:09:59Z,2012-08-06T04:45:28Z,2.8946556284320506,0.5810384366719828
2012-08-05T23:20:00Z,2012-08-06T04:55:29Z,3.0314434468803872,0.6295673698724821
2012-08-05T23:30:00Z,2012-08-06T05:05:29Z,3.2833093544793854,0.6956842961271615
2012-08-05T23:40:00Z,2012-08-06T05:15:29Z,4.548168182255434,1.1049333583882635
2012-08-05T23:50:00Z,2012-08-06T05:25:29Z,5.664256380516759,1.8211218226774075
2012-08-06T00:00:00Z,2012-08-06T05:35:29Z,5.13533936316629,2.0869517309761068
2012-08-06T00:10:00Z,2012-08-06T05:45:29Z,5.753164647849412,2.458749295723437
2012-08-06T00:19:59Z,2012-08-06T05:55:28Z,6.421405028436213,3.2003581776061587
2012-08-06T00:29:59Z,2012-08-06T06:05:28Z,7.084898305678668,3.953651511403744
2012-08-06T00:39:59Z,2012-08-06T06:15:28Z,8.040768625203865,5.119635001678866
2012-08-06T00:50:00Z,2012-08-06T06:25:29Z,8.804309379691084,6.251707947493574
2012-08-06T01:00:00Z,2012-08-06T06:35:29Z,9.920157905757364,7.678361063487248
2012-08-06T01:10:00Z,2012-08-06T06:45:29Z,10.542809981186412,8.90744859051663
2012-08-06T01:20:00Z,2012-08-06T06:55:29Z,11.301522052451666,9.695051725994439
2012-08-06T01:30:00Z,2012-08-06T07:05:29Z,12.118483588362055,10.717469371064572
2012-08-06T01:40:00Z,2012-08-06T07:15:29Z,13.63082070978352,12.760187527577804
2012-08-06T01:49:59Z,2012-08-06T07:25:28Z,14.743482536697305,13.785506740733702
2012-08-06T01:59:59Z,2012-08-06T07:35:28Z,14.879093659722386,14.217335033902586
2012-08-06T02:09:59Z,2012-08-06T07:45:28Z,15.507525129181555,14.806852310362741
2012-08-06T02:20:00Z,2012-08-06T07:55:29Z,16.24994943815617,15.393342881147998
2012-08-06T02:30:00Z,2012-08-06T08:05:29Z,16.654728544159322,15.62453689955777
2012-08-06T02:40:00Z,2012-08-06T08:15:29Z,17.536296566249842,16.372393384809346
2012-08-06T02:50:00Z,2012-08-06T08:25:29Z,17.536296566249842,16.472608915679103
2012-08-06T03:00:00Z,2012-08-06T08:35:29Z,17.587169882312384,16.452531608921923
2012-08-06T03:10:00Z,2012-08-06T08:45:29Z,17.980737369363045,16.694593849390035
2012-08-06T03:19:59Z,2012-08-06T08:55:28Z,18.1017726717744,17.144874159885283
2012-08-06T03:29:59Z,2012-08-06T09:05:28Z,18.22339905001563,17.519650240893952
2012-08-06T03:39:59Z,2012-08-06T09:15:28Z,18.38064982632915,17.79394788783804
2012-08-06T03:50:00Z,2012-08-06T09:25:29Z,18.486033236375572,18.02845495760685
2012-08-06T04:00:00Z,2012-08-06T09:35:29Z,18.983704957297345,18.78960215268673
2012-08-06T04:10:00Z,2012-08-06T09:45:29Z,19.05560019266116,18.7454843406058
2012-08-06T04:20:00Z,2012-08-06T09:55:29Z,18.983704957297345,18.417025233615842
2012-08-06T04:30:00Z,2012-08-06T10:05:29Z,18.787028225804875,17.709221760328035
2012-08-06T04:40:00Z,2012-08-06T10:15:29Z,18.983704957297345,17.666967903240714
2012-08-06T04:49:59Z,2012-08-06T10:25:28Z,18.68038621380906,17.62478665508245
2012-08-06T04:59:59Z,2012-08-06T10:35:28Z,18.894118700996852,17.878966214902317
2012-08-06T05:09:59Z,2012-08-06T10:45:28Z,18.7336513014716,17.64586821218741
2012-08-06T05:20:00Z,2012-08-06T10:55:29Z,18.804845434683784,17.62478665508245
2012-08-06T05:30:00Z,2012-08-06T11:05:29Z,18.87623905020109,17.79394788783804
2012-08-06T05:40:00Z,2012-08-06T11:15:29Z,18.32812326060546,17.24839885109671
2012-08-06T05:50:00Z,2012-08-06T11:25:29Z,18.415728632252605,17.33153874655024
2012-08-06T06:00:00Z,2012-08-06T11:35:29Z,18.556534370329064,17.64586821218741
2012-08-06T06:10:00Z,2012-08-06T11:45:29Z,18.503640069822428,17.751548372876837
2012-08-06T06:19:59Z,2012-08-06T11:55:28Z,18.310638803299767,17.64586821218741
2012-08-06T06:29:59Z,2012-08-06T12:05:28Z,18.258258484712368,17.519650240893952
2012-08-06T06:39:59Z,2012-08-06T12:15:28Z,18.310638803299767,17.62478665508245
2012-08-06T06:50:00Z,2012-08-06T12:25:29Z,17.99799206688442,17.02122853754353
2012-08-06T07:00:00Z,2012-08-06T12:35:29Z,18.556534370329064,18.02845495760685
2012-08-06T07:10:00Z,2012-08-06T12:45:29Z,18.049828220312808,16.959643530269688
2012-08-06T07:20:00Z,2012-08-06T12:55:29Z,18.415728632252605,17.92158532301218
2012-08-06T07:30:00Z,2012-08-06T13:05:29Z,18.275706425369883,17.62478665508245
2012-08-06T07:40:00Z,2012-08-06T13:15:29Z,18.1364626032589,17.28993314444663
2012-08-06T07:49:59Z,2012-08-06T13:25:28Z,18.433286394088494,17.54064140150845
2012-08-06T07:59:59Z,2012-08-06T13:35:28Z,18.32812326060546,17.60372321367449
2012-08-06T08:09:59Z,2012-08-06T13:45:28Z,18.52125919651989,17.836420452582498
2012-08-06T08:20:00Z,2012-08-06T13:55:29Z,18.644938149569274,17.709221760328035
2012-08-06T08:30:00Z,2012-08-06T14:05:29Z,18.69812883390832,17.77273900835507
2012-08-06T08:40:00Z,2012-08-06T14:15:29Z,18.240822696256867,17.02122853754353
2012-08-06T08:50:00Z,2012-08-06T14:25:29Z,18.06713099120678,16.93915030808163
2012-08-06T09:00:00Z,2012-08-06T14:35:29Z,18.22339905001563,17.352368333001586
2012-08-06T09:10:00Z,2012-08-06T14:45:29Z,18.119111601205532,17.041792045086474
2012-08-06T09:19:59Z,2012-08-06T14:55:28Z,17.67219429201149,16.5530896506327
2012-08-06T09:29:59Z,2012-08-06T15:05:28Z,17.808848437637657,16.43247141925434
2012-08-06T09:39:59Z,2012-08-06T15:15:28Z,17.72335068918365,16.532943706943115
2012-08-06T09:50:00Z,2012-08-06T15:25:29Z,17.84313074287026,16.472608915679103
2012-08-06T10:00:00Z,2012-08-06T15:35:29Z,17.77461371734256,16.39240232397232
2012-08-06T10:10:00Z,2012-08-06T15:45:29Z,17.84313074287026,16.755497974968765
2012-08-06T10:20:00Z,2012-08-06T15:55:29Z,17.963494665615855,16.59343315945246
2012-08-06T10:30:00Z,2012-08-06T16:05:29Z,17.604151183792865,15.85809703290899
2012-08-06T10:40:00Z,2012-08-06T16:15:29Z,17.980737369363045,16.09405091240805
2012-08-06T10:49:59Z,2012-08-06T16:25:28Z,17.570200351925703,15.663298534462298
2012-08-06T10:59:59Z,2012-08-06T16:35:28Z,17.23326704873904,13.74991280427318
2012-08-06T11:09:59Z,2012-08-06T16:45:28Z,17.199829559512555,15.897255694071475
2012-08-06T11:20:00Z,2012-08-06T16:55:29Z,16.78573658944242,15.566517640808101
2012-08-06T11:30:00Z,2012-08-06T17:05:29Z,16.62208924123079,15.355038669302777
2012-08-06T11:40:00Z,2012-08-06T17:15:29Z,16.29815617244962,14.76953941560616
2012-08-06T11:50:00Z,2012-08-06T17:25:29Z,15.994518012827292,14.090483326369972
2012-08-06T12:00:00Z,2012-08-06T17:35:29Z,15.290957306551384,13.344849679314922
2012-08-06T12:10:00Z,2012-08-06T17:45:29Z,15.137529569542632,12.930422293021895
2012-08-06T12:19:59Z,2012-08-06T17:55:28Z,14.430269929296976,12.307602790425706
2012-08-06T12:29:59Z,2012-08-06T18:05:28Z,14.106904566175333,11.897549168342765
2012-08-06T12:39:59Z,2012-08-06T18:15:28Z,13.531194928134004,10.916767332713599
2012-08-06T12:50:00Z,2012-08-06T18:25:29Z,12.915665355172566,10.732723455781459
2012-08-06T13:00:00Z,2012-08-06T18:35:29Z,12.211414760830285,9.75273025441974
2012-08-06T13:10:00Z,2012-08-06T18:45:29Z,11.124629948663534,8.634976364621865
2012-08-06T13:20:00Z,2012-08-06T18:55:29Z,9.79121010005411,7.564440718525265
2012-08-06T13:30:00Z,2012-08-06T19:05:29Z,9.67481003622207,6.530351092366268
2012-08-06T13:40:00Z,2012-08-06T19:15:29Z,9.570717598222407,6.886812377613728
2012-08-06T13:49:59Z,2012-08-06T19:25:28Z,9.467253847741917,6.7669752218515065
2012-08-06T13:59:59Z,2012-08-06T19:35:28Z,8.84842603215489,6.251707947493574
2012-08-06T14:09:59Z,2012-08-06T19:45:28Z,8.585504819267946,5.889044212091277
2012-08-06T14:20:00Z,2012-08-06T19:55:29Z,8.520437988399008,5.667442280479133
2012-08-06T14:30:00Z,2012-08-06T20:05:29Z,8.36963824423785,5.331531363978096
2012-08-06T14:40:00Z,2012-08-06T20:15:29Z,8.509619155470805,5.438891790522044
2012-08-06T14:50:00Z,2012-08-06T20:25:29Z,8.542097612589096,5.288851579228007
2012-08-06T15:00:00Z,2012-08-06T20:35:29Z,8.220260723704584,5.1511805431557915
2012-08-06T15:10:00Z,2012-08-06T20:45:29Z,7.8115376177838804,4.7272832792730055
2012-08-06T15:19:59Z,2012-08-06T20:55:28Z,7.606100398527695,4.163469859752754
2012-08-06T15:29:59Z,2012-08-06T21:05:28Z,7.153985118035683,3.7019966697872504
2012-08-06T15:39:59Z,2012-08-06T21:15:28Z,6.802191550120082,3.5016716435775304
2012-08-06T15:50:00Z,2012-08-06T21:25:29Z,6.860221152103417,3.261574960233023
2012-08-06T16:00:00Z,2012-08-06T21:35:29Z,7.124335895566764,3.053448659579212
2012-08-06T16:10:00Z,2012-08-06T21:45:29Z,7.363243242648171,3.1136392297234563
2012-08-06T16:20:00Z,2012-08-06T21:55:29Z,7.084898305678668,2.959715095165309
2012-08-06T16:30:00Z,2012-08-06T22:05:29Z,6.553484784578022,3.2178054974460415
2012-08-06T16:40:00Z,2012-08-06T22:15:29Z,5.851688796921653,3.062021488240787
2012-08-06T16:49:59Z,2012-08-06T22:25:28Z,5.033971758935185,2.4667050305043143
2012-08-06T16:59:59Z,2012-08-06T22:35:28Z,4.726885407365308,2.041868701423269
2012-08-06T17:09:59Z,2012-08-06T22:45:28Z,4.459883432193432,1.699506935595475
2012-08-06T17:20:00Z,2012-08-06T22:55:29Z,4.316952082266293,1.4910990240805009
2012-08-06T17:30:00Z,2012-08-06T23:05:29Z,3.9526454334590033,1.1681194628806704
2012-08-06T17:40:00Z,2012-08-06T23:15:29Z,4.309067110161346,1.149064636411895
2012-08-06T17:50:00Z,2012-08-06T23:25:29Z,3.5060406688264716,0.8035481037187022
2012-08-06T18:00:00Z,2012-08-06T23:35:29Z,3.2762147494709946,1.0365263040619996
2012-08-06T18:10:00Z,2012-08-06T23:45:29Z,2.990172229361873,0.8559574554578723
2012-08-06T18:19:59Z,2012-08-06T23:55:38Z,2.706905212828775,0.8442392290445243
2012-08-06T18:29:59Z,2012-08-07T00:05:38Z,3.383225577267358,0.8151226696937893
2012-08-06T18:39:59Z,2012-08-07T00:15:38Z,3.383225577267358,0.7920149825749977
2012-08-06T18:50:00Z,2012-08-07T00:25:39Z,3.4263854338672055,0.7349777088271464
2012-08-06T19:00:00Z,2012-08-07T00:35:39Z,3.340269001664749,0.7124597812818891
2012-08-06T19:10:00Z,2012-08-07T00:45:39Z,3.1424857899631213,0.6514294157678867
2012-08-06T19:20:00Z,2012-08-07T00:55:39Z,2.928642949735047,0.22119611586121776
2012-08-06T19:30:00Z,2012-08-07T01:05:39Z,3.0314434468803872,0.5650689217299483
2012-08-06T19:40:00Z,2012-08-07T01:15:39Z,2.976459915901468,0.5597690646085267
2012-08-06T19:49:59Z,2012-08-07T01:25:38Z,3.6896286514725727,0.5650689217299483
2012-08-06T19:59:59Z,2012-08-07T01:35:38Z,4.10610369637931,0.5971120321626694
2012-08-06T20:09:59Z,2012-08-07T01:45:38Z,4.324842901534223,0.6569227592076892
2012-08-06T20:20:00Z,2012-08-07T01:55:39Z,4.412028410161961,0.6956842961271615
2012-08-06T20:30:00Z,2012-08-07T02:05:39Z,4.324842901534223,0.723697321453399
2012-08-06T20:40:00Z,2012-08-07T02:15:39Z,4.743275055383504,0.7463007273938016
2012-08-06T20:50:00Z,2012-08-07T02:25:39Z,5.851688796921653,0.9571884448337155
2012-08-06T21:00:00Z,2012-08-07T02:35:39Z,6.115104516644905,1.1617584616013532
2012-08-06T21:10:00Z,2012-08-07T02:45:39Z,5.681987963946406,1.2387069263592145
2012-08-06T21:19:59Z,2012-08-07T02:55:38Z,5.436011301339848,1.2581530728840682
2012-08-06T21:29:59Z,2012-08-07T03:05:38Z,5.887704834950273,1.4301393659481185
2012-08-06T21:39:59Z,2012-08-07T03:15:38Z,5.896724641071115,1.5321416830687533
2012-08-06T21:50:00Z,2012-08-07T03:25:39Z,6.686849319013189,1.901156601851608
