TIMESTAMP,solar_TIMESTAMP,ta,vpd,sw_in,netrad,ws,precip,ppfd_in,rh,ext_rad
2002-01-30T16:00:47Z,2002-01-30T15:15:27Z,14.473,0.37517,108.48,71.765,3.9432,0,229.32672,77.23706981315739,470.12423620088424
2002-01-30T17:00:47Z,2002-01-30T16:15:27Z,14.3,0.27949,43.54,24.063,3.9298,0,92.04356,82.85143599710239,250.9636561053609
2002-01-30T18:00:47Z,2002-01-30T17:15:27Z,13.927,0.22183,14.052,-0.64567,4.2262,2,29.705927999999997,86.05604954490322,0
2002-01-30T19:00:47Z,2002-01-30T18:15:27Z,12.608,0.15324,0,-37.197,5.6103,0,0,89.50142356682201,0
2002-01-30T20:00:47Z,2002-01-30T19:15:27Z,11.168,0.16269,0,-63.438,4.4642,0,0,87.74285514453975,0
2002-01-30T21:00:47Z,2002-01-30T20:15:27Z,10.375,0.12757,0,-62.842,4.0333,0,0,89.86774184594393,0
2002-01-30T22:00:47Z,2002-01-30T21:15:27Z,10.188,0.13371,0,-58.503,4.1132,0,0,89.24650369612156,0
2002-01-30T23:00:47Z,2002-01-30T22:15:27Z,9.82,0.11843,0,-61.653,2.155,0,0,90.2376761155873,0
2002-01-31T00:00:47Z,2002-01-30T23:15:27Z,9.6167,0.14475,0,-42.3,1.1563,0,0,87.90410981905012,0
2002-01-31T01:00:47Z,2002-01-31T00:15:19Z,9.1533,0.13753,0,-45.037,2.7143,0,0,88.14328432682517,0
2002-01-31T02:00:47Z,2002-01-31T01:15:19Z,8.6817,0.11691,0,-44.45,1.3323,0,0,89.59462775885065,0
2002-01-31T03:00:47Z,2002-01-31T02:15:19Z,9.0983,0.1764,0,-41.642,1.659,0,0,84.73570251604447,0
2002-01-31T04:00:47Z,2002-01-31T03:15:19Z,9.0467,0.18883,0,-42.978,2.0165,0,0,83.60310751077859,0
2002-01-31T05:00:47Z,2002-01-31T04:15:19Z,7.7405,0.10817,0,-36.998,1.2763,0,0,89.73666018679268,0
2002-01-31T06:00:47Z,2002-01-31T05:15:19Z,6.2268,0.03556,0,-19.135,1.1463,0.2,0,96.256677744244,0
2002-01-31T07:00:47Z,2002-01-31T06:15:19Z,5.1983,0.02178,0,-17.632,1.16,0,0,97.53780888616942,0
2002-01-31T08:00:47Z,2002-01-31T07:15:19Z,4.4762,0.02702,4.9403,-12.005,1.6613,0,10.4437942,96.78747660422808,18.923953517217335
2002-01-31T09:00:47Z,2002-01-31T08:15:19Z,4.8385,0.05184,98.057,54.292,1.0235,0,207.292498,93.9907053814035,271.77636814220676
2002-01-31T10:00:47Z,2002-01-31T09:15:19Z,7.0998,0.08392,247.87,184.62,0.72833,0,523.99718,91.68091693085434,488.2719284944898
2002-01-31T11:00:47Z,2002-01-31T10:15:19Z,10.54,0.25116,396.52,273.15,1.1397,0,838.2432799999999,80.27007855680247,653.6597992298301
2002-01-31T12:00:47Z,2002-01-31T11:15:19Z,11.813,0.44581,240.45,151.03,2.3282,0,508.31129999999996,67.81640995643299,756.6713101608368
2002-01-31T13:00:47Z,2002-01-31T12:15:19Z,12.54,0.6063,481.02,331.03,3.0308,0,1016.87628,58.276171298628284,790.2877509537424
2002-01-31T14:00:47Z,2002-01-31T13:15:19Z,13.088,0.69832,513.53,342.33,3.4948,0,1085.60242,53.638222180361424,752.2185994276008
2002-01-31T15:00:47Z,2002-01-31T14:15:19Z,13.537,0.72052,488.12,313.37,2.4013,0,1031.8856799999999,53.54554262651832,645.0575983140269
2002-01-31T16:00:47Z,2002-01-31T15:15:19Z,13.86,0.75739,364.48,207.6,2.6313,0,770.51072,52.18378749960969,476.10604485426967
2002-01-31T17:00:47Z,2002-01-31T16:15:19Z,13.672,0.73636,133.65,35.04,2.1918,0,282.5361,52.939715000498985,256.8753319131097
2002-01-31T18:00:47Z,2002-01-31T17:15:19Z,13.055,0.63651,38.754,-41.94,2.0437,0,81.92595599999999,57.65054759315071,2.302633472222281
2002-01-31T19:00:47Z,2002-01-31T18:15:19Z,10.597,0.38146,0,-64.887,1.3112,0,0,70.14802285368636,0
2002-01-31T20:00:47Z,2002-01-31T19:15:19Z,8.6867,0.24054,0,-59.55,1.3138,0,0,78.5983986731269,0
2002-01-31T21:00:47Z,2002-01-31T20:15:19Z,7.9933,0.21058,0,-57.37,1.847,0,0,80.36106246023391,0
2002-01-31T22:00:48Z,2002-01-31T21:15:20Z,7.5022,0.17838,0,-55.815,1.9538,0,0,82.79740907890366,0
2002-01-31T23:00:48Z,2002-01-31T22:15:20Z,7.7483,0.15607,0,-54.765,1.9155,0,0,85.19970881673227,0
2002-02-01T00:00:48Z,2002-01-31T23:15:20Z,7.605,0.12005,0,-50.065,1.2755,0,0,88.50364699855531,0
2002-02-01T01:00:48Z,2002-02-01T00:15:12Z,7.1462,0.09916,0,-38.562,1.5882,0,0,90.20137400667365,0
2002-02-01T02:00:48Z,2002-02-01T01:15:12Z,5.8152,0.04864,0,-23.587,1.8973,0,0,94.7319297599869,0
2002-02-01T03:00:48Z,2002-02-01T02:15:12Z,5.5725,0.05976,0,-19.023,1.6177,0,0,93.417703829458,0
2002-02-01T04:00:48Z,2002-02-01T03:15:12Z,5.6597,0.06395,0,-17.147,2.1937,0,0,92.99868323088795,0
2002-02-01T05:00:48Z,2002-02-01T04:15:12Z,5.4967,0.06122,0,-17.48,1.7615,0,0,93.22130974997528,0
2002-02-01T06:00:48Z,2002-02-01T05:15:12Z,5.4228,0.06992,0,-19.057,1.4033,0,0,92.21813711788927,0
2002-02-01T07:00:48Z,2002-02-01T06:15:12Z,5.1443,0.07273,0,-22.15,1.208,0,0,91.74702460923811,0
2002-02-01T08:00:48Z,2002-02-01T07:15:12Z,4.5758,0.05906,8.2452,-17.924,1.4523,0,17.4303528,93.02689043738827,22.33316773073407
2002-02-01T09:00:48Z,2002-02-01T08:15:12Z,4.347,0.05221,114.1,45.564,1.964,0,241.20739999999998,93.7360820222113,275.62283373717196
2002-02-01T10:00:48Z,2002-02-01T09:15:12Z,6.569,0.10757,276.92,181.1,2.1343,0,585.40888,88.94039168317013,492.5797609519058
2002-02-01T11:00:48Z,2002-02-01T10:15:12Z,8.4683,0.21123,439.13,297.73,1.8793,0,928.3208199999999,80.92603834880148,658.4214010330959
2002-02-01T12:00:48Z,2002-02-01T11:15:12Z,10.97,0.35021,544.95,365.85,1.4962,0,1152.0243,73.26571567907575,761.8479539075481
2002-02-01T13:00:48Z,2002-02-01T12:15:12Z,12.955,0.61218,600.23,390.85,3.1018,0,1268.8862199999999,59.00201721231231,795.8122979719462
2002-02-01T14:00:48Z,2002-02-01T13:15:12Z,14.263,0.76372,585.38,384.3,3.0117,0,1237.4933199999998,53.02830497440772,758.0001632199525
2002-02-01T15:00:48Z,2002-02-01T14:15:12Z,15.18,0.94731,514.53,325.28,4.1995,0,1087.71642,45.08469261303956,650.9878290270298
2002-02-01T16:00:48Z,2002-02-01T15:15:12Z,15.332,0.93497,384.3,216.78,3.5633,0,812.4102,46.326899288995314,482.0666003185322
2002-02-01T17:00:48Z,2002-02-01T16:15:12Z,15.537,0.90354,210.87,79.575,3.125,0,445.77918,48.809087126511386,262.74602017735657
2002-02-01T18:00:48Z,2002-02-01T17:15:12Z,14.928,0.77046,50.079,-49.555,3.0447,0,105.86700599999999,54.606277656116106,7.9696666369844396
2002-02-01T19:00:48Z,2002-02-01T18:15:12Z,12.785,0.55433,0,-72.842,1.3677,0,0,62.46069631593836,0
2002-02-01T20:00:48Z,2002-02-01T19:15:12Z,10.072,0.31776,0,-65.798,1.1027,0,0,74.2453139576077,0
2002-02-01T21:00:48Z,2002-02-01T20:15:12Z,9.9283,0.31789,0,-62.693,1.6065,0,0,73.9855601951237,0
2002-02-01T22:00:48Z,2002-02-01T21:15:12Z,10.17,0.38064,0,-62.44,0.8315,0,0,69.35051763047213,0
2002-02-01T23:00:48Z,2002-02-01T22:15:12Z,8.2317,0.27469,0,-57.322,0.9065,0,0,74.79407062524366,0
2002-02-02T00:00:48Z,2002-02-01T23:15:12Z,8.1883,0.26016,0,-56.592,1.3425,0,0,76.056855772075,0
2002-02-02T01:00:48Z,2002-02-02T00:15:05Z,8.4333,0.27119,0,-56.457,1.333,0,0,75.45348259004531,0
2002-02-02T02:00:48Z,2002-02-02T01:15:05Z,6.6692,0.16669,0,-52.587,0.92883,0,0,82.9798625154861,0
2002-02-02T03:00:48Z,2002-02-02T02:15:05Z,6.3102,0.13215,0,-49.387,1.485,0,0,86.16871007586863,0
2002-02-02T04:00:48Z,2002-02-02T03:15:05Z,5.994,0.14358,0,-47.713,1.0877,0,0,84.64051744443788,0
2002-02-02T05:00:48Z,2002-02-02T04:15:05Z,5.2858,0.12061,0,-44.812,1.2968,0,0,86.448027115264,0
2002-02-02T06:00:48Z,2002-02-02T05:15:05Z,4.7267,0.09268,0,-39.698,1.359,0,0,89.172298766598,0
2002-02-02T07:00:48Z,2002-02-02T06:15:05Z,4.6045,0.0982,0,-32.697,1.412,0,0,88.42895751400226,0
2002-02-02T08:00:48Z,2002-02-02T07:15:05Z,4.0018,0.08993,5.3838,-22.697,0.5995,0,11.3813532,88.94595408855983,25.87694136568518
2002-02-02T09:00:48Z,2002-02-02T08:15:05Z,4.209,0.10596,106.19,52.229,1.276,0,224.48566,87.16375309639992,279.59546814047
2002-02-02T10:00:48Z,2002-02-02T09:15:05Z,6.3682,0.17361,282.22,171.15,0.6445,0.2,596.61308,81.90191293957486,497.0021967957589
2002-02-02T11:00:48Z,2002-02-02T10:15:05Z,9.8733,0.34338,429.32,287.33,1.9117,0,907.5824799999999,71.79578887380036,663.2836530840132
2002-02-02T12:00:48Z,2002-02-02T11:15:05Z,12.778,0.53066,543.28,368.65,6.0918,0,1148.49392,64.0471445938068,767.1098568370085
2002-02-02T13:00:48Z,2002-02-02T12:15:05Z,13.73,0.63588,594.3,399.72,5.8733,0,1256.3501999999999,59.51437168953228,801.4063230126077
2002-02-02T14:00:48Z,2002-02-02T13:15:05Z,15.058,0.74017,575.72,381.18,5.8095,0,1217.07208,56.75445000473158,763.836108304951
2002-02-02T15:00:48Z,2002-02-02T14:15:05Z,16.137,0.78866,497.35,321.88,6.0562,0,1051.3979,57.00030802117673,656.9590567818225
2002-02-02T16:00:48Z,2002-02-02T15:15:05Z,16.362,0.77161,364.73,212.23,6.1478,0,771.03922,58.529215037764374,488.0573926069493
2002-02-02T17:00:48Z,2002-02-02T16:15:05Z,16.207,0.72458,197.35,80.607,5.1397,0,417.19789999999995,60.6701646258033,268.63954204968974
2002-02-02T18:00:48Z,2002-02-02T17:15:05Z,14.983,0.55813,17.638,-48.053,3.3037,0,37.286732,67.23256763801253,13.655991641057541
2002-02-02T19:00:48Z,2002-02-02T18:15:05Z,13.765,0.42835,0,-51.633,4.3998,0,0,72.78953189816893,0
2002-02-02T20:00:48Z,2002-02-02T19:15:05Z,12.838,0.32054,0,-56.852,2.7545,0,0,78.36822550229864,0
2002-02-02T21:00:48Z,2002-02-02T20:15:05Z,12.193,0.24986,0,-56.718,3.3937,0,0,82.40858977143411,0
2002-02-02T22:00:48Z,2002-02-02T21:15:05Z,11.663,0.23435,0,-51.695,2.0425,0,0,82.91347710329546,0
2002-02-02T23:00:48Z,2002-02-02T22:15:05Z,11.245,0.17622,0,-53.897,2.3975,0,0,86.79115280412822,0
2002-02-03T00:00:48Z,2002-02-02T23:15:05Z,11.137,0.18166,0,-42.13,1.3745,0,0,86.28545477023917,0
2002-02-03T01:00:48Z,2002-02-03T00:14:59Z,11.342,0.19887,0,-47.473,2.1687,0,0,85.18894875943215,0
2002-02-03T02:00:48Z,2002-02-03T01:14:59Z,11.435,0.17832,0,-47.623,2.6027,0,0,86.80100836364717,0
2002-02-03T03:00:48Z,2002-02-03T02:14:59Z,11.582,0.18045,0,-54.697,4.555,0,0,86.7726776579314,0
2002-02-03T04:00:48Z,2002-02-03T03:14:59Z,11.597,0.15416,0,-47.487,4.858,0,0,88.71099044589131,0
2002-02-03T05:00:48Z,2002-02-03T04:14:59Z,11.327,0.14334,0,-46.837,2.1985,0,0,89.31398463205134,0
2002-02-03T06:00:48Z,2002-02-03T05:14:59Z,10.968,0.11012,0,-20.102,2.7962,0,0,91.5925564379331,0
2002-02-03T07:00:48Z,2002-02-03T06:14:59Z,11.363,0.15244,0,-13.504,5.0835,0,0,88.6626608100154,0
2002-02-03T08:00:48Z,2002-02-03T07:14:59Z,11.77,0.14909,1.306,-3.0983,5.1852,0,2.760884,89.20639545578557,29.62741415981446
2002-02-03T09:00:48Z,2002-02-03T08:14:59Z,12.053,0.12437,5.7038,2.8847,5.0998,1.2,12.0578332,91.16260124631404,283.7581956404258
2002-02-03T10:00:48Z,2002-02-03T09:14:59Z,11.77,0.07477,24.872,14.228,2.1337,3.6,52.579407999999994,94.58690849975912,501.5904779833865
2002-02-03T11:00:48Z,2002-02-03T10:14:59Z,11.602,0.04093,22.568,12.73,2.9968,6,47.708752,97.00372095009328,668.281512648781
2002-02-03T12:00:48Z,2002-02-03T11:14:59Z,11.648,0.02556,45.65,30.488,2.9252,1.2,96.5041,98.13456435472112,772.4731990768421
2002-02-03T13:00:48Z,2002-02-03T12:14:59Z,11.55,0.03955,73.033,52.702,2.811,1.6,154.391762,97.09476686767631,807.0660162737745
2002-02-03T14:00:48Z,2002-02-03T13:14:59Z,12.025,0.07634,219.15,165.72,3.4065,0,463.2831,94.56546382308134,769.7027843523626
2002-02-03T15:00:48Z,2002-02-03T14:14:59Z,12.29,0.09489,99.923,73.663,3.5832,1.6,211.237222,93.36177229872368,662.9292920244233
2002-02-03T16:00:48Z,2002-02-03T15:14:59Z,12.21,0.06993,94.47,65.892,2.7032,1.2,199.70958,95.08208020147495,494.02084374402654
2002-02-03T17:00:48Z,2002-02-03T16:14:59Z,12.28,0.07401,110.77,75.575,2.4107,0,234.16777999999996,94.81906909156407,274.48654389595765
2002-02-03T18:00:48Z,2002-02-03T17:14:59Z,12.082,0.10639,18.515,-2.7485,1.99,0.4,39.14071,92.4546450276436,19.285094031819803
2002-02-03T19:00:48Z,2002-02-03T18:14:59Z,11.717,0.11386,0,-17.979,0.64433,0,0,91.72801256060022,0
2002-02-03T20:00:48Z,2002-02-03T19:14:59Z,10.94,0.05579,0,-15.116,0.66083,0,0,95.73260786790148,0
2002-02-03T21:00:48Z,2002-02-03T20:14:59Z,10.17,0.02702,0,-13.869,0.67433,0,0,97.82432478555947,0
2002-02-03T22:00:48Z,2002-02-03T21:14:59Z,9.5283,0.01494,0,-11.564,0.612,0,0,98.7441134538246,0
2002-02-03T23:00:48Z,2002-02-03T22:14:59Z,8.2167,0.00946,0,-17.117,1.3483,0,0,99.1310523324707,0
2002-02-04T00:00:48Z,2002-02-03T23:14:59Z,7.7333,0.01249,0,-19.513,1.352,0,0,98.81434699578892,0
2002-02-04T01:00:48Z,2002-02-04T00:14:54Z,6.5157,0.00951,0,-18.655,1.2428,0,0,99.01865150531333,0
2002-02-04T02:00:48Z,2002-02-04T01:14:54Z,5.587,0.00934,0,-19.63,1.1445,0,0,98.97227566284964,0
2002-02-04T03:00:48Z,2002-02-04T02:14:54Z,5.4422,0.01123,0,-18.985,1.5857,0,0,98.75182221021048,0
2002-02-04T04:00:48Z,2002-02-04T03:14:54Z,4.3717,0.00962,0,-12.585,1.6522,0,0,98.8478327443339,0
2002-02-04T05:00:48Z,2002-02-04T04:14:54Z,4.282,0.0102,0,-14.674,0.85683,0,0,98.77066009754581,0
2002-02-04T06:00:48Z,2002-02-04T05:14:54Z,4.7947,0.01108,0,-4.5963,0.9375,0,0,98.71167129987309,0
2002-02-04T07:00:48Z,2002-02-04T06:14:54Z,5.669,0.01257,0,-3.6372,1.136,0,0,98.6247098808206,0
2002-02-04T08:00:48Z,2002-02-04T07:14:54Z,5.8243,0.00997,3.3443,3.8495,1.5863,0,7.069850199999999,98.92085604182961,33.5828850628584
2002-02-04T09:00:48Z,2002-02-04T08:14:54Z,6.219,0.01313,40.948,32.053,1.1323,0.2,86.564072,98.61708946827795,288.1088948202386
2002-02-04T10:00:48Z,2002-02-04T09:14:54Z,7.3317,0.01388,134.59,101.34,0.53883,0,284.52326,98.64574340407118,506.3420940304343
2002-02-04T11:00:48Z,2002-02-04T10:14:54Z,9.14,0.02112,163.02,126.87,0.756,0.2,344.62428,98.17757171258914,673.4121384067226
2002-02-04T12:00:48Z,2002-02-04T11:14:54Z,10.72,0.02252,170,132.72,2.092,0,359.38,98.25203469807062,777.9348896114142
2002-02-04T13:00:48Z,2002-02-04T12:14:54Z,11.692,0.01966,137.52,106.53,2.5513,0.4,290.71728,98.56932913565564,812.7881354883438
2002-02-04T14:00:48Z,2002-02-04T13:14:54Z,12.178,0.01973,102.18,79.912,2.8555,0,216.00852,98.60953554922196,775.5969067827758
2002-02-04T15:00:48Z,2002-02-04T14:14:54Z,12.473,0.02339,57.503,43.22,2.231,0,121.561342,98.38326948500121,668.8953197636208
2002-02-04T16:00:48Z,2002-02-04T15:14:54Z,12.772,0.03272,68.345,51.51,2.1398,0,144.48132999999999,97.78230872930148,499.9539154473439
2002-02-04T17:00:48Z,2002-02-04T16:14:54Z,13.052,0.0387,30.112,21.798,1.4138,0,63.65676799999999,97.42463538687505,280.2842590703688
2002-02-04T18:00:48Z,2002-02-04T17:14:54Z,13.233,0.02482,11.427,8.139,1.5975,0.2,24.156678,98.3677251527378,24.85455496367276
2002-02-04T19:00:48Z,2002-02-04T18:14:54Z,13.323,0.02218,0,0.14117,1.642,0,0,98.54988700749702,0
2002-02-04T20:00:48Z,2002-02-04T19:14:54Z,13.323,0.02108,0,0.02467,2.1618,0.6,0,98.62180424337409,0
2002-02-04T21:00:48Z,2002-02-04T20:14:54Z,13.237,0.01175,0,0.18667,1.424,0,0,99.22746893496678,0
2002-02-04T22:00:48Z,2002-02-04T21:14:54Z,13.22,0.00656,0,0.103,2.459,0,0,99.56821852244153,0
2002-02-04T23:00:48Z,2002-02-04T22:14:54Z,13.235,0.01175,0,-1.8903,2.3728,1,0,99.22736804748241,0
2002-02-05T00:00:48Z,2002-02-04T23:14:54Z,13.178,0.01281,0,-0.881,1.4792,0,0,99.15452532345651,0
2002-02-05T01:00:48Z,2002-02-05T00:14:49Z,13.18,0.01363,0,0.20033,1.2468,0.2,0,99.10052190269028,0
2002-02-05T02:00:48Z,2002-02-05T01:14:49Z,13.162,0.01145,0,-0.20317,2.3738,0,0,99.24349658010017,0
2002-02-05T03:00:48Z,2002-02-05T02:14:49Z,13.243,0.01312,0,-0.006,3.2735,0.2,0,99.13773295286063,0
2002-02-05T04:00:48Z,2002-02-05T03:14:49Z,13.287,0.01287,0,-0.10717,3.5302,0,0,99.15658928253025,0
2002-02-05T05:00:48Z,2002-02-05T04:14:49Z,13.207,0.00956,0,0,2.9628,0,0,99.3702230571027,0
2002-02-05T06:00:48Z,2002-02-05T05:14:49Z,13.235,0.00602,0,-0.36317,3.1878,0,0,99.60414941666758,0
2002-02-05T07:00:48Z,2002-02-05T06:14:49Z,13.312,0.01588,0,-0.76133,3.847,0,0,98.96103117267934,0
2002-02-05T08:00:48Z,2002-02-05T07:14:49Z,13.293,0.01424,1.0752,0.85783,3.9165,0,2.2729728,99.06717432022029,37.667259261826295
2002-02-05T09:00:48Z,2002-02-05T08:14:49Z,13.237,0.01011,34.762,25.573,4.3467,0,73.486868,99.33529454744802,292.578808027003
2002-02-05T10:00:48Z,2002-02-05T09:14:49Z,13.435,0.02282,106.21,81.403,4.7648,0,224.52793999999997,98.51890256866523,511.20019464552047
2002-02-05T11:00:48Z,2002-02-05T10:14:49Z,13.487,0.03245,103.22,78.02,5.4195,0.4,218.20708,97.90100801126837,678.6343466742298
2002-02-05T12:00:48Z,2002-02-05T11:14:49Z,13.68,0.02991,142.85,109.6,6.1748,0.8,301.9849,98.0894662572228,783.472103443448
2002-02-05T13:00:48Z,2002-02-05T12:14:49Z,13.813,0.027,134.37,102.97,6.513,1,284.05818,98.29019798798511,818.5696557360505
2002-02-05T14:00:48Z,2002-02-05T13:14:49Z,13.88,0.03347,160.03,121.72,7.4412,0.4,338.30341999999996,97.88968629729946,781.5353431388636
2002-02-05T15:00:48Z,2002-02-05T14:14:49Z,13.898,0.05178,167.59,122.35,6.9235,0,354.28526,96.73903934485931,674.8926369788439
2002-02-05T16:00:48Z,2002-02-05T15:14:49Z,14.175,0.1315,169.38,110.88,6.3815,0,358.06931999999995,91.86600430513631,505.9082016413482
2002-02-05T17:00:48Z,2002-02-05T16:14:49Z,14.432,0.205,65.18,30.653,6.0817,0.2,137.79052000000001,87.52888005622597,286.0967489373095
2002-02-05T18:00:48Z,2002-02-05T17:14:49Z,13.782,0.2913,22.46,-18.312,7.3173,0,47.48044,81.51592561610673,30.436423937020997
2002-02-05T19:00:48Z,2002-02-05T18:14:49Z,11.698,0.2216,0,-60.767,5.964,0,0,83.88041878743012,0
2002-02-05T20:00:48Z,2002-02-05T19:14:49Z,11.18,0.20416,0,-69.282,4.9077,0,0,84.63072966251745,0
2002-02-05T21:00:48Z,2002-02-05T20:14:49Z,10.482,0.15842,0,-68.767,5.091,0,0,87.50703839059983,0
2002-02-05T22:00:48Z,2002-02-05T21:14:49Z,9.8017,0.15638,0,-69.512,4.4772,0,0,87.0935772585201,0
2002-02-05T23:00:48Z,2002-02-05T22:14:49Z,10.015,0.24475,0,-69.578,4.095,0,0,80.08696631462236,0
2002-02-06T00:00:48Z,2002-02-05T23:14:49Z,9.38,0.2105,0,-70.563,3.882,0,0,82.12750719111442,0
2002-02-06T01:00:48Z,2002-02-06T00:14:45Z,9.5183,0.28539,0,-55.84,3.2715,0,0,75.99340345654315,0
2002-02-06T02:00:48Z,2002-02-06T01:14:45Z,9.2083,0.25165,0,-65.908,2.8767,0,0,78.38509521770492,0
2002-02-06T03:00:48Z,2002-02-06T02:14:45Z,8.9017,0.24178,0,-62.387,2.6065,0,0,78.79862675899071,0
2002-02-06T04:00:48Z,2002-02-06T03:14:45Z,8.63,0.2279,0,-57.76,2.3433,0,0,79.64502436880565,0
2002-02-06T05:00:48Z,2002-02-06T04:14:45Z,8.74,0.24264,0,-60.538,2.6315,0,0,78.48929074997747,0
2002-02-06T06:00:48Z,2002-02-06T05:14:45Z,8.9167,0.26383,0,-56.375,2.8025,0,0,76.88852862738503,0
2002-02-06T07:00:48Z,2002-02-06T06:14:45Z,8.7333,0.2319,0,-37.828,3.0892,0,0,79.43209887860554,0
2002-02-06T08:00:48Z,2002-02-06T07:14:45Z,8.7083,0.22051,11.853,-37.693,2.6288,0,25.057242,80.40919464065537,41.9527076422673
2002-02-06T09:00:48Z,2002-02-06T08:14:45Z,9.0433,0.23746,120.48,50.47,2.9167,0,254.69472,79.37563006084886,297.2319256590567
2002-02-06T10:00:48Z,2002-02-06T09:14:45Z,9.955,0.29708,187.1,100.88,3.4433,0,395.52939999999995,75.73200493314678,516.2161128840422
2002-02-06T11:00:48Z,2002-02-06T10:14:45Z,10.95,0.34986,396.27,264.83,5.446,0,837.7147799999999,73.25690076168226,683.9831991642073
2002-02-06T12:00:48Z,2002-02-06T11:14:45Z,11.48,0.39733,455.7,327.55,4.9352,0,963.3498,70.67770443388868,789.1011260015655
2002-02-06T13:00:48Z,2002-02-06T12:14:45Z,11.997,0.46393,466,326.72,4.6893,0,985.1239999999999,66.91246035489301,824.4068608858669
2002-02-06T14:00:48Z,2002-02-06T13:14:45Z,12.01,0.48745,357.17,237.13,5.4647,0,755.05738,65.2647957089891,787.4945135164148
2002-02-06T15:00:48Z,2002-02-06T14:14:45Z,12.328,0.5634,170.22,88.605,4.923,0,359.84508,60.6845640701203,680.8792913470688
2002-02-06T16:00:48Z,2002-02-06T15:14:45Z,12.967,0.68941,253.48,141.47,4.8355,0,535.85672,53.86612675787021,511.8261207771506
2002-02-06T17:00:48Z,2002-02-06T16:14:45Z,13.04,0.74438,177.97,78.105,5.0688,0,376.22857999999997,50.42494111000534,291.85461072777997
2002-02-06T18:00:48Z,2002-02-06T17:14:45Z,12.017,0.62063,46.783,-22.126,3.9992,0,98.899262,55.794925268930896,35.954090210188426
2002-02-06T19:00:48Z,2002-02-06T18:14:45Z,10.715,0.40163,0,-57.808,4.1072,0,0,68.81575736741664,0
2002-02-06T20:00:48Z,2002-02-06T19:14:45Z,10.002,0.33382,0,-48.357,4.857,0,0,72.81650729636391,0
2002-02-06T21:00:48Z,2002-02-06T20:14:45Z,8.8717,0.17135,0,-57.695,5.9877,0,0,84.94404574407538,0
2002-02-06T22:00:48Z,2002-02-06T21:14:45Z,8.675,0.12547,0,-39.582,3.4127,0,0,88.82769341583771,0
2002-02-06T23:00:48Z,2002-02-06T22:14:45Z,9.4217,0.19966,0,-35.513,4.1615,0,0,83.09539080132822,0
2002-02-07T00:00:48Z,2002-02-06T23:14:45Z,9.4433,0.20072,0,-41.677,3.6008,0,0,83.0303270993592,0
2002-02-07T01:00:48Z,2002-02-07T00:14:42Z,9.4083,0.17547,0,-13.167,3.0542,0,0,85.13008091804608,0
2002-02-07T02:00:48Z,2002-02-07T01:14:42Z,9.245,0.13121,0,-42.388,2.9053,0,0,88.75785891999918,0
2002-02-07T03:00:48Z,2002-02-07T02:14:42Z,9.2983,0.14279,0,-27.237,2.8782,0,0,87.8095361334946,0
2002-02-07T04:00:48Z,2002-02-07T03:14:42Z,8.725,0.10515,0,-29.321,3.35,0,0,90.66869397315223,0
2002-02-07T05:00:48Z,2002-02-07T04:14:42Z,8.1333,0.06376,0,-0.98033,2.8673,0,0,94.1100347912359,0
2002-02-07T06:00:48Z,2002-02-07T05:14:42Z,8.3633,0.05966,0,0.205,3.4048,0,0,94.574220462991,0
2002-02-07T07:00:48Z,2002-02-07T06:14:42Z,8.81,0.05055,0,0.80917,2.7945,0,0,95.5397724212005,0
2002-02-07T08:00:48Z,2002-02-07T07:14:42Z,11.268,0.07286,3.8027,2.4423,4.394,0,8.0389078,94.546988565751093,46.43721860567821
2002-02-07T09:00:48Z,2002-02-07T08:14:42Z,11.78,0.08608,75.433,47.502,4.7043,0,159.465362,93.77221812651246,302.06582446815344
2002-02-07T10:00:48Z,2002-02-07T09:14:42Z,12.848,0.16568,176.67,128.27,5.0942,0,373.48037999999997,88.82633726199009,521.3870606992996
2002-02-07T11:00:48Z,2002-02-07T10:14:42Z,13.455,0.21176,217.73,153.9,4.986,0,460.28121999999996,86.2739452499012,689.4556151460768
2002-02-07T12:00:48Z,2002-02-07T11:14:42Z,13.51,0.20714,180.27,126.3,5.0502,0,381.09078,86.6214450302896,794.8186762850873
2002-02-07T13:00:48Z,2002-02-07T12:14:42Z,14.545,0.33085,176.38,133.08,3.684,0,372.86731999999995,80.01933694203423,830.2963760084484
2002-02-07T14:00:48Z,2002-02-07T13:14:42Z,15.32,0.42225,380.75,270.72,5.195,0,804.9055,75.74153026023231,793.4710619870864
2002-02-07T15:00:48Z,2002-02-07T14:14:42Z,15.742,0.48635,362.27,253.08,5.4838,0,765.8387799999999,72.80493839089681,686.8520576578431
2002-02-07T16:00:48Z,2002-02-07T15:14:42Z,15.918,0.50189,329.18,213.53,5.0603,0,695.88652,72.25021947607402,517.7046811425664
2002-02-07T17:00:48Z,2002-02-07T16:14:42Z,15.398,0.49187,130.18,78.63,4.64,0,275.20052,71.88300721510814,297.55517295910136
2002-02-07T18:00:48Z,2002-02-07T17:14:42Z,14.467,0.3839,46.177,-2.9567,3.4653,0,97.618178,76.69835030624837,41.405267202734144
2002-02-07T19:00:48Z,2002-02-07T18:14:42Z,13.547,0.32179,0.096,-36.3,2.7013,0,0.20294399999999999,79.26657662575536,0
2002-02-07T20:00:48Z,2002-02-07T19:14:42Z,13.08,0.32651,0,-21.862,3.2205,0,0,78.31151537230727,0
