TIMESTAMP,solar_TIMESTAMP,ta,rh,netrad,ws,precip,vpd,ext_rad
2007-09-21T03:00:00Z,2007-09-21T03:54:21Z,-0.358,95.5,0,0.458,0,0.02677560860199019,0
2007-09-21T03:30:00Z,2007-09-21T04:24:21Z,-0.405,95.8,0,0.549,0,0.02490476304944179,0
2007-09-21T04:00:00Z,2007-09-21T04:54:21Z,-0.59,96,0,0.744,0,0.023399563964245564,0
2007-09-21T04:30:00Z,2007-09-21T05:24:21Z,-0.491,94.9,0,0.62,0,0.030051666892777103,0
2007-09-21T05:00:00Z,2007-09-21T05:54:21Z,-0.545,92.8,0.884,0.576,0,0.04225836591512503,17.225383620298125
2007-09-21T05:30:00Z,2007-09-21T06:24:21Z,-0.27,91.3,6.431,0.728,0,0.05210041899343289,137.43504145344664
2007-09-21T06:00:00Z,2007-09-21T06:54:21Z,-0.163,90.2,11.51,0.694,0,0.05914851235664734,255.5131820783385
2007-09-21T06:30:00Z,2007-09-21T07:24:21Z,-0.111,87.1,14.64,0,0,0.07815497505768969,369.4384621869187
2007-09-21T07:00:00Z,2007-09-21T07:54:21Z,0.824,68.84,17.05,0.087,0,0.20206594821741886,477.2606302006643
2007-09-21T07:30:00Z,2007-09-21T08:24:21Z,1.766,62.15,220.7,0.472,0,0.2627088682043456,577.1339120183588
2007-09-21T08:00:00Z,2007-09-21T08:54:21Z,5.547,51.18,431.1,0.074,0.2,0.44272361079293904,667.3486082403645
2007-09-21T08:30:00Z,2007-09-21T09:24:21Z,6.301,47.54,507.4,0.233,0,0.5012843212649264,746.3603619666283
2007-09-21T09:00:00Z,2007-09-21T09:54:21Z,6.279,48.32,570.3,0.301,0,0.49308002966464654,812.8165961426754
2007-09-21T09:30:00Z,2007-09-21T10:24:21Z,6.326,50.78,623.2,0.331,0,0.4711382350453023,865.5796678811114
2007-09-21T10:00:00Z,2007-09-21T10:54:21Z,7.5,50.8,666.5,0.21,0,0.510574893331203,903.7463433879561
2007-09-21T10:30:00Z,2007-09-21T11:24:21Z,8.07,47.88,698.5,0.323,0,0.5623566518099643,926.6632601090481
2007-09-21T11:00:00Z,2007-09-21T11:54:21Z,8.79,47.56,716,0.343,0,0.5941834754294815,933.9381114059759
2007-09-21T11:30:00Z,2007-09-21T12:24:21Z,10.33,45.12,723,0.333,0,0.6897698896718711,925.4463622952296
2007-09-21T12:00:00Z,2007-09-21T12:54:21Z,10.28,47.08,677.7,0.59,0,0.6629133895628052,901.3333812870023
2007-09-21T12:30:00Z,2007-09-21T13:24:21Z,10.03,48.37,577.4,0.581,0,0.636010497745361,862.0119518303095
2007-09-21T13:00:00Z,2007-09-21T13:54:21Z,9.42,50.72,535.1,0.574,0,0.5826660142519242,808.1552059662118
2007-09-21T13:30:00Z,2007-09-21T14:24:21Z,10.86,48.92,613.3,0.594,0,0.6651325524482674,740.6851011567102
2007-09-21T14:00:00Z,2007-09-21T14:54:21Z,11.67,48.58,542.3,0.463,0,0.7065567896220615,660.7566375518519
2007-09-21T14:30:00Z,2007-09-21T15:24:21Z,11.59,48.67,482.2,0.511,0,0.7015945169375607,569.7380858754865
2007-09-21T15:00:00Z,2007-09-21T15:54:21Z,10.49,51.23,413,0.463,0,0.6195681030542004,469.18756440338865
2007-09-21T15:30:00Z,2007-09-21T16:24:21Z,10.07,53.45,317.3,0.411,0,0.5749721543303051,360.8263660055111
2007-09-21T16:00:00Z,2007-09-21T16:54:21Z,9.56,54.41,250.4,0.403,0,0.5441451123230274,246.50949185927513
2007-09-21T16:30:00Z,2007-09-21T17:24:21Z,9.02,58.3,168.2,0.517,0,0.47990554129259744,128.1938962583269
2007-09-21T17:00:00Z,2007-09-21T17:54:21Z,7.94,60.57,45.98,0.744,0,0.42168082045469535,7.904986124417435
2007-09-21T17:30:00Z,2007-09-21T18:24:21Z,6.914,62.35,6.455,1.121,0,0.3753082662571277,0
2007-09-21T18:00:00Z,2007-09-21T18:54:21Z,5.901,65.12,0.268,1.483,0,0.32418770717959183,0
2007-09-21T18:30:00Z,2007-09-21T19:24:21Z,5.521,69.25,0,1.622,0,0.27835177760164503,0
2007-09-21T19:00:00Z,2007-09-21T19:54:21Z,5.454,70.4,0,1.425,0,0.2666946267175254,0
2007-09-21T19:30:00Z,2007-09-21T20:24:21Z,5.154,72.9,0,1.283,0,0.2391139084847493,0
2007-09-21T20:00:00Z,2007-09-21T20:54:21Z,5.226,73,0,1.151,0,0.23943204253061248,0
2007-09-21T20:30:00Z,2007-09-21T21:24:21Z,5.06,74.3,0,0.813,0,0.22527693014431283,0
2007-09-21T21:00:00Z,2007-09-21T21:54:21Z,4.923,75.1,0,1.027,0,0.21618340841498776,0
2007-09-21T21:30:00Z,2007-09-21T22:24:21Z,5.052,74.4,0,1.076,0,0.2242749345337857,0
2007-09-21T22:00:00Z,2007-09-21T22:54:21Z,4.962,75.3,0,0.901,0,0.21503286978283268,0
2007-09-21T22:30:00Z,2007-09-21T23:24:21Z,5.156,74.6,0,0.889,0,0.22414544596119462,0
2007-09-21T23:00:00Z,2007-09-21T23:54:21Z,5.184,74.6,0,1.038,0,0.22458409163026125,0
2007-09-21T23:30:00Z,2007-09-22T00:24:42Z,4.734,77.2,0,0.861,0,0.19534857371535552,0
2007-09-22T00:00:00Z,2007-09-22T00:54:42Z,4.764,77.3,0,0.815,0,0.19490105134563426,0
2007-09-22T00:30:00Z,2007-09-22T01:24:42Z,4.544,77.3,0,0.89,0,0.19191726937089043,0
2007-09-22T01:00:00Z,2007-09-22T01:54:42Z,4.61,75.1,0,1.08,0,0.21149440357048238,0
2007-09-22T01:30:00Z,2007-09-22T02:24:42Z,4.354,76.3,0,1.122,0,0.19771523075200234,0
2007-09-22T02:00:00Z,2007-09-22T02:54:42Z,4.193,78.4,0,1.272,0,0.178166724753005,0
2007-09-22T02:30:00Z,2007-09-22T03:24:42Z,4.041,79.5,0,1.208,0,0.16729256549716814,0
2007-09-22T03:00:00Z,2007-09-22T03:54:42Z,4.086,76.9,0,0.983,0,0.18910893218071767,0
2007-09-22T03:30:00Z,2007-09-22T04:24:42Z,4.008,75.5,0,1.11,0,0.19947043137227785,0
2007-09-22T04:00:00Z,2007-09-22T04:54:42Z,3.557,77.2,0,0.822,0,0.17980891850551306,0
2007-09-22T04:30:00Z,2007-09-22T05:24:42Z,3.851,73,0,1.004,0,0.21740303942198724,0
2007-09-22T05:00:00Z,2007-09-22T05:54:42Z,4.148,69.98,0.783,1.027,0,0.246835424390901,13.309971342699543
2007-09-22T05:30:00Z,2007-09-22T06:24:42Z,4.475,67.56,6.44,1.082,0,0.27293868588354225,133.56928751453535
2007-09-22T06:00:00Z,2007-09-22T06:54:42Z,4.731,65.86,11.93,1.188,0,0.292447295313267,251.6477285254497
2007-09-22T06:30:00Z,2007-09-22T07:24:42Z,4.976,63.02,15,0.668,0,0.3222552887582177,365.5239500394625
2007-09-22T07:00:00Z,2007-09-22T07:54:42Z,5.214,58.68,17.08,0.987,0,0.3661129440736335,473.2485443151582
2007-09-22T07:30:00Z,2007-09-22T08:24:42Z,5.806,55.46,205.6,0.877,0,0.41124997844804834,572.9774114373623
2007-09-22T08:00:00Z,2007-09-22T08:54:42Z,9.04,45.84,427,0.137,0,0.6241453589634821,663.0033278131747
2007-09-22T08:30:00Z,2007-09-22T09:24:42Z,12.72,41.83,501.6,0.14,0,0.8565731241398906,741.7851715225285
2007-09-22T09:00:00Z,2007-09-22T09:54:42Z,12.9,42.04,565.5,0.308,0,0.8636138624230535,807.9743042251497
2007-09-22T09:30:00Z,2007-09-22T10:24:42Z,12.54,44.6,619.1,0.244,0,0.8061981871563175,860.4376580018475
2007-09-22T10:00:00Z,2007-09-22T10:54:42Z,13.53,43.53,662.8,0.155,0,0.8767803704998149,898.2771319152988
2007-09-22T10:30:00Z,2007-09-22T11:24:42Z,13.63,45.98,694.1,0.222,0,0.8442238752624476,920.8449662484259
2007-09-22T11:00:00Z,2007-09-22T11:54:42Z,14.34,40.87,713,0.267,0,0.9676951834296232,927.7548312349602
2007-09-22T11:30:00Z,2007-09-22T12:24:42Z,15.04,39.18,720,0.248,0,1.041384168171529,918.8884404594219
2007-09-22T12:00:00Z,2007-09-22T12:54:42Z,15.59,39.75,715,0.342,0,1.0687373836494363,894.3975757150589
2007-09-22T12:30:00Z,2007-09-22T13:24:42Z,16.67,37.89,694.6,0.273,0,1.1803756813399273,854.7014886582369
2007-09-22T13:00:00Z,2007-09-22T13:54:42Z,16.91,35.06,649.2,0.242,0,1.2531135306680234,800.4797237406389
2007-09-22T13:30:00Z,2007-09-22T14:24:42Z,17.49,38.55,616,0.299,0,1.2301124367459646,732.660485282293
2007-09-22T14:00:00Z,2007-09-22T14:54:42Z,16.53,34.81,556.7,0.39,0,1.2279269450358292,652.4047478264935
2007-09-22T14:30:00Z,2007-09-22T15:24:42Z,14.34,40.77,489.3,0.58,0,0.9693317387880362,561.0863817872125
2007-09-22T15:00:00Z,2007-09-22T15:54:42Z,13.39,44.24,412.7,0.58,0,0.8578866839743253,460.2686346118887
2007-09-22T15:30:00Z,2007-09-22T16:24:42Z,13.24,43.97,331.4,0.536,0,0.8536378407417847,351.67737007137964
2007-09-22T16:00:00Z,2007-09-22T16:54:42Z,13.08,43.22,237.8,0.42,0,0.8560615696076017,237.17152378511034
2007-09-22T16:30:00Z,2007-09-22T17:24:42Z,12.38,42.71,113.3,0.328,0,0.8249765894368775,118.711280743338
2007-09-22T17:00:00Z,2007-09-22T17:54:42Z,11.92,41.92,50.11,0.377,0,0.8113714468089989,0
2007-09-22T17:30:00Z,2007-09-22T18:24:42Z,10.4,47.34,3.382,1.026,0,0.6649736400521051,0
2007-09-22T18:00:00Z,2007-09-22T18:54:42Z,9.96,49.22,0.078,1.184,0,0.6226087825118619,0
2007-09-22T18:30:00Z,2007-09-22T19:24:42Z,9.96,47.25,0,1.174,0,0.646762766394264,0
2007-09-22T19:00:00Z,2007-09-22T19:54:42Z,9.47,48.52,0,0.653,0,0.6107324251372054,0
2007-09-22T19:30:00Z,2007-09-22T20:24:42Z,9.2,49.81,0,0.999,0,0.5846821723285482,0
2007-09-22T20:00:00Z,2007-09-22T20:54:42Z,8.96,53.06,0,1.125,0,0.538022049389796,0
2007-09-22T20:30:00Z,2007-09-22T21:24:42Z,9.39,51.35,0,1.453,0,0.5740549593100798,0
2007-09-22T21:00:00Z,2007-09-22T21:54:42Z,9.57,53.56,0,2.29,0,0.554663711867821,0
2007-09-22T21:30:00Z,2007-09-22T22:24:42Z,9.35,57.07,0,2.204,0,0.5051961525133769,0
2007-09-22T22:00:00Z,2007-09-22T22:54:42Z,9.2,57.72,0,2.09,0,0.49253560960452325,0
2007-09-22T22:30:00Z,2007-09-22T23:24:42Z,8.9,58.1,0,2.177,0,0.4783077540423371,0
2007-09-22T23:00:00Z,2007-09-22T23:54:42Z,8.68,58.75,0,2.133,0,0.4639203214638248,0
2007-09-22T23:30:00Z,2007-09-23T00:25:03Z,8.65,58.58,0,1.797,0,0.46488530400548767,0
2007-09-23T00:00:00Z,2007-09-23T00:55:03Z,8.83,57.09,0,1.558,0,0.48752095751789454,0
2007-09-23T00:30:00Z,2007-09-23T01:25:03Z,8.33,59.36,0,1.885,0,0.44632319890858563,0
2007-09-23T01:00:00Z,2007-09-23T01:55:03Z,8.67,56.9,0,1.769,0,0.48439780283947453,0
2007-09-23T01:30:00Z,2007-09-23T02:25:03Z,8.61,56.82,0,1.869,0,0.48332551973275323,0
2007-09-23T02:00:00Z,2007-09-23T02:55:03Z,8.36,57.53,0,1.09,0,0.46737349250689814,0
2007-09-23T02:30:00Z,2007-09-23T03:25:03Z,7.97,59.16,0,1.344,0,0.4376548199098591,0
2007-09-23T03:00:00Z,2007-09-23T03:55:03Z,7.91,58.56,0,1.001,0,0.4422702087705355,0
2007-09-23T03:30:00Z,2007-09-23T04:25:03Z,7.99,57.66,0,0.742,0,0.45434873277845866,0
2007-09-23T04:00:00Z,2007-09-23T04:55:03Z,7.53,59.93,0,0.699,0,0.4166830607674279,0
2007-09-23T04:30:00Z,2007-09-23T05:25:03Z,7.89,58.95,0,0.68,0,0.43751024212038186,0
2007-09-23T05:00:00Z,2007-09-23T05:55:03Z,8.18,58.15,0.704,1.237,0,0.45494370594836503,9.377912867959463
2007-09-23T05:30:00Z,2007-09-23T06:25:03Z,8.15,58,6.057,1.126,0,0.4556423864399989,129.68056658104922
2007-09-23T06:00:00Z,2007-09-23T06:55:03Z,8.33,57.65,15.64,1.203,0,0.4651030382327412,247.75315463414148
2007-09-23T06:30:00Z,2007-09-23T07:25:03Z,8.44,58.11,31.05,1.036,0,0.4635044601435236,361.5744379563565
2007-09-23T07:00:00Z,2007-09-23T07:55:03Z,8.69,57.64,47.99,1.365,0,0.4767271876360588,469.19595421249267
2007-09-23T07:30:00Z,2007-09-23T08:25:03Z,9.49,53.86,200.8,0.689,0,0.5481194872754683,568.7753727641154
2007-09-23T08:00:00Z,2007-09-23T08:55:03Z,11.59,48.54,411.4,0.313,0,0.703371397654527,658.6080327948495
2007-09-23T08:30:00Z,2007-09-23T09:25:03Z,12.9,46.37,493,0.235,0,0.7990961256340297,737.1561247108356
2007-09-23T09:00:00Z,2007-09-23T09:55:03Z,13.79,45.02,556.5,0.286,0,0.8682225667045588,803.0750152724171
2007-09-23T09:30:00Z,2007-09-23T10:25:03Z,14.01,41.24,593,0.509,0,0.9412784459200526,855.2362658080448
2007-09-23T10:00:00Z,2007-09-23T10:55:03Z,13.61,42.39,651.5,0.387,0,0.8991561193788342,892.7469494715726
2007-09-23T10:30:00Z,2007-09-23T11:25:03Z,13.7,42.65,680.9,0.598,0,0.9003598658597619,914.9649368596977
2007-09-23T11:00:00Z,2007-09-23T11:55:03Z,14.15,41.02,698.3,0.564,0,0.9534264140675761,921.5098883220671
2007-09-23T11:30:00Z,2007-09-23T12:25:03Z,15.4,39.34,707,0.537,0,1.0629711711801748,912.2697647926109
2007-09-23T12:00:00Z,2007-09-23T12:55:03Z,15.2,39.3,695.9,0.81,0,1.0500875463308867,887.4027456870225
2007-09-23T12:30:00Z,2007-09-23T13:25:03Z,14.97,39.7,677.7,0.965,0,1.0278351047378433,847.3345210362227
2007-09-23T13:00:00Z,2007-09-23T13:55:03Z,14.89,43.59,643.2,1.192,0,0.9565830715613257,792.7510042121417
2007-09-23T13:30:00Z,2007-09-23T14:25:03Z,14.42,42.92,597.4,1.466,0,0.9389968388658622,724.5865899953378
2007-09-23T14:00:00Z,2007-09-23T14:55:03Z,15.03,42.63,541.7,1.245,0,0.981679445953966,644.0081589913048
2007-09-23T14:30:00Z,2007-09-23T15:25:03Z,14.44,43.03,475,1.443,0,0.9384011371191776,552.3951022190091
2007-09-23T15:00:00Z,2007-09-23T15:55:03Z,14.23,44.24,399,1.294,0,0.9060623510410224,451.31570782390406
2007-09-23T15:30:00Z,2007-09-23T16:25:03Z,14.06,44.57,317,1.415,0,0.8908222017981617,342.5003141431999
2007-09-23T16:00:00Z,2007-09-23T16:55:03Z,13.82,47.78,227.1,1.252,0,0.8262484688816931,227.81168870626487
2007-09-23T16:30:00Z,2007-09-23T17:25:03Z,13.32,49.01,125.3,2.314,0,0.7809218182412836,109.2131402411114
2007-09-23T17:00:00Z,2007-09-23T17:55:03Z,12.54,48.99,31.05,2.983,0,0.7423135293654107,0
2007-09-23T17:30:00Z,2007-09-23T18:25:03Z,11.84,51.5,3.405,3.41,0,0.6739682580024141,0
2007-09-23T18:00:00Z,2007-09-23T18:55:03Z,11.17,55.85,0.056,3.564,0,0.5868749900847605,0
2007-09-23T18:30:00Z,2007-09-23T19:25:03Z,10.67,59.23,0,2.826,0,0.5241996000310851,0
2007-09-23T19:00:00Z,2007-09-23T19:55:03Z,10.48,60.32,0,3.646,0,0.5037531230992934,0
2007-09-23T19:30:00Z,2007-09-23T20:25:03Z,10.44,60.47,0,3.569,0,0.5005089362312145,0
2007-09-23T20:00:00Z,2007-09-23T20:55:03Z,10.08,62.7,0,3.46,0,0.46102782893840055,0
2007-09-23T20:30:00Z,2007-09-23T21:25:03Z,9.8,65.14,0,3.817,0,0.42284729954964967,0
2007-09-23T21:00:00Z,2007-09-23T21:55:03Z,9.9,63.06,0,2.913,0,0.4510973400975944,0
2007-09-23T21:30:00Z,2007-09-23T22:25:03Z,9.27,66.75,0,0.518,0,0.38917656027412884,0
2007-09-23T22:00:00Z,2007-09-23T22:55:03Z,8.68,68.76,0,0.789,0,0.35134232345526983,0
2007-09-23T22:30:00Z,2007-09-23T23:25:03Z,8.43,70.2,0,0.678,0,0.3295070331863644,0
2007-09-23T23:00:00Z,2007-09-23T23:55:03Z,8.17,73.8,0,0.551,0,0.2846215136881065,0
2007-09-23T23:30:00Z,2007-09-24T00:25:23Z,7.91,74.4,0,0.449,0,0.27321711738720333,0
2007-09-24T00:00:00Z,2007-09-24T00:55:23Z,8.04,73.5,0,0.509,0,0.28534162227302895,0
2007-09-24T00:30:00Z,2007-09-24T01:25:23Z,8.07,73,0,0.487,0,0.2913205985968733,0
2007-09-24T01:00:00Z,2007-09-24T01:55:23Z,8.52,70.6,0,1.375,0,0.3270778026444337,0
2007-09-24T01:30:00Z,2007-09-24T02:25:23Z,8.58,70.1,0,2.476,0,0.3339981385187204,0
2007-09-24T02:00:00Z,2007-09-24T02:55:23Z,8.42,70.2,0,2.528,0,0.32928316852954026,0
2007-09-24T02:30:00Z,2007-09-24T03:25:23Z,8.32,70.2,0,2.423,0,0.32705186172798517,0
2007-09-24T03:00:00Z,2007-09-24T03:55:23Z,8.34,69.18,0,2.404,0,0.33870668793001474,0
2007-09-24T03:30:00Z,2007-09-24T04:25:23Z,8.46,69.31,0,2.383,0,0.3400404932691444,0
2007-09-24T04:00:00Z,2007-09-24T04:55:23Z,8.2,68.47,0,2.066,0,0.3432239841220099,0
2007-09-24T04:30:00Z,2007-09-24T05:25:23Z,8.24,67.64,0,1.994,0,0.35321960074987974,0
2007-09-24T05:00:00Z,2007-09-24T05:55:23Z,8.23,66.92,0.637,2.026,0,0.36083292897494723,5.362223385858744
2007-09-24T05:30:00Z,2007-09-24T06:25:23Z,8.3,65.17,7.51,1.799,0,0.38173586291038436,125.7025727660432
2007-09-24T06:00:00Z,2007-09-24T06:55:23Z,8.38,65.64,15.97,1.862,0,0.378639181626176,243.7650008841266
2007-09-24T06:30:00Z,2007-09-24T07:25:23Z,8.49,64.81,20.09,1.733,0,0.39069524109991577,357.5284486209945
2007-09-24T07:00:00Z,2007-09-24T07:55:23Z,8.74,61.47,23.64,2.201,0,0.435096149364236,465.0454495651898
2007-09-24T07:30:00Z,2007-09-24T08:25:23Z,9.44,58.48,186.8,2.099,0,0.4915772614557448,564.4754678231567
2007-09-24T08:00:00Z,2007-09-24T08:55:23Z,11.18,52.7,403.1,1.65,0,0.6291650829892765,654.1164053226645
2007-09-24T08:30:00Z,2007-09-24T09:25:23Z,12.49,49.88,478.1,1.19,0,0.726968948489421,732.4337392503137
2007-09-24T09:00:00Z,2007-09-24T09:55:23Z,13.93,49.06,543.8,0.706,0,0.8117800286221891,798.0867908329933
2007-09-24T09:30:00Z,2007-09-24T10:25:23Z,14.07,51.77,599.4,0.647,0,0.7756134165448663,849.9516757805825
2007-09-24T10:00:00Z,2007-09-24T10:55:23Z,14.85,51.8,644.1,0.776,0,0.815254713382125,887.1405435126719
2007-09-24T10:30:00Z,2007-09-24T11:25:23Z,15.03,49.24,675.9,1.137,0,0.8685732730804134,909.0167758228393
2007-09-24T11:00:00Z,2007-09-24T11:55:23Z,15.48,42.64,693.9,1.34,0,1.010319240842227,915.2058848027721
2007-09-24T11:30:00Z,2007-09-24T12:25:23Z,16.27,41.63,699,1.258,0,1.0814037549428672,905.6019234711372
2007-09-24T12:00:00Z,2007-09-24T12:55:23Z,17.53,39.37,689.4,0.928,0,1.2167669986791239,880.369299368199
2007-09-24T12:30:00Z,2007-09-24T13:25:23Z,18.35,38.41,667.5,0.735,0,1.3014892307054189,839.9399600717787
2007-09-24T13:00:00Z,2007-09-24T13:55:23Z,19.29,38.02,625.3,0.465,0,1.3889725722961088,785.0059988162291
2007-09-24T13:30:00Z,2007-09-24T14:25:23Z,18.48,40.07,591.5,0.487,0,1.276774442740378,716.5078067971688
2007-09-24T14:00:00Z,2007-09-24T14:55:23Z,17.74,41.44,536.2,0.334,0,1.1908967200312082,635.6179749791828
2007-09-24T14:30:00Z,2007-09-24T15:25:23Z,16.62,42.2,470.8,0.462,0,1.094979337414956,543.7212209856514
2007-09-24T15:00:00Z,2007-09-24T15:55:23Z,15.61,46.23,392.2,0.437,0,0.9550164939643218,442.3906846947736
2007-09-24T15:30:00Z,2007-09-24T16:25:23Z,15.37,47.88,309.2,0.392,0,0.9115630612174844,333.3609983281614
2007-09-24T16:00:00Z,2007-09-24T16:55:23Z,15.36,51.93,175.7,0.26,0,0.8401899174009456,218.498592034045
2007-09-24T16:30:00Z,2007-09-24T17:25:23Z,13.56,52.42,44.43,0.417,0,0.7401959661822828,99.76974329151629
2007-09-24T17:00:00Z,2007-09-24T17:55:23Z,12.8,51.36,19.88,0.539,0,0.7200091630123804,0
2007-09-24T17:30:00Z,2007-09-24T18:25:23Z,12.29,52.77,3.828,0.729,0,0.6760953324401567,0
2007-09-24T18:00:00Z,2007-09-24T18:55:23Z,11.94,52.96,0.1,1.164,0,0.6580123495684173,0
2007-09-24T18:30:00Z,2007-09-24T19:25:23Z,11.65,53.95,0,1.424,0,0.6319311398165226,0
2007-09-24T19:00:00Z,2007-09-24T19:55:23Z,11.46,54.73,0,1.921,0,0.61345765698583,0
2007-09-24T19:30:00Z,2007-09-24T20:25:23Z,11.25,54.85,0,2.185,0,0.603365687822886,0
2007-09-24T20:00:00Z,2007-09-24T20:55:23Z,11.01,55.05,0,2.302,0,0.5911860150450694,0
2007-09-24T20:30:00Z,2007-09-24T21:25:23Z,10.79,56.21,0,2.923,0,0.5675530252396225,0
2007-09-24T21:00:00Z,2007-09-24T21:55:23Z,10.75,55.95,0,3.301,0,0.5694023837095578,0
2007-09-24T21:30:00Z,2007-09-24T22:25:23Z,10.72,55.78,0,2.89,0,0.5704574561592128,0
2007-09-24T22:00:00Z,2007-09-24T22:55:23Z,10.61,56.1,0,2.984,0,0.5621878484459634,0
2007-09-24T22:30:00Z,2007-09-24T23:25:23Z,10.29,57.53,0,3.05,0,0.5323654946646076,0
2007-09-24T23:00:00Z,2007-09-24T23:55:23Z,10,58.6,0,2.998,0,0.5089657092627347,0
2007-09-24T23:30:00Z,2007-09-25T00:25:43Z,9.65,60.71,0,2.941,0,0.47179998848227955,0
2007-09-25T00:00:00Z,2007-09-25T00:55:43Z,9.56,61.23,0,2.823,0,0.46274415452432044,0
2007-09-25T00:30:00Z,2007-09-25T01:25:43Z,9.77,59.22,0,2.884,0,0.4936598133756417,0
2007-09-25T01:00:00Z,2007-09-25T01:55:43Z,9.68,58.42,0,2.533,0,0.5003073343229937,0
2007-09-25T01:30:00Z,2007-09-25T02:25:43Z,9.4,60.2,0,2.564,0,0.46994443510725625,0
2007-09-25T02:00:00Z,2007-09-25T02:55:43Z,9.13,62.3,0,2.315,0,0.4371097119751927,0
2007-09-25T02:30:00Z,2007-09-25T03:25:43Z,8.89,65.33,0,2.18,0,0.39550613422989644,0
2007-09-25T03:00:00Z,2007-09-25T03:55:43Z,8.82,66.66,0,2.503,0,0.3785351252167408,0
2007-09-25T03:30:00Z,2007-09-25T04:25:43Z,8.95,64.16,0,2.422,0,0.4105169738546116,0
2007-09-25T04:00:00Z,2007-09-25T04:55:43Z,8.89,65.09,0,2.733,0,0.3982439903653211,0
2007-09-25T04:30:00Z,2007-09-25T05:25:43Z,9.08,62.53,0,2.969,0,0.4329774253422218,0
2007-09-25T05:00:00Z,2007-09-25T05:55:43Z,8.73,65.13,0.402,2.583,0,0.3934991279614493,1.330050345872803
2007-09-25T05:30:00Z,2007-09-25T06:25:43Z,8.68,64.35,5.989,2.834,0,0.4009396232772207,121.70180296917766
2007-09-25T06:00:00Z,2007-09-25T06:55:43Z,8.91,63.27,13.31,2.827,0,0.4195737593518295,239.74800794743084
2007-09-25T06:30:00Z,2007-09-25T07:25:43Z,8.94,63.53,17.85,2.939,0,0.41745050007211765,353.44789086431723
2007-09-25T07:00:00Z,2007-09-25T07:55:43Z,9.11,62.75,21.18,2.465,0,0.4313089172048858,460.85508022611594
2007-09-25T07:30:00Z,2007-09-25T08:25:43Z,9.67,60.86,177.6,2.238,0,0.47063158195256727,560.130926410479
2007-09-25T08:00:00Z,2007-09-25T08:55:43Z,11.18,55.78,404.2,2.231,0,0.5881961938643935,649.5759765666031
2007-09-25T08:30:00Z,2007-09-25T09:25:43Z,12.26,51.34,481.2,2.166,0,0.6951908953674892,727.6590666642228
2007-09-25T09:00:00Z,2007-09-25T09:55:43Z,13.23,49.07,546.1,1.687,0,0.7754305739410251,793.0435326800915
2007-09-25T09:30:00Z,2007-09-25T10:25:43Z,13.17,48.61,602.6,2.255,0,0.7793716954802148,844.6100922271476
2007-09-25T10:00:00Z,2007-09-25T10:55:43Z,13.34,44.51,648.8,2.642,0,0.8509507346892117,881.4760049283942
2007-09-25T10:30:00Z,2007-09-25T11:25:43Z,13.81,43.81,680.7,2.569,0,0.8884855447777906,903.0101835404542
2007-09-25T11:00:00Z,2007-09-25T11:55:43Z,14.29,39.62,699.2,2.803,0,0.9849567428719616,908.8439971486886
2007-09-25T11:30:00Z,2007-09-25T12:25:43Z,14.83,39.07,702,2.606,0,1.0292412123568635,898.8775815013627
2007-09-25T12:00:00Z,2007-09-25T12:55:43Z,15.12,36.88,693.2,2.503,0,1.0863465607849407,873.2815484613185
2007-09-25T12:30:00Z,2007-09-25T13:25:43Z,15.45,36.2,669.4,2.319,0,1.1215894798939274,832.4940653139336
2007-09-25T13:00:00Z,2007-09-25T13:55:43Z,15.7,34.5,633.8,2.147,0,1.1700839443346072,777.2133539312126
2007-09-25T13:30:00Z,2007-09-25T14:25:43Z,16.03,33.26,587.8,2.047,0,1.2176741335867314,708.3857381969167
2007-09-25T14:00:00Z,2007-09-25T14:55:43Z,15.98,34.39,529.1,1.785,0,1.1932383549651457,627.1894443048316
2007-09-25T14:30:00Z,2007-09-25T15:25:43Z,16.04,34.57,462.4,1.581,0,1.1945360870128536,535.0144312462108
2007-09-25T15:00:00Z,2007-09-25T15:55:43Z,15.46,35.3,386.3,1.753,0,1.1381415953678837,433.438596759811
2007-09-25T15:30:00Z,2007-09-25T16:25:43Z,15.03,37.13,272.1,1.483,0,1.075791995243609,324.2007660640964
2007-09-25T16:00:00Z,2007-09-25T16:55:43Z,13.42,40.47,62.3,1.58,0,0.917684192455139,209.1709257649478
2007-09-25T16:30:00Z,2007-09-25T17:25:43Z,12.6,43.05,30.62,1.853,0,0.8320275793848627,90.31821249052145
2007-09-25T17:00:00Z,2007-09-25T17:55:43Z,12.51,43.43,29.63,1.346,0,0.8216028713129648,0
2007-09-25T17:30:00Z,2007-09-25T18:25:43Z,11.99,45.27,3.282,0.987,0,0.768114244406842,0
2007-09-25T18:00:00Z,2007-09-25T18:55:43Z,11.33,48.78,0.045,0.947,0,0.6881274531029218,0
2007-09-25T18:30:00Z,2007-09-25T19:25:43Z,10.97,52.59,0,1.254,0,0.62188253350805,0
2007-09-25T19:00:00Z,2007-09-25T19:55:43Z,10.82,53.91,0,0.969,0,0.5985584343769946,0
2007-09-25T19:30:00Z,2007-09-25T20:25:43Z,10.46,55.69,0,0.571,0,0.5617813951972075,0
2007-09-25T20:00:00Z,2007-09-25T20:55:43Z,10.35,55.85,0,0.669,0,0.5556507959228937,0
2007-09-25T20:30:00Z,2007-09-25T21:25:43Z,10.14,55.68,0,0.674,0,0.5500024896401823,0
